ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMEH,ZBH,2019-12-18,0.588,2.845,0.314,109.061,3.76,0.90772456,1.49448,0.028666016692248962,-0.013221167277950873,-0.03596644708704465,0.003904516881934931,0.029781654161176598,-0.055908643850623864,-0.07358854428691346,0.002909213749248133,-0.016307006354616346,-0.018599762674258696,-0.005,2.928,-0.065,3.857,0.39,-3.246,2015-01-02,health_care_equipment_and_services
AMN,RMD,2019-12-18,0.667,2.51,1.969,-3.639,3.76,0.3940426,1.2866855,0.04076200266592579,0.013745550877618083,0.05854073194324278,-0.016074425839851008,-0.019428071581416007,0.03861437870240659,0.027618809687428296,0.007028578818704444,0.020236873128337583,-0.03229149134280431,0.024,2.064,0.025,2.049,0.164,-0.486,2015-01-02,health_care_equipment_and_services
ANTM,MMSI,2019-12-18,0.569,-2.565,0.164,7.733,3.76,0.66657865,-2.1417055,-0.018276064512007816,0.00655984467494185,-0.02473243006020198,0.034727973278279166,-0.03294225866764919,0.007752441254941924,0.016295459950353575,0.005041645451839551,0.005438987742516471,-0.0066749256910152936,0.041,-2.209,0.123,-1.513,0.179,-1.028,2015-01-02,health_care_equipment_and_services
ANTM,RMD,2019-12-18,0.725,2.515,0.42,0.724,3.76,0.7734405,1.1491129,0.02710729348518393,0.07561732351198362,-0.01632530715406777,-0.022478063020378854,0.017356464763713036,-0.0482254436930161,-0.023067777557550538,0.004410547471453212,-0.004992945023944898,-0.016075882363203634,-0.002,2.559,-0.072,4.035,-0.002,2.559,2015-01-02,health_care_equipment_and_services
ANTM,ZBH,2019-12-18,0.627,2.579,0.084,94.825,3.76,0.5292952,1.3184425,-0.051914307703563096,0.04109615577581486,-0.027106140743464284,0.04590054110412746,-0.014757394560198867,-0.050609449910083565,-0.0031759007645081926,0.004952026173570539,0.0044619043028189,0.008099511546737022,0.002,2.549,-0.056,3.626,0.31,-3.255,2015-01-02,health_care_equipment_and_services
ATRC,ZBH,2019-12-18,0.569,2.711,0.55,100.162,3.76,0.33205754,1.3913611,0.013236312625340238,0.005867099400892331,-0.03380090597026818,-0.02954347535632899,-0.07136788282962016,0.04639021526248555,0.11412071632574802,-0.026154827453436575,0.17320960977925512,0.09188466843094703,0.023,2.312,-0.024,3.122,0.358,-3.517,2015-01-02,health_care_equipment_and_services
ATRI,BSX,2019-12-18,0.765,2.825,0.045,3.378,3.76,0.7489594,1.4245732,-0.017676880564718663,-0.036772066198745394,-0.002183413823029868,-0.032970211376867696,-0.01878682738722714,0.03544647724734665,0.029728661605174223,-0.004644490102754857,0.07086104438356673,0.005513886398273727,0.024,2.306,0.016,2.466,0.177,-1.031,2015-01-02,health_care_equipment_and_services
ATRI,COO,2019-12-18,0.902,2.696,0.295,62.047,3.76,0.6235553,0.6591865,-0.024021194867544622,-0.1641038747718791,0.017741598861410555,-0.12132416861166674,-0.001042839983840136,0.01717679019155279,-0.003947408202500573,0.05582286952754324,0.04188751636729684,-0.0512589646384177,-0.059,4.325,-0.079,4.859,0.081,0.461,2015-01-02,health_care_equipment_and_services
ATRI,MDT,2019-12-18,0.647,2.997,0.059,43.795,3.76,0.57257676,2.5331938,-0.0479814831727259,-0.021697899310441467,0.02000805821816692,0.015307415923093148,-0.02572415823541219,0.04604763923330554,0.011454724079342643,-0.028823717399260033,0.004704997468371066,-0.0007940981502156535,-0.035,3.676,-0.012,3.239,0.194,-0.748,2015-01-02,health_care_equipment_and_services
ATRI,OMCL,2019-12-18,0.706,2.617,0.122,-20.802,3.76,0.09523937,0.43456972,0.035614752502793404,0.03557716888201546,-0.011767627518149337,0.0034088038597277475,-0.029131804434883463,0.013682572722781101,0.037344584969090294,0.00036537878565597715,0.09709081133703097,0.016335508894939663,-0.017,3.048,-0.06,4.166,0.089,0.328,2015-01-02,health_care_equipment_and_services
ATRI,ZBH,2019-12-18,0.941,2.95,0.03,94.616,3.76,0.39154315,1.5213751,-0.03216800614231875,0.007544334049196145,0.07822393896057873,0.0011204425889732824,-0.019512381960282446,0.05401494517025411,-0.0013741973407926987,-0.04802049947134049,-0.024917134749823863,-0.009820242253555654,-0.0,2.954,-0.061,4.063,0.352,-3.442,2015-01-02,health_care_equipment_and_services
BAX,ZBH,2019-12-18,0.804,2.533,0.556,77.273,3.76,0.237372,1.1174877,0.03554468596597746,-0.009600543625688516,0.029318261730315005,-0.003991605556076624,0.0030278373921522324,-0.013156656598663084,0.0015311891501002064,-0.0003933296478626377,0.007571387763550033,-0.04359133321059903,0.017,2.109,-0.023,3.089,0.297,-4.801,2015-01-02,health_care_equipment_and_services
CHE,RMD,2019-12-18,0.941,2.694,0.284,15.566,3.76,0.8070994,0.26595527,0.06259209921730341,0.03918330287918091,0.0013411686469532917,0.048641580007303856,-0.006294856241496496,0.03581749155437371,-0.00534937758857499,0.11714218312844235,0.027079215585614224,-0.02267134749637394,0.023,1.59,-0.018,3.535,0.064,-0.349,2015-01-02,health_care_equipment_and_services
CI,SEM,2019-12-18,0.745,2.772,0.068,4.654,3.76,0.4770671,0.9639837,-0.022492469485289057,-0.003935802645508912,-0.04926864531264745,0.049198103107331116,0.02456559862585422,-0.034168889668279794,-0.07873004313987146,-0.042740135174338355,0.030986773964167207,-0.02280304415671436,-0.009,2.97,-0.047,3.764,0.21,-1.633,2015-01-02,health_care_equipment_and_services
CI,ZBH,2019-12-18,0.588,2.906,-0.005,114.848,3.76,0.7963818,1.5357203,-0.07152234579190854,-0.035810920010329414,0.0041383443764193475,0.01830896308774929,0.013984871397119823,-0.006089608710431904,-0.026647497631593416,-0.04430773779092562,-0.06961465983878853,-0.01468599192002128,-0.006,2.996,-0.067,3.889,0.427,-3.365,2015-01-02,health_care_equipment_and_services
CNC,HUM,2019-12-18,0.51,4.211,3.101,102.533,3.76,0.7601375,2.63855,-0.010811509169624355,-0.03611492660700139,-0.05103292952983205,-0.08275404348721142,-0.009919696801391834,0.01670954007305348,0.003111246976005863,0.028602043135396736,0.007867746106649946,0.059694990032608586,0.033,3.144,0.023,3.456,0.18,-1.613,2015-01-02,health_care_equipment_and_services
CNC,RDNT,2019-12-18,0.804,2.537,0.225,0.091,3.76,0.9083869,1.8875508,0.04132588585883282,-0.011165185469955834,-0.010394442436818866,-0.023110207824447417,-0.01949687760112716,-0.016594070247362838,0.02162208858765549,0.03756560374336459,0.022582773105155173,-0.009875754173797104,-0.025,2.912,-0.079,3.72,0.253,-1.275,2015-01-02,health_care_equipment_and_services
CNC,RMD,2019-12-18,0.647,2.54,1.139,36.837,3.76,0.9598753,2.4300013,-0.027825148820756734,0.012836815725625013,-0.022320249522903693,-0.025818877684545105,0.026457401703556413,-0.04459104799400857,-0.08918888853139878,0.039667956359398536,-0.009834587303732906,-0.08416082746238701,0.0,2.538,-0.063,3.279,0.124,1.072,2015-01-02,health_care_equipment_and_services
CNC,ZBH,2019-12-18,0.588,2.851,0.058,110.969,3.76,0.7011627,1.3692191,-0.011763929038265081,0.03981021358407857,0.033594626594675825,0.04356917665156548,0.007816508081161588,0.00455767702289651,-0.02942084429120373,0.008049220196278293,-0.04795013086692037,-0.06381716390684881,-0.003,2.903,-0.062,3.792,0.407,-3.335,2015-01-02,health_care_equipment_and_services
COO,SEM,2019-12-18,0.51,2.502,0.012,13.269,3.76,0.15489194,1.4445343,-0.07184481734497708,0.02285793014692003,0.003717232682932161,0.02709866606292495,0.00018785917939600962,0.04067239597517809,0.04283416585229917,-0.011357772702959484,0.0021741569675692582,0.008151073395572113,-0.032,2.9,-0.103,3.79,0.391,-2.38,2015-01-02,health_care_equipment_and_services
CYRX,HUM,2019-12-18,0.529,2.554,4.637,214.562,3.76,0.4987293,1.6217158,-0.04008094988602315,-0.013348382162400925,-0.056664155473332846,0.03831752990623583,-0.029522176880424578,0.056429893411236796,-0.011245786050414328,0.027898947466530932,0.026697696378947616,0.0029805829059958017,0.053,1.803,0.029,2.139,0.307,-1.844,2015-01-02,health_care_equipment_and_services
CYRX,MDT,2019-12-18,0.549,2.925,1.599,65.463,3.76,0.8252598,2.0133114,0.05282398677928894,-0.0003552799439521969,0.005416553541393744,-0.023354576358587065,0.10709961410419261,-0.05057170713927965,-0.06499677735989012,-0.030932383686853863,-0.017720594409381403,-0.018443113863422844,0.002,2.875,0.038,2.136,0.254,-2.28,2015-01-02,health_care_equipment_and_services
CYRX,PODD,2019-12-18,0.686,3.081,5.924,23.602,3.76,0.89084196,2.4242783,0.012245803344424194,0.010869929079271166,0.0015224854627543486,0.036198439165564644,-0.03191479796123994,0.023483246947411753,0.04541243249804287,0.044249746983972015,0.0026639082186425563,0.03029626074909926,0.03,2.685,-0.088,4.259,0.105,1.673,2015-01-02,health_care_equipment_and_services
CYRX,RDNT,2019-12-18,0.843,2.647,0.531,6.139,3.76,0.7788742,1.359935,0.005026007152070918,0.03525104189836031,0.03314175968665133,0.01862309533120707,0.0060055150080558645,0.008790464716688281,-0.003841764990826321,-0.016396873246922378,0.02218358811738116,0.032714086115513984,0.014,2.451,-0.07,3.641,0.393,-2.918,2015-01-02,health_care_equipment_and_services
CYRX,SEM,2019-12-18,0.529,2.676,0.153,14.785,3.76,0.29007375,1.399935,0.04749560742125807,0.031173709603799497,0.041984453367702804,0.0437769699236711,-0.022692285641902996,0.033613163762743536,0.051951406518074686,-0.0002008135035004085,-0.008562524310923896,-0.019300834717278236,-0.026,2.992,-0.105,3.964,0.449,-2.809,2015-01-02,health_care_equipment_and_services
CYRX,SLP,2019-12-18,0.686,2.553,1.323,5.373,3.76,0.8471047,0.97910285,-0.024235163280391724,-0.007860573577589198,0.0688187797683918,-0.007272622668708724,0.005214234374348067,-0.01322216315200348,-0.011631635141117933,-0.004475285494730161,-0.05696683045578393,-0.0037595473522209744,0.1,1.031,0.007,2.44,0.083,1.284,2015-01-02,health_care_equipment_and_services
CYRX,TFX,2019-12-18,0.529,3.024,8.903,164.361,3.76,0.79672873,0.94681937,0.023468405868244287,0.03773517002940995,-0.019740724546147028,0.015016777585921461,0.030552892296903097,0.03876924941685669,0.010558875832869062,-0.05213568771584217,0.016060373193014846,-0.006228124151472659,0.052,1.892,0.036,2.247,0.243,-2.237,2015-01-02,health_care_equipment_and_services
CYRX,ZBH,2019-12-18,0.647,2.823,0.905,104.367,3.76,0.775635,1.0346111,0.025201415165887447,0.0017420388672958406,-0.030332687738143228,0.07025150245813382,-0.027557236352676692,-0.05747680832182869,-0.07021947759027078,0.060237630680143844,-0.06148622872060448,0.017276327796491357,0.021,2.441,-0.039,3.547,0.382,-4.238,2015-01-02,health_care_equipment_and_services
DGX,ZBH,2019-12-18,0.961,2.548,0.633,55.654,3.76,0.35325134,1.1904801,0.026444261173440495,0.0035576554402505654,-0.0449037445238997,0.004670330618202092,-0.06842069685040149,-0.025918526791068115,0.018002935039398663,0.05555846590515201,0.03176972440236002,-0.07140267583582656,-0.002,2.594,-0.027,3.202,0.198,-2.237,2015-01-02,health_care_equipment_and_services
DVA,MDRX,2019-12-18,0.51,-2.845,0.124,4.147,3.76,0.66144913,-1.2624097,-0.02138366071217617,0.0222124086922192,0.022587881650396577,0.04638985783197426,0.031637576719617914,0.06047365607045476,0.010197464822392765,-0.04412308648601709,-0.0236183667077642,0.008529064175419983,-0.05,-3.567,-0.119,-4.557,-0.161,-5.15,2015-01-02,health_care_equipment_and_services
DVA,ZBH,2019-12-18,0.529,2.755,0.148,104.602,3.76,0.32114145,1.4567691,-0.021382041218324217,0.003242380022131493,-0.040784356676991915,0.04060357087160498,-0.017459921651881538,0.011851252213503536,0.019903614056761387,-0.018736049244598228,-0.002172493240506772,-0.0036224860625357555,0.001,2.738,-0.05,3.558,0.383,-3.395,2015-01-02,health_care_equipment_and_services
EHC,ZBH,2019-12-18,0.725,2.645,0.371,98.063,3.76,0.36920422,1.3507035,0.005978323101310826,0.04331604124077646,0.05004595158634986,0.0007387772042329123,-0.07410496468602817,0.029753967645927696,0.0637964335851438,-0.014463939549911107,0.11429120847109903,0.01520686867842474,0.012,2.438,-0.036,3.296,0.335,-3.384,2015-01-02,health_care_equipment_and_services
ENOV,ZBH,2019-12-18,0.608,2.893,0.004,113.757,3.76,0.8166804,1.3498255,-0.058518056220302886,-0.053790524049174344,0.03453289339113277,-0.06548454420674067,-0.02181139302187805,0.034335664835457386,-0.039321015515523444,-0.033138358122981694,-0.1138405189152981,-0.026049224148077102,-0.006,2.975,-0.065,3.864,0.42,-3.336,2015-01-02,health_care_equipment_and_services
ENSG,MDT,2019-12-18,0.51,2.724,0.673,60.857,3.76,0.09835898,1.93316,-0.002300266572194604,-0.006760110974771734,-0.013530246832767231,-0.010775678599863284,0.009763981950233943,0.053171071950413054,0.054039244020433926,-0.08440807157113314,0.053998633968597026,0.0322006246436665,-0.036,3.479,0.031,2.068,0.194,-1.392,2015-01-02,health_care_equipment_and_services
ENSG,ZBH,2019-12-18,0.549,2.715,0.321,103.662,3.76,0.23736008,1.2896224,-0.02495728464553447,-0.015989283598314103,-0.03318485194452405,0.0030884270967021536,-0.03479121176544454,-0.02621074928163285,-0.012404458971933974,-0.02052054432497222,-0.03198970356645752,-0.048867283839280524,0.001,2.704,-0.045,3.511,0.36,-3.692,2015-01-02,health_care_equipment_and_services
HAE,MDT,2019-12-18,0.549,2.894,0.291,58.945,3.76,0.60367733,1.805746,-0.03205723850173613,0.06519268181016742,0.02775536521671266,0.003532067122606035,-0.01838880753116949,-0.008297719704807255,-0.04034850808084476,-0.04348014161051989,-0.034759177750899345,-0.038558613132095666,-0.055,4.452,-0.004,3.0,0.162,-1.697,2015-01-02,health_care_equipment_and_services
HAE,ZBH,2019-12-18,0.647,2.618,0.149,101.912,3.76,0.50619274,1.1821449,-0.026725967542650678,0.05349003620299278,-0.006128515930122584,0.040670458348036675,-0.0013631865426911945,-0.011269641195244182,-0.06251222433367415,-0.05544991151728641,-0.007976652817803818,-0.04536039020839242,-0.009,2.782,-0.058,3.726,0.339,-3.839,2015-01-02,health_care_equipment_and_services
HSIC,ZBH,2019-12-18,0.529,2.727,0.599,76.125,3.76,0.71082807,1.4175841,0.02792929802187947,0.022510828411082377,-0.011097621977663731,0.06235303011565113,-0.00670761118714705,-0.02214783035746843,0.01649392269067276,0.06339662676051519,-0.0002435564128556521,0.006980741301450456,-0.0,2.732,-0.049,3.722,0.25,-2.35,2015-01-02,health_care_equipment_and_services
HSKA,ZBH,2019-12-18,0.863,2.988,-0.101,122.943,3.76,0.8014311,1.4367518,-0.039288934237027735,0.024352872363838544,-0.05362075158717768,0.06598114187637252,0.0541740346396674,-0.052124375214293535,-0.031105236128622347,0.023208219113556458,0.06351235688571329,0.002650684792667702,-0.014,3.178,-0.076,4.043,0.48,-3.686,2015-01-02,health_care_equipment_and_services
HUM,MMSI,2019-12-18,0.627,-2.947,0.159,2.858,3.76,0.8706813,-2.7960076,0.0006189214415715838,-0.014258395724933768,-0.03349081873525198,-0.009993607346241246,0.03958591398871465,-0.02978283195253744,0.00421031832491613,-0.036911705765506016,-0.02766052914328577,-0.021034487516606602,0.063,-2.38,0.102,-2.032,0.217,-1.002,2015-01-02,health_care_equipment_and_services
IART,ZBH,2019-12-18,0.765,2.818,0.664,78.359,3.76,0.5477732,1.4584543,0.03779529945251714,-0.016133590868081804,-0.03436438739735773,0.011993916553185562,-0.020305352741804263,0.038280457598113375,0.026409509120537477,-0.0022335889370246136,-0.07025422819856673,-0.04064649436394387,-0.007,2.973,-0.047,3.832,0.25,-2.55,2015-01-02,health_care_equipment_and_services
ICUI,PODD,2019-12-18,0.686,2.558,0.133,57.818,3.76,0.94160545,1.2335949,-0.036980102058491796,0.058885017081753616,-0.03281042730446362,-0.0209372523422853,0.002806756792731278,0.009129483633481986,-0.0072381488527535265,-0.006324161602193485,-0.02166706155446873,-0.13091645299277577,-0.09,3.065,-0.203,3.697,0.143,1.756,2015-01-02,health_care_equipment_and_services
ICUI,RDNT,2019-12-18,0.725,3.071,0.038,3.679,3.76,0.62948185,2.9281063,-0.08516483962974034,-0.039544121365782336,0.04400060442328707,-0.019851918700616818,-0.00319539035846924,-0.023372653745615504,0.019913493336904623,-0.008849509926776468,-0.05530329474820805,0.01199550556223917,-0.068,3.722,-0.102,4.041,0.396,-0.693,2015-01-02,health_care_equipment_and_services
ICUI,RMD,2019-12-18,0.588,2.866,0.148,64.232,3.76,0.9143231,1.2115388,-0.0033435297086765597,-0.012765512964086635,-0.03475522793345764,-0.07053206317231796,-0.03779814232549941,0.04026081485675807,0.012953715163271222,-0.005869273104522579,-0.0368532801672539,0.018425406635408266,-0.028,3.104,-0.087,3.595,0.214,1.06,2015-01-02,health_care_equipment_and_services
ICUI,ZBH,2019-12-18,0.765,2.833,-0.04,122.524,3.76,0.7472142,1.2820147,-0.017118004623419385,0.025620123700087195,0.016882396117433824,-0.004113201320862668,-0.0319864364641697,0.056090813898251844,0.010996220480600474,0.00948035310614617,0.007566489805971207,-0.0595240584223994,-0.007,2.938,-0.078,3.949,0.449,-3.592,2015-01-02,health_care_equipment_and_services
IDXX,MDT,2019-12-18,0.51,3.231,0.2,41.797,3.76,0.009655494,2.3167121,0.05748724963808795,0.132996795605491,0.08536301656410514,0.058084645354700815,0.0221177333111399,-0.03697022486665689,-0.03376951274796332,0.007577093281440856,-0.08265813573412996,0.01708728163716955,-0.003,3.314,0.032,2.199,0.128,-0.881,2015-01-02,health_care_equipment_and_services
IDXX,ZBH,2019-12-18,0.882,2.791,0.125,88.528,3.76,0.358114,1.2306713,0.021301131994772265,-0.06899097443641083,-0.06662556316884771,-0.06470515776417353,0.015914062157711576,0.012979806332385746,-0.028180925464483277,-0.06548756271394779,-0.07086471267945257,-0.05917538409438119,0.018,2.377,-0.033,3.537,0.294,-3.837,2015-01-02,health_care_equipment_and_services
ISRG,MMSI,2019-12-18,0.627,-2.529,0.193,16.812,3.76,0.8618228,-2.3352203,-0.012988505691453083,-0.0033716798420613137,0.03315208753151688,-0.035858674340470326,-0.05399559518792404,0.06944208951268495,0.04575721133671496,0.029496846418055202,0.03431366638078742,0.037305433986474616,0.068,-2.029,0.116,-1.674,0.153,-1.396,2015-01-02,health_care_equipment_and_services
ISRG,RMD,2019-12-18,0.804,2.591,0.553,15.498,3.76,0.89227813,1.7934604,-0.010541834049381325,0.010141175873732236,0.040653053062386764,0.025317869251546925,0.004123808920819906,0.03622182520091362,0.042872253153038366,-0.029966443652650096,-0.03150923978765236,0.08531299263464028,-0.016,2.96,-0.058,3.966,0.016,2.21,2015-01-02,health_care_equipment_and_services
ISRG,ZBH,2019-12-18,0.725,2.515,0.115,97.22,3.76,0.54920506,1.2898741,-0.001739265772926224,0.018785285765492977,-0.058659879307753335,-0.008542989644701541,0.01467592145165205,-0.07880654504721918,-0.042095594125907326,-0.04366769518613575,-0.0654992683200096,-0.06427051109591779,-0.003,2.565,-0.05,3.474,0.317,-3.515,2015-01-02,health_care_equipment_and_services
ITGR,RDNT,2019-12-18,0.529,2.547,0.162,1.705,3.76,0.6879798,1.2854337,0.0404664253361789,-0.004613438299685131,0.013072304598914982,-0.0015769960950722172,0.012387515213664059,0.006142561251498278,-0.05844835704222854,0.0084261774091265,-0.007552537500384028,-0.02052545616610504,-0.019,2.905,-0.024,2.998,0.19,-0.976,2015-01-02,health_care_equipment_and_services
ITGR,ZBH,2019-12-18,0.51,2.693,0.198,101.677,3.76,0.33343977,1.2432522,-0.02175239082996011,-0.07156428438374829,-0.058876193457497346,-0.09657241130250172,-0.0015863725128035231,0.07276396549886077,0.042671636894010274,-0.08080057329286987,0.029205692011134595,0.041751144975923846,0.005,2.598,-0.036,3.323,0.342,-3.34,2015-01-02,health_care_equipment_and_services
LH,SEM,2019-12-18,0.686,3.151,0.093,1.568,3.76,0.48205897,1.1658072,0.04032024448512142,-0.007528350623218737,-0.054136839431262185,-0.02001293051967529,0.0009836028225379129,0.02476851571083278,-7.502274905100476e-05,-0.01832504266684224,-0.007047184939961621,-0.00943471979639827,-0.006,3.285,-0.032,3.871,0.145,-0.146,2015-01-02,health_care_equipment_and_services
LH,ZBH,2019-12-18,0.627,2.868,0.222,78.559,3.76,0.5103238,1.5489876,-0.05926536153958492,-0.0484550306867128,-0.06020553371743628,-0.005136292887316553,-0.2656614593957723,0.012480834884813058,0.09046272267242453,0.046694393091168816,-0.06764056438551014,0.04167220310816532,0.01,2.665,-0.026,3.384,0.258,-2.277,2015-01-02,health_care_equipment_and_services
LMAT,SEM,2019-12-18,0.765,2.787,0.341,6.194,3.76,0.30411726,0.45576596,-0.037695410650772775,-0.03249116560575061,0.04384139997088047,-0.05520092715263397,0.015079807034991352,-0.013885899645576249,0.005527644578150882,-0.025948799095142843,0.004943044883046333,-0.0583479721681216,-0.031,3.485,-0.144,6.02,0.182,-1.303,2015-01-02,health_care_equipment_and_services
LMAT,ZBH,2019-12-18,0.765,2.68,0.55,97.495,3.76,0.81730145,1.2818388,-0.1241206784256355,0.03102543625582451,-0.020745698443306926,0.019657202571425888,-0.001024644493505742,0.06038133418894485,-0.02667041756761356,0.012052901819910436,0.016050179068422304,0.020110539432177384,-0.002,2.723,-0.076,4.002,0.322,-2.926,2015-01-02,health_care_equipment_and_services
MDRX,ZBH,2019-12-18,0.51,2.611,-1.381,130.555,3.76,0.6604097,0.9920284,0.016986936577289512,0.04659812886430585,0.01324332704978298,0.09413672040585705,-0.01153262687844547,-0.026720182748045204,-0.026550507364976227,0.018286869630103026,-0.03613592261102499,0.010434495098688004,-0.005,2.675,-0.063,3.484,0.509,-4.403,2015-01-02,health_care_equipment_and_services
MMSI,RDNT,2019-12-18,0.765,3.03,0.12,6.372,3.76,0.76211953,0.13719372,-0.05362825136340779,0.03204387553695597,-0.03615271627447934,0.024772677518408788,0.008976376330410487,0.053275766732198394,-0.014577376076787059,-0.009304179754744948,0.009692107311699399,-0.015829748145225725,-0.058,3.478,-0.114,3.907,0.463,-0.528,2015-01-02,health_care_equipment_and_services
