ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ENLC,KOS,2017-11-06,0.706,0.833,3.443,0.281,3.043,2.921,3.337,0.474,0.618,-0.006,0.004,0.102,0.04,-0.029,0.001,0.061,0.027,0.08,0.095,0.086,1.933,0.186,0.19,0.292,-1.659,2012-11-20,energy
EOG,SLB,2017-11-06,0.647,0.0,-2.511,0.323,40.362,2.921,3.337,0.286,-1.396,0.017,-0.051,0.031,-0.024,-0.044,0.03,0.046,0.02,0.051,-0.001,-0.019,-2.857,0.064,-1.358,0.04,-1.791,2012-11-20,energy
FTI,TTE,2017-11-06,0.686,1.0,3.016,0.366,39.504,2.921,3.337,0.678,0.635,-0.017,-0.071,-0.007,-0.046,0.027,-0.057,-0.024,0.027,-0.002,0.002,0.01,2.773,0.002,2.969,0.04,2.073,2012-11-20,energy
HAL,SU,2017-11-06,0.843,0.0,3.039,0.351,9.534,2.921,3.337,0.962,1.657,0.016,0.013,-0.025,-0.022,-0.006,0.002,0.005,-0.052,-0.033,0.013,0.015,2.678,0.01,2.79,0.066,1.47,2012-11-20,energy
HES,SHEL,2017-11-06,0.745,0.0,3.02,0.473,30.715,2.921,3.337,0.795,2.022,0.007,0.02,-0.008,-0.034,-0.021,-0.04,0.032,0.076,0.01,-0.044,0.005,2.918,-0.018,3.359,-0.01,3.203,2012-11-20,energy
HP,RES,2017-11-06,0.627,0.333,2.995,0.197,6.231,2.921,3.337,0.93,0.518,0.01,-0.014,-0.031,-0.022,-0.019,-0.019,0.023,-0.002,-0.077,0.051,0.057,2.413,0.036,2.628,0.226,0.69,2012-11-20,energy
NBR,SU,2017-11-06,0.765,0.0,3.011,0.005,20.358,2.921,3.337,0.893,2.311,0.049,-0.037,0.078,0.009,0.013,0.008,-0.007,-0.067,0.044,0.066,0.035,2.587,-0.051,3.637,0.053,2.371,2012-11-20,energy
NBR,TTE,2017-11-06,0.529,0.0,3.007,0.007,44.075,2.921,3.337,0.683,0.663,-0.039,-0.01,0.027,0.011,0.018,0.007,-0.023,-0.042,0.023,-0.013,0.017,2.672,-0.006,3.124,0.045,2.125,2012-11-20,energy
NOV,SHEL,2017-11-06,0.941,0.667,3.498,0.609,31.611,2.921,3.337,0.955,1.43,-0.078,-0.039,0.045,-0.059,0.002,0.025,0.004,-0.086,0.047,0.075,0.004,3.4,-0.018,3.934,0.0,3.49,2012-11-20,energy
NOV,SU,2017-11-06,0.627,0.5,2.539,0.04,21.509,2.921,3.337,0.919,1.57,-0.027,-0.029,0.046,0.022,0.014,-0.034,-0.017,-0.036,0.035,0.019,0.034,2.143,-0.058,3.22,0.042,2.046,2012-11-20,energy
OKE,SU,2017-11-06,0.824,1.0,2.999,0.302,14.126,2.921,3.337,0.84,0.435,0.021,-0.045,-0.035,-0.066,0.039,-0.004,-0.038,-0.036,0.022,-0.028,0.023,2.295,-0.026,3.818,0.057,1.245,2012-11-20,energy
OXY,RRC,2017-11-06,0.961,1.0,-2.763,2.282,-93.775,2.921,3.337,0.037,-0.637,-0.005,-0.01,-0.025,0.005,0.051,-0.029,-0.069,0.001,-0.027,-0.009,-0.023,-3.198,-0.107,-4.8,-0.062,-3.944,2012-11-20,energy
OXY,SU,2017-11-06,0.51,0.0,2.524,-0.046,25.613,2.921,3.337,0.526,1.252,-0.009,-0.001,0.01,0.012,0.013,0.025,0.019,-0.093,-0.022,-0.002,0.042,2.095,-0.082,3.358,0.048,2.04,2012-11-20,energy
PBR,RES,2017-11-06,0.569,1.0,2.652,1.589,5.376,2.921,3.337,0.762,1.34,-0.05,-0.029,0.017,-0.016,0.023,-0.038,-0.034,-0.031,-0.007,-0.005,0.015,2.393,-0.01,2.83,0.208,-0.966,2012-11-20,energy
PBR-A,RES,2017-11-06,0.51,1.0,2.514,1.509,6.882,2.921,3.337,0.669,1.165,0.047,-0.084,-0.001,-0.001,0.009,0.024,-0.04,0.029,0.024,-0.059,0.021,2.179,-0.018,2.794,0.198,-0.607,2012-11-20,energy
PDS,TTE,2017-11-06,0.529,0.0,2.887,0.041,43.945,2.921,3.337,0.804,0.692,0.018,0.04,0.005,0.033,-0.089,0.006,0.051,0.014,-0.004,-0.008,0.012,2.657,-0.011,3.104,0.043,2.043,2012-11-20,energy
PTEN,RES,2017-11-06,0.765,0.0,3.681,0.702,2.291,2.921,3.337,0.939,2.917,0.008,-0.027,0.008,-0.026,0.026,0.036,0.007,0.026,0.002,-0.02,0.054,2.804,0.044,2.968,0.172,0.902,2012-11-20,energy
PTEN,SU,2017-11-06,0.667,0.0,2.852,0.461,14.7,2.921,3.337,0.95,1.766,0.07,0.019,-0.029,-0.013,0.002,-0.026,0.018,0.085,0.021,-0.051,0.03,2.286,-0.013,3.096,0.044,2.01,2012-11-20,energy
PXD,SU,2017-11-06,0.765,0.0,2.81,0.076,12.974,2.921,3.337,0.771,1.888,-0.013,-0.011,0.027,0.036,0.068,-0.058,-0.045,-0.034,-0.035,-0.03,0.016,2.533,-0.016,3.096,0.062,1.704,2012-11-20,energy
SHEL,SWN,2017-11-06,0.706,0.333,-2.995,0.828,-31.507,2.921,3.337,0.829,-2.637,0.022,-0.053,-0.023,-0.021,0.052,0.04,-0.048,-0.027,-0.005,-0.037,0.022,-2.756,-0.056,-3.605,-0.031,-3.332,2012-11-20,energy
SLB,SU,2017-11-06,0.627,0.0,2.658,0.064,18.902,2.921,3.337,0.432,1.792,0.019,-0.025,0.028,-0.016,-0.011,0.009,-0.018,0.065,0.085,0.026,0.027,2.315,-0.044,3.215,0.047,2.066,2012-11-20,energy
SWN,TTE,2017-11-06,0.529,0.833,2.82,0.135,45.939,2.921,3.337,0.878,0.508,-0.042,-0.052,0.032,-0.022,-0.001,0.007,0.011,-0.067,-0.032,0.06,0.018,2.468,-0.015,3.113,0.033,2.193,2012-11-20,energy
ABEV,DEO,2017-11-06,0.824,0.0,2.811,11.391,45.4,3.804,4.031,0.093,1.366,0.031,0.037,0.002,0.034,0.049,0.066,-0.078,0.001,0.022,-0.008,-0.022,3.51,-0.014,3.234,0.027,1.95,2012-11-20,consumer_staples
ADM,DEO,2017-11-06,0.765,0.0,3.088,0.455,82.305,3.804,4.031,0.858,2.824,-0.006,-0.025,0.037,0.025,0.029,-0.069,-0.048,0.019,-0.026,0.009,-0.03,3.595,-0.049,3.907,0.016,2.822,2012-11-20,consumer_staples
BF-A,BF-B,2017-11-06,0.51,0.333,2.943,0.915,10.05,3.804,4.031,0.534,1.081,0.057,0.014,0.037,0.063,-0.023,0.002,-0.026,-0.019,-0.017,0.019,-0.042,6.058,-0.058,7.236,0.114,-5.506,2012-11-20,consumer_staples
BG,DEO,2017-11-06,0.824,0.0,3.077,0.247,84.006,3.804,4.031,0.927,2.657,0.033,-0.034,0.011,-0.033,0.001,0.015,-0.018,-0.046,0.006,0.024,-0.035,3.671,-0.05,3.916,0.029,2.597,2012-11-20,consumer_staples
BGS,INGR,2017-11-06,0.569,0.0,2.8,3.021,15.095,3.804,4.031,0.193,1.555,-0.07,0.005,-0.007,0.0,-0.032,0.01,0.064,0.03,-0.004,-0.003,-0.021,3.225,-0.039,3.582,-0.017,3.146,2012-11-20,consumer_staples
BRFS,DEO,2017-11-06,0.745,0.0,2.78,-0.591,108.444,3.804,4.031,0.951,1.946,-0.01,0.048,-0.045,0.055,0.075,0.05,-0.052,-0.081,0.017,0.114,-0.036,3.288,-0.058,3.604,0.024,2.442,2012-11-20,consumer_staples
BTI,DEO,2017-11-06,0.549,0.0,2.748,1.306,45.89,3.804,4.031,0.21,1.903,0.086,0.029,-0.049,0.008,-0.033,-0.025,0.038,0.072,0.005,0.026,-0.014,3.159,-0.027,3.552,0.001,2.704,2012-11-20,consumer_staples
BUD,EL,2017-11-06,0.843,0.0,3.928,0.915,-11.561,3.804,4.031,0.271,2.329,0.014,-0.023,0.06,0.005,0.02,-0.012,-0.034,0.015,-0.023,-0.008,-0.039,5.126,-0.064,5.904,-0.107,7.249,2012-11-20,consumer_staples
CBD,DEO,2017-11-06,0.784,0.0,2.909,0.314,93.209,3.804,4.031,0.991,2.403,-0.002,0.013,-0.025,-0.01,0.001,-0.037,0.033,0.024,-0.018,-0.028,-0.039,3.529,-0.055,3.784,0.004,2.844,2012-11-20,consumer_staples
CCEP,STZ,2017-11-06,0.667,1.0,2.82,7.06,-83.141,3.804,4.031,0.225,0.522,-0.007,-0.025,-0.058,-0.01,-0.019,0.047,0.092,0.033,0.092,-0.003,-0.003,2.952,-0.009,3.155,-0.017,3.48,2012-11-20,consumer_staples
CELH,EL,2017-11-06,0.51,0.0,3.359,5.771,68.072,3.804,4.031,0.643,1.469,0.019,0.054,-0.01,0.122,-0.016,0.003,0.006,-0.006,0.017,-0.056,-0.021,3.901,-0.071,5.177,-0.075,5.294,2012-11-20,consumer_staples
CELH,WBA,2017-11-06,0.569,0.5,-3.044,0.518,65.778,3.804,4.031,0.011,-0.656,0.013,0.006,-0.053,0.019,0.022,0.023,-0.051,-0.034,-0.126,-0.096,0.079,-1.973,0.121,-1.399,0.083,-1.919,2012-11-20,consumer_staples
CHD,CVGW,2017-11-06,1.0,1.0,3.382,1.795,-21.863,3.804,4.031,0.56,0.388,0.03,-0.021,-0.017,0.034,0.025,-0.035,0.001,0.041,0.027,-0.002,0.026,2.579,-0.034,4.43,-0.052,4.975,2012-11-20,consumer_staples
CHEF,DEO,2017-11-06,0.725,0.0,2.861,0.092,97.401,3.804,4.031,0.947,2.384,-0.007,0.02,0.04,0.008,0.012,0.017,0.009,-0.005,0.018,-0.022,-0.041,3.475,-0.058,3.726,0.006,2.77,2012-11-20,consumer_staples
CL,MGPI,2017-11-06,0.608,1.0,3.051,3.169,-161.614,3.804,4.031,0.134,1.223,-0.051,0.013,0.07,-0.021,-0.019,-0.023,-0.009,-0.048,-0.115,-0.118,0.038,2.053,0.042,1.944,-0.026,3.732,2012-11-20,consumer_staples
CL,THS,2017-11-06,0.706,0.0,-4.625,0.446,54.76,3.804,4.031,0.088,-3.46,0.017,-0.086,0.007,-0.025,0.071,-0.034,-0.101,0.021,-0.065,-0.082,0.032,-4.367,0.076,-4.012,-0.003,-4.649,2012-11-20,consumer_staples
CPB,KO,2017-11-06,0.549,0.0,2.525,0.208,26.333,3.804,4.031,0.732,1.99,0.001,0.067,-0.002,0.029,-0.017,0.023,0.027,-0.041,-0.04,-0.035,-0.007,2.685,-0.008,2.722,0.009,2.312,2012-11-20,consumer_staples
DAR,DEO,2017-11-06,0.824,0.0,2.561,1.9,72.011,3.804,4.031,0.722,1.441,0.065,0.004,-0.023,-0.006,0.104,-0.044,-0.042,-0.012,0.03,0.028,-0.026,3.132,-0.037,3.375,0.01,2.329,2012-11-20,consumer_staples
EL,FMX,2017-11-06,0.667,0.833,-2.857,0.361,52.541,3.804,4.031,0.181,-0.3,-0.033,-0.008,-0.028,0.01,-0.012,0.023,0.005,-0.03,0.003,-0.034,0.022,-2.256,0.042,-1.727,0.004,-2.753,2012-11-20,consumer_staples
FMX,UL,2017-11-06,0.588,0.833,2.534,0.555,-7.648,3.804,4.031,0.265,1.379,0.019,-0.018,-0.009,-0.032,0.012,0.055,-0.017,-0.008,-0.001,-0.021,0.021,2.064,0.053,1.362,0.052,1.391,2012-11-20,consumer_staples
HSY,MED,2017-11-06,0.588,0.167,3.37,0.715,-30.631,3.804,4.031,0.068,2.449,0.076,0.047,-0.024,0.043,-0.03,-0.035,0.012,0.033,-0.003,-0.005,0.022,2.859,-0.017,3.757,-0.068,4.946,2012-11-20,consumer_staples
HSY,MGPI,2017-11-06,0.608,1.0,2.904,1.466,-96.22,3.804,4.031,0.029,1.398,0.016,0.114,0.029,0.127,0.006,0.053,-0.011,0.003,0.019,-0.003,0.058,1.69,0.047,1.907,-0.067,4.32,2012-11-20,consumer_staples
INGR,K,2017-11-06,0.608,0.0,-3.755,0.235,36.235,3.804,4.031,0.22,-2.569,-0.018,0.009,0.025,0.057,0.012,0.016,0.001,0.026,0.01,0.003,0.068,-2.064,0.076,-1.857,0.045,-2.635,2012-11-20,consumer_staples
K,KO,2017-11-06,0.745,0.0,2.695,0.229,22.433,3.804,4.031,0.575,2.374,-0.02,0.017,-0.054,0.025,-0.006,0.023,0.015,-0.004,0.01,0.008,0.009,2.457,0.021,2.162,0.027,2.017,2012-11-20,consumer_staples
K,TSN,2017-11-06,0.667,0.333,4.057,1.697,-47.847,3.804,4.031,0.342,3.429,-0.056,0.042,0.047,-0.014,0.047,-0.05,-0.063,0.033,0.004,-0.013,0.012,3.779,0.031,3.318,0.033,3.268,2012-11-20,consumer_staples
KDP,KO,2017-11-06,0.647,0.0,2.503,1.421,18.226,3.804,4.031,0.071,1.305,0.013,0.058,-0.041,0.015,0.039,-0.043,-0.024,0.042,0.004,0.007,0.017,1.857,0.029,1.418,0.133,-2.437,2012-11-20,consumer_staples
KMB,KO,2017-11-06,0.843,0.0,3.308,0.203,15.75,3.804,4.031,0.476,2.333,0.019,-0.008,-0.02,0.001,-0.037,-0.005,-0.017,0.025,0.039,-0.021,0.016,2.683,0.017,2.626,0.018,2.597,2012-11-20,consumer_staples
KO,THS,2017-11-06,0.667,0.0,-4.355,-0.135,86.773,3.804,4.031,0.013,-2.811,-0.009,-0.07,-0.009,-0.045,-0.025,-0.019,0.069,0.041,-0.066,-0.04,0.109,-3.902,0.205,-3.501,-0.004,-4.372,2012-11-20,consumer_staples
MDLZ,STZ,2017-11-06,0.549,0.0,3.117,5.982,-88.938,3.804,4.031,0.612,2.697,0.01,0.007,0.008,-0.003,-0.021,0.031,0.029,-0.032,0.024,0.003,0.035,2.426,0.034,2.447,0.054,2.064,2012-11-20,consumer_staples
MGPI,PEP,2017-11-06,0.627,0.833,-3.626,0.472,71.281,3.804,4.031,0.173,-0.664,-0.011,0.061,0.05,0.038,0.032,0.01,-0.04,-0.005,-0.005,0.025,0.066,-0.662,0.05,-1.363,0.005,-3.392,2012-11-20,consumer_staples
PPC,THS,2017-11-06,0.843,0.0,-4.308,-0.118,84.581,3.804,4.031,0.587,-2.701,-0.041,-0.04,0.057,0.013,0.014,0.006,-0.005,-0.026,-0.035,0.016,0.121,-3.778,0.192,-3.47,-0.017,-4.383,2012-11-20,consumer_staples
SJM,WDFC,2017-11-06,0.588,0.667,3.301,0.758,13.109,3.804,4.031,0.704,2.081,-0.006,-0.014,-0.02,-0.021,0.016,0.023,-0.028,0.035,-0.031,-0.047,0.034,2.56,0.07,1.77,0.038,2.478,2012-11-20,consumer_staples
USNA,WBA,2017-11-06,0.706,1.0,-3.223,0.292,49.138,3.804,4.031,0.221,-0.53,0.05,0.014,0.062,0.018,-0.007,0.012,-0.031,-0.028,-0.038,0.014,0.038,-2.515,0.058,-2.136,0.028,-2.7,2012-11-20,consumer_staples
ASB,FCNCA,2017-11-06,0.824,0.0,2.52,18.978,-37.289,4.26,3.73,0.276,0.535,-0.014,-0.018,0.015,0.023,-0.0,-0.0,0.032,0.065,0.008,-0.031,-0.007,2.896,-0.005,2.806,-0.023,3.783,2012-11-20,banks
ASB,UMPQ,2017-11-06,0.725,0.333,3.057,0.442,5.349,4.26,3.73,0.016,1.108,0.061,-0.02,-0.043,-0.042,0.007,0.028,-0.034,0.014,-0.01,-0.053,-0.021,4.058,-0.021,4.038,-0.032,4.555,2012-11-20,banks
AX,SIVB,2017-11-06,0.51,0.0,2.83,5.056,18.559,4.26,3.73,0.437,1.791,0.017,0.019,-0.037,-0.01,-0.025,-0.045,0.038,-0.005,-0.01,0.033,-0.005,2.901,-0.01,2.975,0.069,1.831,2012-11-20,banks
AX,UMPQ,2017-11-06,0.725,0.5,3.149,0.185,8.439,4.26,3.73,0.452,1.623,0.001,-0.015,-0.027,0.001,-0.008,-0.038,-0.02,0.036,0.007,-0.011,-0.01,3.35,0.003,3.079,0.05,2.087,2012-11-20,banks
BAC,PACW,2017-11-06,0.627,0.0,-2.662,1.149,16.479,4.26,3.73,0.077,-1.276,0.04,-0.016,-0.033,-0.057,0.124,-0.024,-0.103,-0.055,0.004,0.009,-0.006,-2.839,0.01,-2.372,0.004,-2.526,2012-11-20,banks
BAC,UCBI,2017-11-06,0.51,0.0,-2.61,0.955,4.295,4.26,3.73,0.368,-1.329,-0.047,-0.021,0.023,-0.049,0.015,0.008,0.01,-0.037,0.018,0.049,0.001,-2.563,-0.022,-3.417,0.008,-2.319,2012-11-20,banks
BAC,VLY,2017-11-06,0.824,0.0,-2.56,0.281,3.753,4.26,3.73,0.234,-0.663,-0.015,-0.022,0.045,0.006,0.025,0.028,0.005,0.023,0.043,-0.004,-0.012,-3.096,-0.031,-3.982,-0.011,-3.073,2012-11-20,banks
BANR,PNC,2017-11-06,0.608,0.833,2.709,2.603,-19.267,4.26,3.73,0.004,0.588,0.098,-0.107,-0.062,-0.043,0.005,-0.055,0.017,-0.009,-0.024,0.037,-0.019,3.872,-0.032,4.622,-0.094,8.379,2012-11-20,banks
BANR,UMPQ,2017-11-06,0.784,0.833,3.603,0.203,4.574,4.26,3.73,0.168,0.503,-0.052,0.031,0.004,0.031,-0.02,0.023,0.035,-0.058,-0.025,-0.037,-0.023,4.911,-0.035,5.579,-0.05,6.411,2012-11-20,banks
BHLB,UMPQ,2017-11-06,0.569,0.167,2.502,0.281,5.557,4.26,3.73,0.029,0.438,-0.002,-0.035,-0.078,-0.034,-0.006,0.01,0.008,-0.023,-0.018,-0.001,-0.016,3.237,-0.036,4.14,-0.031,3.935,2012-11-20,banks
BMO,TD,2017-11-06,0.725,0.167,2.812,0.649,4.228,4.26,3.73,0.302,1.145,0.005,-0.013,-0.024,-0.029,0.011,-0.027,-0.018,-0.027,-0.001,0.002,0.014,1.765,-0.001,2.92,0.004,2.479,2012-11-20,banks
BOKF,UMPQ,2017-11-06,0.627,0.333,3.149,0.108,6.19,4.26,3.73,0.0,0.827,0.022,-0.029,0.037,0.0,0.028,-0.066,-0.049,-0.002,-0.037,0.011,-0.017,3.936,-0.006,3.428,0.003,2.988,2012-11-20,banks
BPOP,FCNCA,2017-11-06,0.941,0.5,4.181,8.539,22.812,4.26,3.73,0.037,4.077,0.013,-0.009,-0.016,-0.01,0.024,-0.029,-0.017,-0.007,-0.024,0.008,0.004,4.09,0.001,4.15,0.057,2.809,2012-11-20,banks
BPOP,IBOC,2017-11-06,0.843,0.5,3.387,0.883,-0.368,4.26,3.73,0.001,2.892,0.024,-0.027,-0.002,-0.008,-0.015,0.007,-0.008,0.012,-0.003,-0.029,0.018,2.984,0.037,2.589,0.094,1.34,2012-11-20,banks
BPOP,TRMK,2017-11-06,0.627,0.333,2.986,0.734,0.942,4.26,3.73,0.012,1.861,-0.011,0.02,-0.033,-0.016,-0.031,0.013,-0.005,0.015,-0.045,-0.059,0.008,2.77,0.033,2.101,0.11,0.082,2012-11-20,banks
BPOP,WSBC,2017-11-06,0.941,0.5,3.09,0.656,9.067,4.26,3.73,0.0,1.726,-0.017,-0.018,0.005,0.022,-0.049,0.05,0.063,-0.073,0.077,0.05,0.007,2.889,0.017,2.634,0.054,1.62,2012-11-20,banks
BRKL,COLB,2017-11-06,0.804,1.0,2.509,2.41,2.493,4.26,3.73,0.054,0.343,-0.044,0.008,-0.011,-0.015,-0.011,0.017,-0.013,0.065,0.009,-0.03,-0.011,3.219,0.018,1.359,0.044,-0.307,2012-11-20,banks
BRKL,WAL,2017-11-06,0.569,0.833,2.915,3.91,-3.685,4.26,3.73,0.042,0.304,0.029,0.05,-0.003,-0.006,-0.016,0.042,0.049,0.028,0.031,0.066,-0.008,3.452,0.007,2.49,0.002,2.805,2012-11-20,banks
BSBR,TD,2017-11-06,0.745,0.667,3.051,2.612,24.079,4.26,3.73,0.579,0.893,0.019,0.02,-0.024,0.088,-0.021,-0.02,0.013,-0.024,0.002,-0.047,0.027,2.163,0.005,2.869,0.065,0.902,2012-11-20,banks
