ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CRM,NICE,2019-10-18,0.608,0.0,2.768,0.786,5.843,3.578,4.055,0.775,1.897,0.003,0.04,0.098,-0.021,-0.011,0.071,0.008,0.02,0.016,-0.042,0.046,1.656,0.029,2.066,0.017,2.35,2014-10-31,software_and_services
CSGS,WU,2019-10-18,0.686,0.667,4.137,0.201,8.302,3.578,4.055,0.0,0.563,-0.068,0.036,0.011,0.01,-0.012,0.015,0.033,-0.071,0.046,-0.019,-0.043,6.003,-0.074,7.391,-0.097,8.365,2014-10-31,software_and_services
CTXS,PTC,2019-10-18,0.647,0.333,-3.432,1.308,-44.306,3.578,4.055,0.119,-1.027,0.06,0.036,-0.067,0.006,0.007,0.003,-0.018,0.029,0.004,-0.021,-0.029,-4.345,-0.017,-3.957,-0.036,-4.541,2014-10-31,software_and_services
CVLT,WU,2019-10-18,0.549,0.0,3.601,-0.074,20.501,3.578,4.055,0.418,1.485,-0.022,-0.045,-0.018,-0.072,-0.047,0.003,0.046,0.01,-0.031,-0.036,-0.167,6.329,-0.151,6.081,-0.173,6.431,2014-10-31,software_and_services
DLB,WU,2019-10-18,0.51,0.0,3.828,0.031,14.48,3.578,4.055,0.63,3.396,-0.0,-0.006,0.068,-0.031,0.0,0.012,-0.03,0.0,-0.046,-0.034,-0.11,5.953,-0.11,5.954,-0.127,6.276,2014-10-31,software_and_services
DOX,DXC,2019-10-18,0.765,0.0,-3.231,1.592,-27.428,3.578,4.055,0.279,-3.24,-0.013,0.002,0.028,-0.031,0.022,0.15,-0.021,0.018,0.06,-0.054,0.042,-2.861,0.015,-3.098,-0.037,-3.552,2014-10-31,software_and_services
EBIX,WU,2019-10-18,0.647,0.0,3.586,-0.025,17.719,3.578,4.055,0.576,2.388,-0.082,-0.067,-0.039,-0.059,0.005,-0.055,0.004,0.047,-0.061,-0.061,-0.128,5.779,-0.126,5.749,-0.148,6.123,2014-10-31,software_and_services
EGHT,FLT,2019-10-18,0.549,0.5,4.027,11.066,-0.704,3.578,4.055,0.044,1.466,0.02,-0.028,-0.024,-0.013,0.004,0.011,-0.002,0.06,0.009,0.051,0.031,3.292,-0.016,4.413,0.003,3.959,2014-10-31,software_and_services
EGHT,GIB,2019-10-18,0.784,0.333,3.915,2.373,16.737,3.578,4.055,0.215,1.143,0.074,0.012,0.054,0.01,-0.06,0.032,0.057,-0.0,-0.004,0.016,0.005,3.765,-0.053,5.492,-0.033,4.875,2014-10-31,software_and_services
EGHT,OTEX,2019-10-18,0.529,1.0,2.525,0.8,18.915,3.578,4.055,0.464,0.186,-0.096,0.044,0.024,0.047,-0.063,0.076,0.083,-0.015,0.018,0.04,-0.046,4.031,-0.093,5.566,-0.112,6.195,2014-10-31,software_and_services
EGHT,WEX,2019-10-18,0.627,1.0,2.927,9.483,-18.607,3.578,4.055,0.095,0.496,-0.07,-0.007,-0.048,0.009,-0.081,0.007,0.07,0.059,0.027,-0.012,0.055,1.45,-0.018,3.421,-0.015,3.347,2014-10-31,software_and_services
EGHT,WU,2019-10-18,0.549,0.0,4.356,0.155,13.456,3.578,4.055,0.451,3.322,-0.02,0.016,0.008,0.032,0.033,-0.006,-0.012,0.072,-0.006,-0.016,-0.099,6.582,-0.113,6.905,-0.115,6.959,2014-10-31,software_and_services
ENV,TDC,2019-10-18,0.569,0.0,-2.554,0.343,17.91,3.578,4.055,0.518,-1.478,0.012,0.065,0.002,0.044,-0.069,0.007,0.087,0.009,-0.012,-0.016,-0.076,-3.504,-0.12,-4.061,-0.117,-4.017,2014-10-31,software_and_services
IBM,WU,2019-10-18,0.824,0.0,4.119,0.034,12.443,3.578,4.055,0.623,3.978,-0.0,-0.064,0.002,-0.021,-0.027,0.014,0.077,0.024,0.0,0.034,-0.106,6.344,-0.106,6.333,-0.116,6.551,2014-10-31,software_and_services
IDCC,WU,2019-10-18,0.725,0.0,3.213,-0.07,21.137,3.578,4.055,0.542,1.064,0.026,0.012,-0.038,0.048,0.004,-0.006,-0.005,0.076,0.01,-0.053,-0.174,6.077,-0.161,5.86,-0.2,6.505,2014-10-31,software_and_services
PAYX,VRNT,2019-10-18,0.51,0.333,-3.742,0.302,4.593,3.578,4.055,0.018,-1.184,-0.004,0.017,0.022,-0.023,-0.015,-0.046,0.012,-0.019,0.063,0.009,0.054,-2.265,0.105,-0.88,0.142,0.153,2014-10-31,software_and_services
VMW,VRNT,2019-10-18,0.627,1.0,-2.889,0.1,13.225,3.578,4.055,0.236,-0.177,-0.055,-0.002,-0.031,0.006,0.032,-0.003,-0.027,-0.036,-0.009,-0.029,0.047,-1.702,0.155,1.062,0.237,3.158,2014-10-31,software_and_services
WEX,WU,2019-10-18,0.51,0.0,3.824,0.017,13.719,3.578,4.055,0.196,2.698,0.018,0.04,0.036,0.028,0.046,0.051,-0.016,0.027,-0.019,-0.004,-0.111,6.448,-0.106,6.34,-0.109,6.407,2014-10-31,software_and_services
AN,NEGG,2019-10-18,0.765,0.0,-2.542,0.159,5.159,2.949,2.592,0.298,-1.092,-0.055,0.017,-0.02,0.008,-0.173,0.018,0.018,0.054,-0.018,0.022,-0.107,-3.007,-0.151,-3.195,0.066,-2.254,2014-10-31,retailing
BKE,NEGG,2019-10-18,0.824,0.167,-2.601,0.418,7.07,2.949,2.592,0.874,-1.179,-0.027,-0.034,-0.022,-0.005,0.076,0.011,-0.072,-0.071,0.005,-0.008,-0.158,-3.198,-0.319,-3.805,-0.146,-3.152,2014-10-31,retailing
PAG,SAH,2019-10-18,0.706,0.0,2.557,0.55,-3.779,2.949,2.592,0.123,1.975,-0.021,-0.059,-0.034,-0.067,-0.004,-0.083,0.02,0.014,-0.003,0.05,-0.051,3.451,-0.016,2.843,-0.023,2.963,2014-10-31,retailing
AROC,ENLC,2019-10-18,0.529,0.0,-2.62,0.842,2.6,3.346,3.432,0.923,-2.214,-0.019,-0.04,-0.004,-0.043,-0.01,-0.025,0.03,0.009,-0.02,0.018,-0.05,-2.992,-0.041,-2.925,-0.061,-3.071,2014-10-31,energy
BP,MUR,2019-10-18,0.529,0.0,-2.647,0.364,12.742,3.346,3.432,0.022,-1.071,-0.071,0.02,0.068,0.039,-0.023,-0.028,0.03,0.022,0.0,0.028,0.145,-1.14,0.217,-0.396,0.18,-0.781,2014-10-31,energy
CCJ,DHT,2019-10-18,0.765,0.0,3.648,0.053,2.779,3.346,3.432,0.783,2.685,0.029,0.007,-0.063,-0.002,-0.001,0.004,0.031,-0.045,-0.001,0.072,-0.048,4.106,-0.03,3.936,-0.018,3.825,2014-10-31,energy
DINO,EQNR,2019-10-18,0.51,0.5,-2.875,0.192,8.859,3.346,3.432,0.174,-0.654,-0.016,-0.041,-0.03,0.021,0.104,-0.054,-0.09,0.027,-0.077,-0.059,0.053,-1.624,0.076,-1.053,0.128,0.177,2014-10-31,energy
DINO,MUR,2019-10-18,0.529,0.833,-3.134,0.12,18.651,3.346,3.432,0.766,-1.015,0.033,0.032,0.002,-0.0,0.004,0.014,0.008,-0.013,0.008,-0.021,0.211,-1.202,0.295,-0.431,0.279,-0.581,2014-10-31,energy
E,SFL,2019-10-18,0.804,0.0,3.431,0.245,2.968,3.346,3.432,0.606,2.017,0.02,-0.012,0.027,0.018,0.014,0.045,-0.033,-0.056,0.018,0.01,0.028,2.722,0.002,3.386,0.004,3.34,2014-10-31,energy
EC,MUR,2019-10-18,0.588,0.0,-2.718,0.348,20.34,3.346,3.432,0.0,-1.048,-0.062,-0.017,-0.021,0.007,0.021,-0.106,-0.009,-0.03,-0.101,-0.069,0.213,-1.094,0.267,-0.683,0.217,-1.062,2014-10-31,energy
EOG,SU,2019-10-18,0.608,0.833,2.846,0.226,9.014,3.346,3.432,0.408,1.601,0.066,0.017,-0.001,0.057,-0.061,0.05,0.09,-0.041,0.023,-0.005,-0.004,2.93,0.025,2.299,0.019,2.431,2014-10-31,energy
EQNR,MUR,2019-10-18,0.745,1.0,-2.533,0.667,12.345,3.346,3.432,0.269,-0.665,-0.01,-0.017,0.031,0.0,-0.052,-0.012,0.034,0.019,0.014,-0.06,0.146,-0.824,0.203,-0.153,0.157,-0.689,2014-10-31,energy
HES,XOM,2019-10-18,0.51,1.0,-2.73,0.123,57.544,3.346,3.432,0.496,-0.742,0.025,0.004,0.061,-0.029,0.016,-0.029,-0.013,-0.004,-0.031,-0.032,0.019,-2.277,0.04,-1.795,0.003,-2.652,2014-10-31,energy
MPC,SFL,2019-10-18,0.51,0.0,2.808,0.059,6.439,3.346,3.432,0.74,1.612,0.004,-0.031,-0.005,0.031,0.027,-0.018,-0.068,-0.033,-0.045,-0.052,0.023,2.361,-0.009,2.993,-0.021,3.224,2014-10-31,energy
MPC,TTE,2019-10-18,1.0,1.0,-3.432,0.417,31.219,3.346,3.432,0.608,-0.136,-0.039,0.009,0.029,0.007,-0.023,0.071,0.065,-0.008,0.038,-0.022,0.041,-1.666,0.056,-1.021,0.065,-0.629,2014-10-31,energy
SFL,SHEL,2019-10-18,0.725,0.167,-3.058,4.043,22.374,3.346,3.432,0.063,-2.01,0.054,0.02,-0.015,0.006,-0.021,0.053,0.044,-0.006,0.013,0.008,0.03,-2.316,0.009,-2.828,0.002,-3.007,2014-10-31,energy
SFL,TTE,2019-10-18,0.725,0.0,-2.502,2.372,30.428,3.346,3.432,0.065,-1.493,-0.037,-0.055,0.011,-0.054,-0.007,-0.023,-0.024,0.016,-0.008,0.043,0.047,-1.509,0.037,-1.735,0.024,-1.988,2014-10-31,energy
TTE,VLO,2019-10-18,0.647,1.0,3.041,2.98,-89.488,3.346,3.432,0.035,0.433,0.045,0.007,-0.021,-0.017,-0.057,0.071,0.102,-0.006,-0.009,-0.012,-0.001,3.075,0.02,2.342,0.021,2.285,2014-10-31,energy
AGRO,CPB,2019-10-18,0.608,0.167,2.759,2.628,17.406,3.079,3.117,0.815,1.314,0.053,0.043,0.05,0.028,-0.041,0.0,0.061,0.05,-0.014,0.008,0.009,2.628,0.082,1.549,0.055,1.947,2014-10-31,consumer_staples
CBD,JJSF,2019-10-18,0.529,0.0,3.096,2.652,87.9,3.079,3.117,0.016,2.559,-0.004,0.01,-0.019,-0.038,0.044,0.01,0.015,-0.096,0.025,-0.038,0.026,2.728,0.066,2.165,0.056,2.307,2014-10-31,consumer_staples
CCU,MDLZ,2019-10-18,0.529,0.0,2.521,0.591,29.708,3.079,3.117,0.328,2.5,-0.048,0.033,0.063,0.037,-0.002,0.023,0.046,0.014,0.015,0.035,-0.007,2.62,-0.019,2.782,-0.042,3.102,2014-10-31,consumer_staples
CCU,UL,2019-10-18,0.902,0.167,2.908,2.018,5.649,3.079,3.117,0.954,1.803,0.017,-0.062,-0.005,-0.065,-0.024,-0.029,0.02,0.041,-0.02,0.038,-0.062,4.322,-0.006,3.043,-0.034,3.685,2014-10-31,consumer_staples
CLX,KO,2019-10-18,0.686,0.0,3.22,0.241,10.248,3.079,3.117,0.204,2.02,-0.049,-0.01,-0.017,-0.051,0.001,-0.036,-0.012,0.012,0.003,-0.02,0.011,2.764,0.008,2.886,-0.003,3.331,2014-10-31,consumer_staples
CPB,TAP,2019-10-18,0.51,0.0,-2.761,1.696,0.258,3.079,3.117,0.927,-1.086,0.078,0.034,-0.034,0.068,0.02,-0.023,-0.044,0.028,-0.046,-0.027,-0.043,-3.507,-0.033,-3.341,-0.015,-3.026,2014-10-31,consumer_staples
CPB,TAP-A,2019-10-18,0.627,1.0,-2.702,1.508,11.422,3.079,3.117,0.845,-0.704,0.02,0.022,0.024,0.033,0.022,-0.08,-0.044,0.043,-0.007,-0.021,-0.067,-3.974,0.008,-2.544,0.01,-2.519,2014-10-31,consumer_staples
CVGW,SYY,2019-10-18,0.51,0.167,2.836,0.54,14.413,3.079,3.117,0.781,0.965,0.043,0.046,0.008,0.032,-0.021,-0.006,0.017,0.054,-0.005,-0.004,-0.036,3.868,-0.048,4.204,-0.077,5.029,2014-10-31,consumer_staples
MNST,WMT,2019-10-18,0.608,0.333,3.106,1.672,-9.038,3.079,3.117,0.005,1.657,0.018,0.041,0.023,0.007,0.018,-0.006,-0.089,-0.026,-0.015,-0.038,0.019,2.685,0.049,2.009,0.101,0.855,2014-10-31,consumer_staples
PSMT,UNFI,2019-10-18,0.51,1.0,-2.658,1.18,-55.051,3.079,3.117,0.271,-0.379,0.008,0.015,-0.0,-0.034,-0.01,0.042,0.069,0.006,0.051,0.081,-0.054,-3.427,-0.048,-3.339,0.065,-1.729,2014-10-31,consumer_staples
ABCB,TCBI,2019-10-18,0.686,1.0,-2.849,2.329,-23.105,3.181,3.141,0.374,-0.601,0.002,-0.056,-0.053,-0.032,-0.018,0.019,0.02,-0.011,-0.008,-0.013,-0.009,-3.101,0.0,-2.844,-0.032,-3.736,2014-10-31,banks
ABCB,VLY,2019-10-18,0.706,1.0,2.566,0.106,5.335,3.181,3.141,0.711,0.249,0.007,-0.012,0.002,0.007,0.038,0.002,-0.006,0.011,-0.003,-0.04,-0.014,3.109,-0.005,2.753,0.012,2.079,2014-10-31,banks
ASB,VLY,2019-10-18,0.608,0.0,2.842,0.294,3.876,3.181,3.141,0.547,1.034,-0.015,0.069,0.058,0.071,-0.02,-0.023,0.001,-0.035,0.02,-0.05,-0.005,3.001,0.015,2.337,0.011,2.465,2014-10-31,banks
AUB,FFBC,2019-10-18,0.804,0.0,-2.834,0.563,5.332,3.181,3.141,0.003,-1.196,-0.042,0.018,-0.002,-0.012,-0.0,0.018,0.02,0.045,0.015,0.009,0.011,-2.502,0.05,-1.39,0.065,-0.956,2014-10-31,banks
BCH,JPM,2019-10-18,0.706,1.0,2.64,3.266,8.488,3.181,3.141,0.874,0.993,0.06,-0.017,-0.056,0.04,0.027,0.026,-0.067,-0.01,-0.009,0.004,-0.121,6.191,-0.181,7.937,-0.203,8.587,2014-10-31,banks
BNS,EGBN,2019-10-18,0.667,1.0,-2.573,0.896,10.508,3.181,3.141,0.617,-1.407,0.016,-0.067,-0.019,-0.073,0.021,-0.038,-0.033,0.09,-0.009,0.014,0.008,-2.452,0.07,-1.514,0.038,-1.991,2014-10-31,banks
BOKF,TFC,2019-10-18,0.902,1.0,2.681,0.297,18.04,3.181,3.141,0.763,1.615,0.055,0.052,-0.031,0.117,-0.011,-0.027,0.006,-0.019,-0.017,0.041,-0.022,3.255,-0.013,3.023,-0.021,3.237,2014-10-31,banks
CASH,PACW,2019-10-18,0.588,0.0,-2.672,0.628,21.383,3.181,3.141,0.897,-1.525,0.022,-0.01,0.035,0.045,0.048,-0.093,-0.143,-0.034,-0.089,-0.071,0.07,-1.575,0.048,-1.919,-0.009,-2.811,2014-10-31,banks
CMA,FCNCA,2019-10-18,0.529,0.0,2.9,2.623,227.529,3.181,3.141,0.925,2.593,0.009,-0.015,0.016,-0.016,-0.089,-0.041,0.025,0.031,-0.019,0.004,-0.033,3.483,-0.045,3.699,-0.064,4.037,2014-10-31,banks
CMA,RF,2019-10-18,0.863,0.0,3.139,0.172,2.627,3.181,3.141,0.917,1.634,0.0,0.012,-0.003,-0.001,0.016,0.022,0.046,0.045,0.031,0.038,-0.008,3.434,-0.019,3.867,-0.015,3.689,2014-10-31,banks
CMA,TFC,2019-10-18,0.784,0.0,3.162,0.263,24.417,3.181,3.141,0.918,2.161,-0.054,0.004,0.006,0.071,-0.024,0.049,0.044,0.022,0.001,0.001,-0.026,3.836,-0.032,3.974,-0.053,4.516,2014-10-31,banks
CVBF,USB,2019-10-18,0.706,0.167,2.565,1.099,24.259,3.181,3.141,0.832,0.825,-0.023,0.003,0.025,-0.039,-0.019,-0.013,-0.003,0.035,0.015,0.001,-0.054,4.61,-0.048,4.399,0.011,2.155,2014-10-31,banks
FBP,OFG,2019-10-18,0.667,0.0,2.93,2.14,-1.494,3.181,3.141,0.373,1.454,0.057,-0.027,-0.006,-0.031,-0.065,-0.024,0.023,0.006,0.015,-0.025,0.06,0.748,0.034,1.706,0.038,1.566,2014-10-31,banks
FITB,TFC,2019-10-18,0.745,1.0,2.685,1.362,9.048,3.181,3.141,0.684,1.308,-0.008,0.002,0.035,0.023,-0.043,-0.076,0.001,0.035,-0.007,-0.026,0.007,2.338,0.013,2.055,-0.016,3.446,2014-10-31,banks
FRME,SRCE,2019-10-18,1.0,1.0,3.071,1.057,5.229,3.181,3.141,0.663,0.104,0.029,-0.019,0.015,-0.026,0.027,0.019,-0.002,0.036,0.013,0.023,0.015,2.014,0.012,2.244,0.025,1.342,2014-10-31,banks
NWBI,WABC,2019-10-18,0.647,0.5,2.506,3.946,-3.081,3.181,3.141,0.008,0.515,-0.026,0.007,-0.009,-0.002,-0.009,-0.013,0.021,-0.006,0.015,0.028,-0.0,2.517,-0.029,4.239,-0.027,4.112,2014-10-31,banks
PPBI,VLY,2019-10-18,0.569,1.0,2.953,0.141,5.326,3.181,3.141,0.247,0.378,-0.006,0.034,0.046,0.022,0.019,0.031,-0.022,-0.061,-0.021,0.021,-0.009,3.285,-0.002,3.015,0.005,2.76,2014-10-31,banks
RNST,VLY,2019-10-18,0.745,0.833,2.921,0.169,3.859,3.181,3.141,0.418,0.569,-0.05,-0.09,-0.031,-0.145,0.049,-0.041,-0.066,0.024,-0.003,-0.002,-0.031,4.23,-0.01,3.342,-0.003,3.033,2014-10-31,banks
TCBI,VLY,2019-10-18,0.588,1.0,3.393,0.039,6.883,3.181,3.141,0.519,0.646,-0.023,0.005,-0.01,0.029,0.017,-0.022,-0.013,0.014,-0.003,-0.039,-0.022,4.006,-0.008,3.613,-0.002,3.44,2014-10-31,banks
TFC,ZION,2019-10-18,0.824,0.0,-2.757,1.16,-5.388,3.181,3.141,0.0,-1.783,0.02,-0.012,0.011,0.026,-0.059,-0.023,0.002,-0.032,-0.053,-0.029,0.018,-2.066,0.024,-1.842,0.01,-2.37,2014-10-31,banks
AGNC,BAM,2019-10-18,0.647,0.0,2.533,2.469,-6.27,3.395,3.442,0.229,2.119,0.015,0.02,0.071,-0.005,0.017,-0.008,-0.003,-0.023,0.001,-0.037,-0.004,2.634,0.002,2.472,-0.009,2.746,2014-10-31,diversified_financials
AXP,ICE,2019-10-18,0.647,0.333,3.351,0.629,10.096,3.395,3.442,0.028,0.629,-0.006,-0.001,-0.023,-0.001,-0.015,0.01,-0.027,0.014,-0.004,-0.053,0.02,2.22,0.042,1.033,0.038,1.252,2014-10-31,diversified_financials
AXP,PRG,2019-10-18,0.627,0.667,3.808,0.52,-10.556,3.395,3.442,0.769,1.082,0.021,0.025,-0.022,0.002,0.015,-0.021,-0.012,0.036,-0.013,-0.031,0.112,-0.211,0.122,-0.582,0.143,-1.354,2014-10-31,diversified_financials
BRK-A,ICE,2019-10-18,0.588,0.0,2.654,0.0,-20.356,3.395,3.442,0.505,1.517,-0.02,-0.014,0.006,-0.038,0.011,-0.01,0.0,-0.063,-0.014,0.03,0.034,1.501,0.051,0.928,0.035,1.491,2014-10-31,diversified_financials
BRK-B,ICE,2019-10-18,0.569,0.0,2.626,0.462,-20.355,3.395,3.442,0.518,1.475,-0.008,0.045,0.028,0.111,0.014,-0.028,-0.031,-0.03,-0.022,-0.045,0.034,1.484,0.052,0.902,0.035,1.446,2014-10-31,diversified_financials
COF,RILY,2019-10-18,0.922,0.5,2.524,0.225,-4.576,3.395,3.442,0.674,0.664,0.007,-0.023,0.032,0.001,0.003,0.076,0.006,0.043,0.03,-0.038,-0.075,4.268,-0.019,2.969,0.023,1.996,2014-10-31,diversified_financials
EVR,RILY,2019-10-18,0.824,0.167,3.088,0.115,5.1,3.395,3.442,0.781,1.562,0.039,0.053,-0.088,-0.013,-0.007,0.027,0.01,0.032,0.058,0.035,-0.171,5.739,-0.145,5.337,-0.066,4.117,2014-10-31,diversified_financials
NNI,PRG,2019-10-18,0.549,1.0,2.818,1.049,-16.124,3.395,3.442,0.027,1.135,-0.005,0.034,0.003,0.042,-0.009,0.056,0.009,-0.021,0.024,0.079,0.112,0.364,0.103,0.558,0.076,1.165,2014-10-31,diversified_financials
NYMT,STWD,2019-10-18,0.98,0.833,2.515,3.167,1.647,3.395,3.442,0.017,0.257,0.0,-0.002,0.014,0.04,0.032,-0.057,-0.074,-0.009,-0.013,0.011,0.017,1.248,0.015,1.444,-0.002,2.629,2014-10-31,diversified_financials
ACH,CGAU,2019-10-18,0.745,0.0,3.244,0.006,5.212,2.841,3.218,0.97,0.357,-0.046,0.018,0.078,-0.031,0.005,0.055,0.017,0.073,0.069,-0.02,0.157,2.025,0.238,1.398,0.243,1.36,2014-10-31,metals_and_mining
AEM,CGAU,2019-10-18,0.549,0.833,3.193,0.188,-2.421,2.841,3.218,0.0,0.752,0.03,0.052,-0.003,0.039,0.015,-0.012,-0.008,0.034,-0.03,-0.015,0.125,-0.577,0.165,-1.758,0.199,-2.787,2014-10-31,metals_and_mining
AG,AGI,2019-10-18,0.647,1.0,-3.072,0.621,1.264,2.841,3.218,0.813,-1.058,-0.075,0.027,0.004,0.046,0.034,0.007,-0.043,-0.028,-0.074,-0.088,-0.002,-3.098,-0.006,-3.15,0.067,-2.205,2014-10-31,metals_and_mining
CMC,FCX,2019-10-18,0.765,1.0,-2.522,0.897,-2.806,2.841,3.218,0.46,-0.356,0.031,-0.028,-0.024,0.004,-0.004,0.014,0.007,-0.029,-0.004,0.043,0.002,-2.484,0.021,-2.163,0.004,-2.455,2014-10-31,metals_and_mining
CMC,MT,2019-10-18,0.549,0.0,-2.712,1.931,-9.943,2.841,3.218,0.409,-1.26,0.023,-0.074,0.056,-0.002,0.011,-0.026,0.028,0.008,-0.004,-0.014,-0.026,-3.058,-0.046,-3.33,-0.092,-3.934,2014-10-31,metals_and_mining
CMC,X,2019-10-18,0.824,1.0,-3.08,2.958,-27.188,2.841,3.218,0.712,-1.191,0.024,0.013,0.015,0.013,0.006,-0.013,0.01,-0.04,-0.024,-0.017,-0.03,-3.475,-0.102,-4.417,-0.147,-5.005,2014-10-31,metals_and_mining
AEP,ES,2019-10-18,0.922,0.333,3.155,0.867,0.889,3.523,3.678,0.474,0.705,0.03,0.02,-0.063,0.012,-0.018,0.02,0.027,0.003,0.063,-0.001,0.004,2.675,0.014,1.421,0.002,2.911,2014-10-31,utilities
ATO,NJR,2019-10-18,0.706,0.0,-3.121,0.365,8.312,3.523,3.678,0.001,-1.833,-0.012,0.032,-0.015,0.017,-0.036,0.003,0.049,-0.027,0.108,0.047,-0.014,-3.666,0.026,-2.13,-0.021,-3.916,2014-10-31,utilities
AWK,ETR,2019-10-18,0.843,0.833,3.968,0.804,4.19,3.523,3.678,0.019,0.797,-0.032,0.006,0.04,0.029,-0.051,-0.006,0.038,0.031,0.078,0.129,-0.011,5.171,-0.014,5.456,-0.002,4.182,2014-10-31,utilities
CIG,NFG,2019-10-18,0.569,0.0,-2.508,0.834,46.266,3.523,3.678,0.356,-0.942,0.062,-0.029,-0.032,-0.045,0.026,-0.046,-0.009,0.05,-0.027,-0.064,0.034,-2.027,0.058,-1.68,0.009,-2.379,2014-10-31,utilities
CNP,SRE,2019-10-18,0.51,0.0,3.0,4.741,-12.961,3.523,3.678,0.338,1.739,0.004,-0.027,0.02,-0.007,0.023,0.007,-0.011,-0.038,-0.038,-0.014,-0.063,5.183,-0.044,4.517,-0.067,5.318,2014-10-31,utilities
CPK,NJR,2019-10-18,0.941,0.5,-2.701,0.435,5.647,3.523,3.678,0.493,-0.509,0.014,0.032,0.033,0.003,-0.012,-0.07,0.03,0.03,0.062,-0.017,-0.005,-2.94,-0.0,-2.71,-0.007,-3.02,2014-10-31,utilities
CPK,SRE,2019-10-18,0.51,0.0,2.844,1.135,17.843,3.523,3.678,0.01,0.627,-0.055,0.015,-0.027,0.02,-0.012,0.011,-0.007,-0.038,-0.013,-0.005,-0.022,3.794,-0.002,2.926,-0.043,4.698,2014-10-31,utilities
D,NFG,2019-10-18,0.569,0.0,-2.678,0.091,42.233,3.523,3.678,0.0,-1.112,0.061,0.082,-0.03,0.019,-0.036,0.004,-0.03,-0.015,0.017,-0.018,0.025,-2.284,0.052,-1.863,0.008,-2.547,2014-10-31,utilities
DTE,SRE,2019-10-18,0.549,0.0,3.243,1.128,9.455,3.523,3.678,0.001,0.611,0.09,0.044,-0.012,0.014,0.08,-0.074,-0.137,0.009,-0.006,-0.01,-0.019,4.427,-0.009,3.829,-0.02,4.496,2014-10-31,utilities
