ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ADUS,RDNT,2021-06-15,0.588,5.798,0.156,3.132,4.15,0.67274946,4.384305,-0.013,6.015,0.062,4.761,0.108,4.004,2016-06-28,health_care_equipment_and_services
ALGN,AMEH,2021-06-15,0.98,6.684,0.027,10.643,4.15,0.39868602,6.4772444,-0.4,14.121,-0.35,13.183,-0.571,17.298,2016-06-28,health_care_equipment_and_services
ALGN,AMN,2021-06-15,0.824,2.591,0.058,41.183,4.15,0.52446055,0.89610153,0.014,2.353,-0.027,3.04,-0.071,3.765,2016-06-28,health_care_equipment_and_services
ALGN,RDNT,2021-06-15,0.725,3.939,0.02,9.666,4.15,0.7083357,1.9587144,0.016,3.684,0.097,2.408,0.166,1.322,2016-06-28,health_care_equipment_and_services
AMED,AMEH,2021-06-15,0.725,6.319,0.027,14.613,4.15,0.38356295,0.61124104,-0.471,12.129,-0.48,12.247,-0.75,15.576,2016-06-28,health_care_equipment_and_services
AMED,ANTM,2021-06-15,0.824,2.599,0.389,209.529,4.15,0.32524616,0.6748203,-0.015,2.851,-0.018,2.894,-0.027,3.045,2016-06-28,health_care_equipment_and_services
AMED,ATRC,2021-06-15,0.706,3.616,0.179,7.454,4.15,0.48588768,2.5596,0.018,3.303,-0.059,4.611,-0.093,5.182,2016-06-28,health_care_equipment_and_services
AMED,RDNT,2021-06-15,0.627,4.767,0.04,9.155,4.15,0.5451679,3.2894647,0.016,4.539,-0.003,4.807,0.053,3.998,2016-06-28,health_care_equipment_and_services
AMED,UNH,2021-06-15,0.51,2.975,0.704,152.458,4.15,0.4095841,0.7628871,-0.025,3.604,-0.101,5.518,-0.122,6.05,2016-06-28,health_care_equipment_and_services
AMEH,CI,2021-06-15,0.627,-2.731,3.374,120.893,4.15,0.6271551,-0.6394088,-0.237,-7.306,-0.283,-8.198,-0.424,-10.918,2016-06-28,health_care_equipment_and_services
AMEH,IART,2021-06-15,0.804,-3.257,1.047,36.206,4.15,0.69867045,-1.2931353,-0.257,-8.416,-0.207,-7.424,-0.346,-10.209,2016-06-28,health_care_equipment_and_services
AMEH,NEOG,2021-06-15,0.941,-2.559,0.657,23.09,4.15,0.8349414,-0.87359965,-0.244,-7.136,-0.257,-7.378,-0.392,-9.93,2016-06-28,health_care_equipment_and_services
AMEH,THC,2021-06-15,0.588,-4.033,2.043,-8.963,4.15,0.2020386,-0.7205381,-0.326,-12.277,-0.293,-11.426,-0.464,-15.754,2016-06-28,health_care_equipment_and_services
AMN,RDNT,2021-06-15,0.941,2.796,0.261,0.577,4.15,0.65465456,0.30983812,0.002,2.75,0.084,0.927,0.162,-0.821,2016-06-28,health_care_equipment_and_services
ANTM,RDNT,2021-06-15,0.882,3.616,0.081,-6.266,4.15,0.5046327,0.8832817,0.019,3.116,0.018,3.126,0.062,1.93,2016-06-28,health_care_equipment_and_services
ATEC,RDNT,2021-06-15,0.686,4.57,0.671,11.881,4.15,0.1912439,1.7583375,-0.01,4.749,0.025,4.124,0.106,2.678,2016-06-28,health_care_equipment_and_services
ATRC,RDNT,2021-06-15,0.569,3.296,0.219,7.686,4.15,0.47117627,0.96009725,0.003,3.228,0.03,2.691,0.096,1.389,2016-06-28,health_care_equipment_and_services
BAX,RDNT,2021-06-15,0.922,4.659,0.257,-3.588,4.15,0.8245561,4.074533,0.001,4.64,0.013,4.458,0.1,3.081,2016-06-28,health_care_equipment_and_services
BDX,GMED,2021-06-15,0.51,2.749,0.228,-1.01,4.15,0.6397938,1.4149636,-0.039,3.412,-0.018,3.054,-0.023,3.137,2016-06-28,health_care_equipment_and_services
BDX,HAE,2021-06-15,0.569,-2.635,0.341,24.273,4.15,0.04936025,-1.2633201,-0.006,-2.681,0.0,-2.631,0.017,-2.499,2016-06-28,health_care_equipment_and_services
BDX,HSIC,2021-06-15,0.529,2.552,0.146,30.184,4.15,0.06768786,0.51624316,0.034,1.86,0.031,1.917,0.025,2.045,2016-06-28,health_care_equipment_and_services
BDX,ISRG,2021-06-15,0.588,2.563,0.887,-7.867,4.15,0.8832218,2.054395,-0.045,3.201,-0.078,3.66,-0.077,3.646,2016-06-28,health_care_equipment_and_services
BDX,RDNT,2021-06-15,0.922,4.824,0.127,-13.475,4.15,0.6946405,3.3307555,0.015,4.56,0.051,3.906,0.125,2.591,2016-06-28,health_care_equipment_and_services
BKD,CYH,2021-06-15,0.647,3.545,-0.185,6.158,4.15,0.18487005,0.5960722,0.058,3.282,0.268,2.342,0.361,1.924,2016-06-28,health_care_equipment_and_services
CAH,CYH,2021-06-15,0.627,3.013,0.477,-17.238,4.15,0.26084524,0.5572254,0.007,2.876,0.013,2.747,0.048,2.026,2016-06-28,health_care_equipment_and_services
CHE,RDNT,2021-06-15,0.961,5.0,0.032,3.131,4.15,0.575606,4.4076514,0.008,4.878,0.044,4.282,0.115,3.126,2016-06-28,health_care_equipment_and_services
CHE,RMD,2021-06-15,0.843,3.902,0.472,-44.456,4.15,0.020606523,0.9253961,-0.026,4.713,-0.098,6.921,-0.117,7.508,2016-06-28,health_care_equipment_and_services
CI,RDNT,2021-06-15,0.529,4.551,0.108,-3.754,4.15,0.7114305,2.1758046,-0.003,4.609,-0.008,4.724,0.03,3.871,2016-06-28,health_care_equipment_and_services
CNC,RDNT,2021-06-15,0.549,4.189,0.171,5.804,4.15,0.8562518,4.1586328,0.019,3.955,0.03,3.813,0.084,3.149,2016-06-28,health_care_equipment_and_services
CNMD,RDNT,2021-06-15,0.961,4.729,0.154,2.628,4.15,0.6637935,1.6702654,-0.019,5.222,0.01,4.469,0.067,2.948,2016-06-28,health_care_equipment_and_services
COO,CRVL,2021-06-15,0.922,2.618,0.386,-41.526,4.15,0.52741045,0.35522684,-0.011,3.029,-0.022,3.436,-0.084,5.666,2016-06-28,health_care_equipment_and_services
COO,OMCL,2021-06-15,0.706,2.575,0.471,-63.16,4.15,0.15548256,0.9543272,0.019,2.048,0.069,0.712,0.054,1.114,2016-06-28,health_care_equipment_and_services
COO,RDNT,2021-06-15,0.569,4.924,0.068,-4.888,4.15,0.546796,2.3595943,0.035,4.113,0.113,2.288,0.166,1.049,2016-06-28,health_care_equipment_and_services
CRVL,RDNT,2021-06-15,0.627,3.891,0.164,3.379,4.15,0.5930323,1.2622775,0.045,2.904,0.138,0.896,0.247,-1.467,2016-06-28,health_care_equipment_and_services
CVS,RDNT,2021-06-15,0.549,3.733,0.34,-5.038,4.15,0.08090736,1.0857502,-0.013,4.054,0.039,2.81,0.082,1.779,2016-06-28,health_care_equipment_and_services
CYRX,RDNT,2021-06-15,0.804,4.061,0.136,12.612,4.15,0.4244654,2.1636987,-0.015,4.264,0.052,3.357,0.148,2.041,2016-06-28,health_care_equipment_and_services
DGX,RDNT,2021-06-15,0.549,4.893,0.198,-4.193,4.15,0.85417634,3.3297482,0.027,4.269,0.114,2.254,0.184,0.612,2016-06-28,health_care_equipment_and_services
DVA,RDNT,2021-06-15,0.608,4.205,0.14,5.453,4.15,0.12794727,1.6965531,-0.005,4.303,0.069,2.796,0.103,2.105,2016-06-28,health_care_equipment_and_services
DXCM,RDNT,2021-06-15,0.647,4.313,0.072,11.827,4.15,0.5667917,3.4995105,0.023,4.022,0.102,3.043,0.194,1.889,2016-06-28,health_care_equipment_and_services
EHC,RDNT,2021-06-15,0.863,4.905,0.438,-7.26,4.15,0.6474236,2.526101,-0.009,5.131,0.022,4.364,0.054,3.58,2016-06-28,health_care_equipment_and_services
EHC,STAA,2021-06-15,0.51,3.089,3.282,-124.555,4.15,0.011306152,1.2847924,0.034,2.466,-0.002,3.132,-0.022,3.481,2016-06-28,health_care_equipment_and_services
EHC,THC,2021-06-15,0.863,2.948,1.459,-47.676,4.15,0.23992452,1.1112015,-0.017,3.337,-0.041,3.882,-0.07,4.533,2016-06-28,health_care_equipment_and_services
ENOV,LMAT,2021-06-15,0.686,3.04,0.61,-0.765,4.15,0.23736359,0.12752655,0.028,2.194,0.069,0.931,0.019,2.458,2016-06-28,health_care_equipment_and_services
ENSG,RDNT,2021-06-15,0.608,4.169,0.159,8.069,4.15,0.76169527,2.5530655,0.011,3.986,0.049,3.342,0.094,2.577,2016-06-28,health_care_equipment_and_services
EW,RDNT,2021-06-15,0.608,4.029,0.205,1.895,4.15,0.39870605,1.7476948,0.029,3.448,0.097,2.059,0.179,0.385,2016-06-28,health_care_equipment_and_services
EW,TFX,2021-06-15,0.765,-2.528,3.684,73.009,4.15,0.5444748,-0.22915252,-0.055,-4.768,-0.101,-6.61,-0.111,-7.007,2016-06-28,health_care_equipment_and_services
GMED,RDNT,2021-06-15,0.843,3.961,0.393,-4.374,4.15,0.57973504,0.5453129,0.044,2.751,0.063,2.197,0.133,0.248,2016-06-28,health_care_equipment_and_services
HAE,RDNT,2021-06-15,0.843,4.168,-0.018,18.156,4.15,0.5837581,3.649296,0.009,4.097,0.079,3.511,0.163,2.811,2016-06-28,health_care_equipment_and_services
HCA,RDNT,2021-06-15,0.608,3.613,0.113,0.95,4.15,0.8601897,1.4244696,0.026,2.975,0.112,0.923,0.184,-0.835,2016-06-28,health_care_equipment_and_services
HOLX,RDNT,2021-06-15,0.569,5.053,0.201,5.534,4.15,0.4401884,4.629272,0.032,4.556,0.12,3.216,0.186,2.191,2016-06-28,health_care_equipment_and_services
HUM,RDNT,2021-06-15,0.804,4.718,0.044,1.39,4.15,0.29751512,3.5666928,0.042,3.94,0.038,4.007,0.085,3.135,2016-06-28,health_care_equipment_and_services
IDXX,RDNT,2021-06-15,0.725,3.676,0.026,8.192,4.15,0.30944824,1.3325862,0.041,2.944,0.095,1.952,0.148,0.997,2016-06-28,health_care_equipment_and_services
ISRG,RDNT,2021-06-15,0.882,3.842,0.078,0.75,4.15,0.4921042,1.4018768,0.043,2.904,0.107,1.515,0.174,0.046,2016-06-28,health_care_equipment_and_services
ITGR,RDNT,2021-06-15,0.588,4.079,0.244,-2.656,4.15,0.4968179,3.0237663,-0.012,4.282,0.039,3.388,0.101,2.315,2016-06-28,health_care_equipment_and_services
LH,LMAT,2021-06-15,0.941,2.752,0.207,-4.887,4.15,0.06829971,0.25073743,0.072,0.386,0.111,-0.876,0.081,0.088,2016-06-28,health_care_equipment_and_services
LHCG,RDNT,2021-06-15,0.569,4.499,0.054,8.513,4.15,0.4507738,3.5505624,0.008,4.39,0.031,4.054,0.082,3.314,2016-06-28,health_care_equipment_and_services
LMAT,RDNT,2021-06-15,0.549,2.857,0.382,3.803,4.15,0.81908816,0.39071903,-0.027,3.475,0.02,2.406,0.086,0.9,2016-06-28,health_care_equipment_and_services
LMAT,ZBH,2021-06-15,0.608,-2.63,1.975,62.879,4.15,0.035222776,-0.34743288,0.017,-2.182,-0.015,-3.037,-0.026,-3.325,2016-06-28,health_care_equipment_and_services
MASI,RDNT,2021-06-15,0.608,4.59,0.04,9.315,4.15,0.50976247,3.9136543,0.046,3.997,0.098,3.32,0.172,2.362,2016-06-28,health_care_equipment_and_services
MDT,RDNT,2021-06-15,0.804,5.083,0.258,-8.685,4.15,0.31925172,1.65244,0.008,4.841,0.055,3.374,0.107,1.731,2016-06-28,health_care_equipment_and_services
MLAB,OMCL,2021-06-15,0.804,2.551,0.563,-48.518,4.15,0.09598071,1.3613079,0.01,2.385,0.008,2.414,0.031,2.034,2016-06-28,health_care_equipment_and_services
MLAB,RDNT,2021-06-15,0.588,4.643,0.083,-3.273,4.15,0.55371994,3.8664372,0.029,4.129,0.07,3.412,0.158,1.861,2016-06-28,health_care_equipment_and_services
MODV,RDNT,2021-06-15,0.549,3.752,0.076,9.909,4.15,0.42004633,1.9118181,0.008,3.623,0.085,2.418,0.132,1.67,2016-06-28,health_care_equipment_and_services
MOH,RDNT,2021-06-15,0.706,3.993,0.061,6.504,4.15,0.5689351,2.1255138,0.022,3.623,0.054,3.1,0.13,1.836,2016-06-28,health_care_equipment_and_services
NEOG,RDNT,2021-06-15,0.686,4.087,0.443,0.423,4.15,0.70495915,2.1288743,-0.005,4.181,0.02,3.73,0.067,2.916,2016-06-28,health_care_equipment_and_services
OMCL,RDNT,2021-06-15,0.627,3.646,0.124,5.935,4.15,0.7157348,1.2055707,0.02,3.243,0.065,2.336,0.137,0.891,2016-06-28,health_care_equipment_and_services
OPCH,RDNT,2021-06-15,0.784,4.129,0.928,3.659,4.15,0.8970325,1.6150155,-0.006,4.249,0.06,2.877,0.181,0.353,2016-06-28,health_care_equipment_and_services
PHG,RDNT,2021-06-15,0.608,5.316,0.49,-4.894,4.15,0.35537836,2.713735,-0.06,6.824,-0.035,6.191,0.033,4.501,2016-06-28,health_care_equipment_and_services
PODD,RDNT,2021-06-15,0.863,4.576,0.041,9.413,4.15,0.3101552,2.605543,-0.009,4.731,0.067,3.48,0.136,2.336,2016-06-28,health_care_equipment_and_services
PODD,RMD,2021-06-15,0.922,2.509,0.558,53.944,4.15,0.7606699,0.026274115,-0.058,4.67,-0.084,5.637,-0.12,6.946,2016-06-28,health_care_equipment_and_services
QDEL,RDNT,2021-06-15,0.784,4.557,0.016,14.467,4.15,0.44756618,4.3143864,0.011,4.453,0.078,3.817,0.17,2.95,2016-06-28,health_care_equipment_and_services
QDEL,UNH,2021-06-15,0.745,3.005,0.442,227.048,4.15,0.5485149,1.8330413,-0.042,3.476,-0.013,3.154,0.002,2.988,2016-06-28,health_care_equipment_and_services
RDNT,ZBH,2021-06-15,0.804,-4.584,4.073,61.056,4.15,0.12083414,-1.4373492,-0.013,-4.967,-0.004,-4.706,0.041,-3.338,2016-06-28,health_care_equipment_and_services
SEM,ZBH,2021-06-15,0.686,-2.52,2.315,80.362,4.15,0.031126082,-0.8058306,0.014,-2.185,0.021,-2.007,0.035,-1.649,2016-06-28,health_care_equipment_and_services
ACIW,IT,2021-06-15,0.529,3.46,4.222,14.898,4.06,0.13609506,1.5032526,-0.083,5.533,-0.25,9.732,-0.263,10.067,2016-06-28,software_and_services
ACN,EXLS,2021-06-15,0.608,2.615,0.268,16.22,4.06,0.1189248,0.49193895,0.029,1.665,-0.022,3.322,-0.017,3.186,2016-06-28,software_and_services
ACN,ORCL,2021-06-15,0.706,3.013,0.188,16.935,4.06,0.08874909,0.7752779,0.005,2.819,-0.014,3.555,0.04,1.459,2016-06-28,software_and_services
ADBE,IT,2021-06-15,0.51,2.789,0.089,117.018,4.06,0.2813382,2.3416345,-0.049,3.358,-0.219,5.31,-0.237,5.514,2016-06-28,software_and_services
ADBE,SPLK,2021-06-15,0.863,-3.05,0.246,55.114,4.06,0.08876854,-1.7396573,-0.008,-3.14,0.016,-2.864,0.021,-2.814,2016-06-28,software_and_services
ADSK,IT,2021-06-15,0.608,2.97,0.216,106.167,4.06,0.15804668,2.5611017,-0.052,3.63,-0.197,5.472,-0.255,6.219,2016-06-28,software_and_services
AKAM,EXLS,2021-06-15,0.529,2.501,0.474,25.923,4.06,0.5115426,1.3941886,-0.021,2.848,-0.092,4.035,-0.128,4.642,2016-06-28,software_and_services
AKAM,SPLK,2021-06-15,0.745,-2.671,1.48,8.317,4.06,0.8460233,-1.2157762,0.05,-2.035,0.097,-1.425,0.129,-1.014,2016-06-28,software_and_services
ANSS,DSGX,2021-06-15,0.882,3.291,0.154,5.715,4.06,0.5960484,0.4751237,0.008,2.982,-0.016,3.937,-0.085,6.646,2016-06-28,software_and_services
APPS,EXLS,2021-06-15,0.706,2.622,0.411,60.611,4.06,0.5162484,0.4482488,-0.048,3.638,-0.149,5.77,-0.158,5.948,2016-06-28,software_and_services
APPS,MTLS,2021-06-15,0.706,-2.742,0.421,16.524,4.06,0.445689,-0.8894838,0.049,-2.445,0.095,-2.164,0.075,-2.287,2016-06-28,software_and_services
APPS,ORCL,2021-06-15,0.627,2.857,0.285,48.115,4.06,0.33292857,0.56068563,-0.076,4.657,-0.132,5.994,-0.074,4.618,2016-06-28,software_and_services
AZPN,EXLS,2021-06-15,0.569,3.546,0.504,9.746,4.06,0.042973585,1.1810929,-0.005,3.673,-0.114,6.243,-0.141,6.895,2016-06-28,software_and_services
AZPN,IT,2021-06-15,0.863,3.318,0.859,48.271,4.06,0.28909937,2.4464357,-0.046,4.131,-0.227,7.291,-0.248,7.661,2016-06-28,software_and_services
AZPN,PAYX,2021-06-15,0.922,2.894,0.507,17.496,4.06,0.3888143,0.35538375,-0.038,4.118,-0.112,6.473,-0.075,5.284,2016-06-28,software_and_services
BB,CRGE,2021-06-15,0.686,2.884,0.17,-0.369,4.06,0.6275309,1.7516003,0.05,2.455,0.059,2.373,0.024,2.677,2016-06-28,software_and_services
BFH,CRGE,2021-06-15,0.686,3.792,-0.003,1.176,4.06,0.9549657,0.67025185,0.237,2.716,0.287,2.486,0.221,2.789,2016-06-28,software_and_services
BFH,CVLT,2021-06-15,0.569,3.189,0.168,37.7,4.06,0.042743538,2.8168416,0.013,3.045,-0.004,3.234,-0.004,3.239,2016-06-28,software_and_services
BFH,IBM,2021-06-15,0.706,2.754,0.045,107.307,4.06,0.3028176,0.8384807,0.055,1.899,0.024,2.377,0.07,1.657,2016-06-28,software_and_services
BFH,IDCC,2021-06-15,0.529,2.745,0.129,48.152,4.06,0.89944166,1.3181251,0.128,1.022,0.044,2.15,0.08,1.66,2016-06-28,software_and_services
BFH,WIT,2021-06-15,0.608,3.079,0.007,4.029,4.06,0.96281403,0.080531076,0.004,3.053,-0.09,3.779,-0.167,4.378,2016-06-28,software_and_services
BLKB,IBM,2021-06-15,0.725,2.968,0.297,89.588,4.06,0.3987848,0.8683167,0.043,2.129,0.013,2.717,0.052,1.949,2016-06-28,software_and_services
BR,EXLS,2021-06-15,0.51,2.531,0.576,-1.261,4.06,0.007969577,0.44999954,0.013,2.121,-0.034,3.612,-0.065,4.586,2016-06-28,software_and_services
BR,IT,2021-06-15,0.51,2.575,0.907,38.444,4.06,0.2088886,1.8215264,-0.029,3.125,-0.155,5.477,-0.18,5.939,2016-06-28,software_and_services
CDNS,EXLS,2021-06-15,0.529,3.013,0.311,43.266,4.06,0.28137344,1.4549452,-0.0,3.018,-0.046,3.913,-0.046,3.913,2016-06-28,software_and_services
CDNS,MANH,2021-06-15,0.529,2.713,0.782,16.068,4.06,0.29415575,0.720961,0.039,1.695,0.016,2.309,0.034,1.844,2016-06-28,software_and_services
CDNS,MTLS,2021-06-15,0.647,-2.547,0.364,-4.948,4.06,0.44825563,-0.8588777,-0.064,-3.125,-0.141,-3.823,-0.181,-4.182,2016-06-28,software_and_services
CDNS,ORCL,2021-06-15,0.824,3.519,0.23,34.929,4.06,0.261263,2.050491,-0.027,4.196,-0.032,4.334,0.029,2.792,2016-06-28,software_and_services
CHKP,IBM,2021-06-15,0.569,2.636,0.446,60.404,4.06,0.33122098,0.96917516,0.052,1.474,0.032,1.922,0.049,1.555,2016-06-28,software_and_services
CRGE,DLB,2021-06-15,0.529,-2.927,13.609,56.912,4.06,0.67119324,-0.28033176,0.082,-0.605,0.097,-0.157,0.048,-1.548,2016-06-28,software_and_services
CRM,IT,2021-06-15,0.627,2.901,0.241,105.227,4.06,0.36107758,2.4697893,-0.069,3.734,-0.231,5.676,-0.249,5.882,2016-06-28,software_and_services
CRM,SPLK,2021-06-15,0.804,-2.723,0.637,27.59,4.06,0.049344674,-1.6775981,0.056,-2.034,0.074,-1.81,0.078,-1.754,2016-06-28,software_and_services
CSGS,IBM,2021-06-15,0.784,2.836,0.81,77.262,4.06,0.30004406,0.82279414,0.049,1.779,0.034,2.114,0.07,1.319,2016-06-28,software_and_services
CTSH,IBM,2021-06-15,0.627,2.705,0.416,83.739,4.06,0.37319538,1.0844442,0.045,1.824,0.043,1.861,0.077,1.202,2016-06-28,software_and_services
CTSH,WIT,2021-06-15,0.529,4.126,0.107,-2.449,4.06,0.09133952,2.751719,-0.004,4.204,0.007,3.974,-0.05,5.179,2016-06-28,software_and_services
DSGX,INTU,2021-06-15,0.51,2.666,5.504,40.391,4.06,0.34719914,0.91499233,-0.029,3.734,-0.044,4.314,-0.017,3.307,2016-06-28,software_and_services
DSGX,IT,2021-06-15,0.529,2.675,1.024,103.251,4.06,0.13595249,2.1054134,-0.058,3.422,-0.21,5.399,-0.198,5.246,2016-06-28,software_and_services
DSGX,MTLS,2021-06-15,0.686,-2.751,0.938,-16.7,4.06,0.25845987,-1.1646913,-0.036,-3.103,-0.083,-3.572,-0.163,-4.364,2016-06-28,software_and_services
DSGX,NICE,2021-06-15,0.765,-2.888,4.294,-20.38,4.06,0.3522756,-0.5766404,0.047,-1.342,0.03,-1.904,0.013,-2.464,2016-06-28,software_and_services
DSGX,ORCL,2021-06-15,0.765,2.628,0.616,26.45,4.06,0.1607335,1.3895999,-0.031,3.447,-0.042,3.733,0.036,1.681,2016-06-28,software_and_services
DSGX,PAYC,2021-06-15,0.784,-2.586,7.579,-80.131,4.06,0.1308515,-0.8951185,0.026,-1.972,0.098,-0.322,0.021,-2.103,2016-06-28,software_and_services
DSGX,RNG,2021-06-15,0.667,-2.846,7.911,-153.311,4.06,0.122746155,-0.96796155,-0.014,-3.124,-0.078,-4.448,-0.213,-7.195,2016-06-28,software_and_services
DSGX,SPLK,2021-06-15,0.529,-2.741,1.98,54.154,4.06,0.34195337,-1.7871859,0.035,-2.37,0.055,-2.16,-0.004,-2.785,2016-06-28,software_and_services
DXC,IBM,2021-06-15,0.725,2.702,0.067,108.71,4.06,0.9734891,0.8182962,0.058,1.822,0.03,2.247,0.073,1.584,2016-06-28,software_and_services
DXC,IDCC,2021-06-15,0.549,2.777,0.277,48.849,4.06,0.6588038,1.1816305,0.137,0.856,0.069,1.811,0.086,1.575,2016-06-28,software_and_services
DXC,WIT,2021-06-15,0.627,3.031,0.012,4.152,4.06,0.86826617,0.21941459,0.009,2.966,-0.078,3.625,-0.165,4.291,2016-06-28,software_and_services
EBIX,IBM,2021-06-15,0.725,2.78,0.106,107.234,4.06,0.79761636,0.8775811,0.055,1.935,0.026,2.385,0.07,1.697,2016-06-28,software_and_services
EEFT,IBM,2021-06-15,0.627,2.743,0.195,86.872,4.06,0.3350701,0.6341094,0.035,1.993,0.011,2.502,0.041,1.857,2016-06-28,software_and_services
EEFT,IT,2021-06-15,0.588,3.72,0.633,68.75,4.06,0.6801307,3.6044436,-0.083,5.075,-0.237,7.607,-0.27,8.142,2016-06-28,software_and_services
EEFT,MMS,2021-06-15,0.51,2.698,0.182,47.342,4.06,0.92010456,1.9258907,0.02,2.343,0.064,1.552,0.043,1.928,2016-06-28,software_and_services
EGHT,IBM,2021-06-15,0.627,2.604,0.682,96.715,4.06,0.5863033,0.58536243,0.051,1.672,0.021,2.216,0.061,1.488,2016-06-28,software_and_services
EGHT,IT,2021-06-15,0.882,3.712,2.973,84.108,4.06,0.72489774,2.1517863,-0.066,4.748,-0.238,7.421,-0.261,7.782,2016-06-28,software_and_services
EPAM,GLOB,2021-06-15,0.765,-3.96,0.565,-9.392,4.06,0.09552758,-3.1923363,-0.039,-5.335,-0.012,-4.377,0.073,-1.403,2016-06-28,software_and_services
EPAM,MTLS,2021-06-15,0.569,-3.044,0.1,1.169,4.06,0.4633904,-1.7901812,-0.073,-3.6,-0.167,-4.322,-0.164,-4.301,2016-06-28,software_and_services
EPAM,NICE,2021-06-15,0.843,-3.53,0.475,57.797,4.06,0.26420927,-3.3122838,0.028,-2.888,-0.02,-3.992,0.03,-2.846,2016-06-28,software_and_services
EPAM,NOW,2021-06-15,0.686,-3.226,1.202,52.072,4.06,0.47182563,-2.8902428,0.007,-3.058,-0.042,-4.23,-0.006,-3.368,2016-06-28,software_and_services
EPAM,PAYC,2021-06-15,0.725,-3.123,0.83,59.868,4.06,0.108404666,-2.2071624,0.005,-3.042,0.053,-2.236,0.042,-2.415,2016-06-28,software_and_services
EPAM,PCTY,2021-06-15,0.627,-3.124,0.417,22.991,4.06,0.18496522,-2.1096966,-0.005,-3.226,0.078,-1.455,0.104,-0.885,2016-06-28,software_and_services
FICO,MANH,2021-06-15,0.647,2.924,0.235,-2.189,4.06,0.4315561,1.102157,0.03,2.084,-0.098,5.631,-0.129,6.489,2016-06-28,software_and_services
FICO,ORCL,2021-06-15,0.745,3.413,0.066,30.522,4.06,0.16409688,2.1292615,-0.031,4.142,-0.107,5.923,-0.079,5.277,2016-06-28,software_and_services
FIS,IT,2021-06-15,0.588,3.101,0.491,87.321,4.06,0.1732973,3.0693402,-0.059,3.823,-0.248,6.157,-0.283,6.588,2016-06-28,software_and_services
FIS,ORCL,2021-06-15,0.667,3.331,0.357,9.222,4.06,0.020868083,2.5262492,-0.03,3.994,-0.1,5.554,-0.097,5.498,2016-06-28,software_and_services
FISV,IBM,2021-06-15,0.627,2.62,0.28,83.856,4.06,0.55635864,0.7751689,0.05,1.594,0.028,2.052,0.059,1.414,2016-06-28,software_and_services
FISV,IT,2021-06-15,0.569,3.301,0.733,76.069,4.06,0.09236351,3.3128815,-0.058,4.076,-0.218,6.195,-0.246,6.567,2016-06-28,software_and_services
