ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CI,OPCH,2021-10-07,0.98,3.073,0.111,-6.262,3.97,0.6386034,1.0895274,-0.038,3.699,-0.011,3.248,0.038,2.449,2016-10-20,health_care_equipment_and_services
CNMD,CRVL,2021-10-07,0.686,3.031,0.99,-4.878,3.97,0.63131034,1.9741677,0.021,2.601,-0.046,3.962,-0.034,3.717,2016-10-20,health_care_equipment_and_services
CNMD,SNN,2021-10-07,0.725,-2.643,0.073,32.345,3.97,0.19507085,-0.689618,0.035,-2.173,-0.018,-2.885,0.009,-2.524,2016-10-20,health_care_equipment_and_services
COO,CRVL,2021-10-07,0.843,3.803,0.521,-82.445,3.97,0.16641243,1.0494292,-0.017,4.38,-0.059,5.801,-0.051,5.54,2016-10-20,health_care_equipment_and_services
CRVL,LH,2021-10-07,0.627,-2.707,1.53,56.979,3.97,0.15251927,-0.7343487,-0.04,-3.91,-0.022,-3.354,-0.034,-3.708,2016-10-20,health_care_equipment_and_services
CYH,HSKA,2021-10-07,0.549,3.34,13.303,40.986,3.97,0.2828801,0.9442206,0.281,-1.762,0.245,-1.096,0.328,-2.602,2016-10-20,health_care_equipment_and_services
CYRX,PHG,2021-10-07,0.98,-2.563,0.231,36.312,3.97,0.48184502,-1.2550293,0.025,-2.224,-0.139,-4.476,-0.026,-2.915,2016-10-20,health_care_equipment_and_services
EHC,GMED,2021-10-07,0.706,3.014,1.318,-16.115,3.97,0.026815442,1.1054313,-0.044,3.999,-0.002,3.063,-0.011,3.255,2016-10-20,health_care_equipment_and_services
EHC,OPCH,2021-10-07,0.98,3.536,0.472,-10.782,3.97,0.07909921,1.1255856,-0.101,5.486,-0.086,5.201,-0.064,4.772,2016-10-20,health_care_equipment_and_services
ENSG,MLAB,2021-10-07,0.588,2.567,1.11,181.208,3.97,0.16413172,0.27918088,-0.004,2.642,-0.01,2.783,0.016,2.244,2016-10-20,health_care_equipment_and_services
ENSG,OPCH,2021-10-07,0.902,2.578,0.169,5.245,3.97,0.5918663,1.2818055,-0.028,2.925,0.007,2.487,0.021,2.312,2016-10-20,health_care_equipment_and_services
HOLX,LHCG,2021-10-07,0.549,-2.585,2.899,-10.59,3.97,0.6570477,-1.1490759,0.019,-2.247,-0.091,-4.184,-0.038,-3.248,2016-10-20,health_care_equipment_and_services
HUM,OPCH,2021-10-07,0.922,2.504,0.044,-0.516,3.97,0.35379007,1.3261187,-0.016,2.72,0.007,2.413,-0.056,3.251,2016-10-20,health_care_equipment_and_services
LHCG,MASI,2021-10-07,0.745,3.84,1.142,16.151,3.97,0.73004967,2.3075573,-0.013,4.069,-0.066,5.027,-0.004,3.91,2016-10-20,health_care_equipment_and_services
LHCG,MLAB,2021-10-07,0.608,3.608,0.467,171.958,3.97,0.24549222,0.6167668,-0.037,4.331,-0.057,4.715,-0.032,4.236,2016-10-20,health_care_equipment_and_services
LHCG,OPCH,2021-10-07,0.863,2.956,0.053,6.598,3.97,0.5972223,2.21169,-0.089,3.756,-0.061,3.509,-0.051,3.417,2016-10-20,health_care_equipment_and_services
LHCG,TNDM,2021-10-07,0.569,4.488,0.478,4.43,3.97,0.20408106,2.1967103,-0.025,4.911,-0.114,6.405,-0.092,6.027,2016-10-20,health_care_equipment_and_services
ACIW,ADP,2021-10-07,0.843,3.128,3.351,48.494,5.04,0.72004074,2.152783,-0.054,4.11,-0.073,4.462,-0.071,4.412,2016-10-20,software_and_services
ACIW,EVTC,2021-10-07,0.51,3.235,0.83,6.415,5.04,0.8310076,2.932422,0.081,2.027,-0.011,3.407,0.03,2.789,2016-10-20,software_and_services
ACIW,PAYX,2021-10-07,0.804,3.601,2.031,15.838,5.04,0.94588774,1.6544508,-0.016,3.859,-0.009,3.752,-0.025,4.001,2016-10-20,software_and_services
ACIW,PRGS,2021-10-07,0.745,3.622,0.721,15.816,5.04,0.4218069,0.7680394,-0.023,4.166,0.023,3.066,0.08,1.73,2016-10-20,software_and_services
ACIW,VRNT,2021-10-07,0.569,2.839,1.417,-15.253,5.04,0.019910825,1.5085253,0.009,2.704,-0.008,2.956,-0.008,2.961,2016-10-20,software_and_services
ACIW,WNS,2021-10-07,0.647,2.703,1.6,10.971,5.04,0.78632075,1.8808056,-0.02,3.023,-0.008,2.832,0.014,2.488,2016-10-20,software_and_services
ACN,PANW,2021-10-07,0.922,2.673,1.373,-26.564,5.04,0.24717587,0.81948364,0.063,0.65,0.035,1.538,0.035,1.552,2016-10-20,software_and_services
ADBE,DSGX,2021-10-07,0.804,3.244,0.113,4.409,5.04,0.492406,0.83521855,0.054,0.892,0.067,0.32,-0.025,4.336,2016-10-20,software_and_services
ADBE,PANW,2021-10-07,0.51,3.067,0.552,50.383,5.04,0.20378013,2.3041503,0.057,1.924,0.012,2.834,-0.092,4.926,2016-10-20,software_and_services
ADSK,DSGX,2021-10-07,0.745,3.624,0.217,2.308,5.04,0.8177736,1.6193475,0.052,2.036,0.003,3.533,-0.003,3.72,2016-10-20,software_and_services
ADSK,GLOB,2021-10-07,0.667,2.61,1.061,-80.196,5.04,0.39692068,0.88874674,-0.032,3.425,0.009,2.375,-0.002,2.668,2016-10-20,software_and_services
ADSK,NOW,2021-10-07,0.902,2.852,2.197,-89.596,5.04,0.5473672,0.58566064,0.029,1.851,-0.031,3.913,0.018,2.249,2016-10-20,software_and_services
ADSK,SPSC,2021-10-07,0.863,5.577,0.421,-16.724,5.04,0.76989996,0.67561257,0.116,2.562,0.051,4.241,0.104,2.886,2016-10-20,software_and_services
AKAM,EXLS,2021-10-07,0.529,3.028,0.759,2.79,5.04,0.12741998,2.582328,-0.048,3.711,-0.026,3.399,-0.029,3.445,2016-10-20,software_and_services
AKAM,FORTY,2021-10-07,0.529,2.835,1.116,-37.578,5.04,0.020208824,0.21386904,-0.027,3.604,-0.048,4.179,-0.055,4.38,2016-10-20,software_and_services
AKAM,PAYC,2021-10-07,0.529,3.149,5.058,-190.063,5.04,0.6185213,1.5533767,0.024,2.701,0.115,1.025,0.189,-0.338,2016-10-20,software_and_services
ANSS,DSGX,2021-10-07,0.725,3.43,0.18,0.23,5.04,0.52625847,1.8970962,0.062,1.737,0.081,1.199,0.051,2.037,2016-10-20,software_and_services
ANSS,PCTY,2021-10-07,0.51,4.004,0.684,-45.27,5.04,0.8958021,3.4343524,0.077,2.166,0.127,0.978,0.156,0.283,2016-10-20,software_and_services
APPS,PANW,2021-10-07,0.529,2.779,2.474,201.041,5.04,0.5936532,0.85513294,-0.027,3.289,-0.126,5.18,-0.141,5.472,2016-10-20,software_and_services
AZPN,EXLS,2021-10-07,0.569,2.785,0.642,-2.606,5.04,0.014033297,1.935622,0.013,2.589,-0.024,3.153,-0.023,3.133,2016-10-20,software_and_services
AZPN,IT,2021-10-07,0.745,2.773,1.327,4.208,5.04,0.5170393,2.7094843,0.011,2.651,0.006,2.703,0.029,2.443,2016-10-20,software_and_services
AZPN,PANW,2021-10-07,0.549,3.124,2.675,-55.032,5.04,0.22640516,2.5446944,0.073,2.032,-0.002,3.161,-0.01,3.279,2016-10-20,software_and_services
AZPN,PAYX,2021-10-07,0.784,2.893,0.585,11.475,5.04,0.45270377,1.2145604,0.039,2.044,0.008,2.725,-0.028,3.494,2016-10-20,software_and_services
BR,PANW,2021-10-07,0.765,2.835,3.021,-116.416,5.04,0.13727234,1.2934026,0.015,2.447,-0.014,3.205,-0.021,3.404,2016-10-20,software_and_services
CDNS,DSGX,2021-10-07,0.922,2.677,0.396,11.926,5.04,0.6866815,0.47041476,0.061,0.032,0.098,-1.582,0.084,-0.981,2016-10-20,software_and_services
CDNS,PCTY,2021-10-07,0.765,3.194,1.492,0.256,5.04,0.6477796,1.1650151,0.077,0.849,0.146,-1.27,0.194,-2.746,2016-10-20,software_and_services
CDNS,WIX,2021-10-07,0.529,-3.119,1.895,14.464,5.04,0.35646328,-1.6979492,-0.085,-4.196,-0.195,-5.588,-0.168,-5.246,2016-10-20,software_and_services
CRM,SPSC,2021-10-07,0.706,3.278,0.59,-39.537,5.04,0.3638749,1.4779261,0.106,0.482,0.039,2.252,0.032,2.436,2016-10-20,software_and_services
DLB,PANW,2021-10-07,0.569,4.421,4.572,-66.791,5.04,0.5505785,0.62668663,0.0,4.418,-0.038,5.413,-0.031,5.21,2016-10-20,software_and_services
DSGX,FICO,2021-10-07,0.647,-3.402,6.106,79.532,5.04,0.10165631,-2.1376739,-0.04,-4.132,0.005,-3.302,0.066,-2.191,2016-10-20,software_and_services
DSGX,FIVN,2021-10-07,0.784,-3.374,3.456,-64.17,5.04,0.0695042,-1.8803669,-0.014,-3.678,-0.005,-3.488,-0.003,-3.429,2016-10-20,software_and_services
DSGX,NICE,2021-10-07,0.804,-2.587,3.753,3.916,5.04,0.50695133,-0.654388,0.011,-2.206,0.071,-0.19,0.06,-0.547,2016-10-20,software_and_services
DSGX,PEGA,2021-10-07,0.765,-3.108,1.952,0.349,5.04,0.13530862,-1.5391996,-0.033,-4.022,-0.035,-4.079,-0.068,-4.986,2016-10-20,software_and_services
DSGX,QTWO,2021-10-07,0.51,-2.754,1.04,34.721,5.04,0.48565003,-1.9721413,0.033,-2.373,0.007,-2.671,-0.003,-2.787,2016-10-20,software_and_services
DSGX,RNG,2021-10-07,0.627,-2.59,4.932,-25.466,5.04,0.0032297622,-2.070716,0.008,-2.502,-0.006,-2.649,-0.048,-3.101,2016-10-20,software_and_services
EEFT,IT,2021-10-07,0.569,3.035,0.796,59.872,5.04,0.9142371,1.1239543,-0.091,3.846,-0.058,3.556,-0.022,3.229,2016-10-20,software_and_services
EEFT,PRGS,2021-10-07,0.725,2.6,0.111,24.739,5.04,0.851236,0.81164616,-0.067,3.781,-0.019,2.924,0.029,2.097,2016-10-20,software_and_services
EGHT,IT,2021-10-07,0.784,3.082,4.123,72.295,5.04,0.8888842,0.17422849,-0.073,3.753,-0.072,3.743,-0.073,3.754,2016-10-20,software_and_services
EGHT,PRGS,2021-10-07,0.804,2.576,0.505,28.025,5.04,0.6856229,0.5704229,-0.052,3.481,-0.026,3.029,-0.009,2.738,2016-10-20,software_and_services
FICO,MA,2021-10-07,0.686,3.044,0.546,88.654,5.04,0.40915895,0.069257155,-0.016,3.711,0.019,2.247,0.006,2.774,2016-10-20,software_and_services
FICO,MANH,2021-10-07,0.667,3.347,0.283,-16.01,5.04,0.55918276,3.0225964,-0.117,5.224,0.0,3.342,0.094,1.844,2016-10-20,software_and_services
FICO,NICE,2021-10-07,0.647,2.651,0.507,-4.419,5.04,0.39358863,1.2065377,-0.054,3.732,-0.077,4.189,-0.003,2.716,2016-10-20,software_and_services
FICO,ORCL,2021-10-07,0.706,3.497,0.09,24.049,5.04,0.1834234,0.36648962,-0.041,4.109,0.011,3.338,0.068,2.499,2016-10-20,software_and_services
FICO,PAYC,2021-10-07,0.922,4.498,0.897,-50.703,5.04,0.9366501,1.0214151,-0.019,4.868,0.081,2.887,0.215,0.216,2016-10-20,software_and_services
FICO,PCTY,2021-10-07,0.804,4.421,0.465,-36.261,5.04,0.6649538,4.0715566,-0.025,4.827,0.055,3.534,0.18,1.497,2016-10-20,software_and_services
FICO,PRGS,2021-10-07,0.765,2.688,0.032,27.223,5.04,0.2699618,0.64260864,-0.058,3.782,0.008,2.544,0.067,1.43,2016-10-20,software_and_services
FICO,V,2021-10-07,0.608,3.782,0.292,76.647,5.04,0.41639844,0.49539784,0.018,3.1,0.06,1.459,0.061,1.428,2016-10-20,software_and_services
FICO,WNS,2021-10-07,0.588,2.648,0.092,27.994,5.04,0.3022418,1.2729161,-0.063,3.808,-0.032,3.24,-0.007,2.78,2016-10-20,software_and_services
FIS,ORCL,2021-10-07,0.627,3.306,0.392,7.852,5.04,0.20066902,0.005497363,-0.043,3.845,-0.026,3.64,0.026,2.973,2016-10-20,software_and_services
FIS,PAYC,2021-10-07,0.647,3.595,4.465,-283.342,5.04,0.36131966,3.2269824,-0.025,3.959,0.012,3.415,0.13,1.715,2016-10-20,software_and_services
FIS,PRGS,2021-10-07,0.725,2.851,0.157,19.099,5.04,0.11547456,1.1600853,-0.058,3.869,-0.023,3.255,0.034,2.261,2016-10-20,software_and_services
FIVN,GLOB,2021-10-07,0.784,3.364,1.229,18.086,5.04,0.8777181,1.9202336,-0.137,6.064,0.004,3.294,0.004,3.284,2016-10-20,software_and_services
FIVN,NOW,2021-10-07,0.961,3.814,2.547,113.526,5.04,0.46078962,1.262915,-0.055,5.266,-0.046,5.044,0.028,3.06,2016-10-20,software_and_services
FIVN,ORCL,2021-10-07,0.627,3.413,0.194,37.872,5.04,0.24278848,2.7404857,-0.025,3.841,0.002,3.375,0.022,3.046,2016-10-20,software_and_services
FIVN,PAYC,2021-10-07,0.549,3.468,1.7,110.502,5.04,0.2547973,1.792422,0.008,3.322,0.081,2.024,0.172,0.4,2016-10-20,software_and_services
FIVN,PCTY,2021-10-07,0.725,4.301,0.934,41.634,5.04,0.60165036,3.6768026,-0.0,4.304,0.049,3.416,0.13,1.957,2016-10-20,software_and_services
FIVN,SNPS,2021-10-07,0.667,3.388,1.239,51.757,5.04,0.90222746,1.1265495,-0.089,5.725,-0.142,7.092,-0.132,6.837,2016-10-20,software_and_services
FIVN,SPSC,2021-10-07,0.627,5.921,0.483,22.664,5.04,0.7800535,0.09066915,0.064,4.623,0.056,4.791,0.13,3.281,2016-10-20,software_and_services
FIVN,VRNS,2021-10-07,0.529,2.852,0.287,4.975,5.04,0.12852886,1.0507078,-0.004,2.942,0.07,1.385,0.127,0.193,2016-10-20,software_and_services
FLT,PRGS,2021-10-07,0.745,2.666,0.088,16.429,5.04,0.4443244,0.7798176,-0.061,3.943,-0.044,3.585,0.011,2.442,2016-10-20,software_and_services
GIB,IT,2021-10-07,0.647,2.972,3.997,-134.664,5.04,0.029305125,2.2589157,-0.016,3.312,-0.022,3.434,-0.014,3.262,2016-10-20,software_and_services
GIB,PAYX,2021-10-07,0.667,2.932,1.311,-16.218,5.04,0.3473649,1.2939652,-0.004,3.05,-0.024,3.742,-0.063,5.063,2016-10-20,software_and_services
GLOB,PCTY,2021-10-07,0.843,2.933,0.766,26.994,5.04,0.5717396,0.56213814,0.098,-0.674,0.039,1.496,0.107,-1.018,2016-10-20,software_and_services
GPN,ORCL,2021-10-07,0.667,3.228,0.224,20.922,5.04,0.46644142,1.6235578,-0.064,3.986,-0.038,3.678,0.027,2.907,2016-10-20,software_and_services
GPN,PRGS,2021-10-07,0.745,3.105,0.106,21.567,5.04,0.14544721,0.9881671,-0.079,4.647,-0.038,3.853,0.031,2.492,2016-10-20,software_and_services
INFY,PANW,2021-10-07,1.0,2.759,16.391,56.503,5.04,0.36257154,0.3949277,0.004,2.623,-0.025,3.599,-0.017,3.312,2016-10-20,software_and_services
INFY,SPSC,2021-10-07,0.549,3.343,5.767,-0.794,5.04,0.1686643,2.1867404,0.057,1.764,0.069,1.439,0.158,-1.034,2016-10-20,software_and_services
INFY,ZEN,2021-10-07,0.608,-2.626,5.689,24.652,5.04,0.39294118,-1.3199152,-0.06,-3.642,-0.062,-3.675,-0.102,-4.352,2016-10-20,software_and_services
JKHY,PANW,2021-10-07,0.51,2.881,2.283,-77.754,5.04,0.5649252,2.6014216,-0.017,3.09,-0.052,3.536,-0.031,3.271,2016-10-20,software_and_services
LPSN,ORCL,2021-10-07,0.725,2.718,0.619,31.911,5.04,0.38087794,1.7147237,-0.077,3.95,-0.099,4.302,-0.091,4.166,2016-10-20,software_and_services
LPSN,PCTY,2021-10-07,0.529,3.649,3.209,3.346,5.04,0.7689595,1.4977337,-0.075,5.192,-0.1,5.698,-0.043,4.522,2016-10-20,software_and_services
LPSN,QTWO,2021-10-07,0.804,-2.527,1.147,36.908,5.04,0.7039542,-0.9998255,0.135,-0.604,0.178,0.018,0.182,0.076,2016-10-20,software_and_services
MA,ORCL,2021-10-07,0.647,2.945,0.175,6.614,5.04,0.009294419,2.3203547,-0.025,3.441,-0.004,3.022,0.053,1.887,2016-10-20,software_and_services
MA,PANW,2021-10-07,0.51,3.318,1.078,-51.051,5.04,0.08061022,2.82085,-0.006,3.431,-0.052,4.227,-0.025,3.75,2016-10-20,software_and_services
MA,PAYC,2021-10-07,0.745,2.946,1.586,-179.315,5.04,0.3355138,1.4016804,-0.001,2.964,0.05,1.75,0.169,-1.097,2016-10-20,software_and_services
MA,PCTY,2021-10-07,0.569,3.407,0.844,-109.563,5.04,0.18301356,2.3498151,-0.007,3.548,0.028,2.803,0.141,0.413,2016-10-20,software_and_services
MMS,ORCL,2021-10-07,0.824,2.894,1.21,-30.155,5.04,0.01198976,1.1332873,-0.007,3.096,-0.026,3.647,-0.013,3.255,2016-10-20,software_and_services
MSFT,PANW,2021-10-07,0.549,2.527,1.155,55.782,5.04,0.07453068,1.6021463,0.057,1.293,0.02,2.097,-0.021,2.975,2016-10-20,software_and_services
MSFT,RNG,2021-10-07,0.569,-2.508,1.252,-13.338,5.04,0.04230152,-1.9329909,-0.066,-3.228,-0.106,-3.672,-0.122,-3.847,2016-10-20,software_and_services
MTLS,ORCL,2021-10-07,0.627,2.836,0.224,52.214,5.04,0.91853875,0.27539322,-0.016,2.962,0.029,2.605,0.061,2.356,2016-10-20,software_and_services
NICE,ORCL,2021-10-07,0.706,2.537,0.179,24.673,5.04,0.14081268,1.9637325,-0.005,2.634,0.057,1.484,0.064,1.346,2016-10-20,software_and_services
NICE,PAYC,2021-10-07,0.941,3.172,1.71,-31.552,5.04,0.4080654,0.4563774,0.029,2.191,0.138,-1.453,0.197,-3.411,2016-10-20,software_and_services
NICE,PCTY,2021-10-07,0.863,4.253,0.935,-35.577,5.04,0.813801,1.3930157,0.023,3.517,0.113,0.579,0.164,-1.07,2016-10-20,software_and_services
NOW,PANW,2021-10-07,0.529,2.615,0.485,82.463,5.04,0.105515026,1.7121056,0.033,1.945,-0.022,3.062,-0.087,4.417,2016-10-20,software_and_services
NOW,PCTY,2021-10-07,0.529,2.972,0.375,-3.173,5.04,0.78402734,1.1346039,0.04,1.582,0.073,0.424,0.084,0.064,2016-10-20,software_and_services
NOW,PEGA,2021-10-07,0.51,-3.46,0.206,17.475,5.04,0.4203708,-0.44699985,-0.068,-6.16,-0.073,-6.357,-0.052,-5.518,2016-10-20,software_and_services
NOW,QTWO,2021-10-07,0.549,-2.898,0.117,41.201,5.04,0.5011422,-1.9793153,0.005,-2.838,-0.024,-3.194,0.021,-2.643,2016-10-20,software_and_services
NOW,WIX,2021-10-07,0.529,-3.536,0.477,9.868,5.04,0.51539665,-2.1424358,-0.036,-4.017,-0.096,-4.833,-0.02,-3.808,2016-10-20,software_and_services
OTEX,PCTY,2021-10-07,0.824,3.078,8.316,-208.183,5.04,0.15310228,1.2845958,0.029,2.296,0.027,2.34,0.052,1.675,2016-10-20,software_and_services
PANW,SSNC,2021-10-07,1.0,-2.698,0.104,31.717,5.04,0.40728197,-0.70746034,0.059,-1.216,0.041,-1.682,0.069,-0.965,2016-10-20,software_and_services
PAYC,PEGA,2021-10-07,0.569,-2.742,0.274,16.478,5.04,0.2766715,-0.7253946,-0.016,-3.131,0.028,-2.074,0.06,-1.301,2016-10-20,software_and_services
PAYC,QTWO,2021-10-07,0.706,-3.482,0.165,37.929,5.04,0.7315454,-1.3146446,0.05,-2.808,0.073,-2.512,0.13,-1.748,2016-10-20,software_and_services
PAYC,RNG,2021-10-07,0.51,-3.143,0.755,-2.598,5.04,0.42074537,-2.3467143,0.03,-2.787,0.075,-2.268,0.113,-1.813,2016-10-20,software_and_services
PCTY,PEGA,2021-10-07,0.686,-3.375,0.496,26.415,5.04,0.44046605,-2.5354023,-0.023,-3.899,0.002,-3.319,0.026,-2.773,2016-10-20,software_and_services
PCTY,QTWO,2021-10-07,0.608,-3.19,0.274,47.218,5.04,0.5626021,-1.8232975,0.046,-2.675,0.046,-2.679,0.091,-2.173,2016-10-20,software_and_services
PCTY,RNG,2021-10-07,0.608,-2.922,1.271,38.021,5.04,0.2503275,-2.5049002,0.023,-2.695,0.041,-2.52,0.065,-2.289,2016-10-20,software_and_services
PCTY,SNPS,2021-10-07,0.725,-2.89,1.201,13.946,5.04,0.3823649,-0.72189295,0.068,-0.524,0.145,2.182,0.201,4.137,2016-10-20,software_and_services
PEGA,SNPS,2021-10-07,0.647,2.55,2.211,-30.106,5.04,0.77296865,0.9478073,-0.098,5.47,-0.152,7.091,-0.182,7.992,2016-10-20,software_and_services
QTWO,V,2021-10-07,0.608,2.541,1.139,89.318,5.04,0.6662089,1.7162464,0.068,1.416,0.068,1.413,0.017,2.259,2016-10-20,software_and_services
QTWO,WNS,2021-10-07,0.569,2.795,0.389,29.629,5.04,0.6134777,1.8274035,-0.021,3.093,-0.031,3.242,-0.052,3.543,2016-10-20,software_and_services
RNG,SPNS,2021-10-07,0.627,2.603,0.071,7.341,5.04,0.4951761,0.521954,-0.071,3.815,-0.151,5.198,-0.146,5.11,2016-10-20,software_and_services
SPSC,SSNC,2021-10-07,0.882,-2.672,0.278,39.136,5.04,0.52020806,-1.0500638,0.099,-0.552,0.111,-0.305,0.198,1.551,2016-10-20,software_and_services
SPSC,WIX,2021-10-07,0.588,-3.929,2.075,38.907,5.04,0.19891067,-3.8634686,0.077,-3.104,0.002,-3.912,0.071,-3.17,2016-10-20,software_and_services
ABG,PAG,2021-10-07,0.608,3.225,0.371,10.473,4.16,0.41296464,1.3932735,-0.094,6.697,-0.069,5.779,-0.086,6.402,2016-10-20,retailing
