ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DLB,EXLS,2021-11-10,0.549,0.0,3.884,1.152,-8.404,3.696,3.633,0.569,2.394,0.005,-0.024,-0.052,-0.025,-0.007,0.005,0.023,-0.024,-0.041,0.03,-0.004,3.977,0.029,3.233,0.004,3.805,2016-11-23,software_and_services
DLB,MSTR,2021-11-10,0.51,1.0,2.972,14.001,-735.649,3.696,3.633,0.017,0.526,0.005,-0.003,-0.024,-0.013,-0.019,0.021,0.015,0.006,0.098,0.108,0.109,0.912,0.185,-0.524,0.116,0.767,2016-11-23,software_and_services
DLB,PRGS,2021-11-10,0.608,0.833,2.537,0.22,23.468,3.696,3.633,0.0,0.443,0.049,0.03,0.015,0.01,0.006,0.02,-0.0,0.037,-0.012,-0.012,0.041,1.61,0.076,0.828,0.057,1.265,2016-11-23,software_and_services
DSGX,LPSN,2021-11-10,0.725,0.167,-3.579,0.887,-1.431,3.696,3.633,0.562,-1.592,0.018,0.049,-0.03,-0.015,-0.022,0.046,0.032,-0.045,0.02,0.023,-0.043,-4.33,-0.047,-4.417,-0.067,-4.757,2016-11-23,software_and_services
EEFT,ORCL,2021-11-10,0.627,0.0,2.509,0.093,47.834,3.696,3.633,0.957,1.499,-0.039,-0.031,0.011,-0.013,-0.004,0.006,-0.003,0.019,0.038,0.056,-0.082,3.137,0.053,2.107,0.135,1.483,2016-11-23,software_and_services
EEFT,PRGS,2021-11-10,0.745,1.0,3.054,0.098,26.829,3.696,3.633,0.512,1.265,0.007,-0.061,-0.118,-0.066,-0.02,-0.006,0.018,-0.019,-0.046,-0.058,0.047,2.314,0.077,1.838,0.142,0.817,2016-11-23,software_and_services
EGHT,EXLS,2021-11-10,0.549,0.0,3.167,1.788,36.709,3.696,3.633,0.771,0.29,-0.023,-0.001,0.01,0.019,-0.035,-0.003,0.02,0.028,-0.001,-0.021,-0.058,3.724,-0.045,3.601,-0.005,3.212,2016-11-23,software_and_services
EGHT,MSTR,2021-11-10,0.529,0.833,3.103,30.863,-390.141,3.696,3.633,0.159,1.55,0.04,0.024,0.035,0.037,-0.003,-0.009,0.001,0.031,0.018,-0.042,0.046,2.691,0.101,2.189,0.098,2.213,2016-11-23,software_and_services
EGHT,PRGS,2021-11-10,0.686,0.833,2.965,0.483,28.906,3.696,3.633,0.532,0.872,-0.031,0.02,0.029,0.013,0.05,-0.043,-0.091,0.06,-0.076,-0.115,0.008,2.833,0.029,2.477,0.042,2.271,2016-11-23,software_and_services
EXLS,LPSN,2021-11-10,0.569,0.0,-2.584,0.547,1.298,3.696,3.633,0.077,-1.144,0.028,-0.02,-0.027,-0.066,-0.066,-0.008,0.052,0.03,0.047,-0.061,-0.109,-3.938,-0.121,-4.084,-0.109,-3.946,2016-11-23,software_and_services
EXLS,PRFT,2021-11-10,0.765,0.333,2.92,1.242,-44.795,3.696,3.633,0.087,0.772,-0.043,-0.012,0.03,0.05,-0.058,0.034,0.085,-0.047,0.035,0.026,0.013,2.34,0.103,-1.634,0.069,-0.14,2016-11-23,software_and_services
FICO,MA,2021-11-10,0.549,0.833,3.531,0.55,89.015,3.696,3.633,0.412,0.446,-0.021,-0.004,0.023,0.008,-0.011,0.038,-0.004,0.005,-0.003,0.005,0.032,2.343,0.042,1.974,0.094,0.071,2016-11-23,software_and_services
FICO,ORCL,2021-11-10,0.647,0.0,3.094,0.096,23.31,3.696,3.633,0.772,0.198,-0.063,0.038,0.007,0.066,0.008,-0.048,0.008,-0.033,-0.016,0.02,-0.053,3.749,0.082,2.082,0.183,0.841,2016-11-23,software_and_services
FICO,OTEX,2021-11-10,0.863,0.0,2.788,0.051,22.567,3.696,3.633,0.731,1.497,0.006,0.024,0.006,0.018,0.017,-0.036,-0.044,-0.02,-0.013,-0.033,0.059,1.395,0.105,0.29,0.175,-1.355,2016-11-23,software_and_services
FICO,PRGS,2021-11-10,0.647,0.167,2.97,0.03,28.097,3.696,3.633,0.137,1.067,-0.026,0.019,0.019,0.027,-0.017,-0.035,-0.001,0.027,0.013,-0.013,0.054,2.053,0.097,1.308,0.163,0.2,2016-11-23,software_and_services
FIS,ORCL,2021-11-10,0.51,0.0,2.814,0.311,19.795,3.696,3.633,0.556,1.283,-0.015,0.012,0.026,-0.029,0.011,0.016,-0.025,0.07,0.056,-0.016,-0.1,3.798,0.037,2.444,0.079,2.031,2016-11-23,software_and_services
FIS,OTEX,2021-11-10,0.608,0.0,2.598,0.244,10.619,3.696,3.633,0.624,1.988,0.027,-0.008,-0.026,0.005,0.024,0.0,-0.015,0.039,-0.005,-0.003,-0.001,2.621,0.054,1.627,0.059,1.524,2016-11-23,software_and_services
FIS,PRGS,2021-11-10,0.627,0.0,2.856,0.112,25.091,3.696,3.633,0.081,1.408,-0.018,0.019,0.035,0.018,-0.05,0.023,0.026,0.001,-0.007,0.071,0.02,2.561,0.066,1.877,0.091,1.516,2016-11-23,software_and_services
FISV,OTEX,2021-11-10,0.588,0.0,2.595,0.336,7.588,3.696,3.633,0.068,1.349,-0.041,-0.069,-0.051,-0.044,0.022,-0.038,-0.008,-0.06,0.002,0.022,0.049,1.466,0.088,0.574,0.064,1.131,2016-11-23,software_and_services
FISV,PRGS,2021-11-10,0.667,0.167,3.177,0.219,17.025,3.696,3.633,0.004,1.535,0.041,-0.019,-0.015,0.055,0.001,0.004,-0.017,-0.042,0.007,0.064,0.047,2.243,0.087,1.464,0.083,1.534,2016-11-23,software_and_services
FLT,PRGS,2021-11-10,0.686,0.167,3.179,0.08,18.892,3.696,3.633,0.107,1.453,0.047,0.007,-0.02,0.027,0.097,-0.019,-0.064,-0.015,-0.058,0.008,0.016,2.891,0.061,2.08,0.094,1.486,2016-11-23,software_and_services
FORTY,SPNS,2021-11-10,0.843,0.0,-2.522,0.325,0.241,3.696,3.633,0.549,-0.827,0.015,0.038,0.021,0.045,0.027,-0.029,-0.032,0.006,-0.049,-0.032,-0.001,-2.551,-0.012,-2.955,-0.015,-3.047,2016-11-23,software_and_services
GIB,IT,2021-11-10,0.588,0.0,3.049,4.619,-179.669,3.696,3.633,0.486,2.348,-0.001,0.009,-0.002,-0.005,-0.003,0.02,-0.006,-0.001,0.025,0.019,-0.005,3.151,0.013,2.773,0.041,2.155,2016-11-23,software_and_services
GIB,WEX,2021-11-10,0.588,0.833,-2.542,2.028,29.333,3.696,3.633,0.172,-0.954,-0.019,-0.005,0.025,0.017,-0.022,-0.003,0.023,-0.007,0.011,0.019,-0.044,-3.191,0.046,-1.858,0.065,-1.578,2016-11-23,software_and_services
GPN,ORCL,2021-11-10,0.608,0.0,3.107,0.191,28.163,3.696,3.633,0.865,0.523,-0.027,0.023,0.014,0.017,0.01,-0.005,-0.026,0.025,0.011,-0.019,-0.085,3.884,0.069,2.47,0.119,2.01,2016-11-23,software_and_services
GPN,OTEX,2021-11-10,0.765,0.0,3.335,0.144,18.215,3.696,3.633,0.922,3.16,-0.049,-0.01,0.041,0.006,0.071,-0.028,-0.056,0.02,-0.055,-0.066,0.032,2.791,0.097,1.674,0.11,1.458,2016-11-23,software_and_services
GPN,PRGS,2021-11-10,0.647,0.0,3.552,0.087,25.08,3.696,3.633,0.178,2.34,0.018,-0.031,-0.046,-0.085,0.112,-0.049,-0.138,0.094,-0.027,-0.07,0.035,2.996,0.092,2.104,0.12,1.679,2016-11-23,software_and_services
IBM,ORCL,2021-11-10,0.745,1.0,3.069,0.958,-47.506,3.696,3.633,0.449,1.778,-0.02,-0.009,0.04,0.009,0.005,0.007,0.004,0.039,-0.028,-0.034,-0.025,3.602,0.082,1.361,0.124,0.468,2016-11-23,software_and_services
IBM,PRGS,2021-11-10,0.824,1.0,3.32,0.344,1.046,3.696,3.633,0.026,0.388,-0.083,-0.089,-0.034,-0.015,0.027,0.004,-0.037,0.067,0.022,0.0,0.045,1.941,0.094,0.453,0.124,-0.478,2016-11-23,software_and_services
LPSN,NICE,2021-11-10,0.667,0.833,3.736,3.463,42.216,3.696,3.633,0.809,0.885,-0.002,0.035,0.039,0.03,-0.01,0.019,-0.004,0.019,0.065,0.046,-0.125,6.529,-0.091,5.769,-0.106,6.113,2016-11-23,software_and_services
LPSN,ORCL,2021-11-10,0.667,0.0,3.072,0.672,31.032,3.696,3.633,0.764,2.446,0.029,0.053,0.036,-0.011,-0.055,0.015,0.079,-0.088,0.049,0.042,-0.136,4.862,-0.043,3.634,-0.017,3.293,2016-11-23,software_and_services
LPSN,PRGS,2021-11-10,0.667,0.333,2.786,0.198,31.103,3.696,3.633,0.127,0.638,-0.005,0.028,-0.022,0.05,0.022,-0.014,-0.008,-0.011,-0.058,-0.034,0.005,2.695,0.02,2.442,0.037,2.157,2016-11-23,software_and_services
LPSN,SNPS,2021-11-10,0.549,0.667,4.214,4.233,5.002,3.696,3.633,0.407,2.052,-0.002,-0.071,-0.031,-0.041,-0.009,0.034,0.022,-0.022,-0.011,0.051,-0.142,6.831,-0.125,6.517,-0.11,6.244,2016-11-23,software_and_services
LPSN,SSNC,2021-11-10,0.588,0.833,2.598,0.514,38.639,3.696,3.633,0.461,0.818,0.016,0.013,0.064,0.016,-0.038,0.024,0.049,-0.03,0.011,0.002,-0.051,3.509,-0.118,4.686,-0.113,4.614,2016-11-23,software_and_services
LPSN,WNS,2021-11-10,0.745,0.667,3.053,0.646,36.028,3.696,3.633,0.459,0.793,0.019,-0.019,0.019,-0.005,-0.008,-0.008,-0.036,-0.033,-0.011,-0.024,-0.053,4.038,-0.091,4.733,-0.113,5.14,2016-11-23,software_and_services
NICE,PEGA,2021-11-10,0.549,0.833,-3.707,0.497,2.388,3.696,3.633,0.234,-0.648,0.042,0.057,0.079,0.035,-0.05,0.051,0.074,-0.095,0.084,0.073,-0.041,-5.095,-0.028,-4.637,-0.028,-4.659,2016-11-23,software_and_services
PEGA,SNPS,2021-11-10,0.627,0.0,4.434,2.288,-35.587,3.696,3.633,0.849,3.363,-0.028,-0.049,0.007,-0.002,-0.003,-0.032,0.059,-0.013,-0.012,-0.032,-0.055,5.832,-0.054,5.807,-0.025,5.082,2016-11-23,software_and_services
ABG,GPI,2021-11-10,0.588,1.0,4.464,0.876,1.416,4.294,4.653,0.582,0.749,0.007,-0.046,-0.055,-0.019,0.004,-0.005,-0.024,0.007,-0.046,-0.009,-0.024,5.426,0.018,3.759,0.052,2.413,2016-11-23,retailing
ABG,KMX,2021-11-10,0.608,1.0,2.798,0.467,41.487,4.294,4.653,0.459,0.323,0.023,0.092,0.063,0.051,-0.021,0.077,0.049,-0.08,0.062,0.038,-0.011,3.082,0.125,-0.531,0.134,-0.763,2016-11-23,retailing
ABG,PAG,2021-11-10,0.51,0.0,4.936,0.396,7.775,4.294,4.653,0.095,0.051,-0.01,-0.007,-0.023,-0.023,-0.053,0.118,0.055,-0.083,0.026,0.054,0.004,4.809,0.012,4.568,0.023,4.224,2016-11-23,retailing
AEO,GPC,2021-11-10,0.608,0.667,3.079,1.911,61.849,4.294,4.653,0.326,0.916,0.003,0.001,-0.039,0.007,0.026,0.002,-0.025,-0.031,-0.027,-0.011,-0.005,3.21,-0.04,4.066,0.011,2.804,2016-11-23,retailing
BBBY,PAG,2021-11-10,0.608,0.333,3.336,1.915,22.742,4.294,4.653,0.627,2.109,-0.051,-0.043,-0.024,-0.049,-0.005,0.008,0.01,-0.016,-0.004,-0.006,-0.019,3.546,-0.078,4.218,0.009,3.232,2016-11-23,retailing
DBI,M,2021-11-10,0.686,0.0,4.188,0.927,2.305,4.294,4.653,0.977,3.626,-0.018,0.025,0.033,0.012,0.006,-0.001,-0.012,0.031,0.016,-0.034,0.07,3.283,0.064,3.357,0.039,3.689,2016-11-23,retailing
GPI,SNBR,2021-11-10,0.706,0.0,-3.119,0.661,-5.948,4.294,4.653,0.171,-1.431,-0.039,-0.028,-0.011,-0.064,0.004,-0.015,-0.023,0.027,-0.001,-0.034,-0.039,-3.737,0.003,-3.071,0.053,-2.279,2016-11-23,retailing
APA,CLB,2021-11-10,0.725,1.0,-3.323,1.994,-3.914,3.66,3.513,0.739,-1.359,-0.005,-0.025,-0.046,-0.054,0.012,-0.01,-0.003,-0.075,0.024,0.055,0.015,-3.159,-0.082,-4.224,-0.132,-4.777,2016-11-23,energy
APA,HP,2021-11-10,0.549,1.0,-2.65,1.39,1.877,3.66,3.513,0.199,-0.297,0.006,-0.001,0.011,-0.016,-0.034,0.012,0.024,-0.015,0.02,0.03,-0.073,-4.256,-0.112,-5.121,-0.094,-4.734,2016-11-23,energy
APA,NOV,2021-11-10,0.647,0.667,-3.376,0.736,2.644,3.66,3.513,0.813,-1.722,-0.008,-0.053,-0.06,-0.082,-0.003,0.008,0.013,0.019,0.021,-0.015,0.031,-2.991,-0.014,-3.553,-0.037,-3.831,2016-11-23,energy
APA,OXY,2021-11-10,0.608,1.0,-2.876,2.028,-8.991,3.66,3.513,0.118,-0.788,0.01,0.025,-0.012,-0.002,-0.007,0.004,-0.002,0.062,-0.03,-0.053,0.035,-2.348,-0.041,-3.499,-0.01,-3.026,2016-11-23,energy
APA,RIG,2021-11-10,0.725,1.0,-3.513,0.307,-2.0,3.66,3.513,0.756,-0.601,0.006,-0.01,-0.041,-0.044,-0.037,0.005,0.039,-0.024,0.027,0.025,0.026,-3.174,-0.073,-4.468,-0.109,-4.934,2016-11-23,energy
APA,VET,2021-11-10,0.784,1.0,-2.569,0.798,-5.628,3.66,3.513,0.612,-0.792,-0.02,-0.026,-0.012,-0.024,-0.051,0.061,0.099,0.033,0.047,0.069,0.076,-1.589,0.055,-1.862,0.056,-1.839,2016-11-23,energy
BKR,DVN,2021-11-10,0.529,0.0,3.945,1.668,-13.591,3.66,3.513,0.289,2.199,0.006,-0.012,0.008,0.018,0.044,-0.018,-0.042,0.034,-0.047,-0.037,0.006,3.812,-0.039,4.853,-0.055,5.203,2016-11-23,energy
BP,DRQ,2021-11-10,0.51,0.0,-2.754,0.95,10.208,3.66,3.513,0.252,-1.092,-0.01,0.025,0.009,0.058,-0.063,0.002,0.026,0.024,0.042,0.031,-0.036,-3.082,-0.013,-2.876,-0.086,-3.55,2016-11-23,energy
CLB,CNQ,2021-11-10,0.529,0.0,2.825,0.087,19.972,3.66,3.513,0.997,2.801,0.06,-0.04,-0.077,0.114,-0.108,0.024,0.084,0.031,0.021,-0.042,-0.001,2.829,-0.146,3.785,-0.224,4.303,2016-11-23,energy
CLB,CPE,2021-11-10,0.941,0.667,3.499,1.386,-13.095,3.66,3.513,0.948,1.948,0.031,0.067,0.003,0.042,-0.044,0.048,0.07,-0.126,0.026,0.144,0.036,3.139,0.057,2.941,0.055,2.957,2016-11-23,energy
CLB,OVV,2021-11-10,0.706,0.0,2.839,0.399,5.601,3.66,3.513,0.97,0.205,0.0,-0.022,-0.033,-0.035,-0.004,0.004,0.006,0.007,-0.002,-0.024,-0.016,2.957,-0.101,3.571,-0.149,3.913,2016-11-23,energy
CLB,PDCE,2021-11-10,0.588,0.0,3.241,0.411,13.167,3.66,3.513,0.996,0.73,-0.017,-0.036,-0.035,-0.051,0.012,-0.014,0.003,-0.036,-0.095,-0.042,0.059,2.839,0.012,3.158,-0.068,3.71,2016-11-23,energy
CLB,PDS,2021-11-10,0.706,0.0,2.608,0.612,5.094,3.66,3.513,0.947,2.043,-0.009,-0.028,-0.016,0.017,0.013,0.008,-0.005,-0.026,-0.016,0.001,0.084,1.943,-0.015,2.731,-0.134,3.67,2016-11-23,energy
CLR,ERF,2021-11-10,0.863,0.667,2.502,0.187,-0.129,3.66,3.513,0.664,0.337,0.006,-0.003,-0.023,-0.032,-0.064,-0.016,0.054,0.069,0.021,0.013,-0.047,4.166,-0.024,3.355,0.006,2.3,2016-11-23,energy
CLR,PTR,2021-11-10,1.0,1.0,-2.617,0.663,16.699,3.66,3.513,0.719,-0.395,0.104,-0.026,-0.034,-0.007,-0.145,0.052,0.099,0.054,0.123,0.016,0.023,-2.013,0.01,-2.34,0.024,-1.984,2016-11-23,energy
CLR,RIG,2021-11-10,0.549,0.0,-2.902,0.17,-0.684,3.66,3.513,0.91,-2.372,0.034,0.059,0.04,0.018,-0.058,0.036,0.044,-0.013,0.069,0.021,-0.007,-2.963,-0.052,-3.347,-0.111,-3.853,2016-11-23,energy
CPE,PDCE,2021-11-10,0.529,0.0,2.555,0.36,14.64,3.66,3.513,0.997,2.151,-0.075,-0.025,0.007,0.005,0.026,-0.016,-0.036,0.044,-0.036,-0.062,0.031,2.249,-0.015,2.706,-0.086,3.393,2016-11-23,energy
CVE,DK,2021-11-10,0.51,0.333,-2.807,2.185,8.037,3.66,3.513,0.488,-2.301,0.009,-0.021,0.017,-0.038,0.106,-0.027,-0.077,0.002,-0.065,-0.009,-0.008,-2.861,-0.08,-3.364,-0.127,-3.694,2016-11-23,energy
CVE,DRQ,2021-11-10,0.824,0.0,-3.112,1.493,25.162,3.66,3.513,0.625,-2.499,-0.012,0.0,0.047,0.002,0.021,-0.015,-0.026,-0.02,-0.002,-0.054,-0.029,-3.277,-0.0,-3.113,-0.068,-3.5,2016-11-23,energy
CVE,FTI,2021-11-10,0.667,0.5,-2.717,1.26,1.638,3.66,3.513,0.672,-1.206,0.032,0.075,-0.002,0.022,-0.089,-0.041,0.095,-0.02,-0.046,0.077,-0.001,-2.724,-0.092,-3.258,-0.164,-3.686,2016-11-23,energy
CVE,KOS,2021-11-10,0.902,1.0,-2.71,0.606,-0.706,3.66,3.513,0.693,-2.098,-0.05,-0.042,-0.044,0.0,-0.019,0.021,0.017,0.014,-0.02,0.004,0.064,-2.163,0.023,-2.517,-0.067,-3.276,2016-11-23,energy
CVE,NVGS,2021-11-10,0.882,0.0,-3.138,0.567,5.487,3.66,3.513,0.719,-1.15,-0.0,-0.001,0.039,0.044,-0.014,-0.002,0.013,0.002,-0.019,-0.003,0.104,-1.939,-0.005,-3.196,-0.032,-3.503,2016-11-23,energy
CVE,PBA,2021-11-10,0.549,1.0,-3.303,1.898,12.882,3.66,3.513,0.265,-0.098,-0.032,-0.041,-0.035,-0.067,0.015,0.012,-0.021,0.017,0.019,-0.014,-0.052,-5.213,-0.077,-6.145,-0.092,-6.681,2016-11-23,energy
CVI,CVX,2021-11-10,0.667,0.0,2.529,0.909,72.293,3.66,3.513,0.901,1.37,-0.018,-0.058,-0.047,-0.038,-0.071,-0.015,-0.032,-0.033,-0.076,-0.032,-0.055,3.304,-0.096,3.877,-0.159,4.757,2016-11-23,energy
CVI,DRQ,2021-11-10,0.647,1.0,-2.601,0.7,19.009,3.66,3.513,0.184,-0.254,0.036,-0.001,-0.035,-0.049,-0.022,-0.015,0.018,0.04,0.016,-0.009,-0.013,-2.72,0.007,-2.535,-0.024,-2.82,2016-11-23,energy
CVX,DK,2021-11-10,0.529,1.0,-2.906,0.491,-22.469,3.66,3.513,0.012,-1.725,0.009,-0.027,-0.066,-0.095,0.23,-0.092,-0.217,0.096,-0.09,-0.104,-0.052,-3.646,-0.104,-4.385,-0.154,-5.09,2016-11-23,energy
CVX,FTI,2021-11-10,0.529,0.833,-2.534,0.27,-14.727,3.66,3.513,0.342,-1.885,0.003,0.016,0.029,0.007,0.059,0.003,-0.043,0.008,-0.025,-0.027,-0.052,-3.116,-0.113,-3.793,-0.178,-4.516,2016-11-23,energy
DINO,MUR,2021-11-10,0.745,0.0,2.815,0.398,3.331,3.66,3.513,0.389,1.983,0.001,0.05,-0.03,-0.002,-0.036,-0.024,-0.015,-0.01,-0.021,-0.038,-0.003,2.84,-0.055,3.371,-0.057,3.39,2016-11-23,energy
DINO,NOG,2021-11-10,0.824,0.333,2.579,0.47,-2.224,3.66,3.513,0.381,1.385,-0.059,-0.061,-0.028,-0.02,-0.049,-0.027,0.108,0.04,0.017,-0.008,0.081,1.747,0.028,2.292,0.044,2.126,2016-11-23,energy
DK,E,2021-11-10,0.824,0.0,3.442,0.453,12.298,3.66,3.513,0.553,2.559,0.019,0.029,0.048,0.011,-0.03,0.013,0.027,-0.005,0.001,0.029,0.017,3.191,-0.018,3.708,-0.03,3.884,2016-11-23,energy
DK,ERF,2021-11-10,0.588,0.0,3.687,0.196,0.645,3.66,3.513,0.591,0.316,0.036,0.014,-0.026,0.029,0.002,-0.014,-0.068,-0.002,-0.013,-0.034,-0.064,4.221,-0.094,4.473,-0.106,4.577,2016-11-23,energy
DK,MUR,2021-11-10,0.686,0.0,2.92,0.513,6.216,3.66,3.513,0.585,2.262,0.03,-0.007,-0.021,0.0,-0.04,0.032,0.052,0.002,-0.014,-0.01,-0.014,3.035,-0.08,3.586,-0.09,3.666,2016-11-23,energy
DK,NOG,2021-11-10,0.51,0.167,2.68,0.608,1.141,3.66,3.513,0.627,1.546,0.057,0.043,-0.001,0.004,-0.076,-0.004,0.069,-0.007,0.05,-0.007,0.078,2.06,0.008,2.617,0.017,2.546,2016-11-23,energy
DK,SU,2021-11-10,0.961,0.833,2.989,0.647,6.334,3.66,3.513,0.467,0.399,-0.021,0.012,-0.004,0.003,0.015,0.002,0.01,0.007,-0.012,0.017,0.002,2.96,-0.073,4.063,-0.091,4.327,2016-11-23,energy
DRQ,SU,2021-11-10,0.549,0.0,2.944,0.556,1.778,3.66,3.513,0.265,1.772,0.046,-0.013,-0.035,0.024,-0.08,0.059,0.063,0.013,0.013,-0.013,-0.004,2.985,-0.033,3.269,-0.073,3.657,2016-11-23,energy
DVN,OII,2021-11-10,0.588,0.167,-3.569,0.526,1.763,3.66,3.513,0.486,-2.566,0.007,0.02,0.029,0.028,-0.021,-0.006,0.001,0.018,0.03,-0.006,-0.062,-4.393,-0.116,-5.123,-0.139,-5.429,2016-11-23,energy
E,KOS,2021-11-10,0.902,0.5,-2.683,0.37,-4.867,3.66,3.513,0.549,-1.353,-0.1,-0.009,0.05,0.001,-0.014,-0.029,0.018,0.075,0.033,-0.039,0.065,-1.666,0.069,-1.607,0.032,-2.19,2016-11-23,energy
EC,ERF,2021-11-10,0.51,0.0,2.823,0.803,-4.177,3.66,3.513,0.079,1.595,0.024,0.053,0.017,0.02,-0.011,0.021,0.011,0.005,0.031,0.018,-0.059,3.649,-0.094,4.143,-0.078,3.917,2016-11-23,energy
ENLC,PDCE,2021-11-10,0.608,0.0,2.598,4.377,7.119,3.66,3.513,0.97,1.953,-0.028,0.026,0.025,0.044,0.117,-0.035,-0.127,0.062,-0.01,-0.061,0.03,2.23,0.025,2.289,0.013,2.436,2016-11-23,energy
EOG,ERF,2021-11-10,0.725,0.5,2.701,0.13,-2.805,3.66,3.513,0.949,0.226,-0.037,0.026,0.051,0.017,-0.009,0.035,-0.029,0.021,0.035,0.012,-0.056,4.932,0.001,2.663,0.055,0.492,2016-11-23,energy
EOG,OXY,2021-11-10,0.784,0.333,-2.624,0.81,-17.956,3.66,3.513,0.95,-2.011,0.002,-0.003,-0.039,0.013,0.005,-0.069,0.001,0.046,-0.038,-0.058,0.024,-2.32,-0.047,-3.23,-0.073,-3.566,2016-11-23,energy
EOG,RIG,2021-11-10,0.588,0.0,-3.271,0.124,-3.442,3.66,3.513,0.471,-2.243,0.006,-0.016,0.026,0.003,0.012,-0.015,-0.011,-0.006,-0.026,-0.021,0.015,-3.089,-0.076,-4.174,-0.165,-5.24,2016-11-23,energy
ERF,GLNG,2021-11-10,0.941,0.5,-2.938,1.712,3.922,3.66,3.513,0.959,-1.384,0.031,0.04,0.007,0.005,-0.005,0.004,-0.024,0.036,-0.055,-0.054,-0.08,-3.806,-0.047,-3.446,-0.024,-3.195,2016-11-23,energy
