ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ALGN,AMEH,2021-05-11,1.0,3.719,0.02,12.338,3.75,0.22985157,0.09818086,0.07436464427096795,-0.01810052930613748,-0.02031696204367498,-0.0056734985887261415,0.06947222412056815,-0.05513075626553111,-0.05600855855954274,-0.01350594535916961,-0.11380204026799813,-0.07441212037834052,-0.109,5.464,-1.21,23.09,-0.991,19.587,2016-05-24,health_care_equipment_and_services
ALGN,AMN,2021-05-11,0.804,2.954,0.048,43.804,3.75,0.29492173,0.8974164,0.06916887375997052,0.02860097638944164,-0.01785548389403868,0.03134926751529901,-0.025899849547354255,0.017730938732748485,0.03737878270276937,-0.07016150560235553,0.06132431036386352,0.06030179478103367,-0.009,3.093,-0.027,3.389,-0.055,3.858,2016-05-24,health_care_equipment_and_services
ALGN,ANTM,2021-05-11,0.549,2.79,0.189,214.154,3.75,0.12616378,0.45383558,-0.018943837838479867,0.0023577287515911373,-0.06743248506276232,0.005055904383478047,0.020597597443372046,-0.01490358215242616,-0.022641225900745014,-0.020098567374798603,-0.01058319578233391,-0.03470391787540814,0.035,2.09,0.024,2.319,0.078,1.242,2016-05-24,health_care_equipment_and_services
ALGN,LH,2021-05-11,0.941,2.87,0.221,107.811,3.75,0.832227,0.66727144,-0.002982877385000543,-0.01152211400842489,0.029507984773367257,0.030864133565964028,-0.035799952980309094,0.018767125525885633,0.047174961568130995,-0.020374752667227942,0.018734691790076266,0.029172914099297082,0.063,1.186,0.029,2.098,0.003,2.787,2016-05-24,health_care_equipment_and_services
AMED,AMEH,2021-05-11,0.804,3.951,0.017,15.887,3.75,0.30702102,2.1573274,-0.008542099510071302,-0.00040889314639929136,-0.026172337483093923,0.0015768084100758243,0.13103301983172616,-0.05036897669315158,-0.0760054831396172,0.08625781981278642,-0.0814404787422767,0.017174468953806084,-0.155,5.629,-1.465,19.864,-1.262,17.66,2016-05-24,health_care_equipment_and_services
AMED,ANTM,2021-05-11,0.784,3.359,0.351,214.465,3.75,0.17214721,0.61049014,-0.017079936194280818,-0.06430253598480352,0.016849499312939088,-0.09298294356204401,-0.015167006467705406,-0.017415646030302972,0.004634770466784256,-0.0019480486634703145,-0.018458049750444367,-0.030726828092557345,0.015,3.071,0.001,3.347,-0.015,3.649,2016-05-24,health_care_equipment_and_services
AMED,ATRC,2021-05-11,0.745,3.512,0.163,9.748,3.75,0.79723376,1.9023055,-0.030005229890269162,-0.01796335054327941,-0.03222521988014291,-0.029131798837895663,-0.040872979168312416,-0.08732280107211662,0.04232881375092303,0.013688921307877813,0.053445385188984285,0.01606000320535766,-0.018,3.852,-0.074,4.902,-0.086,5.121,2016-05-24,health_care_equipment_and_services
AMED,HSIC,2021-05-11,0.529,2.758,0.027,59.202,3.75,0.9429658,0.5160739,-0.0021703816607059234,-0.012319110756998517,-0.031130354010222024,0.009125103027822514,0.004882025751455539,-0.018089478424399053,-0.023351030241847173,0.010242311478929563,-0.03929175772232668,-0.0011489884963332242,0.019,2.43,0.041,2.061,0.035,2.159,2016-05-24,health_care_equipment_and_services
AMED,MOH,2021-05-11,0.706,3.306,0.587,55.181,3.75,0.52850634,0.51559335,-0.0448364847147573,-0.008687828032458168,-0.0068809059235024565,0.049619437850415365,-0.0029278422251760782,-0.007527035025249691,0.00617365014818211,0.010084473294784298,0.013432295284516865,-0.010255515900203372,0.023,2.732,0.025,2.689,-0.077,5.218,2016-05-24,health_care_equipment_and_services
AMED,UNH,2021-05-11,0.529,3.976,0.644,163.326,3.75,0.4233192,0.37015593,-0.09942666488142948,-0.1011636051454068,0.018543967985046178,-0.047698976519836525,0.03908047466958821,-0.03464310829394863,-0.05074812571958933,0.033247518062992476,0.06424813069711012,-0.047739694588351665,0.013,3.601,-0.001,3.995,-0.077,6.266,2016-05-24,health_care_equipment_and_services
ATEC,LH,2021-05-11,0.784,3.395,6.235,139.808,3.75,0.56105614,0.51932704,-0.054943397058315024,0.04849196115630888,0.11028696853858684,0.03127972179263479,0.009656967065552479,0.0005886689918966181,0.009532216164089537,-0.0013212563558329283,-0.032544825808102994,-0.055378080304528544,0.044,2.286,0.016,3.001,-0.075,5.291,2016-05-24,health_care_equipment_and_services
ATRI,HSIC,2021-05-11,0.549,3.302,0.013,54.951,3.75,0.3306269,0.83461905,-0.003473959809567777,0.08651182693512305,0.07461219936117802,0.1041750883208753,0.027469747874043243,-0.031100982243590307,-0.05567840225252264,0.0035422552364555828,-0.06302799597431216,-0.007209304563945223,0.022,2.942,0.038,2.672,0.059,2.318,2016-05-24,health_care_equipment_and_services
BAX,HSIC,2021-05-11,0.529,2.992,0.102,55.9,3.75,0.3414176,0.706023,0.023446583740315316,0.04183585193828434,0.040784993083623385,0.005440740913171016,-0.007039368282994369,-0.00809584783050617,0.0266201584024605,0.004363636118105887,-0.013135110383807033,-0.004215399892399481,0.021,2.64,0.035,2.412,0.044,2.265,2016-05-24,health_care_equipment_and_services
BDX,GMED,2021-05-11,0.529,2.865,0.199,5.467,3.75,0.78411233,1.4411255,0.03702742875463037,0.006959650820168519,-0.001987956823328849,-0.003791776645920523,0.012934177058852952,-0.016665746603037053,-0.04325322452020193,-0.02252830106595939,-0.012027993378002148,-0.0076720160855951935,-0.001,2.886,-0.073,4.141,-0.048,3.701,2016-05-24,health_care_equipment_and_services
BDX,HAE,2021-05-11,0.627,-3.09,0.359,21.447,3.75,0.12601952,-1.1543783,0.007164037567191673,0.0022805368440058146,0.008829737902286937,0.020946336096576892,-0.023986992050899915,0.012835264009158453,0.038452829518543494,0.04375803215292548,0.005189512382600276,0.030273903319775124,-0.021,-3.296,0.008,-3.013,-0.009,-3.179,2016-05-24,health_care_equipment_and_services
BDX,HSIC,2021-05-11,0.51,3.384,0.166,24.926,3.75,0.0005058858,0.491034,0.047362509075178055,0.011929642625407282,0.021308812762125005,0.0589690074968818,0.03999983643783981,-0.005082270553588695,-0.04813248165241885,0.00300339354597953,-0.01714560177139679,0.02227736043117339,0.022,2.853,0.041,2.403,0.038,2.458,2016-05-24,health_care_equipment_and_services
BDX,ISRG,2021-05-11,0.647,2.555,0.97,-30.43,3.75,0.94639385,2.2499342,0.0967069276846213,0.050992076568263274,0.022419497693825577,-0.0012677003881024229,0.18493923921126798,-0.08377774864173332,-0.15716072204107467,0.1669033521109853,-0.10083355762684026,-0.07940716363678572,-0.005,2.638,-0.064,3.537,-0.108,4.226,2016-05-24,health_care_equipment_and_services
BDX,RDNT,2021-05-11,0.98,2.939,0.128,-13.993,3.75,0.65885854,0.5951333,0.07230174093863831,0.0388333725901403,-0.040811850052343314,0.043840136540866395,-0.014370512833459533,0.033948100427799624,0.04424968456385148,0.005044172669702983,0.06155092514023128,0.0413409941276157,-0.124,5.318,-0.192,6.618,-0.185,6.476,2016-05-24,health_care_equipment_and_services
BKD,CYH,2021-05-11,0.686,4.144,-0.25,6.239,3.75,0.7805872,2.6827464,0.012204584075803717,0.01537982802665303,-0.010044486036662555,0.01757556611964403,0.014417564079694068,-0.008530423315073662,-0.00914740609012023,-0.05439461522109947,-0.0034280436426258453,0.004757230745929492,-0.142,4.882,-0.124,4.788,0.182,3.196,2016-05-24,health_care_equipment_and_services
BKD,HSIC,2021-05-11,0.51,3.047,0.525,60.492,3.75,0.96386576,0.73827505,-0.03229602106278067,-0.010552592588164688,0.028735085254997413,0.007131544124660525,-0.026319019923290533,0.015428978542199236,0.0471651913649444,0.004106884620356286,0.013317688708927964,0.03816896384175405,0.023,2.69,0.049,2.268,0.055,2.18,2016-05-24,health_care_equipment_and_services
BSX,HSIC,2021-05-11,0.529,2.851,0.882,30.254,3.75,0.0053359927,0.35184103,0.028305176388821945,-0.012391464079649741,-0.02739435670981607,-0.015012786710594769,0.006192352638152848,0.007441913346871188,0.028019730650882275,-0.05091564907147015,-0.0003192618282389367,0.009610740632732788,0.018,2.38,0.036,1.898,0.042,1.729,2016-05-24,health_care_equipment_and_services
CAH,CI,2021-05-11,0.529,2.875,4.201,-12.465,3.75,0.0016971717,0.26741543,0.019758372737796574,0.006459164857578561,0.009159440157340602,-0.016837260738086245,-0.013713284051892979,0.01414364217850117,0.01279312602145549,-0.02478603551818437,0.0012735822464855552,0.043206804104050034,0.073,0.327,0.065,0.619,0.06,0.796,2016-05-24,health_care_equipment_and_services
CAH,CYH,2021-05-11,0.627,4.214,0.399,-14.129,3.75,0.23972566,0.88601834,-0.017221635652128083,0.0006902993587922747,-0.0173823412983314,0.006786509586528081,-0.034115039993786456,0.03844288826954717,0.05364650263883183,-0.005741459807960643,0.08026707264018622,0.03429930130515301,-0.009,4.401,-0.015,4.545,0.011,3.968,2016-05-24,health_care_equipment_and_services
CHE,HSIC,2021-05-11,0.529,2.888,0.018,56.474,3.75,0.5643525,0.6245734,-0.02007605387323677,0.045489270356080434,0.056525551855948555,0.06156911181547532,0.006019003476802605,-0.0005258399948209439,0.026047384442676725,-0.06323734464936599,-0.020431975603173575,0.011646150586606393,0.021,2.533,0.037,2.254,0.05,2.043,2016-05-24,health_care_equipment_and_services
CYRX,HSIC,2021-05-11,0.529,2.603,0.106,61.056,3.75,0.8782798,0.45168215,-0.06253372057633605,0.03956713649157012,-0.00664700428824851,0.09948362166098675,-0.046020423364587136,0.032702936896645954,0.06822803089543035,-0.05494160603615607,0.019056356998802197,0.0540962062900263,0.026,2.172,0.044,1.859,0.061,1.568,2016-05-24,health_care_equipment_and_services
CYRX,LH,2021-05-11,0.51,2.971,1.425,141.999,3.75,0.3899205,0.48060688,0.048746467129801775,0.019614542705542092,0.010692895988610104,0.03595516910171272,-0.0011421073062665838,0.007561932037675618,0.019416574360376977,-0.012061843575176173,-0.018324033856906626,-0.030146029405240977,0.057,1.837,0.001,2.944,-0.055,4.066,2016-05-24,health_care_equipment_and_services
DXCM,HSIC,2021-05-11,0.529,2.966,0.024,62.387,3.75,0.7720314,0.6219577,-0.022855968181658363,0.010655444620420817,0.015395557707167641,0.005651622479891537,-0.013396814143992583,0.004040493816073683,0.013658666405800872,0.012896469785333427,0.0008337091534986894,-0.010696326653776103,0.026,2.574,0.048,2.233,0.07,1.897,2016-05-24,health_care_equipment_and_services
ENOV,LH,2021-05-11,0.549,3.401,2.414,48.128,3.75,0.16602944,0.62166375,0.01819260864245603,-0.029597613599079184,-0.05000256374180073,-0.006231550864209212,0.002920692814540548,0.011062608683909068,0.0033569346567507417,0.0132244072370173,0.004262707162102527,-0.007382599222653118,0.068,1.425,0.027,2.608,0.009,3.142,2016-05-24,health_care_equipment_and_services
EW,HSIC,2021-05-11,0.529,2.668,0.156,53.051,3.75,0.62442523,0.49686033,0.049168304943235284,-0.029393002891033478,-0.05738271532635993,0.04494272919503623,-0.06510253115984097,0.03277972769835385,0.07633697100983562,-0.01786280799343171,0.058802632198668846,0.041563825601415416,0.036,1.979,0.064,1.451,0.089,0.992,2016-05-24,health_care_equipment_and_services
HAE,HSIC,2021-05-11,0.529,3.959,0.091,54.232,3.75,0.16237943,1.1219056,0.014967099254989262,-0.048533312216277893,-0.0354917171430817,-0.03588528533996753,-0.08763507690209324,-0.0058718507276960185,0.0971712908243403,-0.05604432806261049,0.010212403040220551,0.0401798129373145,0.02,3.636,0.044,3.241,0.055,3.065,2016-05-24,health_care_equipment_and_services
HAE,ITGR,2021-05-11,0.863,2.724,0.165,59.415,3.75,0.44830713,0.48312634,-0.0018876319037483581,-0.027641702586623032,-0.03530779495929835,-0.02401417147457825,-0.006558909997763467,0.007379297991406358,0.005219161319409441,-0.045487748591259945,0.02260716058698006,0.029409918391552485,0.039,2.254,-0.001,2.735,0.017,2.514,2016-05-24,health_care_equipment_and_services
HAE,RDNT,2021-05-11,0.902,3.342,0.054,10.131,3.75,0.93236756,0.7027289,-0.011160187615947064,0.020626182385788568,-0.011573476786036629,0.013349067967785368,0.0051382567534112135,-0.003245153327551768,-0.00886452625621926,0.018685732396105787,0.0010174256536900801,0.020936372305213554,-0.271,5.665,-0.413,6.881,-0.361,6.436,2016-05-24,health_care_equipment_and_services
HAE,ZBH,2021-05-11,0.667,3.034,0.356,88.244,3.75,0.107674666,2.1668766,0.026875250780881575,0.02855034935179474,0.013042356704086112,0.008401135759299645,-0.05722532972028091,0.039667686105937544,0.05330345347038537,-0.020177617376507546,0.05824982935507848,0.050518421561988526,0.041,2.592,0.048,2.516,0.11,1.856,2016-05-24,health_care_equipment_and_services
HOLX,RDNT,2021-05-11,0.588,2.522,0.183,6.181,3.75,0.19191389,0.832975,0.005686048565166424,-0.01484782283386248,-0.051032158167864355,-0.033609576606479105,-0.005395460796682839,0.014250027620985836,0.006949135257807549,-0.05770256631654856,-0.018290739946380394,0.06914527951189803,-0.215,5.767,-0.296,6.99,-0.209,5.672,2016-05-24,health_care_equipment_and_services
IART,LH,2021-05-11,0.588,2.646,2.551,34.714,3.75,0.6954753,1.501181,0.0074943907061579655,-0.06687380259348565,-0.05776326531740122,-0.05535723999630314,0.10520566870550647,-0.007868491647797998,-0.07720868672123869,-0.026979293778508776,-0.04346083040020138,0.034013973827514705,0.025,2.132,-0.024,3.134,-0.065,3.963,2016-05-24,health_care_equipment_and_services
IDXX,LH,2021-05-11,0.51,2.714,0.258,99.611,3.75,0.15899895,0.52019846,0.011391333425853176,-0.025274366136787383,-0.09340424759469401,0.03172945997069884,-0.010445907265682865,0.00033000011767217,0.0180404797582578,-0.02457088553448399,-0.0022137529714044,0.025536981878407913,0.069,0.786,0.069,0.792,0.028,1.944,2016-05-24,health_care_equipment_and_services
MLAB,OMCL,2021-05-11,0.824,2.854,0.533,-43.268,3.75,0.32592413,1.417288,0.019393812652633548,-0.0032494934370308386,-0.014602036694494053,-0.04315836195533324,-0.012126406468612844,0.010720247065459943,0.010343377027401849,-0.024015295075461934,0.0066154695003356155,0.03649347546083153,0.008,2.715,0.001,2.844,-0.001,2.877,2016-05-24,health_care_equipment_and_services
MLAB,RDNT,2021-05-11,0.588,2.803,0.072,-0.877,3.75,0.7123083,0.8220354,-0.002568725323452532,0.003951884465557041,0.024900892918436713,0.017964515775178658,0.015194837977117832,0.010958207110128005,-0.0095101558615798,-0.04150352400186502,-0.009587882415023488,0.029997742224989434,-0.146,5.202,-0.209,6.228,-0.174,5.65,2016-05-24,health_care_equipment_and_services
MLAB,SYK,2021-05-11,0.51,2.622,0.744,20.935,3.75,0.22334133,0.5630121,0.0353707340512629,0.021025307187231675,0.0009581780979580825,-0.015004407434418594,-0.04212790777667394,0.0019995906405590436,0.009251810139003135,-0.010104871934848107,0.0033138773320005436,0.006471272941834544,0.017,2.199,0.034,1.781,0.053,1.291,2016-05-24,health_care_equipment_and_services
NEOG,THC,2021-05-11,0.686,2.773,1.478,-22.9,3.75,0.62464523,1.2017397,0.0028180793321360698,0.017509078641226004,-0.0013901582862180112,0.0013286287923705523,-0.002486863412099233,0.013074750213312452,0.013773030857107718,-0.03855525683973144,0.009293674494475547,-0.0025269327162063433,-0.032,3.362,-0.028,3.283,-0.038,3.467,2016-05-24,health_care_equipment_and_services
PODD,RDNT,2021-05-11,0.902,2.522,0.035,10.052,3.75,0.22600837,0.6748517,0.03291213964461598,-0.013389077182278445,-0.030549091799242485,-0.029720070302325038,0.04285705760733975,-0.03386275743294116,-0.08132305585479806,-0.012100234300608739,-0.0299036384891214,-0.039992191101175426,-0.17,4.919,-0.306,6.834,-0.248,6.009,2016-05-24,health_care_equipment_and_services
QDEL,RDNT,2021-05-11,0.824,2.622,0.017,13.982,3.75,0.3188939,0.5192958,-0.008365866062097856,-0.03161585828815016,0.016553924638339462,-0.007590089472444951,-0.019834356011515706,-0.0355861832527718,-0.004014143437650454,0.038602601709182734,0.00573325351589282,-0.016439306130138352,-0.282,4.988,-0.438,6.302,-0.366,5.692,2016-05-24,health_care_equipment_and_services
QDEL,UNH,2021-05-11,0.784,4.073,0.45,223.377,3.75,0.52974135,2.2363646,-0.0004606496278209026,0.00447485636651392,-0.05444586309676664,0.015739080193407487,-0.013252854880220575,-0.021602107842363705,-0.015337204962859303,0.018155926147877914,-0.008042209149786116,0.008244503156693016,0.023,3.749,-0.005,4.145,0.012,3.908,2016-05-24,health_care_equipment_and_services
RMD,UNH,2021-05-11,0.588,3.686,0.994,129.829,3.75,0.3894533,1.3144094,-0.01771209116546432,-0.03488100090072298,0.012131081959559309,0.016463571512893852,0.03768863446930969,-0.012773733308000478,-0.03229207546343817,-0.007587593043035295,-0.007779671438862994,0.030171367129930796,0.06,2.129,0.08,1.606,0.131,0.299,2016-05-24,health_care_equipment_and_services
ACIW,IT,2021-05-11,0.549,3.987,3.545,34.84,4.12,0.3115945,1.2814317,-0.20215866003572563,-0.15145028045770872,0.004853951082238601,0.0068404312435055735,0.2883224273926567,-0.09165308259087462,-0.19096704012602686,0.05921460466785092,-0.043509795109618304,-0.1099227786907777,-0.023,4.632,-0.108,7.04,-0.254,11.199,2016-05-24,software_and_services
ACN,DSGX,2021-05-11,0.824,-3.061,0.276,-9.72,4.12,0.06495029,-0.39082143,-0.000231110743830943,0.025224273491473947,-0.02285859579468368,0.05030793176377448,-0.08116825304074166,0.015237545358259916,0.06154450888565679,-0.006744544714012067,0.05423229512663419,-0.014499124335918028,0.059,-0.431,0.035,-1.515,0.033,-1.609,2016-05-24,software_and_services
ACN,ENV,2021-05-11,0.745,-3.072,0.21,27.189,4.12,0.14198084,-0.9290889,0.011490382931295031,-0.013564331528643924,-0.028011823653795506,-0.021858106314128524,-0.003952692649599708,-0.003597284733716545,-0.009468241045148863,0.08962597047771742,0.0847067103825855,-0.0023204894040439418,0.099,-1.069,0.021,-2.65,0.022,-2.621,2016-05-24,software_and_services
ACN,GWRE,2021-05-11,0.686,-3.073,0.224,59.459,4.12,0.00041072274,-0.60702544,-0.022691011499669754,0.0033925903350814756,-0.0309635117475369,0.006615366389140679,0.023079137454713166,-0.015512269417947328,-0.031585195522689104,0.02274621417563925,-0.05567741973587245,-0.040079585685458614,0.086,-1.481,0.057,-2.029,0.054,-2.079,2016-05-24,software_and_services
ACN,LPSN,2021-05-11,0.686,-3.107,0.344,-28.928,4.12,0.24492477,-0.3191074,-0.030239859099758612,-0.027770983807860066,-0.009932137022219628,-0.02670231428370419,-0.03720597961355243,0.0019441024209848965,0.0223550711785299,0.009851903532191703,0.007485363331319888,-0.00235978277156706,0.055,-1.641,0.009,-2.859,-0.006,-3.279,2016-05-24,software_and_services
ACN,ORCL,2021-05-11,0.784,2.793,0.172,19.954,4.12,0.10792528,0.49369192,-0.033659053221235254,0.002172189927754935,-0.05607549919077384,-0.01244254146457639,-0.03775152178737371,-0.019752577492800634,0.03521261315333985,-0.028828370555524892,-0.010862164269774552,-0.0022796083785343846,-0.041,4.603,-0.042,4.633,-0.052,5.067,2016-05-24,software_and_services
ACN,PEGA,2021-05-11,0.706,-2.783,0.671,-43.051,4.12,0.030767895,-1.087942,0.009277426514483286,0.0697994692958669,0.08691541892260639,0.027213306803743342,-0.02142801099609404,0.0028146438003563445,0.04262958617610551,-0.0247357930154567,0.027366599915373747,0.0016195586980030994,0.035,-1.662,0.002,-2.718,-0.047,-4.277,2016-05-24,software_and_services
ADBE,IT,2021-05-11,0.569,3.479,0.051,127.776,4.12,0.2783999,2.21809,-0.0008610009938109408,0.01541930572762229,0.007599531999928138,-0.017635441835218396,-0.03971546586489524,0.01589882570040572,0.03517186700729801,-0.026835184484893308,0.06414850555289295,0.038605739130944776,-0.012,3.627,-0.102,4.697,-0.237,6.316,2016-05-24,software_and_services
ADBE,SPLK,2021-05-11,0.902,-3.232,0.282,44.75,4.12,0.505011,-1.5402236,0.032119233819904114,-0.02960089035068797,-0.040550299935716926,-0.05090399563519203,-0.02534560529745117,-0.015489851504869298,0.03846318490055513,-0.003984168074006203,0.037856914294437466,0.05993789639958713,-0.05,-3.902,-0.061,-4.045,-0.064,-4.085,2016-05-24,software_and_services
ADSK,IT,2021-05-11,0.627,3.378,0.155,115.713,4.12,0.13105054,2.573902,-0.023723221818531457,0.008705692102725489,-0.02629690976533696,-0.011130652270794723,-0.04576152582047072,0.03138420084783772,0.04552502797631818,0.013330831556676965,0.020580720173811656,0.011758804373366818,-0.021,3.665,-0.108,4.854,-0.216,6.317,2016-05-24,software_and_services
ADSK,SPLK,2021-05-11,0.569,-2.696,0.44,57.398,4.12,6.9879766e-06,-1.4558921,-0.028536234870974203,-0.011942370580346286,-0.007591938974663811,0.031231485895283826,-0.009629738875825343,0.010765704507547554,0.028497498099563714,-0.005685571036690949,0.019791427115981666,-0.004800166235904701,0.005,-2.64,0.043,-2.233,-0.007,-2.77,2016-05-24,software_and_services
AKAM,SPLK,2021-05-11,0.725,-3.008,1.715,-10.912,4.12,0.7645899,-1.0117079,0.01735824869853999,-0.03153358326614642,0.031958739113442075,-0.03014894425352046,-0.09629392815720013,0.01351124874735322,0.05821223843429565,-0.006630531348366174,-0.03475488470599823,-0.0033351110025019947,-0.04,-3.618,0.03,-2.549,0.047,-2.289,2016-05-24,software_and_services
ANSS,EXLS,2021-05-11,0.51,3.055,0.117,38.508,4.12,0.20364556,0.989096,-0.019752071727494734,-0.028060468310087367,0.011144446447694247,-0.04742066638616449,0.006748529205327046,0.0019017409973889814,-0.021106083653931174,0.04350987259275778,0.02984943347155091,0.0011560097081084937,-0.033,3.697,-0.05,4.036,-0.12,5.406,2016-05-24,software_and_services
APPS,ORCL,2021-05-11,0.569,3.317,0.259,48.457,4.12,0.06498911,0.486014,0.06896046608877711,0.005381826987447384,-0.0377933432671092,-0.04726725320359678,-0.03733289727827256,0.0224886114690431,0.059447729456956006,-0.08104661007767022,-0.015985410067371007,-0.003899087373388257,-0.026,3.977,-0.095,5.738,-0.138,6.838,2016-05-24,software_and_services
AZPN,EXLS,2021-05-11,0.588,3.18,0.459,14.326,4.12,0.054545395,0.52247506,0.045067719542060895,0.08212225959239924,0.07252778049032668,0.10803508355805608,-0.015159376043155091,0.026590167346440857,0.01825132668792257,-0.07747830572449145,0.0020259905478989893,0.0059372725005192575,-0.036,4.102,-0.047,4.378,-0.109,5.971,2016-05-24,software_and_services
AZPN,IT,2021-05-11,0.922,3.873,0.716,62.884,4.12,0.604741,2.616002,-0.04230082502966155,-0.11191858257412153,0.013662777205085404,0.016742865923254874,0.21704306057155545,-0.07578211619995398,-0.13297726757035658,-0.03562921792312001,-0.10458079437649694,-0.06427941295866385,-0.015,4.177,-0.083,5.503,-0.187,7.544,2016-05-24,software_and_services
BB,IBM,2021-05-11,0.706,2.518,0.86,105.237,4.12,0.9217847,0.43746975,-0.09385206605798531,0.002543405126998543,0.09102474164642468,-0.013206841072465749,-0.03640955183179427,-0.0030583010471042387,0.04303091859543287,0.0012180914401046785,0.02244857993133377,0.005175946125425194,-0.007,2.643,0.04,1.832,0.02,2.171,2016-05-24,software_and_services
BB,WIT,2021-05-11,0.667,3.518,0.267,2.589,4.12,0.6525999,1.9214742,-0.013436479695592297,-0.0437424845098155,0.036760397205186694,-0.0533486489560937,-0.005723437369432573,0.02398609669933131,0.036507881057652396,-0.012086216175609841,0.02382508660908905,-0.0011251737661175866,0.082,2.485,0.076,2.569,-0.046,4.093,2016-05-24,software_and_services
