ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMED,MOH,2019-09-11,0.588,-2.942,0.989,13.591,4.67,0.33732665,-0.45440277,0.021762672168328643,0.03470845291543954,-0.02857595568492404,0.033600816334025896,-0.007309887684024117,-0.025628607215978934,-0.01721075780811752,-0.015224043774275772,0.06368680527494718,0.0577096422846404,0.003,-2.874,-0.027,-3.664,-0.082,-5.106,2014-09-24,health_care_equipment_and_services
AMEH,ICUI,2019-09-11,0.667,-2.705,6.443,119.033,4.67,0.84884006,-0.6697073,0.047678092911463146,-0.03645323732144291,0.06077258416697578,-0.0031811584641498743,0.04340373721548178,-0.03386699610936926,-0.02158442078317041,-0.024112133297862944,-0.028674175688947156,-0.026120301488112646,0.073,-2.047,0.12,-1.622,0.128,-1.551,2014-09-24,health_care_equipment_and_services
AMEH,MMSI,2019-09-11,0.608,-3.092,1.522,22.522,4.67,0.82051545,-1.3356276,0.08211272733765479,-0.009984363735827954,-0.035959875598094285,0.0071001970227008,0.01679502446145545,-0.003363731227332148,-0.03687577109377797,0.044209300119913246,0.030167093598836247,0.022956056480756624,0.103,-2.343,0.093,-2.42,0.095,-2.402,2014-09-24,health_care_equipment_and_services
AMEH,PODD,2019-09-11,0.745,2.523,3.042,30.962,4.67,0.95563525,1.693396,0.021525954481979116,-0.048301560851680664,0.03278702701098026,-0.08077487421595379,-0.0038386970371249384,-0.02532310485674603,-0.013762876991633366,0.06563793026335846,0.029151565492814276,-0.009262561917412124,-0.115,3.642,-0.183,4.308,-0.202,4.488,2014-09-24,health_care_equipment_and_services
AMEH,ZBH,2019-09-11,0.529,2.551,0.318,106.745,4.67,0.8427035,0.80527705,-0.021739124106759204,0.0396090295688518,0.016935679377869346,0.019604938032113214,0.002912489433663891,0.08954738809281246,-0.009037597236123273,-0.019816487762183678,0.02441555294687262,0.007903585830825562,0.03,2.016,-0.037,3.205,-0.042,3.288,2014-09-24,health_care_equipment_and_services
AMN,MDT,2019-09-11,0.686,2.765,0.464,56.964,4.67,0.84253144,2.152488,0.03542275849504535,-0.0887421070684082,0.05284523692717639,-0.003622971187502701,0.014670741405367383,-0.031101045689577195,-0.010795151636539746,0.035042516533741096,-0.0402859475239743,-0.005673889104278745,-0.005,2.861,0.02,2.4,-0.01,2.946,2014-09-24,health_care_equipment_and_services
AMN,PODD,2019-09-11,0.608,2.684,2.168,-30.045,4.67,0.32439777,1.9230255,0.001776062899961429,-0.04644989140317611,0.019389730576931698,0.019199582065887167,0.00761223529239786,-0.01700905464685619,-0.007842984328515993,0.0037729411671702244,0.002774709891789603,0.07293333930643849,-0.059,3.512,-0.063,3.581,-0.096,4.038,2014-09-24,health_care_equipment_and_services
ANTM,MMSI,2019-09-11,0.549,-4.084,0.213,-1.171,4.67,0.54121816,-2.2979543,-0.05161614919501205,0.03868149655824867,-0.05727030681192974,0.015778573169688608,0.01723497931879236,0.0029796607965739516,-0.009616347692912041,0.014654083167499948,0.046932709160841864,0.013211028740157234,0.021,-3.783,-0.1,-5.535,-0.074,-5.158,2014-09-24,health_care_equipment_and_services
ANTM,RMD,2019-09-11,0.824,3.567,0.358,11.793,4.67,0.65007085,1.0672879,0.019031341339292733,-0.06259785395998937,-0.03124366629472149,-0.0793674809280967,0.003780050976567573,-0.015348520313689804,-0.011479803871516429,0.04021706221860116,-0.03875493260718895,-0.02411779068967603,-0.006,3.702,0.004,3.468,-0.015,3.926,2014-09-24,health_care_equipment_and_services
ANTM,SLP,2019-09-11,0.608,3.398,0.104,-5.175,4.67,0.9236569,3.0434113,-0.05369370702572792,-0.02198620356427338,-0.02350462963868685,-0.0016160771893481822,0.02016184587327242,-0.013129602703950992,-0.011464564297625797,0.003590997587940195,0.011917865181556965,0.012180734085293212,-0.002,3.424,0.065,2.427,0.083,2.156,2014-09-24,health_care_equipment_and_services
ANTM,ZBH,2019-09-11,0.569,2.665,0.053,99.963,4.67,0.46133694,0.85427684,0.02411388321665863,-0.0011934927396909957,0.02466545137810934,-0.009026098111914571,0.012567641897212453,-0.013583200868745643,-0.016443686693076467,0.042392903348533545,0.028240507659307735,-0.009577702837911853,0.034,2.008,-0.014,2.939,-0.021,3.074,2014-09-24,health_care_equipment_and_services
ATRC,ZBH,2019-09-11,0.51,2.785,0.407,101.469,4.67,0.31678578,0.9728553,-0.010740138978632725,0.06497976996720319,0.005006858362847221,0.059926948640567114,0.0008363587244531426,-0.05802318640852457,-0.032716459504616,-0.0463309364829949,-0.01969033323153685,-0.015281544611860239,0.041,2.031,-0.017,3.094,-0.016,3.08,2014-09-24,health_care_equipment_and_services
ATRI,MDT,2019-09-11,0.706,2.84,0.046,50.794,4.67,0.81784904,1.7163104,-0.01547071967790786,-0.05494014213838064,0.02652153230751158,-0.038044632104719735,-0.007733324738757457,-0.018431315729530624,0.0018708136413512484,0.011108439699992685,0.0162857736148746,-0.014318494594417653,0.004,2.749,-0.0,2.849,-0.051,4.027,2014-09-24,health_care_equipment_and_services
BDX,MMSI,2019-09-11,0.569,-5.364,0.37,-30.296,4.67,0.19422854,-5.1324615,0.004092666352550128,-0.016255598925350064,0.02075728104782729,-0.07336874720839263,0.04229788614288481,-0.007028321337893192,-0.027056046648244427,-0.017770829058925113,-0.028232822289362018,-0.013029220553404075,0.029,-4.809,0.037,-4.658,0.019,-4.987,2014-09-24,health_care_equipment_and_services
BDX,UNH,2019-09-11,0.961,-3.268,1.318,-60.582,4.67,0.34928644,-0.38111103,0.05511659356707167,0.040547534263511764,-0.05413824102771355,0.011278593216167978,-0.022340218097385813,0.016194213050293185,0.05593429723679141,-0.062401902420745836,-0.04398914029020073,0.011010216537351394,0.012,-2.733,0.079,0.317,0.09,0.84,2014-09-24,health_care_equipment_and_services
BSX,MDT,2019-09-11,0.941,2.89,1.193,42.44,4.67,0.7634267,0.8978667,0.005559791511685843,0.0343848889800449,0.042154930481713496,-0.02079375026540351,-0.021471517713463555,0.049079403065599936,0.05698281780010422,-0.051677523129446776,-0.03128977705638167,0.0019084624397876476,-0.029,4.2,-0.007,3.216,-0.005,3.114,2014-09-24,health_care_equipment_and_services
CI,ZBH,2019-09-11,0.529,2.741,0.027,106.716,4.67,0.70204,1.0413085,0.060394791869503826,-0.009703802394394273,-0.043086930247186996,0.022255199533121786,-0.0018087656419205778,-0.06569646468092023,-0.0024348152027174907,-0.018728146589195784,-0.0353971532281526,0.002045045003886271,0.039,2.076,-0.022,3.118,-0.03,3.251,2014-09-24,health_care_equipment_and_services
CNC,CYRX,2019-09-11,0.549,2.605,0.282,-4.689,4.67,0.8371731,2.2458975,0.013257591992795081,-0.03971380000453129,-0.013712781754117167,-0.016202526793129196,0.0202056213265145,-0.04312069398696468,-0.03867692905808794,-0.004308566168324582,0.00808309714497149,0.004548758060031341,0.121,1.631,0.224,0.803,0.253,0.562,2014-09-24,health_care_equipment_and_services
CNC,QDEL,2019-09-11,0.667,3.772,1.27,-17.482,4.67,0.2017589,1.5380888,0.053500959513690605,0.0685880409201301,0.007917912503683273,0.08003451652314966,0.06627643421733577,-0.021388443669992006,-0.01756153363319516,0.0036213183629470883,-0.014540532611736412,0.04249546294057306,0.065,2.59,0.153,1.002,0.101,1.943,2014-09-24,health_care_equipment_and_services
CNC,RDNT,2019-09-11,0.863,2.787,0.219,-0.081,4.67,0.39641878,1.3137226,-0.022786167095560424,0.03698302318451075,-0.02472536435226797,0.017520628994548964,0.02117705073938,-0.03870673916486843,-0.007254866118018599,-0.02776604732931942,0.01205137447554433,0.03415472008315186,-0.012,2.979,0.01,2.623,-0.091,4.234,2014-09-24,health_care_equipment_and_services
CNC,RMD,2019-09-11,0.647,3.531,1.254,25.897,4.67,0.8778312,3.3629415,0.04536864825003999,-0.029784660843723658,-0.011600567117061186,-0.04394841195580907,-0.03375843614731557,0.047501468501285074,0.042246423809024214,0.024522634018812366,0.020807762921773006,0.008727752201267444,-0.001,3.547,0.0,3.527,0.004,3.476,2014-09-24,health_care_equipment_and_services
CNC,STE,2019-09-11,0.667,2.743,1.303,30.453,4.67,0.9819421,0.6486876,-0.023525913798029013,-0.01724864739962231,-0.017459181147657626,0.0044719308490142815,0.03287351396269893,0.130890278107193,-0.022330975413588645,-0.12107112034559331,-0.1008812000662096,-0.13369612754271612,0.006,2.677,0.047,2.223,0.035,2.352,2014-09-24,health_care_equipment_and_services
CNC,ZBH,2019-09-11,0.549,2.797,0.123,105.152,4.67,0.46622074,1.0558716,-0.011897152270227402,0.016432696443571686,0.11568480864893346,-0.02778952431140372,0.004632873007028588,0.013921456841178651,-0.016807225663004185,0.024980781580974987,-0.028504503040472747,0.003206842386359027,0.038,2.127,-0.02,3.14,-0.024,3.216,2014-09-24,health_care_equipment_and_services
CUTR,FMS,2019-09-11,0.843,-2.653,0.356,31.721,4.67,0.9205602,-0.6616441,0.019510563966035673,0.01847233694322475,0.01919921946815224,0.005067544805685176,-0.025119956274783597,-0.03202862476291297,0.014131480627080695,-0.0545366417076276,-0.021201202119825686,-0.04258281679015567,-0.033,-3.093,0.011,-2.506,-0.021,-2.934,2014-09-24,health_care_equipment_and_services
CVS,UHS,2019-09-11,0.667,3.5,-0.516,151.715,4.67,0.61385435,0.89921176,-0.0019740866539899593,-0.05872756649889047,-0.034256112973005064,-0.04666278311168087,0.0009379933557820721,-0.1552698480261662,-0.01740133459763456,0.10530523843956742,-0.0848584284892684,-0.05653363005757919,0.082,2.41,0.078,2.467,0.045,2.896,2014-09-24,health_care_equipment_and_services
CYRX,PODD,2019-09-11,0.686,2.598,4.998,27.769,4.67,0.37819347,0.24578525,-0.013000709141341812,0.021433715557259155,-4.2759890639926707e-05,0.0476501282376231,0.011205224393252956,-0.015060073128234345,-0.025024952307282588,0.004256099132532509,0.0060053717021121165,-0.019711829229199822,-0.137,6.289,-0.202,8.036,-0.232,8.832,2014-09-24,health_care_equipment_and_services
DGX,ZBH,2019-09-11,1.0,2.503,0.374,77.674,4.67,0.64155996,-0.36407146,-0.0854110249171306,0.07188610814408768,0.0005396204002976145,0.09257441220640276,0.006749861983690229,0.054400765995479244,-0.005680936521439498,-0.00522579020013385,0.01627035988962459,0.013609046644361328,0.033,1.772,-0.026,3.086,-0.026,3.082,2014-09-24,health_care_equipment_and_services
DVA,UHS,2019-09-11,0.647,3.397,-0.245,134.822,4.67,0.39629433,1.4022343,0.0072892720616442915,-0.01589274975865852,0.03322142637151739,0.01988638268849496,0.009110722547306117,-0.052425437193213985,-0.016740569497861,0.07230185291266975,0.022239802286742386,-0.0732773219634629,0.073,2.362,0.082,2.238,0.052,2.668,2014-09-24,health_care_equipment_and_services
DXCM,UHS,2019-09-11,1.0,3.671,0.916,97.414,4.67,0.2669015,0.27051204,-0.01564338465671822,-0.0273402228422045,-0.0007911342900292271,0.0025299955408492883,-0.020317125321527175,0.025087611499789286,-0.021925270405928156,-0.040387087780620154,-0.004882529569134919,-0.02330777919531921,0.059,1.886,0.137,-0.494,0.139,-0.555,2014-09-24,health_care_equipment_and_services
EHC,MDT,2019-09-11,0.569,3.273,0.664,52.32,4.67,0.49463183,2.4423594,0.061925519921863244,-0.0037896207792407267,0.02552436436957528,-0.03245280324822372,0.006533337694576036,-0.04066059540343221,-0.040586754572519014,0.0032717409261804452,-0.043613744797224845,-0.03549731443115524,-0.001,3.287,0.027,2.592,0.004,3.164,2014-09-24,health_care_equipment_and_services
EHC,RMD,2019-09-11,0.569,2.512,1.878,11.907,4.67,0.58775854,1.1774985,0.008273916122191857,-0.012388186372430221,-0.02011447044164674,0.010843253681614496,0.0059852710380354866,-0.011063075740577811,0.012401859534766331,-0.02768269336130961,0.01715379060765197,-0.03388332012934257,0.005,2.404,-0.012,2.764,-0.026,3.053,2014-09-24,health_care_equipment_and_services
EHC,ZBH,2019-09-11,0.804,2.55,0.227,102.038,4.67,0.21523686,0.8673277,0.0027218787996427197,0.0007851003395019691,-0.01438578970816359,-0.06306965980983549,0.0192360947794029,-0.011140741919139299,-0.027767417077681995,0.007831344480625198,-0.050793431810312616,-0.020001288208407894,0.038,1.858,-0.02,2.911,-0.026,3.03,2014-09-24,health_care_equipment_and_services
ENOV,ZBH,2019-09-11,0.588,2.685,-0.022,112.575,4.67,0.63374555,0.98279,-0.02635411911340003,-0.03759731538622236,-0.029340159111056936,-0.033841028836966956,-0.04349947905150444,-0.045846074309078215,0.011587777078065272,-0.03742013311203941,0.006026117665246334,-0.01164423926017989,0.044,1.97,-0.029,3.163,-0.038,3.308,2014-09-24,health_care_equipment_and_services
ENSG,EW,2019-09-11,0.529,3.123,0.882,19.125,4.67,0.116187125,1.0252948,0.005679653817763116,0.027209174018131096,-0.04187757110911444,-0.0008864219042505389,0.07293860114229933,-0.026087848112314467,0.011008375845160226,-0.05941068054834132,0.027262919576182952,0.02077466833414041,-0.078,5.229,-0.079,5.259,-0.06,4.753,2014-09-24,health_care_equipment_and_services
ENSG,MDT,2019-09-11,0.51,3.104,0.571,62.359,4.67,0.007624153,1.5778701,0.003971892149461613,0.01729865166983768,0.0029626858729649096,0.004829673375260883,0.007206100028860013,-0.007905645446773581,0.01989449133417792,-0.02344743509420515,0.0012616361893248277,0.039263630769469114,-0.025,3.815,-0.01,3.374,-0.037,4.137,2014-09-24,health_care_equipment_and_services
HAE,MDT,2019-09-11,0.51,2.795,0.238,62.059,4.67,0.7034228,1.068705,-0.010394954130924424,-0.026979211963738453,-0.026306672926283907,0.018561910947773916,-0.050121479273920515,0.008755041840657162,0.05217107498392836,-0.0873008780170327,-0.07575110449694386,-0.001226471710548995,0.009,2.516,0.0,2.79,-0.032,3.817,2014-09-24,health_care_equipment_and_services
HCA,MDT,2019-09-11,0.549,3.332,0.296,49.731,4.67,0.5930189,1.4931166,0.015924698541712284,-0.027488060066185028,-0.009600201898438639,-0.026012428241343588,-0.013610250075367956,-0.03792348522490101,-0.01979759814200429,0.04702180380295067,-0.02481027931842825,-0.00336048565271928,-0.022,4.017,0.019,2.745,0.004,3.207,2014-09-24,health_care_equipment_and_services
HSKA,ZBH,2019-09-11,0.824,2.747,0.025,109.123,4.67,0.7689294,1.040623,0.0154997883168926,-0.016487219918937927,0.002516609521280383,0.007791975523647798,0.004098202515031778,0.020722633885399275,-0.04931628617797717,0.03128134491370589,-0.029023368394720247,-0.03427244372399721,0.042,2.045,-0.024,3.148,-0.032,3.281,2014-09-24,health_care_equipment_and_services
HUM,MMSI,2019-09-11,0.765,-3.217,0.245,-17.641,4.67,0.91193724,-1.5574949,-0.005757342604154,-0.024644486391273607,-0.015779590302662662,-0.009443621158221612,0.032270945945568126,-0.04650177847611222,-0.10488657732650244,-0.01936092309736518,-0.04434392019753023,-0.03966301421991873,0.029,-2.803,-0.119,-4.951,-0.161,-5.549,2014-09-24,health_care_equipment_and_services
HUM,PODD,2019-09-11,0.569,3.155,0.476,-45.578,4.67,0.46250877,2.7108555,-0.0027626466909957915,0.01858820612800277,-0.004773789577070171,0.041393400588296256,-0.03453138791602533,-0.04849928290376602,-0.06581689931158165,0.0888042120517409,-0.0626169864029899,0.02573358551464463,-0.061,4.014,-0.018,3.409,-0.004,3.212,2014-09-24,health_care_equipment_and_services
HUM,RMD,2019-09-11,0.804,2.845,0.386,-8.995,4.67,0.46222222,1.924683,0.0055725674976269774,-0.07221359670192992,-0.023780458020633617,0.03515441622607362,0.04976322387125304,-0.04943104206221314,-0.008904870978217811,-0.09997124657415841,-0.0607492589975867,-0.01983344922725946,-0.011,3.05,0.023,2.417,0.045,2.001,2014-09-24,health_care_equipment_and_services
HUM,SLP,2019-09-11,0.647,2.797,0.098,-7.593,4.67,0.94345963,2.7046256,-0.04964594106763196,0.021040673962819077,0.044289052914141196,-0.00353683226228536,0.017682914991696344,-0.027020008274608612,-0.014270818521694381,-0.0010815335953893795,0.013799796097516574,0.05628946395949081,-0.005,2.85,0.075,1.926,0.132,1.273,2014-09-24,health_care_equipment_and_services
HUM,SYK,2019-09-11,0.569,2.678,0.46,36.105,4.67,0.8038769,2.4072592,-0.020141978238917647,0.022810700025960605,0.008269623425358886,0.005789347278656231,-0.03603051383609513,0.004485645675213555,-0.07235595199989701,-0.01952921307172971,-0.03218276716006927,-0.04562430882786062,-0.002,2.722,0.107,0.797,0.148,0.075,2014-09-24,health_care_equipment_and_services
HUM,ZBH,2019-09-11,0.745,2.666,0.042,100.809,4.67,0.59711725,0.93529207,-0.02124505268474373,-0.03389615992267621,0.009323718306690643,-0.02949710136775851,0.012033027531928565,-0.007852045782543834,-0.027960385605132112,-0.056682761637249814,-0.012990450322752603,-0.031856935939866673,0.035,2.028,-0.014,2.927,-0.015,2.936,2014-09-24,health_care_equipment_and_services
ICUI,LH,2019-09-11,0.824,2.884,0.25,102.737,4.67,0.42821103,1.1343839,-0.03555487058094204,0.015343700443723957,0.031885828596494574,-0.00361629760407797,0.05587456396381989,-0.06638877743720918,-0.08538150172718177,0.0024948178198734914,-0.015815544622571263,-0.001045063893639496,0.035,2.186,0.034,2.207,0.053,1.833,2014-09-24,health_care_equipment_and_services
ICUI,NEOG,2019-09-11,0.961,4.296,0.1,8.842,4.67,0.8955879,2.0294483,-0.04123678150465616,0.026780214615727025,0.03444343167108019,0.04867031105452669,0.030337736905839716,-0.04637041159861752,-0.04091618725662203,-0.03596879751099615,-0.06207770886332416,0.024309668381094694,0.107,2.394,0.12,2.176,0.115,2.253,2014-09-24,health_care_equipment_and_services
ICUI,PODD,2019-09-11,0.804,4.127,0.357,-0.887,4.67,0.7991174,0.21832465,0.03478678012859107,0.02578591930991648,0.01195402779626605,-0.004688632337231665,-0.047396545826581496,0.003406897932917037,-0.05952339527313247,0.08749417470182842,-0.014837697975362624,-0.033757284155792336,-0.063,4.72,-0.109,5.153,-0.129,5.349,2014-09-24,health_care_equipment_and_services
ICUI,RDNT,2019-09-11,0.745,3.679,0.053,-0.247,4.67,0.101850055,1.843129,-0.013429007100140012,0.013853493354867059,0.0061053807600692485,0.02099829656640803,0.022343614955663976,0.016912483084975165,-0.04015710228391279,-0.025533604620720667,-0.0036693684433775835,-0.04439827718160845,-0.007,3.768,-0.054,4.394,-0.177,6.05,2014-09-24,health_care_equipment_and_services
ICUI,RMD,2019-09-11,0.706,4.025,0.292,26.721,4.67,0.84959495,0.7971565,0.000427024198937237,0.06318092050600552,-0.010421280515912254,-0.03453577727667158,-0.004499294862247341,0.06568050941319586,0.013997551065794287,0.00406434368035906,-0.043169959845584194,-0.01390562945971957,0.004,3.976,-0.048,4.621,-0.055,4.715,2014-09-24,health_care_equipment_and_services
ICUI,ZBH,2019-09-11,0.706,2.795,0.014,108.354,4.67,0.6396464,1.0570732,-0.0105190612214952,-0.009890370268306385,-0.012360584938165498,0.02425678038257926,0.08387160245720317,-0.014232412477026887,-0.07444748759616512,-0.031397787505642684,-0.07722825578536573,-0.03448118505383388,0.041,2.108,-0.027,3.248,-0.034,3.371,2014-09-24,health_care_equipment_and_services
IDXX,MDT,2019-09-11,0.51,2.696,0.151,50.834,4.67,0.43968883,1.0274484,0.0005459958040585175,-0.0353048586530466,0.017420357382202215,0.01244067496242877,0.0882742812909302,-0.03040742925986771,-0.09935525212822272,0.019138464935363576,-0.05422143353577139,-0.022917552729205218,0.006,2.498,-0.01,3.046,-0.039,4.042,2014-09-24,health_care_equipment_and_services
