ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMED,ANTM,2021-05-03,0.765,3.24,0.338,214.414,3.66,0.30033648,0.49453032,-0.021,3.64,0.003,3.185,-0.013,3.484,2016-05-16,health_care_equipment_and_services
AMED,ATRC,2021-05-03,0.765,4.413,0.158,10.38,3.66,0.60810375,2.918094,0.023,3.947,-0.031,5.058,-0.062,5.681,2016-05-16,health_care_equipment_and_services
AMED,MOH,2021-05-03,0.667,3.05,0.579,55.956,3.66,0.39884976,0.3849104,0.006,2.9,-0.001,3.072,-0.049,4.308,2016-05-16,health_care_equipment_and_services
AMED,UNH,2021-05-03,0.51,4.011,0.622,164.758,3.66,0.47926655,0.286883,-0.009,4.305,-0.002,4.068,-0.023,4.747,2016-05-16,health_care_equipment_and_services
ATRI,OMCL,2021-05-03,0.569,2.709,0.002,78.51,3.66,0.6717946,2.6291778,0.001,2.704,-0.07,3.159,-0.052,3.048,2016-05-16,health_care_equipment_and_services
ATRI,ZBH,2021-05-03,0.627,2.527,-0.031,146.216,3.66,0.67801315,1.4995992,0.11,1.568,0.094,1.71,0.092,1.721,2016-05-16,health_care_equipment_and_services
BDX,GMED,2021-05-03,0.549,2.635,0.194,6.571,3.66,0.57717407,1.2377913,-0.018,2.957,-0.071,3.928,-0.091,4.283,2016-05-16,health_care_equipment_and_services
BDX,HAE,2021-05-03,0.627,-3.113,0.374,18.178,3.66,0.082484275,-1.0237762,-0.029,-3.434,0.026,-2.824,-0.036,-3.518,2016-05-16,health_care_equipment_and_services
BDX,ISRG,2021-05-03,0.647,2.613,0.98,-33.559,3.66,0.884926,1.8465061,0.003,2.561,-0.048,3.403,-0.072,3.805,2016-05-16,health_care_equipment_and_services
BDX,ZBH,2021-05-03,0.745,2.596,0.723,-43.594,3.66,0.009241432,0.816786,0.018,2.176,0.029,1.901,0.049,1.445,2016-05-16,health_care_equipment_and_services
BKD,CYH,2021-05-03,0.706,3.17,-0.262,6.234,3.66,0.028346466,2.6118176,-0.394,4.872,-0.413,4.955,-0.145,3.799,2016-05-16,health_care_equipment_and_services
CHE,ZBH,2021-05-03,0.784,2.693,0.168,57.905,3.66,0.40769586,1.2016886,0.072,1.186,0.056,1.522,0.052,1.601,2016-05-16,health_care_equipment_and_services
CNC,ZBH,2021-05-03,0.529,2.601,0.06,121.674,3.66,0.991839,1.7649581,0.096,1.644,0.084,1.767,0.084,1.771,2016-05-16,health_care_equipment_and_services
COO,MLAB,2021-05-03,0.667,-2.503,0.56,61.193,3.66,0.40722248,-0.16352297,0.049,-1.105,0.053,-0.999,0.069,-0.543,2016-05-16,health_care_equipment_and_services
CUTR,LMAT,2021-05-03,0.588,2.892,0.447,21.029,3.66,0.96881187,2.423144,0.092,1.823,-0.012,3.027,0.108,1.644,2016-05-16,health_care_equipment_and_services
CYRX,LH,2021-05-03,0.549,2.679,1.368,143.195,3.66,0.3983767,0.40682024,0.006,2.561,-0.011,2.905,-0.069,4.037,2016-05-16,health_care_equipment_and_services
EHC,STAA,2021-05-03,0.569,3.159,2.816,-101.656,3.66,0.082996234,1.6242939,-0.02,3.526,-0.067,4.404,0.033,2.546,2016-05-16,health_care_equipment_and_services
EHC,THC,2021-05-03,0.824,2.704,1.186,-33.364,3.66,0.41210958,1.2400789,-0.041,3.577,-0.069,4.183,-0.063,4.063,2016-05-16,health_care_equipment_and_services
ENOV,LH,2021-05-03,0.549,2.699,2.342,51.556,3.66,0.05152786,0.36469215,0.023,2.012,0.003,2.605,-0.048,4.153,2016-05-16,health_care_equipment_and_services
HAE,HSIC,2021-05-03,0.529,3.161,0.126,50.247,3.66,0.29401162,0.6460981,-0.032,3.702,-0.015,3.414,-0.094,4.75,2016-05-16,health_care_equipment_and_services
HAE,ITGR,2021-05-03,0.882,3.223,0.207,54.675,3.66,0.34032705,0.6081591,0.049,2.577,-0.001,3.23,-0.025,3.553,2016-05-16,health_care_equipment_and_services
HAE,NUVA,2021-05-03,0.588,2.747,0.239,34.363,3.66,0.35402775,0.26034635,0.038,2.33,0.05,2.193,0.09,1.751,2016-05-16,health_care_equipment_and_services
HAE,OPCH,2021-05-03,0.961,3.146,0.074,5.445,3.66,0.7795847,1.7495399,0.015,3.021,-0.105,4.039,-0.061,3.666,2016-05-16,health_care_equipment_and_services
HAE,RDNT,2021-05-03,0.902,3.264,0.07,8.316,3.66,0.8994187,1.1591715,-0.15,4.623,-0.413,6.995,-0.51,7.866,2016-05-16,health_care_equipment_and_services
HAE,ZBH,2021-05-03,0.706,3.926,0.45,77.788,3.66,0.1131623,3.4582589,0.059,3.198,0.075,3.007,0.061,3.176,2016-05-16,health_care_equipment_and_services
HOLX,ZBH,2021-05-03,0.824,3.004,1.159,64.442,3.66,0.11652492,0.7597748,0.045,1.917,0.068,1.368,0.105,0.465,2016-05-16,health_care_equipment_and_services
MASI,ZBH,2021-05-03,0.804,2.51,0.211,89.125,3.66,0.5694566,1.2070434,0.056,1.595,0.083,1.154,0.108,0.751,2016-05-16,health_care_equipment_and_services
MLAB,OMCL,2021-05-03,0.863,3.243,0.526,-41.876,3.66,0.16165407,1.7278994,0.017,2.946,0.004,3.18,0.05,2.363,2016-05-16,health_care_equipment_and_services
MLAB,SYK,2021-05-03,0.549,3.287,0.727,24.599,3.66,0.27525917,0.8151139,0.041,2.197,0.033,2.42,0.048,2.023,2016-05-16,health_care_equipment_and_services
MLAB,ZBH,2021-05-03,0.843,3.118,0.428,25.979,3.66,0.14010896,1.1539904,0.071,1.514,0.082,1.277,0.112,0.599,2016-05-16,health_care_equipment_and_services
NXGN,ZBH,2021-05-03,0.588,2.514,0.981,109.203,3.66,0.96642196,1.7610861,0.075,1.691,0.062,1.83,0.061,1.844,2016-05-16,health_care_equipment_and_services
PINC,ZBH,2021-05-03,0.549,2.646,-0.675,148.468,3.66,0.86612916,1.5650538,0.121,1.623,0.098,1.818,0.095,1.841,2016-05-16,health_care_equipment_and_services
QDEL,UNH,2021-05-03,0.784,4.329,0.448,220.498,3.66,0.421113,2.1183054,-0.0,4.332,0.019,4.045,0.007,4.224,2016-05-16,health_care_equipment_and_services
QDEL,ZBH,2021-05-03,0.647,2.887,0.108,113.274,3.66,0.8246671,1.744568,0.089,1.873,0.088,1.875,0.096,1.789,2016-05-16,health_care_equipment_and_services
RMD,UNH,2021-05-03,0.588,3.758,0.965,131.604,3.66,0.20637761,1.1182802,0.015,3.345,0.087,1.392,0.103,0.956,2016-05-16,health_care_equipment_and_services
SLP,ZBH,2021-05-03,0.941,2.623,0.623,100.991,3.66,0.69162655,1.0276887,0.054,1.734,0.056,1.702,0.031,2.118,2016-05-16,health_care_equipment_and_services
TNDM,ZBH,2021-05-03,0.706,2.593,0.42,96.895,3.66,0.6609757,1.2657962,0.065,1.596,0.078,1.404,0.096,1.118,2016-05-16,health_care_equipment_and_services
USPH,ZBH,2021-05-03,0.588,2.605,0.415,81.801,3.66,0.2140563,2.0606682,0.079,1.513,0.068,1.67,0.067,1.68,2016-05-16,health_care_equipment_and_services
ACIW,MMS,2021-05-03,0.51,2.92,1.184,32.222,4.4,0.6269515,0.78116935,0.017,2.437,0.026,2.176,-0.007,3.121,2016-05-16,software_and_services
ACIW,VRNT,2021-05-03,0.765,2.812,1.189,-9.406,4.4,0.1532742,0.87210137,0.032,2.122,0.026,2.247,0.005,2.702,2016-05-16,software_and_services
ACN,ENV,2021-05-03,0.784,-2.694,0.22,25.352,4.4,0.29295126,-0.67796284,0.014,-2.384,0.012,-2.425,-0.021,-3.172,2016-05-16,software_and_services
ACN,GWRE,2021-05-03,0.706,-2.654,0.238,57.038,4.4,0.16388053,-0.43443313,-0.018,-3.026,0.043,-1.769,0.033,-1.976,2016-05-16,software_and_services
ACN,LPSN,2021-05-03,0.725,-3.311,0.354,-30.83,4.4,0.15723822,-0.26477188,0.029,-2.467,0.033,-2.329,0.01,-3.007,2016-05-16,software_and_services
ACN,ORCL,2021-05-03,0.706,2.727,0.166,20.582,4.4,0.17049102,0.41258577,-0.037,4.41,-0.007,3.053,-0.051,5.052,2016-05-16,software_and_services
ACN,PEGA,2021-05-03,0.608,-2.936,0.684,-45.397,4.4,0.07629907,-1.0411127,0.002,-2.87,0.028,-1.981,-0.043,-4.394,2016-05-16,software_and_services
ADBE,SPLK,2021-05-03,0.922,-3.57,0.29,42.493,4.4,0.14842604,-1.692388,0.011,-3.404,-0.021,-3.871,-0.055,-4.372,2016-05-16,software_and_services
ADSK,MTLS,2021-05-03,0.647,-2.506,0.222,-18.082,4.4,0.13483284,-0.6761284,0.009,-2.379,-0.056,-3.265,-0.153,-4.584,2016-05-16,software_and_services
ADSK,SPLK,2021-05-03,0.588,-2.92,0.456,54.825,4.4,0.017423745,-1.5976945,0.017,-2.716,0.06,-2.215,0.012,-2.784,2016-05-16,software_and_services
AKAM,SPLK,2021-05-03,0.745,-2.63,1.762,-14.596,4.4,0.8641276,-0.7107152,-0.042,-3.305,0.001,-2.613,-0.007,-2.744,2016-05-16,software_and_services
APPS,MTLS,2021-05-03,0.706,-2.898,0.489,15.916,4.4,0.58667165,-0.62588817,0.036,-2.596,-0.111,-3.827,-0.041,-3.24,2016-05-16,software_and_services
APPS,ORCL,2021-05-03,0.627,2.899,0.25,48.04,4.4,0.288895,0.32246342,-0.048,4.209,-0.005,3.043,-0.132,6.493,2016-05-16,software_and_services
ATEN,EXLS,2021-05-03,0.549,2.833,7.279,15.248,4.4,0.007738194,0.34201154,0.006,2.69,0.054,1.491,0.086,0.676,2016-05-16,software_and_services
AZPN,EXLS,2021-05-03,0.549,3.671,0.452,14.831,4.4,0.088897124,0.5961726,-0.028,4.403,-0.042,4.783,-0.079,5.745,2016-05-16,software_and_services
AZPN,GIB,2021-05-03,0.706,2.776,0.35,30.478,4.4,0.571649,0.628594,0.01,2.477,0.012,2.436,0.029,1.947,2016-05-16,software_and_services
AZPN,IT,2021-05-03,0.922,2.81,0.69,65.291,4.4,0.2893187,1.5216712,-0.113,4.948,-0.15,5.664,-0.197,6.561,2016-05-16,software_and_services
AZPN,PAYX,2021-05-03,0.882,3.247,0.487,19.062,4.4,0.34201854,0.27533242,-0.003,3.337,-0.027,4.175,-0.048,4.864,2016-05-16,software_and_services
BB,MARA,2021-05-03,0.51,3.005,1.789,-7.63,4.4,0.12541321,1.7393565,0.443,0.591,0.23,1.748,0.206,1.88,2016-05-16,software_and_services
BB,WIT,2021-05-03,0.686,3.135,0.257,2.597,4.4,0.20311044,1.5330635,0.086,2.047,0.044,2.576,-0.086,4.227,2016-05-16,software_and_services
BFH,IBM,2021-05-03,0.667,2.53,0.044,106.451,4.4,0.14640841,0.25019878,-0.015,2.793,-0.027,3.001,0.006,2.433,2016-05-16,software_and_services
BFH,MARA,2021-05-03,0.745,2.89,-0.015,7.36,4.4,0.96758544,2.771085,0.313,1.851,0.162,2.351,0.238,2.1,2016-05-16,software_and_services
BFH,WIT,2021-05-03,0.667,2.785,0.006,3.937,4.4,0.8585692,0.111288816,-0.112,3.695,-0.071,3.362,-0.169,4.168,2016-05-16,software_and_services
BLKB,IBM,2021-05-03,0.686,3.167,0.285,89.397,4.4,0.4447446,0.52274597,-0.01,3.388,-0.007,3.313,0.014,2.845,2016-05-16,software_and_services
CDNS,MANH,2021-05-03,0.529,2.615,0.746,17.864,4.4,0.18219572,0.4678426,-0.014,2.996,-0.022,3.228,-0.048,3.95,2016-05-16,software_and_services
CDNS,MMS,2021-05-03,0.588,2.523,0.177,55.201,4.4,0.21133208,0.9897376,0.004,2.429,0.048,1.456,0.064,1.086,2016-05-16,software_and_services
CDNS,ORCL,2021-05-03,0.843,4.379,0.201,36.519,4.4,0.18243454,1.282818,-0.038,5.668,-0.007,4.609,-0.067,6.635,2016-05-16,software_and_services
CRM,SPLK,2021-05-03,0.863,-2.787,0.713,16.503,4.4,0.08009183,-1.1982001,-0.025,-3.15,0.01,-2.633,0.023,-2.444,2016-05-16,software_and_services
CSGS,G,2021-05-03,0.608,2.703,0.709,5.655,4.4,0.030147864,1.067458,-0.007,2.867,0.031,1.995,-0.035,3.515,2016-05-16,software_and_services
DSGX,EPAM,2021-05-03,0.765,3.69,7.664,-108.572,4.4,0.5905736,0.8810249,-0.064,6.513,-0.011,4.179,-0.032,5.093,2016-05-16,software_and_services
DSGX,ORCL,2021-05-03,0.765,3.611,0.536,29.222,4.4,0.16159117,1.3073977,-0.051,5.244,0.006,3.427,-0.051,5.231,2016-05-16,software_and_services
DSGX,SPLK,2021-05-03,0.529,-3.24,2.325,41.65,4.4,0.5170228,-1.9326534,0.047,-2.618,0.022,-2.954,-0.008,-3.339,2016-05-16,software_and_services
DXC,IBM,2021-05-03,0.686,2.562,0.073,107.583,4.4,0.9769373,0.24168743,-0.014,2.8,-0.022,2.923,0.017,2.279,2016-05-16,software_and_services
DXC,MARA,2021-05-03,0.529,2.864,-0.06,8.437,4.4,0.34927386,2.703665,0.31,1.844,0.15,2.372,0.218,2.148,2016-05-16,software_and_services
DXC,WIT,2021-05-03,0.667,2.853,0.012,4.03,4.4,0.7418836,0.11392124,-0.11,3.725,-0.056,3.294,-0.144,3.995,2016-05-16,software_and_services
EBIX,IBM,2021-05-03,0.686,2.725,0.132,105.198,4.4,0.81617117,0.26151025,-0.019,3.052,-0.022,3.106,0.011,2.525,2016-05-16,software_and_services
EBIX,MARA,2021-05-03,0.627,2.862,-0.027,7.011,4.4,0.6585434,2.7379832,0.311,1.812,0.154,2.344,0.226,2.101,2016-05-16,software_and_services
EEFT,IT,2021-05-03,0.588,2.92,0.521,80.291,4.4,0.47542346,1.5449939,-0.127,5.391,-0.202,6.853,-0.266,8.081,2016-05-16,software_and_services
EEFT,MMS,2021-05-03,0.51,3.156,0.17,47.969,4.4,0.8953112,2.1124616,0.017,2.814,0.023,2.683,0.022,2.717,2016-05-16,software_and_services
EEFT,VRNT,2021-05-03,0.529,2.841,0.138,10.474,4.4,0.78987306,2.5239654,0.038,2.419,0.029,2.52,0.063,2.147,2016-05-16,software_and_services
ENV,SSNC,2021-05-03,0.686,2.96,0.616,14.85,4.4,0.45767593,0.64871687,0.004,2.848,0.022,2.391,-0.014,3.324,2016-05-16,software_and_services
EPAM,GLOB,2021-05-03,0.765,-4.47,0.629,-21.977,4.4,0.17745094,-0.56118006,-0.048,-6.957,-0.076,-8.429,-0.098,-9.571,2016-05-16,software_and_services
EPAM,MTLS,2021-05-03,0.569,-3.41,0.131,-4.792,4.4,0.33500764,-1.5613083,-0.042,-3.885,-0.117,-4.743,-0.218,-5.891,2016-05-16,software_and_services
EPAM,NICE,2021-05-03,0.902,-3.858,0.558,41.322,4.4,0.5114851,-2.3850243,-0.072,-6.236,-0.035,-5.021,-0.04,-5.161,2016-05-16,software_and_services
EPAM,NOW,2021-05-03,0.745,-5.605,1.411,10.949,4.4,0.73784477,-0.786577,-0.047,-7.385,-0.015,-6.156,-0.04,-7.099,2016-05-16,software_and_services
EPAM,PAYC,2021-05-03,0.725,-3.198,1.025,19.534,4.4,0.15116838,-1.7219384,-0.09,-5.379,-0.067,-4.836,-0.094,-5.494,2016-05-16,software_and_services
EPAM,PCTY,2021-05-03,0.627,-3.69,0.495,7.334,4.4,0.34613487,-2.006838,-0.075,-6.068,-0.047,-5.157,-0.077,-6.115,2016-05-16,software_and_services
EPAM,PEGA,2021-05-03,0.667,-4.624,0.304,17.814,4.4,0.5075881,-2.3188875,-0.049,-6.393,-0.004,-4.779,-0.103,-8.33,2016-05-16,software_and_services
EVTC,ORCL,2021-05-03,0.647,3.429,1.086,19.56,4.4,0.18118933,0.7627506,0.01,3.108,0.018,2.861,-0.061,5.355,2016-05-16,software_and_services
FICO,ORCL,2021-05-03,0.745,3.818,0.057,33.107,4.4,0.16421767,1.4160776,-0.039,4.978,-0.029,4.685,-0.093,6.608,2016-05-16,software_and_services
FIS,ORCL,2021-05-03,0.667,3.411,0.304,14.946,4.4,0.046652395,2.045682,-0.03,4.216,-0.037,4.393,-0.116,6.491,2016-05-16,software_and_services
FISV,PRFT,2021-05-03,0.569,3.082,0.63,-24.056,4.4,0.25303778,1.1722991,-0.066,5.034,-0.163,7.906,-0.251,10.519,2016-05-16,software_and_services
FIVN,MTLS,2021-05-03,0.667,-3.164,0.262,2.273,4.4,0.42933837,-0.41580206,0.04,-2.703,-0.062,-3.882,-0.156,-4.964,2016-05-16,software_and_services
FIVN,NOW,2021-05-03,0.863,-3.134,2.652,100.768,4.4,0.3243935,-0.53358114,0.017,-2.566,0.047,-1.575,0.04,-1.776,2016-05-16,software_and_services
FIVN,ORCL,2021-05-03,0.706,3.119,0.124,41.902,4.4,0.39323905,0.9427317,-0.048,4.402,-0.017,3.585,-0.08,5.237,2016-05-16,software_and_services
FIVN,SPLK,2021-05-03,0.627,-2.837,0.494,100.226,4.4,0.26011223,-1.4613432,0.039,-2.488,0.076,-2.147,0.04,-2.477,2016-05-16,software_and_services
FLT,MMS,2021-05-03,0.529,2.97,0.14,33.825,4.4,0.56041014,1.436811,-0.006,3.107,-0.008,3.167,-0.01,3.224,2016-05-16,software_and_services
FORTY,ORCL,2021-05-03,0.706,3.453,0.278,35.626,4.4,0.2846378,1.2627461,-0.046,4.626,-0.037,4.383,-0.119,6.455,2016-05-16,software_and_services
G,ORCL,2021-05-03,0.922,2.8,1.015,16.268,4.4,0.3373967,1.0347673,-0.035,3.823,-0.032,3.744,-0.068,4.799,2016-05-16,software_and_services
GLOB,ORCL,2021-05-03,0.725,3.682,0.108,39.679,4.4,0.2960452,1.0108852,-0.04,4.908,-0.029,4.566,-0.091,6.435,2016-05-16,software_and_services
GPN,MMS,2021-05-03,0.529,2.534,0.172,42.212,4.4,0.14728497,1.0094444,-0.011,2.823,0.006,2.39,-0.021,3.081,2016-05-16,software_and_services
GPN,ORCL,2021-05-03,0.745,3.64,0.176,24.705,4.4,0.06585719,1.6936389,-0.051,5.138,-0.05,5.117,-0.155,8.183,2016-05-16,software_and_services
GWRE,IBM,2021-05-03,0.569,2.64,0.283,81.756,4.4,0.47177574,0.5724441,-0.024,3.171,-0.005,2.741,0.03,1.981,2016-05-16,software_and_services
GWRE,OTEX,2021-05-03,0.549,2.761,0.318,6.849,4.4,0.026764097,0.6567235,-0.026,3.514,-0.016,3.222,-0.012,3.12,2016-05-16,software_and_services
GWRE,SSNC,2021-05-03,0.549,2.98,0.456,9.556,4.4,0.5233497,0.8611274,-0.015,3.308,0.04,2.107,0.017,2.609,2016-05-16,software_and_services
IDCC,MARA,2021-05-03,0.706,2.769,0.318,-13.227,4.4,0.21260811,2.4699628,0.261,1.281,0.116,2.106,0.12,2.088,2016-05-16,software_and_services
INTU,MTLS,2021-05-03,0.529,-2.824,0.192,-28.319,4.4,0.085797474,-0.9675084,-0.069,-3.793,-0.177,-5.316,-0.268,-6.594,2016-05-16,software_and_services
INTU,ORCL,2021-05-03,0.706,3.5,0.104,23.655,4.4,0.19743495,0.27267736,0.006,3.247,0.052,1.192,0.015,2.829,2016-05-16,software_and_services
INTU,QTWO,2021-05-03,0.941,-3.122,0.336,-11.794,4.4,0.54495335,-0.80486387,-0.079,-5.664,-0.109,-6.617,-0.173,-8.674,2016-05-16,software_and_services
INTU,SPLK,2021-05-03,0.549,-2.73,0.358,43.35,4.4,0.38024035,-1.6934031,-0.042,-3.19,-0.039,-3.153,-0.085,-3.662,2016-05-16,software_and_services
LPSN,ORCL,2021-05-03,0.784,4.337,0.389,37.967,4.4,0.63190377,1.6765466,-0.026,4.985,0.01,4.101,-0.066,5.965,2016-05-16,software_and_services
MA,ORCL,2021-05-03,0.667,3.682,0.107,23.398,4.4,0.032453712,1.5015916,-0.036,4.951,-0.027,4.614,-0.093,6.932,2016-05-16,software_and_services
MANH,ORCL,2021-05-03,0.804,2.742,0.252,33.023,4.4,0.023041507,0.3397856,-0.028,3.731,0.005,2.579,-0.038,4.126,2016-05-16,software_and_services
MSFT,SPLK,2021-05-03,0.765,-3.202,0.519,60.473,4.4,0.5300588,-1.639141,0.011,-3.066,0.03,-2.849,0.005,-3.14,2016-05-16,software_and_services
MTLS,ORCL,2021-05-03,0.843,4.437,0.339,44.045,4.4,0.5427211,2.8991969,-0.037,5.077,-0.04,5.133,-0.147,6.97,2016-05-16,software_and_services
MTLS,SSNC,2021-05-03,0.569,2.535,0.368,47.412,4.4,0.51571685,0.69757736,0.005,2.464,-0.01,2.675,-0.067,3.476,2016-05-16,software_and_services
NICE,ORCL,2021-05-03,0.745,3.907,0.11,34.144,4.4,0.29388258,2.237595,-0.054,5.311,-0.01,4.16,-0.063,5.561,2016-05-16,software_and_services
NOW,ORCL,2021-05-03,0.667,4.289,0.045,37.654,4.4,0.4123326,2.4203582,-0.04,5.345,0.003,4.205,-0.062,5.929,2016-05-16,software_and_services
NOW,SPLK,2021-05-03,0.588,-2.616,0.205,75.562,4.4,0.346152,-1.027736,0.025,-2.339,0.031,-2.278,-0.003,-2.645,2016-05-16,software_and_services
OTEX,PRFT,2021-05-03,0.588,3.024,2.082,-44.896,4.4,0.026783928,0.64930516,-0.033,4.315,-0.042,4.669,-0.118,7.612,2016-05-16,software_and_services
RAMP,SSNC,2021-05-03,0.647,2.951,0.488,32.633,4.4,0.7848472,1.1439487,0.008,2.812,-0.004,3.024,-0.078,4.305,2016-05-16,software_and_services
RAMP,VRNT,2021-05-03,0.608,3.434,0.368,9.674,4.4,0.8005577,3.0991273,0.033,3.074,0.036,3.034,0.035,3.048,2016-05-16,software_and_services
SPLK,SSNC,2021-05-03,0.922,3.036,0.138,36.715,4.4,0.45036182,1.5451087,0.009,2.901,0.034,2.555,-0.007,3.133,2016-05-16,software_and_services
VMW,VRNT,2021-05-03,0.745,2.765,0.131,11.831,4.4,0.9592141,2.713284,0.031,2.474,0.04,2.382,0.075,2.051,2016-05-16,software_and_services
AAP,PAG,2021-05-03,0.549,2.568,0.392,-11.174,3.84,0.027994597,1.9357057,0.013,2.33,0.089,0.886,0.027,2.051,2016-05-16,retailing
AMZN,GPC,2021-05-03,0.725,2.852,0.101,78.834,3.84,0.6065363,1.5309888,-0.03,3.295,-0.011,3.017,-0.002,2.882,2016-05-16,retailing
AMZN,PAG,2021-05-03,0.529,3.26,0.212,22.971,3.84,0.19969319,2.6501627,0.036,2.763,0.098,1.914,-0.005,3.327,2016-05-16,retailing
AMZN,WSM,2021-05-03,0.686,3.177,0.787,-14.14,3.84,0.49169162,2.096533,-0.013,3.415,0.055,2.195,0.057,2.148,2016-05-16,retailing
AZO,PAG,2021-05-03,0.647,2.916,0.032,13.063,3.84,0.5151669,2.727446,0.028,2.51,0.097,1.492,0.038,2.366,2016-05-16,retailing
BBBY,BBWI,2021-05-03,0.686,3.643,1.298,2.706,3.84,0.37761047,0.393167,0.28,-1.138,0.056,2.687,-0.067,4.789,2016-05-16,retailing
BBBY,PAG,2021-05-03,0.51,4.346,1.551,23.622,3.84,1.581278e-05,0.33702484,0.28,-1.715,0.182,0.392,0.038,3.514,2016-05-16,retailing
BBY,PAG,2021-05-03,0.608,3.46,0.426,13.283,3.84,0.4383694,2.8724341,0.047,2.595,0.084,1.924,-0.013,3.702,2016-05-16,retailing
BIG,PAG,2021-05-03,0.529,2.645,0.683,22.999,3.84,0.54912484,1.1651392,0.012,2.407,0.062,1.421,-0.073,4.083,2016-05-16,retailing
DBI,PAG,2021-05-03,0.549,3.708,-0.054,47.53,3.84,0.9098103,0.67661154,0.071,3.158,0.134,2.665,0.002,3.691,2016-05-16,retailing
DBI,SSTK,2021-05-03,0.647,2.616,-0.302,52.28,3.84,0.8927535,2.58281,-0.027,2.758,-0.131,3.309,-0.222,3.79,2016-05-16,retailing
DDS,PAG,2021-05-03,0.686,2.842,0.319,27.95,3.84,0.8602695,2.289587,0.184,0.502,0.295,-0.914,0.173,0.644,2016-05-16,retailing
DG,GPC,2021-05-03,0.706,2.968,0.064,80.412,3.84,0.3444238,1.7871497,-0.032,3.417,-0.013,3.145,0.008,2.861,2016-05-16,retailing
DG,HD,2021-05-03,0.882,3.038,0.946,71.292,3.84,0.38093552,0.8218483,0.003,2.937,0.015,2.524,0.032,1.972,2016-05-16,retailing
DG,POOL,2021-05-03,0.765,3.124,1.821,-50.501,3.84,0.04257818,1.3618605,-0.047,4.529,-0.039,4.28,-0.023,3.805,2016-05-16,retailing
DG,WSM,2021-05-03,0.824,3.138,0.57,-11.884,3.84,0.4236139,2.807092,-0.021,3.444,0.053,2.359,0.098,1.694,2016-05-16,retailing
DLTR,GPC,2021-05-03,0.51,2.827,0.623,30.179,3.84,0.44617915,0.57868016,-0.076,4.867,-0.061,4.476,-0.055,4.317,2016-05-16,retailing
DLTR,PAG,2021-05-03,0.686,3.258,0.578,-8.988,3.84,0.071868375,2.4646099,-0.029,3.742,0.014,3.02,-0.065,4.353,2016-05-16,retailing
EBAY,PAG,2021-05-03,0.588,3.419,0.774,15.435,3.84,0.18555997,2.6832452,0.077,2.189,0.156,0.939,0.061,2.444,2016-05-16,retailing
FIVE,PAG,2021-05-03,0.725,3.109,0.325,6.196,3.84,0.08314326,0.8922911,-0.0,3.117,0.071,1.159,-0.01,3.392,2016-05-16,retailing
FL,PAG,2021-05-03,0.51,3.123,0.578,23.511,3.84,0.55975944,0.53020865,0.057,2.42,0.1,1.884,-0.024,3.426,2016-05-16,retailing
GES,PAG,2021-05-03,0.706,2.981,1.482,21.49,3.84,0.4632972,2.515762,0.054,2.172,0.065,2.004,-0.073,4.081,2016-05-16,retailing
