ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABMD,EHC,2019-10-09,0.549,3.141,0.082,21.751,4.3,0.6698062,1.525444,-0.03748542349904053,0.05090985041028824,0.07580404287238708,0.02540664430977178,-0.1152567824748845,-0.0484989936894132,0.015239470643401738,0.03478513609553327,-0.05854886144496427,0.052304355544603685,-0.004,3.203,-0.073,4.205,-0.042,3.746,2014-10-22,health_care_equipment_and_services
ABMD,PODD,2019-10-09,0.549,3.457,0.158,39.894,4.3,0.9169711,2.0809958,0.03433942843101905,0.009191906315711299,0.039554011204506564,0.011085587901391433,0.04682470122820737,-0.04179555471489281,-0.003869171453887221,-0.06594972342736855,-0.017294714428536324,0.0004881632024795834,-0.004,3.483,-0.124,4.319,-0.123,4.309,2014-10-22,health_care_equipment_and_services
ABMD,RDNT,2019-10-09,0.725,2.824,0.025,4.963,4.3,0.7342272,1.905312,-0.025340772694898317,0.008469149096772597,-0.008521959478564128,0.022217452608527637,-0.017620393345222234,-0.0499249258819732,0.01626754632429208,0.018404380576543783,0.0023985141327892063,0.03959684690503593,-0.023,3.047,-0.258,5.353,-0.298,5.743,2014-10-22,health_care_equipment_and_services
ABMD,RMD,2019-10-09,0.51,3.115,0.135,57.948,4.3,0.93000305,0.23041025,-0.015140563148828787,0.07618485685421758,-0.13279254680612235,0.014950895404093499,-0.0690202842506786,0.02120453301180226,0.0797872532302377,-0.04133158275259326,-0.013074335272791036,0.017858707341898355,-0.014,3.245,-0.094,3.996,-0.146,4.486,2014-10-22,health_care_equipment_and_services
ABT,ANTM,2019-10-09,0.922,-2.536,3.191,33.71,4.3,0.037569456,-0.8678794,0.006072852654164463,-0.07490050105457545,-0.03589270587773909,-0.04562723557700813,-0.0283837969695153,0.05473699454774416,0.05118484975345081,-0.007631213206435391,-0.010273175004019636,0.029263112552010657,0.058,-1.031,0.061,-0.935,0.094,-0.081,2014-10-22,health_care_equipment_and_services
ABT,EW,2019-10-09,0.608,3.653,0.819,-0.837,4.3,1.954273e-05,1.2310917,-0.004337037722355784,0.04545048697777965,0.0013291033825313377,0.0471578401846925,0.0197636049286882,0.018882199651250455,-0.022446275182243288,-0.015345460779164214,-0.008235795991588678,0.008670749057269007,-0.001,3.685,0.004,3.499,0.02,2.896,2014-10-22,health_care_equipment_and_services
ABT,SNN,2019-10-09,0.608,2.583,0.292,16.828,4.3,0.14118597,1.2260231,-0.0366388801660666,0.0070465453492266055,0.06382230468598309,-0.022434502228136286,-0.059541504885170564,-0.054248946360659016,0.07908378871240519,-0.00973116316578888,0.03512449004733276,-0.0093188499623034,0.076,0.034,0.059,0.614,0.01,2.244,2014-10-22,health_care_equipment_and_services
ALGN,PODD,2019-10-09,0.745,3.357,0.207,31.914,4.3,0.9814737,0.6762554,-0.0023688341837267072,-0.006709134376547042,0.024604909771375857,0.022769565335740507,0.011001035399764022,-0.0214889271740456,0.014830825596695652,-0.024932411846188152,0.009623938744946851,-0.015217034784231103,0.022,3.186,-0.044,3.699,-0.019,3.509,2014-10-22,health_care_equipment_and_services
ALGN,RMD,2019-10-09,0.569,2.768,0.161,54.564,4.3,0.982292,2.6770003,0.0037159448252919195,-0.03485541478942196,-0.03831884248880866,-0.07397223160987183,-0.03769362368464585,0.029705390429181504,0.02318423653641868,0.012109295676856993,-0.029063276020085946,0.029973884825137635,0.007,2.701,-0.022,2.991,-0.05,3.265,2014-10-22,health_care_equipment_and_services
AMED,MDT,2019-10-09,0.765,2.63,0.234,60.7,4.3,0.26016954,1.0494522,0.00798204093416797,0.01781844843432547,0.05338866389428195,-0.006077074413604841,0.024123248055513705,0.04343892923329768,-0.019509059875406222,-0.024029137752544016,-0.0008272525493831915,-0.02232184416588957,0.04,1.43,0.041,1.416,-0.005,2.766,2014-10-22,health_care_equipment_and_services
AMEH,CHE,2019-10-09,0.745,2.62,9.32,128.023,4.3,0.92383516,1.6011708,-0.07150388773001554,-0.03362815334726136,0.03847753206484215,-0.05974744885422025,-0.0381127025197552,-0.039507317489017486,0.010568160073155532,0.06428081833144157,-0.034746428408592434,0.007761003308271594,0.009,2.524,-0.008,2.705,-0.048,3.114,2014-10-22,health_care_equipment_and_services
AMEH,CNMD,2019-10-09,0.608,2.516,1.855,34.439,4.3,0.77431256,1.8108754,0.02340939976454944,-0.031861248456702074,0.0532709248252288,0.019250023149492732,0.0010280588392802567,0.03716563198308139,0.004601063170428106,-0.047953877767365705,-0.012186079353842067,-0.05493476390122297,-0.116,3.658,-0.113,3.633,-0.1,3.505,2014-10-22,health_care_equipment_and_services
AMEH,PODD,2019-10-09,0.745,3.187,3.206,30.42,4.3,0.9706706,2.4984367,0.024003907196336625,-0.03519651195082792,0.05209108110436592,-0.04046687648916663,0.036301761671927876,-0.04971572577113279,-0.08898657702551564,-0.0015409637055352017,-0.09482088603223175,-0.03654345558026409,-0.047,3.583,-0.099,4.026,-0.092,3.969,2014-10-22,health_care_equipment_and_services
AMEH,RMD,2019-10-09,0.725,2.6,2.548,52.773,4.3,0.93085766,1.2580518,0.058607168285498966,0.04892591435920933,-0.015361809028121282,0.03896591478627768,-0.02300871917245357,-0.005054851386482053,0.01946632633146635,0.0038210664985676777,0.032398578984321615,-0.006188106507380221,-0.057,3.25,-0.075,3.445,-0.117,3.918,2014-10-22,health_care_equipment_and_services
AMEH,SLP,2019-10-09,0.588,2.521,0.63,8.455,4.3,0.9609614,2.2540488,-0.014467268819810376,0.0011295841878401314,0.013522800728284563,0.01425324558724452,0.025407472691577657,-0.04483309735947133,-0.018498679076417113,-0.018155660056504618,-0.033910154841774315,0.030612340952108654,0.007,2.471,0.055,2.135,0.074,1.996,2014-10-22,health_care_equipment_and_services
AMN,EW,2019-10-09,0.647,2.561,0.855,4.513,4.3,0.9020854,2.0880213,-0.06883092578987976,-0.0121510804316245,0.03711800933280871,0.003198642013983287,0.039969165298131,-0.018177003786110958,-0.01839739932657282,-0.0911538615534834,-0.12152334459025138,-0.11321420958887438,0.014,2.381,0.015,2.36,0.036,2.094,2014-10-22,health_care_equipment_and_services
AMN,PODD,2019-10-09,0.608,2.954,2.307,-35.104,4.3,0.46973577,2.4703267,-0.009244432790140514,0.04023599208697306,0.08119827113925704,0.022130038263882077,0.006488738215266132,0.06890082025058615,0.02220204663860024,0.05607478354559168,0.09467562719542551,0.05420364971133175,0.013,2.785,-0.044,3.52,-0.022,3.231,2014-10-22,health_care_equipment_and_services
ANTM,MMSI,2019-10-09,0.549,-3.003,0.209,-0.851,4.3,0.5450367,-1.6753364,-0.01437002130310084,0.03775847064400807,0.02659957992601193,0.04638882573261212,0.008241938891687823,-0.0025762666136964307,-0.045640471083652566,0.013565714198215987,0.016536997911176313,-0.055461963669292576,-0.142,-4.706,-0.103,-4.241,-0.108,-4.303,2014-10-22,health_care_equipment_and_services
ANTM,RMD,2019-10-09,0.784,3.243,0.373,9.267,4.3,0.7232347,1.2636073,0.008394853099600308,-0.001822433428744208,0.006827741896782763,0.01399791455478013,0.08100052581743189,-0.048358206424167056,-0.05409285356697788,0.013177718781695677,-0.1263848188206459,-0.03001614253650559,0.023,2.776,-0.004,3.33,-0.001,3.269,2014-10-22,health_care_equipment_and_services
ANTM,SLP,2019-10-09,0.608,2.981,0.109,-5.878,4.3,0.91727346,2.6519558,-0.05976874833010743,-0.005586303155896696,0.02634243784015502,-0.01454803940909577,0.010564444184202836,-0.04554921765531797,0.002669653786857721,0.022443388398422512,-0.027279991534155442,-0.016514384591370224,0.078,1.989,0.101,1.697,0.155,1.019,2014-10-22,health_care_equipment_and_services
BAX,CYRX,2019-10-09,0.667,-2.567,0.438,-18.061,4.3,0.006172118,-0.5699902,-0.03390432256054155,0.029957983174928746,0.007929517472781642,0.039201323742465204,0.022401739674284937,-0.025992162786943444,-0.030439130297557203,0.024893547226419826,-0.024150670428774012,-0.03639775814334179,0.087,-0.384,0.056,-1.152,0.083,-0.465,2014-10-22,health_care_equipment_and_services
BDX,EW,2019-10-09,0.569,2.714,0.366,-28.205,4.3,0.052355453,1.5484132,0.028142508186558224,-0.03724722668618556,-0.010212828651837693,0.016048522803006792,-0.0036165854395453626,0.009793051086185228,-0.012712096164529953,-0.03948313075976834,-0.031605307245774206,-0.10169289989742909,-0.028,3.426,0.004,2.619,0.038,1.752,2014-10-22,health_care_equipment_and_services
BDX,MMSI,2019-10-09,0.569,-3.454,0.329,-22.554,4.3,0.23607238,-2.7468529,-0.002691116149885475,0.03892017968333725,-0.033164756739165226,0.017030503579248037,-0.03530520032010056,0.0038456179074240525,0.010498865705359827,5.236518503865189e-05,-0.0383386557742094,0.020204643509999013,-0.014,-3.643,-0.021,-3.742,-0.024,-3.792,2014-10-22,health_care_equipment_and_services
BDX,PODD,2019-10-09,0.588,3.268,0.936,-113.069,4.3,0.011787628,1.7427322,-0.027261279635404704,-0.06850430924273937,0.016502941598986742,-0.02449496412169245,-0.034896859551282425,-0.07259769866883872,0.03767839118267608,-0.00015277799585387242,-0.0516915327504298,-0.007887056226094846,-0.035,4.147,-0.044,4.368,-0.006,3.431,2014-10-22,health_care_equipment_and_services
BSX,EW,2019-10-09,0.843,3.655,1.785,-9.797,4.3,0.28214458,1.3523706,-0.022584002368894643,-0.016055065541179105,0.03736382352808244,-0.01953626217571596,0.03391801215135607,-0.006895514524382559,0.0479343742172643,0.05784294806202568,0.10734354072301046,-0.0441105925153618,0.002,3.58,0.041,2.28,0.067,1.425,2014-10-22,health_care_equipment_and_services
BSX,MDT,2019-10-09,0.941,3.267,1.295,39.351,4.3,0.67733985,1.2186688,0.0047295323316175475,0.023541722455158478,-0.0003552609192739894,0.10324782731246893,0.01639386340650382,0.03042258932926155,-0.03782623931271122,-0.029509620886258456,-0.002463527833490004,-0.03446794686259211,0.018,2.55,0.016,2.616,-0.016,3.912,2014-10-22,health_care_equipment_and_services
CHE,CYRX,2019-10-09,0.824,-2.587,0.065,-7.431,4.3,0.13295288,-0.84710187,-0.007617795091875639,-0.06187339592785553,0.0255142260205925,-0.01053095338485875,0.03971994865419668,-0.006229697646509068,-0.018222847602228996,-0.019657313680250418,-0.024068166890672336,0.06069500884311543,0.02,-2.187,-0.018,-2.954,0.028,-2.031,2014-10-22,health_care_equipment_and_services
CHE,PODD,2019-10-09,0.745,2.829,0.387,-24.967,4.3,0.5997642,0.64317286,0.016515648228245937,0.011617277909689043,0.009361374642446107,-0.022504790016506,-0.029400096684027148,-0.03309750187736564,0.014882156587093088,0.00018358995206736682,-0.011401795507710484,-0.06744289947413262,-0.036,4.233,-0.056,5.011,-0.025,3.789,2014-10-22,health_care_equipment_and_services
