ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
EME,ETN,2020-10-19,0.569,2.978,0.239,59.583,4.35,0.8757339,2.4739397,-0.054010164411416595,-0.0056623937836280825,-0.014756581551602012,-0.000944520444026099,-0.0005087565836311569,0.009942974350745447,0.02349762124869995,0.015345594420165058,-0.005531771138806646,0.006211666455839679,-0.044,3.55,-0.028,3.339,-0.096,4.239,2015-11-02,capital_goods
EME,FERG,2020-10-19,0.627,3.165,0.375,43.62,4.35,0.87504417,2.1960046,0.014323110226575899,0.039042253267550495,0.021197413968996753,0.04140770281262333,-0.026959100117187523,-0.024362474707554302,-0.005072093853071523,0.03576173250553625,-0.010393482072035061,-0.04637535045270415,0.032,2.741,-0.055,3.904,-0.063,4.01,2015-11-02,capital_goods
EME,LECO,2020-10-19,0.569,3.124,0.337,58.077,4.35,0.32549992,0.7667039,0.013168969261536132,-0.013182080188901357,0.050377114659441224,-0.07879794701886796,0.009379320197644229,-0.0014454989939763003,-0.01636841231489983,-0.0030859573968773624,-0.0047937319428955115,-0.008328660165094728,-0.085,4.967,-0.095,5.194,-0.099,5.292,2015-11-02,capital_goods
EME,MYRG,2020-10-19,0.961,3.327,0.193,18.452,4.35,0.0044741165,1.1067029,-0.03448244267069298,-0.0015629128089810294,0.0334730822955713,0.0015116591673569773,-0.006515974682573003,0.024204213467465385,0.0442684902305513,-0.05081097213770325,0.02010224991567645,0.035575882850451754,-0.056,4.23,-0.215,6.792,-0.28,7.842,2015-11-02,capital_goods
EME,NDSN,2020-10-19,0.588,2.634,-0.001,142.703,4.35,0.86452115,2.0392475,0.016699412086886682,0.010695625486624675,0.005692369590730614,0.020286496551021105,0.028874569751833213,-0.00027895002764527277,-0.08245427112537,0.03818797313005437,-0.015640479258051454,-0.07298564336341164,0.016,2.491,0.048,2.212,0.063,2.084,2015-11-02,capital_goods
EME,PCAR,2020-10-19,0.588,2.871,0.185,51.221,4.35,0.88480043,2.7550929,0.013622532366154702,0.00597312850551126,0.010861718672650645,0.0032304776765525295,-0.045101093027203804,0.05853749698436122,0.05841508039875697,0.019841428033540946,0.06921306558256533,0.06238092646473362,0.044,2.356,0.076,1.986,0.056,2.214,2015-11-02,capital_goods
EME,PH,2020-10-19,0.706,3.032,1.127,84.586,4.35,0.6811599,1.5672319,-0.02200134097916004,0.017380728457426754,0.0057055344653778985,-0.009233969435377874,-0.04024245801871557,0.011155575682704252,0.03797296846451721,0.010597617241767979,0.015158573353011172,0.01353736423795571,-0.087,4.511,-0.102,4.764,-0.114,4.968,2015-11-02,capital_goods
EME,PWR,2020-10-19,0.549,4.837,0.157,25.233,4.35,0.72075,0.08863142,0.015291429710314781,0.06959779473726944,0.01320701657235875,-0.04197809375243369,0.08099428908273602,0.028874092391326947,-0.08812188412113436,0.05343984145030334,-0.03183008769013278,-0.028350060671220145,-0.045,5.458,-0.054,5.582,-0.179,7.323,2015-11-02,capital_goods
EME,RRX,2020-10-19,0.51,2.502,0.159,67.726,4.35,0.34037745,1.3047205,0.00377050797268756,-0.002413225549841379,-0.012238352830140397,0.001340099647987161,-0.02786355900601956,0.013713883060787097,0.027684665574360823,-0.036874866168929064,0.025056767712444274,0.03837436090074504,-0.17,4.906,-0.149,4.604,-0.305,6.813,2015-11-02,capital_goods
EME,TKR,2020-10-19,0.843,3.241,0.371,15.597,4.35,0.5317272,2.3553648,-0.024094438879454536,0.021380485432780403,0.040862996027447474,0.0461146262992254,-0.024290820943400064,-0.046990574513004583,-0.02278492436476097,0.02810386154085945,-0.011065688609424619,-0.030550785434919056,-0.087,4.729,-0.114,5.191,-0.175,6.237,2015-11-02,capital_goods
