ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
INFY,PAYX,2016-12-21,0.529,0.0,2.872,4.42,9.746,3.293,3.172,0.87,2.563,-0.001,0.091,0.039,0.041,-0.055,-0.033,0.022,0.033,-0.013,-0.005,-0.025,3.305,0.01,2.694,0.009,2.716,2012-01-05,software_and_services
MANH,SNPS,2016-12-21,0.608,0.0,2.625,0.35,28.969,3.293,3.172,0.86,2.588,-0.018,0.089,0.045,0.062,-0.074,-0.019,0.08,0.028,0.009,0.015,-0.036,3.232,-0.153,5.185,-0.158,5.265,2012-01-05,software_and_services
MMS,WU,2016-12-21,0.627,1.0,2.555,0.149,6.526,3.293,3.172,0.078,1.131,0.055,-0.047,-0.031,-0.027,0.05,-0.123,-0.079,0.013,-0.047,-0.059,0.045,1.537,0.082,0.697,0.076,0.845,2012-01-05,software_and_services
AN,PAG,2016-12-21,0.725,0.0,2.97,0.472,11.991,3.046,3.126,0.338,2.103,-0.034,0.011,0.057,0.011,0.091,-0.021,-0.105,-0.032,-0.086,0.0,0.019,2.617,0.006,2.858,0.041,2.201,2012-01-05,retailing
DDS,SAH,2016-12-21,0.647,0.5,2.854,0.112,11.092,3.046,3.126,0.408,0.78,-0.081,-0.119,0.051,-0.063,0.02,0.0,-0.006,0.012,-0.071,-0.105,-0.016,3.135,0.004,2.787,0.054,1.882,2012-01-05,retailing
GPI,WSM,2016-12-21,0.961,0.667,-3.193,0.695,6.897,3.046,3.126,0.005,-0.739,0.078,0.075,-0.136,0.026,-0.006,0.045,0.012,-0.027,0.052,0.027,-0.038,-4.087,-0.042,-4.159,0.011,-2.935,2012-01-05,retailing
KMX,SNBR,2016-12-21,0.588,1.0,-2.732,0.508,-4.82,3.046,3.126,0.176,-0.078,0.032,-0.042,0.076,-0.019,0.002,-0.027,-0.001,0.044,0.09,0.117,-0.066,-4.602,-0.004,-2.854,0.062,-0.981,2012-01-05,retailing
APA,CPG,2016-12-21,0.804,0.0,-2.912,0.453,-7.257,3.446,3.196,0.727,-1.736,0.011,0.011,-0.036,-0.018,-0.029,0.013,0.027,-0.018,0.017,0.014,0.02,-2.601,0.097,-1.418,0.099,-1.389,2012-01-05,energy
BKR,YPF,2016-12-21,0.765,0.333,-3.184,0.883,-5.469,3.446,3.196,0.233,-1.189,0.001,0.019,-0.042,0.016,-0.044,0.059,0.01,-0.017,0.01,0.006,0.169,-1.228,0.173,-1.182,0.233,-0.496,2012-01-05,energy
BP,SWN,2016-12-21,0.549,1.0,-2.821,3.509,-65.934,3.446,3.196,0.294,-0.983,0.01,0.023,-0.008,0.017,-0.098,-0.0,0.071,0.007,0.007,0.014,-0.017,-3.127,0.032,-2.268,0.026,-2.365,2012-01-05,energy
CLR,HAL,2016-12-21,0.98,0.833,2.66,0.587,14.242,3.446,3.196,0.442,0.132,0.038,-0.019,-0.012,-0.025,-0.028,0.008,0.05,0.052,-0.025,0.022,-0.016,3.281,-0.02,3.412,-0.005,2.87,2012-01-05,energy
CNQ,OKE,2016-12-21,0.549,0.0,2.597,1.486,-4.375,3.446,3.196,0.801,0.92,0.025,0.005,-0.06,0.036,0.035,-0.047,-0.034,-0.001,0.01,0.031,-0.018,3.073,-0.019,3.093,0.036,1.649,2012-01-05,energy
CRK,SU,2016-12-21,0.588,0.5,2.908,0.063,20.853,3.446,3.196,0.99,0.838,-0.036,0.053,0.051,0.014,-0.049,-0.01,0.027,-0.003,-0.038,0.074,0.018,2.637,0.006,2.822,0.059,1.987,2012-01-05,energy
CVX,OXY,2016-12-21,0.608,0.833,-2.956,0.555,17.882,3.446,3.196,0.072,-1.383,0.032,-0.004,-0.002,-0.027,0.007,0.054,0.022,-0.001,0.003,0.022,-0.026,-3.808,-0.028,-3.892,-0.029,-3.903,2012-01-05,energy
DRQ,TS,2016-12-21,0.608,0.0,2.729,0.275,4.934,3.446,3.196,0.184,1.719,-0.036,-0.028,0.06,0.02,0.005,-0.033,-0.047,0.045,0.031,-0.013,-0.024,3.144,0.049,1.876,-0.007,2.857,2012-01-05,energy
E,NOG,2016-12-21,0.863,1.0,-2.7,10.789,-185.116,3.446,3.196,0.332,-0.383,0.007,0.024,-0.049,-0.006,-0.017,0.058,0.018,-0.066,0.028,0.085,-0.02,-3.091,0.03,-2.12,-0.04,-3.482,2012-01-05,energy
EQNR,PTEN,2016-12-21,0.569,0.167,2.622,1.637,-3.466,3.446,3.196,0.804,0.535,-0.056,0.004,0.015,-0.016,-0.079,-0.014,0.056,0.08,0.035,-0.033,0.026,1.972,-0.02,3.129,0.03,1.87,2012-01-05,energy
EQT,VET,2016-12-21,0.529,0.833,2.519,0.914,-8.466,3.446,3.196,0.01,0.581,-0.006,-0.015,0.005,-0.018,0.019,0.032,-0.024,0.038,0.033,-0.015,-0.008,2.683,-0.011,2.731,0.007,2.381,2012-01-05,energy
GPRE,TPL,2016-12-21,0.667,0.0,3.253,2.544,90.79,3.446,3.196,0.973,1.325,-0.077,-0.008,0.066,0.001,-0.034,0.089,0.049,-0.043,0.031,0.036,-0.105,4.242,-0.03,3.535,0.009,3.168,2012-01-05,energy
GPRE,YPF,2016-12-21,0.745,1.0,-2.961,0.792,5.713,3.446,3.196,0.98,-0.993,-0.021,0.001,0.033,0.001,0.051,0.01,-0.043,-0.024,0.001,-0.044,0.333,-0.036,0.267,-0.613,0.354,0.149,2012-01-05,energy
HAL,OXY,2016-12-21,0.922,1.0,-2.577,0.606,36.167,3.446,3.196,0.638,-0.254,0.011,-0.034,-0.033,-0.06,0.027,0.007,-0.048,0.045,0.0,0.025,-0.05,-4.356,-0.053,-4.475,-0.046,-4.24,2012-01-05,energy
HP,TTE,2016-12-21,0.961,0.667,-3.051,0.618,20.121,3.446,3.196,0.78,-0.908,-0.017,-0.005,-0.06,-0.044,-0.029,0.036,0.028,0.003,0.008,0.028,0.017,-2.539,0.073,-0.881,0.077,-0.759,2012-01-05,energy
NOV,SU,2016-12-21,0.686,0.333,2.694,0.181,14.87,3.446,3.196,0.57,0.983,-0.019,-0.018,0.0,-0.002,0.008,-0.021,-0.012,0.011,0.023,0.023,0.014,2.431,0.008,2.549,0.048,1.808,2012-01-05,energy
OKE,OXY,2016-12-21,0.608,0.5,-2.508,0.661,41.957,3.446,3.196,0.902,-0.858,0.002,0.015,-0.056,0.063,0.017,0.013,0.012,0.0,-0.014,-0.036,-0.029,-3.239,-0.049,-3.731,-0.057,-3.925,2012-01-05,energy
OKE,YPF,2016-12-21,0.745,0.167,-2.96,0.515,8.637,3.446,3.196,0.025,-2.258,0.021,0.026,0.015,0.007,-0.005,0.014,0.037,-0.012,0.023,0.012,0.222,-1.322,0.201,-1.481,0.283,-0.872,2012-01-05,energy
OXY,SU,2016-12-21,0.549,0.5,2.517,0.491,-6.669,3.446,3.196,0.279,0.61,0.004,-0.044,-0.031,-0.032,0.009,-0.054,0.015,0.079,-0.003,-0.021,-0.023,3.355,-0.048,4.253,-0.033,3.692,2012-01-05,energy
PBA,TPL,2016-12-21,0.529,0.0,3.364,2.943,84.466,3.446,3.196,0.741,0.146,0.028,-0.022,0.027,-0.021,0.037,-0.071,-0.037,-0.041,-0.038,-0.017,-0.055,3.859,0.012,3.256,0.056,2.858,2012-01-05,energy
PBA,YPF,2016-12-21,0.98,1.0,-2.817,1.372,-6.18,3.446,3.196,0.005,-1.045,-0.002,0.038,0.005,0.012,0.06,-0.002,-0.085,-0.054,-0.052,-0.02,0.139,-1.038,0.105,-1.479,0.165,-0.709,2012-01-05,energy
PDS,SU,2016-12-21,0.569,0.5,2.801,0.05,16.769,3.446,3.196,0.954,0.873,-0.019,-0.038,0.002,-0.028,0.025,-0.075,-0.037,0.056,-0.043,-0.037,0.022,2.336,-0.01,3.006,0.017,2.429,2012-01-05,energy
RES,TTE,2016-12-21,0.843,0.0,-2.548,1.887,23.613,3.446,3.196,0.964,-1.732,0.039,0.049,0.006,0.041,-0.079,0.019,0.109,0.007,-0.066,0.047,-0.01,-2.732,0.028,-2.052,0.067,-1.352,2012-01-05,energy
SLB,YPF,2016-12-21,0.961,0.667,-3.214,0.618,-19.184,3.446,3.196,0.377,-0.929,0.042,-0.001,-0.031,0.002,0.029,0.005,-0.015,0.023,-0.004,0.026,0.133,-0.832,0.145,-0.606,0.216,0.663,2012-01-05,energy
SU,TTE,2016-12-21,0.627,0.667,-2.919,2.141,1.428,3.446,3.196,0.743,-1.463,0.046,-0.003,-0.039,-0.02,0.051,-0.001,-0.031,0.01,0.056,0.022,0.025,-2.202,0.017,-2.415,0.036,-1.876,2012-01-05,energy
SWN,VET,2016-12-21,0.569,0.167,2.963,0.54,17.134,3.446,3.196,0.659,1.104,0.01,-0.037,-0.022,0.02,0.07,0.019,-0.055,0.014,0.007,0.054,0.003,2.92,0.024,2.666,0.087,1.876,2012-01-05,energy
TRGP,YPF,2016-12-21,0.961,1.0,-3.054,0.263,10.366,3.446,3.196,0.23,-0.184,-0.014,0.023,0.008,0.015,-0.007,0.023,0.032,0.02,0.043,0.009,0.257,0.051,0.231,-0.264,0.319,0.795,2012-01-05,energy
ABEV,FMX,2016-12-21,0.745,1.0,-3.043,1.085,77.002,3.966,3.86,0.147,-0.101,-0.042,0.009,-0.007,0.015,0.061,-0.036,-0.055,-0.044,-0.072,-0.105,0.014,-2.792,0.083,-1.532,0.182,0.273,2012-01-05,consumer_staples
ADM,MED,2016-12-21,0.706,0.0,3.259,0.216,18.88,3.966,3.86,0.908,2.464,0.065,0.085,-0.068,0.011,-0.04,0.038,0.021,-0.025,0.037,0.051,0.023,2.925,-0.041,3.863,-0.003,3.302,2012-01-05,consumer_staples
AKO-A,FMX,2016-12-21,0.765,1.0,-3.416,0.202,79.168,3.966,3.86,0.589,-0.107,0.009,-0.059,-0.062,-0.048,0.115,-0.04,-0.103,-0.021,-0.047,-0.057,0.022,-3.014,0.098,-1.648,0.189,-0.016,2012-01-05,consumer_staples
AKO-B,FMX,2016-12-21,0.725,0.833,-3.404,0.322,76.445,3.966,3.86,0.697,-0.117,-0.001,0.077,-0.009,0.074,0.112,0.019,-0.068,-0.003,0.002,-0.041,0.016,-3.101,0.088,-1.751,0.177,-0.079,2012-01-05,consumer_staples
BF-A,MDLZ,2016-12-21,0.824,0.833,3.169,1.067,8.081,3.966,3.86,0.844,0.76,-0.071,0.048,0.158,0.051,-0.002,-0.006,-0.032,0.005,0.012,0.01,-0.002,3.233,0.024,2.26,0.019,2.431,2012-01-05,consumer_staples
BF-B,MED,2016-12-21,0.549,0.0,3.446,0.217,19.468,3.966,3.86,0.588,2.955,0.028,-0.011,0.022,0.005,-0.019,0.049,0.027,-0.035,0.034,-0.017,0.031,3.007,-0.026,3.818,0.005,3.379,2012-01-05,consumer_staples
BG,MED,2016-12-21,0.608,0.0,3.43,-0.073,31.119,3.966,3.86,0.458,2.56,-0.09,0.006,0.071,-0.06,-0.132,0.063,0.081,0.059,0.06,0.033,0.046,2.949,-0.068,4.146,-0.019,3.625,2012-01-05,consumer_staples
BGS,LANC,2016-12-21,0.608,1.0,2.633,3.136,16.343,3.966,3.86,0.298,0.376,-0.005,-0.012,0.033,0.008,0.038,-0.018,-0.037,-0.021,-0.006,0.001,0.025,1.696,0.065,0.234,0.022,1.821,2012-01-05,consumer_staples
BTI,MED,2016-12-21,0.843,0.167,3.86,0.625,3.18,3.966,3.86,0.146,2.336,-0.038,-0.011,0.029,-0.008,0.039,-0.051,-0.094,-0.031,-0.031,-0.047,0.047,2.74,0.026,3.23,0.075,2.067,2012-01-05,consumer_staples
BUD,CVGW,2016-12-21,0.804,1.0,3.355,0.897,-43.691,3.966,3.86,0.087,0.963,-0.003,0.002,0.008,0.007,0.022,0.005,-0.008,-0.023,0.054,0.08,0.058,2.032,0.064,1.889,0.072,1.706,2012-01-05,consumer_staples
BUD,MED,2016-12-21,0.667,0.0,4.077,0.153,11.525,3.966,3.86,0.345,3.721,0.007,-0.052,-0.009,-0.038,-0.01,0.002,-0.017,-0.008,-0.012,-0.001,0.032,3.504,-0.02,4.434,0.017,3.765,2012-01-05,consumer_staples
BUD,STZ,2016-12-21,0.725,0.167,2.704,2.49,-135.657,3.966,3.86,0.023,1.387,0.024,-0.006,0.042,0.064,0.037,-0.053,-0.095,0.001,-0.028,-0.015,0.012,2.44,0.025,2.15,0.012,2.448,2012-01-05,consumer_staples
CCEP,LANC,2016-12-21,0.784,0.667,4.108,4.988,-56.512,3.966,3.86,0.173,1.673,-0.047,0.023,-0.028,0.025,-0.014,0.004,0.006,-0.096,0.045,0.096,0.048,2.9,0.082,2.05,0.131,0.808,2012-01-05,consumer_staples
CCU,FMX,2016-12-21,0.902,1.0,-3.514,1.94,51.062,3.966,3.86,0.52,-0.181,-0.055,0.03,0.072,0.098,-0.003,-0.033,-0.06,0.01,-0.013,-0.017,-0.012,-3.846,0.028,-2.725,0.074,-1.404,2012-01-05,consumer_staples
CENT,UL,2016-12-21,0.51,0.5,-2.61,0.203,32.044,3.966,3.86,0.044,-0.837,-0.051,0.082,-0.04,0.023,-0.092,0.051,0.09,0.007,0.035,0.035,0.042,-1.727,0.14,0.364,0.2,1.645,2012-01-05,consumer_staples
CENTA,UL,2016-12-21,0.51,0.5,-2.583,0.224,31.743,3.966,3.86,0.052,-0.824,0.049,-0.067,-0.011,-0.047,0.018,-0.111,-0.027,0.011,-0.047,-0.009,0.04,-1.725,0.137,0.37,0.199,1.69,2012-01-05,consumer_staples
CHEF,WMK,2016-12-21,0.706,0.0,3.173,-0.348,45.266,3.966,3.86,0.685,2.141,-0.008,0.025,-0.009,0.025,-0.028,0.015,0.053,-0.016,0.016,-0.011,0.044,2.689,-0.046,3.675,0.046,2.671,2012-01-05,consumer_staples
CL,MED,2016-12-21,0.725,0.333,4.368,0.597,-7.954,3.966,3.86,0.067,2.479,0.031,-0.017,0.055,0.035,0.013,0.031,-0.045,-0.011,-0.03,0.021,0.037,3.261,0.04,3.166,0.057,2.656,2012-01-05,consumer_staples
CL,SPB,2016-12-21,0.647,0.667,2.983,1.594,-23.17,3.966,3.86,0.556,0.873,-0.014,-0.012,0.02,0.046,0.001,-0.009,0.032,-0.0,-0.038,-0.007,0.009,2.645,-0.019,3.665,-0.045,4.608,2012-01-05,consumer_staples
COST,MNST,2016-12-21,0.529,1.0,-2.542,0.592,-32.919,3.966,3.86,0.082,-0.161,0.002,0.046,0.01,0.056,0.015,0.048,-0.03,0.013,-0.008,-0.01,-0.015,-3.171,-0.065,-5.216,-0.002,-2.62,2012-01-05,consumer_staples
CPB,EL,2016-12-21,0.51,0.0,-2.733,1.017,34.122,3.966,3.86,0.003,-0.928,0.0,0.005,-0.016,0.042,0.001,0.08,0.017,-0.046,-0.006,0.002,-0.004,-2.839,0.05,-1.275,0.079,-0.434,2012-01-05,consumer_staples
CVGW,EL,2016-12-21,0.627,0.333,-2.565,0.651,46.715,3.966,3.86,0.827,-0.552,0.001,0.01,-0.02,0.023,0.014,-0.028,-0.031,0.014,0.014,0.004,0.058,-1.115,0.078,-0.61,0.095,-0.196,2012-01-05,consumer_staples
CVGW,MGPI,2016-12-21,0.529,0.0,2.637,0.94,-23.779,3.966,3.86,0.156,0.867,0.009,-0.037,-0.048,-0.025,0.025,0.029,0.001,-0.061,0.035,-0.035,0.009,2.47,0.003,2.571,-0.082,4.237,2012-01-05,consumer_staples
DEO,FMX,2016-12-21,0.51,1.0,-2.966,0.424,41.508,3.966,3.86,0.312,-0.133,0.047,0.032,-0.008,0.021,0.069,0.048,-0.089,-0.051,0.003,0.006,-0.004,-3.07,0.023,-2.309,0.084,-0.547,2012-01-05,consumer_staples
EL,FDP,2016-12-21,0.529,0.0,2.998,0.897,-30.98,3.966,3.86,0.048,2.608,0.014,0.029,-0.013,0.007,0.024,-0.021,-0.023,-0.046,-0.021,0.044,0.04,2.321,0.074,1.738,0.077,1.696,2012-01-05,consumer_staples
EL,JJSF,2016-12-21,0.51,0.0,3.265,0.872,32.18,3.966,3.86,0.262,2.502,-0.054,-0.007,0.038,0.018,-0.004,-0.002,0.021,-0.035,0.016,-0.009,0.022,2.754,0.018,2.843,0.011,3.015,2012-01-05,consumer_staples
EPC,MED,2016-12-21,0.588,0.0,3.327,-0.012,27.674,3.966,3.86,0.764,2.539,0.002,0.04,0.014,0.013,0.026,0.019,-0.043,-0.012,-0.014,0.033,0.035,2.933,-0.048,3.875,-0.002,3.351,2012-01-05,consumer_staples
FLO,FMX,2016-12-21,0.549,1.0,-3.226,0.194,79.138,3.966,3.86,0.298,-0.092,0.011,0.004,0.045,0.026,-0.008,0.034,0.022,-0.013,-0.022,-0.027,0.022,-2.843,0.099,-1.463,0.196,0.25,2012-01-05,consumer_staples
HAIN,MED,2016-12-21,0.51,0.0,3.221,-0.092,31.207,3.966,3.86,0.447,2.14,-0.009,-0.024,-0.054,-0.035,-0.101,0.025,0.064,-0.1,0.054,0.124,0.036,2.83,-0.038,3.633,0.005,3.164,2012-01-05,consumer_staples
INGR,MGPI,2016-12-21,0.549,0.5,3.452,0.547,-24.183,3.966,3.86,0.436,0.986,0.075,-0.01,-0.016,0.017,-0.023,0.004,0.005,-0.064,-0.032,0.039,0.075,1.142,0.035,2.369,-0.059,5.266,2012-01-05,consumer_staples
K,LANC,2016-12-21,0.588,0.333,3.485,2.463,-46.775,3.966,3.86,0.058,1.442,0.032,0.024,-0.003,0.053,0.001,0.022,0.009,-0.006,-0.001,-0.047,0.006,3.269,0.038,2.022,0.043,1.817,2012-01-05,consumer_staples
KDP,MO,2016-12-21,0.647,0.0,2.609,3.469,-0.189,3.966,3.86,0.446,1.42,-0.018,-0.021,-0.02,0.018,-0.009,-0.021,0.009,0.044,0.031,-0.054,-0.021,3.784,-0.033,4.434,-0.012,3.276,2012-01-05,consumer_staples
KMB,LANC,2016-12-21,0.784,0.0,3.399,1.33,-32.534,3.966,3.86,0.018,2.925,0.005,0.06,0.172,0.098,0.012,-0.038,-0.069,-0.03,-0.074,0.025,0.042,2.364,0.113,0.572,0.126,0.267,2012-01-05,consumer_staples
KMB,SYY,2016-12-21,0.686,0.0,3.854,0.447,-5.754,3.966,3.86,0.002,0.37,-0.011,0.031,0.059,0.034,-0.05,-0.035,0.021,0.062,0.036,0.04,0.052,2.378,0.109,0.769,0.106,0.854,2012-01-05,consumer_staples
KO,MED,2016-12-21,0.706,0.0,3.499,0.695,3.159,3.966,3.86,0.256,2.34,-0.013,0.015,0.036,0.052,0.028,0.02,-0.023,0.006,-0.028,-0.003,0.024,2.962,-0.027,4.1,0.007,3.337,2012-01-05,consumer_staples
KO,SYY,2016-12-21,0.882,0.167,3.411,1.989,-32.467,3.966,3.86,0.274,1.958,0.04,0.027,-0.022,0.035,0.015,0.045,0.007,-0.031,0.03,0.0,0.022,2.604,0.024,2.558,0.036,2.115,2012-01-05,consumer_staples
LANC,TSN,2016-12-21,0.804,0.5,-2.771,0.622,-11.784,3.966,3.86,0.576,-0.947,0.073,0.009,-0.031,0.032,0.024,-0.013,-0.007,0.026,-0.015,-0.069,0.015,-2.338,0.039,-1.649,0.057,-1.098,2012-01-05,consumer_staples
PEP,THS,2016-12-21,0.882,0.333,-2.568,0.73,24.563,3.966,3.86,0.3,-0.782,-0.004,-0.026,0.009,0.016,-0.005,-0.035,-0.016,0.02,-0.02,0.004,0.01,-2.356,0.066,-1.145,0.045,-1.604,2012-01-05,consumer_staples
SJM,TR,2016-12-21,0.667,0.5,3.903,0.213,5.388,3.966,3.86,0.092,1.41,-0.024,0.058,0.009,0.032,-0.006,0.009,0.018,0.04,0.078,0.061,0.051,1.862,0.069,1.139,0.049,1.925,2012-01-05,consumer_staples
SYY,THS,2016-12-21,0.588,0.333,-2.803,0.812,53.199,3.966,3.86,0.037,-1.109,-0.066,0.023,-0.008,-0.005,-0.086,0.033,0.039,0.001,-0.038,-0.068,0.027,-2.377,0.126,-0.829,0.119,-0.94,2012-01-05,consumer_staples
SYY,UL,2016-12-21,0.529,0.333,-2.575,0.264,25.58,3.966,3.86,0.042,-0.798,-0.024,-0.013,0.006,0.012,0.018,-0.086,-0.017,0.066,-0.027,-0.04,0.05,-1.283,0.142,1.068,0.202,2.603,2012-01-05,consumer_staples
ABCB,DCOM,2016-12-21,0.902,0.167,3.189,0.455,11.937,4.91,4.555,0.253,0.475,-0.054,-0.038,0.031,-0.049,-0.077,0.065,0.037,0.008,0.025,0.016,0.031,1.689,0.072,-0.249,0.075,-0.385,2012-01-05,banks
ABCB,FCNCA,2016-12-21,0.765,0.5,3.013,4.576,125.937,4.91,4.555,0.116,0.96,0.029,-0.006,-0.025,0.003,0.038,-0.004,-0.041,-0.015,0.014,0.03,-0.004,3.179,0.04,1.412,0.069,0.269,2012-01-05,banks
ABCB,FFBC,2016-12-21,0.627,0.0,3.608,0.412,4.311,4.91,4.555,0.344,1.737,0.055,-0.008,0.011,0.003,0.027,-0.051,-0.015,-0.051,0.024,0.002,0.011,3.029,0.049,1.081,0.042,1.456,2012-01-05,banks
ABCB,FNB,2016-12-21,0.706,0.0,2.814,0.112,6.768,4.91,4.555,0.192,0.637,0.014,0.048,0.007,0.064,0.037,-0.002,-0.074,-0.039,-0.019,0.01,0.046,1.17,0.056,0.832,0.074,0.19,2012-01-05,banks
ABCB,IBOC,2016-12-21,0.765,0.167,3.678,0.508,9.761,4.91,4.555,0.164,2.087,0.01,-0.039,-0.032,-0.045,-0.056,-0.028,0.072,0.028,0.008,0.002,0.053,1.86,0.086,0.708,0.111,-0.151,2012-01-05,banks
ABCB,ONB,2016-12-21,0.745,0.0,3.273,0.119,8.308,4.91,4.555,0.024,1.646,-0.021,0.01,0.013,-0.006,0.015,-0.008,0.009,-0.031,-0.094,-0.16,0.019,2.761,-0.001,3.287,0.06,1.695,2012-01-05,banks
ABCB,VLY,2016-12-21,0.882,0.667,3.316,0.073,5.677,4.91,4.555,0.426,0.712,-0.034,0.016,-0.012,0.018,0.009,-0.012,-0.021,0.024,-0.015,-0.004,0.03,2.163,-0.013,3.79,0.01,2.918,2012-01-05,banks
ASB,FCF,2016-12-21,0.725,0.167,2.92,0.609,-1.603,4.91,4.555,0.296,0.69,-0.025,0.006,0.018,-0.006,0.037,0.014,-0.057,-0.019,-0.027,0.041,0.014,1.828,0.018,1.525,0.007,2.397,2012-01-05,banks
AUB,NWBI,2016-12-21,1.0,1.0,-2.704,0.513,-0.574,4.91,4.555,0.064,-0.244,0.013,0.033,0.005,-0.032,-0.02,0.034,0.017,-0.084,-0.012,0.031,-0.004,-2.996,-0.006,-3.125,-0.01,-3.379,2012-01-05,banks
AUB,OCFC,2016-12-21,0.51,0.833,3.93,0.641,1.07,4.91,4.555,0.188,0.983,0.047,0.012,-0.001,0.008,0.017,-0.025,-0.052,0.045,0.014,0.019,-0.013,4.652,0.018,2.937,0.006,3.598,2012-01-05,banks
AX,BANR,2016-12-21,0.784,1.0,2.683,0.49,25.147,4.91,4.555,0.602,1.446,0.028,-0.04,-0.015,-0.042,0.012,-0.031,-0.032,0.104,-0.059,-0.088,-0.041,3.544,-0.039,3.499,0.007,2.544,2012-01-05,banks
AX,BOH,2016-12-21,0.882,0.5,3.037,0.399,42.553,4.91,4.555,0.926,0.84,0.0,-0.046,0.002,-0.011,-0.041,0.116,0.1,0.007,0.058,0.063,-0.003,3.072,0.036,2.574,0.08,2.001,2012-01-05,banks
AX,CADE,2016-12-21,0.824,0.5,3.548,0.214,14.274,4.91,4.555,0.587,1.699,0.012,-0.116,-0.023,-0.103,0.217,-0.078,-0.104,-0.003,0.029,-0.044,0.001,3.521,-0.003,3.619,0.033,2.844,2012-01-05,banks
AX,CATY,2016-12-21,0.843,1.0,2.611,0.316,16.215,4.91,4.555,0.834,2.088,0.044,0.029,-0.022,0.031,0.018,0.019,-0.02,-0.015,0.003,0.008,0.025,2.224,-0.017,2.883,0.026,2.203,2012-01-05,banks
AX,CHCO,2016-12-21,0.941,0.5,4.18,0.402,29.012,4.91,4.555,0.91,0.235,-0.03,0.023,-0.0,0.035,0.007,0.054,0.001,-0.086,0.067,0.07,0.001,4.155,0.026,3.744,0.059,3.177,2012-01-05,banks
AX,COLB,2016-12-21,0.863,0.667,3.603,0.356,15.25,4.91,4.555,0.897,0.524,0.029,0.036,0.005,0.009,0.073,-0.046,-0.006,0.019,0.024,0.081,0.047,2.917,0.076,2.494,0.114,1.943,2012-01-05,banks
