ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,ATRC,2022-01-26,0.588,-2.841,1.006,-49.684,4.19,0.01169425,-0.2967465,0.005905579430119948,-0.08140648569912964,0.010470057781436018,-0.04664106603072812,-0.02291057177441965,-0.01555796823751808,0.03532686758845133,-0.01473562007238775,0.011643753091480186,0.02339619841712057,-0.023,-3.486,-0.122,-6.212,-0.173,-7.639,2017-02-09,health_care_equipment_and_services
ABC,HUM,2022-01-26,0.549,-2.639,3.349,37.47,4.19,0.10058766,-0.7411515,0.023618668167781763,0.07113296916134343,-0.0010791249788657592,0.07954861783792581,-0.012230842861135086,0.036077404907669135,-0.023785536462045977,-0.06458658462414461,0.07652984870302819,0.03132443259989381,0.02,-2.2,-0.03,-3.308,-0.03,-3.309,2017-02-09,health_care_equipment_and_services
ABC,ISRG,2022-01-26,0.549,-3.277,3.382,-94.896,4.19,0.015691604,-0.6303757,0.048378399919432304,0.025584761609862033,-0.011711837474794972,-0.015417476882276845,0.02536855644374194,0.0017215934233120436,0.0035932733330203913,0.011191716668138455,-0.00379181224235807,-0.014549058502908385,-0.015,-3.719,-0.075,-5.443,-0.172,-8.285,2017-02-09,health_care_equipment_and_services
ABC,MCK,2022-01-26,0.588,2.535,1.923,-24.765,4.19,0.015764283,0.73874414,0.04282810334389366,0.008153785852522775,-0.061513265888004154,-0.020317264271527344,-0.021567248586478814,0.01076548580396664,0.011888892967143383,0.024457154502579452,0.005006413260634151,-0.031401014164855225,-0.012,3.208,-0.03,4.267,-0.038,4.752,2017-02-09,health_care_equipment_and_services
ABC,NEOG,2022-01-26,0.627,-4.551,0.283,9.771,4.19,0.13423939,-0.8978547,-0.05501258604621211,-0.0408361349717883,0.008400286652682847,-0.037950940271015955,-0.03384878813658199,-0.028319567173645244,0.08400975308232134,-0.015714595084834942,0.024071121381660524,0.007653199115277642,-0.027,-5.317,-0.144,-8.577,-0.221,-10.758,2017-02-09,health_care_equipment_and_services
ABC,PHG,2022-01-26,0.51,-3.045,0.111,33.326,4.19,0.014479467,-2.5594087,-0.0007180656470966094,0.05299025943703275,0.019908010287817753,0.021322782704744126,-0.05823674965122165,0.016615115727146267,0.06822241033797068,-0.08667676550459541,0.016883316372688965,0.059995674212967504,0.029,-2.809,-0.097,-3.838,-0.206,-4.733,2017-02-09,health_care_equipment_and_services
ABT,CYRX,2022-01-26,0.569,-2.612,1.009,-62.153,4.19,0.10379378,-0.37844044,-0.01788406548826051,-0.05920931948208087,-0.03472688625253277,-0.052140350394734906,-0.03406372563693866,-0.003447143486708374,0.04736472487202468,-0.045271206280328095,-0.03320955439510365,0.013107632883775953,-0.042,-3.502,-0.04,-3.457,-0.082,-4.352,2017-02-09,health_care_equipment_and_services
ABT,MCK,2022-01-26,0.608,4.023,1.621,1.827,4.19,0.055905655,0.8478008,0.003349187879917613,0.006232973356422973,-0.022353201406565396,-0.030699533571931593,0.005944001439872791,-0.011380739018129905,0.004395634745049527,0.011960352066705244,0.014332844934633647,-0.031230854949855894,-0.056,6.008,-0.141,9.04,-0.174,10.225,2017-02-09,health_care_equipment_and_services
ABT,PHG,2022-01-26,0.706,-2.868,0.111,33.126,4.19,0.4915125,-2.2811308,0.03505080612554108,0.12563192184143204,0.04475570553960787,0.02549437634839781,-0.05821545273126584,-0.03486476964108419,0.008662491134140204,0.03516944577236753,0.05164195104973417,0.0010429323891079955,0.053,-2.436,-0.037,-3.172,-0.134,-3.961,2017-02-09,health_care_equipment_and_services
ACHC,CVS,2022-01-26,0.549,3.614,0.769,35.307,4.19,0.39257815,2.9224155,-0.02742198133533833,0.0001390972626610139,0.003485569405172456,-0.005436186522439453,0.007268634146632055,-0.018664207855943984,-0.020597822701343558,0.020539425188643386,-0.006992888799697893,-0.03460394121036814,0.027,3.116,0.054,2.604,0.105,1.662,2017-02-09,health_care_equipment_and_services
