ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
PBR,SU,2018-07-26,0.745,0.333,2.657,1.529,14.608,3.404,3.128,0.804,1.762,-0.033,0.031,0.009,-0.029,-0.006,0.009,0.013,-0.004,0.091,-0.04,-0.025,3.122,0.04,1.919,0.225,-1.528,2013-08-09,energy
PBR-A,SU,2018-07-26,0.882,0.333,2.798,1.565,15.691,3.404,3.128,0.714,1.737,0.016,0.024,0.006,-0.003,0.016,0.013,0.01,-0.011,0.037,0.027,-0.03,3.345,0.031,2.234,0.226,-1.259,2013-08-09,energy
PBR-A,TTE,2018-07-26,0.667,0.0,2.584,1.713,39.186,3.404,3.128,0.846,1.07,0.031,0.05,0.004,0.005,0.01,-0.003,0.022,0.0,0.02,0.011,-0.037,3.43,-0.035,3.387,0.137,-0.559,2013-08-09,energy
RES,SU,2018-07-26,0.765,0.0,3.561,0.708,13.426,3.404,3.128,0.876,1.942,-0.017,-0.001,-0.03,0.012,-0.019,-0.039,0.019,-0.021,-0.01,0.019,0.011,3.413,0.075,2.568,0.135,1.78,2013-08-09,energy
RES,TTE,2018-07-26,0.529,0.0,3.1,0.67,38.415,3.404,3.128,0.547,2.488,-0.03,-0.004,-0.012,0.002,-0.003,0.036,0.042,-0.031,0.027,0.05,-0.009,3.252,-0.01,3.27,0.074,1.882,2013-08-09,energy
SHEL,TTE,2018-07-26,0.647,1.0,2.698,0.631,14.387,3.404,3.128,0.05,0.222,-0.013,0.017,0.046,-0.004,-0.006,-0.061,0.008,0.005,-0.014,0.04,-0.022,4.286,-0.008,3.251,0.018,1.336,2013-08-09,energy
SNP,UGP,2018-07-26,0.529,0.0,-2.553,0.019,7.633,3.404,3.128,0.035,-2.398,0.014,0.018,-0.014,0.025,0.028,-0.106,-0.015,-0.041,0.015,-0.044,-0.083,-2.908,-0.182,-3.327,-0.047,-2.752,2013-08-09,energy
ABEV,DAR,2018-07-26,0.922,0.333,2.895,2.952,0.503,4.135,4.079,0.691,1.809,-0.028,0.037,-0.037,0.021,0.011,0.021,-0.039,0.024,-0.022,-0.037,-0.054,3.829,-0.027,3.357,-0.051,3.775,2013-08-09,consumer_staples
ADM,UNFI,2018-07-26,0.608,0.667,-2.753,0.598,21.313,4.135,4.079,0.135,-0.698,-0.016,-0.022,-0.024,0.008,-0.011,-0.042,0.013,0.038,0.074,0.053,-0.019,-3.013,-0.08,-3.829,-0.194,-5.347,2013-08-09,consumer_staples
AKO-A,CENT,2018-07-26,0.686,0.667,2.651,2.448,-19.146,4.135,4.079,0.032,0.79,0.031,0.047,-0.015,0.029,-0.019,0.005,0.001,0.004,-0.009,0.033,0.039,1.825,0.03,2.014,0.036,1.893,2013-08-09,consumer_staples
AKO-A,CENTA,2018-07-26,0.667,0.667,2.603,2.248,-16.406,4.135,4.079,0.011,0.583,0.001,0.003,-0.015,0.012,0.032,-0.009,-0.061,-0.009,-0.011,-0.041,0.042,1.659,0.036,1.806,0.045,1.604,2013-08-09,consumer_staples
AKO-A,MGPI,2018-07-26,0.529,0.0,2.965,5.357,-57.656,4.135,4.079,0.011,1.962,0.025,0.048,-0.084,-0.016,-0.055,-0.057,0.026,-0.016,0.017,-0.021,0.074,1.715,0.025,2.548,0.015,2.71,2013-08-09,consumer_staples
AKO-B,CVGW,2018-07-26,0.569,0.0,2.582,2.77,2.512,4.135,4.079,0.004,1.067,-0.036,-0.038,0.055,-0.001,-0.031,0.008,0.029,0.037,0.021,-0.019,-0.09,4.232,-0.043,3.371,-0.088,4.194,2013-08-09,consumer_staples
AKO-B,DEO,2018-07-26,0.529,0.0,2.891,3.111,38.349,4.135,4.079,0.115,1.383,0.047,0.008,-0.036,-0.015,0.0,-0.005,0.007,0.023,0.005,0.046,0.009,2.661,0.002,2.832,-0.01,3.149,2013-08-09,consumer_staples
AKO-B,IPAR,2018-07-26,0.549,0.333,4.376,1.671,-3.769,4.135,4.079,0.001,3.783,0.035,-0.034,-0.053,0.001,0.047,0.04,-0.032,-0.038,0.045,-0.05,-0.074,5.872,-0.07,5.792,-0.023,4.838,2013-08-09,consumer_staples
AKO-B,MGPI,2018-07-26,0.647,0.333,2.703,4.895,-60.244,4.135,4.079,0.005,1.32,0.001,-0.048,0.031,-0.006,0.011,-0.038,-0.008,0.042,0.027,-0.028,0.055,1.76,0.023,2.308,0.02,2.369,2013-08-09,consumer_staples
BF-A,USNA,2018-07-26,0.784,0.0,3.787,1.698,15.566,4.135,4.079,0.004,1.733,0.032,0.076,-0.032,0.088,0.064,-0.029,-0.068,-0.02,0.02,0.02,-0.005,3.929,0.031,2.964,0.054,2.335,2013-08-09,consumer_staples
BF-B,USNA,2018-07-26,0.686,0.0,3.983,1.895,-3.97,4.135,4.079,0.001,3.298,0.038,0.002,0.008,0.012,-0.005,0.031,0.006,0.032,0.032,-0.031,-0.002,4.03,0.024,3.448,0.044,3.0,2013-08-09,consumer_staples
BGS,TAP,2018-07-26,0.647,0.5,-2.562,1.867,30.721,4.135,4.079,0.244,-0.58,0.026,0.008,0.042,0.067,-0.048,-0.007,0.036,-0.001,-0.016,-0.004,0.019,-2.235,0.006,-2.464,-0.001,-2.584,2013-08-09,consumer_staples
BGS,TAP-A,2018-07-26,0.647,0.833,-2.873,1.719,36.28,4.135,4.079,0.39,-0.37,-0.009,-0.025,0.037,-0.047,-0.018,0.033,-0.007,0.087,0.032,-0.022,0.054,-1.939,0.057,-1.882,0.025,-2.434,2013-08-09,consumer_staples
CALM,USNA,2018-07-26,0.725,0.0,4.102,0.817,34.031,4.135,4.079,0.776,3.811,-0.009,0.008,0.038,-0.027,0.013,0.012,-0.01,-0.004,0.024,0.021,0.029,3.782,0.091,3.095,0.155,2.399,2013-08-09,consumer_staples
CASY,WDFC,2018-07-26,0.51,0.0,3.397,-0.078,112.059,4.135,4.079,0.802,0.667,-0.043,0.029,0.015,0.008,0.042,-0.001,-0.037,0.068,0.078,0.001,-0.089,4.286,-0.075,4.14,-0.005,3.448,2013-08-09,consumer_staples
CL,SYY,2018-07-26,0.725,0.0,2.88,0.834,-5.947,4.135,4.079,0.653,2.821,0.071,0.004,-0.034,0.05,0.03,0.005,-0.055,-0.013,-0.029,-0.056,-0.032,3.414,-0.009,3.031,-0.017,3.164,2013-08-09,consumer_staples
COKE,USNA,2018-07-26,0.51,0.0,3.786,-0.199,104.348,4.135,4.079,0.908,0.786,0.068,0.018,-0.013,0.026,0.039,-0.012,-0.088,0.023,-0.014,-0.004,-0.052,4.159,0.042,3.482,0.168,2.584,2013-08-09,consumer_staples
CVGW,USNA,2018-07-26,0.647,0.0,3.812,0.823,17.444,4.135,4.079,0.079,2.779,0.01,0.015,-0.024,-0.006,-0.03,0.006,0.003,0.012,0.021,-0.03,0.051,2.862,0.07,2.501,0.133,1.323,2013-08-09,consumer_staples
IMKTA,USNA,2018-07-26,0.667,0.0,3.851,-0.499,86.91,4.135,4.079,0.664,1.377,-0.041,-0.022,-0.016,0.011,-0.009,0.048,0.005,-0.095,-0.082,0.091,-0.025,4.039,0.082,3.224,0.186,2.428,2013-08-09,consumer_staples
K,SJM,2018-07-26,0.882,0.667,-2.653,2.032,-13.111,4.135,4.079,0.589,-0.462,-0.026,-0.019,0.048,-0.042,0.023,-0.011,-0.022,0.039,-0.02,-0.031,-0.03,-3.885,-0.018,-3.403,-0.017,-3.368,2013-08-09,consumer_staples
K,TAP,2018-07-26,0.686,0.0,-3.258,1.728,-22.693,4.135,4.079,0.281,-1.49,-0.014,-0.025,-0.01,0.006,-0.002,-0.012,0.026,0.021,0.047,-0.008,0.001,-3.234,-0.033,-4.023,-0.041,-4.208,2013-08-09,consumer_staples
KR,USNA,2018-07-26,0.608,0.0,4.07,-0.91,94.683,4.135,4.079,0.661,2.119,-0.037,-0.017,-0.046,-0.008,-0.013,0.02,0.008,-0.025,-0.029,0.006,-0.015,4.178,0.104,3.326,0.222,2.489,2013-08-09,consumer_staples
MED,MGPI,2018-07-26,0.51,0.0,-2.54,0.63,17.528,4.135,4.079,0.047,-2.009,-0.067,-0.009,0.033,-0.012,0.037,0.045,0.007,0.002,-0.026,-0.037,-0.225,-5.979,-0.184,-5.361,-0.173,-5.184,2013-08-09,consumer_staples
MNST,USNA,2018-07-26,0.804,0.0,3.622,0.993,18.911,4.135,4.079,0.567,1.928,0.021,-0.047,-0.059,-0.011,0.008,0.037,-0.033,-0.006,-0.024,-0.032,-0.002,3.649,0.043,3.053,0.073,2.652,2013-08-09,consumer_staples
PRMW,WDFC,2018-07-26,0.647,0.0,3.617,4.753,40.623,4.135,4.079,0.74,2.794,-0.061,-0.01,-0.003,0.018,-0.082,0.019,0.061,0.008,-0.041,-0.004,-0.075,5.251,-0.068,5.102,-0.034,4.373,2013-08-09,consumer_staples
RAD,USNA,2018-07-26,0.569,0.0,3.87,-0.137,83.757,4.135,4.079,0.275,0.591,0.045,0.024,0.021,0.033,-0.01,0.066,0.037,0.03,0.017,0.018,0.014,3.744,0.109,2.888,0.205,2.014,2013-08-09,consumer_staples
SJM,WDFC,2018-07-26,0.765,0.0,3.442,0.054,97.867,4.135,4.079,0.892,0.085,0.007,0.051,0.001,0.034,0.017,-0.003,-0.023,-0.031,0.017,-0.005,-0.08,4.313,-0.059,4.084,0.002,3.418,2013-08-09,consumer_staples
TSN,WDFC,2018-07-26,0.588,0.0,4.588,1.079,41.449,4.135,4.079,0.815,0.038,0.065,0.014,0.038,0.042,-0.043,-0.019,0.026,0.07,-0.001,0.006,-0.06,5.811,-0.056,5.727,-0.006,4.704,2013-08-09,consumer_staples
ABCB,AUB,2018-07-26,0.549,0.833,3.595,0.599,4.583,3.984,4.216,0.16,0.665,0.052,0.015,-0.033,-0.005,0.052,0.024,-0.037,0.032,0.035,-0.031,-0.023,4.95,-0.013,4.333,0.026,2.084,2013-08-09,banks
ABCB,EFSC,2018-07-26,0.627,0.5,5.445,0.931,-1.735,3.984,4.216,0.655,3.962,0.014,0.034,-0.03,0.004,0.02,-0.028,-0.008,-0.005,0.023,0.0,-0.003,5.59,0.001,5.372,0.057,2.504,2013-08-09,banks
ASB,FCF,2018-07-26,0.667,1.0,3.342,0.719,-3.117,3.984,4.216,0.02,0.366,-0.079,-0.015,0.007,0.027,-0.016,-0.019,-0.031,-0.032,-0.028,-0.032,0.006,2.928,0.018,2.049,0.042,0.25,2013-08-09,banks
ASB,VLY,2018-07-26,1.0,1.0,-2.583,0.412,1.468,3.984,4.216,0.001,-0.345,0.016,0.02,0.008,0.035,-0.077,0.044,0.042,-0.017,-0.024,-0.004,0.011,-1.895,0.012,-1.809,0.002,-2.465,2013-08-09,banks
ASB,WSBC,2018-07-26,0.922,0.833,2.903,1.639,1.354,3.984,4.216,0.19,0.237,-0.039,0.018,-0.072,0.052,-0.039,0.038,0.03,-0.005,-0.011,-0.004,-0.019,4.225,0.023,1.264,0.014,1.895,2013-08-09,banks
AUB,CASH,2018-07-26,0.549,0.833,-2.539,1.36,-13.803,3.984,4.216,0.357,-0.285,-0.01,0.015,-0.031,0.017,-0.001,-0.007,0.005,-0.006,0.017,-0.024,-0.061,-4.682,-0.028,-3.501,0.026,-1.641,2013-08-09,banks
AUB,PPBI,2018-07-26,0.647,0.167,-3.48,1.271,-6.414,3.984,4.216,0.42,-1.163,-0.007,0.101,-0.024,0.034,-0.006,0.0,0.014,-0.016,-0.017,-0.019,0.006,-3.244,0.022,-2.583,0.004,-3.318,2013-08-09,banks
BANF,FCNCA,2018-07-26,0.647,0.0,-2.581,6.402,72.943,3.984,4.216,0.449,-1.06,-0.041,0.001,0.02,0.01,-0.011,0.047,0.032,0.063,0.095,-0.034,0.082,0.955,0.085,1.073,0.051,-0.381,2013-08-09,banks
BBD,OFG,2018-07-26,0.51,0.0,3.064,0.655,5.688,3.984,4.216,0.501,2.849,-0.003,0.019,-0.004,0.005,0.008,-0.027,-0.007,0.039,0.019,-0.089,-0.032,3.374,-0.011,3.174,-0.0,3.064,2013-08-09,banks
BBD,TD,2018-07-26,0.529,0.0,2.716,3.445,20.677,3.984,4.216,0.007,1.974,0.04,0.031,0.05,0.027,-0.049,0.027,0.056,0.009,-0.024,0.027,-0.061,3.91,-0.068,4.041,0.053,1.674,2013-08-09,banks
BCH,BSAC,2018-07-26,0.765,1.0,3.509,1.111,-3.856,3.984,4.216,0.204,0.346,-0.037,0.053,-0.011,0.039,0.023,-0.032,-0.007,-0.084,0.012,0.042,0.012,2.448,-0.004,3.919,0.005,3.061,2013-08-09,banks
BHLB,CHCO,2018-07-26,0.765,1.0,2.824,2.111,-9.793,3.984,4.216,0.233,0.126,-0.002,0.007,-0.009,0.028,0.007,0.037,0.018,0.027,0.037,0.016,0.02,1.047,0.038,-0.605,-0.031,5.602,2013-08-09,banks
BHLB,SBCF,2018-07-26,0.745,0.333,2.57,1.016,-8.451,3.984,4.216,0.42,0.449,0.035,-0.026,-0.106,-0.003,-0.073,0.054,0.045,0.0,-0.05,-0.063,0.042,0.291,0.054,-0.408,0.015,1.764,2013-08-09,banks
BKU,SBNY,2018-07-26,0.549,0.0,-2.888,1.387,85.235,3.984,4.216,0.035,-1.473,-0.02,-0.04,-0.025,-0.022,-0.035,0.115,0.053,-0.026,0.043,0.041,0.025,-2.498,0.039,-2.273,0.035,-2.342,2013-08-09,banks
BMA,HDB,2018-07-26,0.588,0.0,3.243,0.332,13.827,3.984,4.216,0.843,2.246,-0.04,-0.017,-0.005,-0.003,0.266,0.002,-0.047,-0.039,0.038,-0.003,-0.051,3.968,0.007,3.139,-0.007,3.337,2013-08-09,banks
BNS,TD,2018-07-26,0.588,0.0,2.808,0.914,0.655,3.984,4.216,0.251,2.243,0.046,-0.01,0.001,0.006,0.028,-0.03,-0.036,-0.002,-0.044,0.034,-0.005,3.04,-0.012,3.371,-0.015,3.522,2013-08-09,banks
BOH,BRKL,2018-07-26,0.647,0.0,3.614,0.259,-4.927,3.984,4.216,0.008,2.196,0.025,-0.005,-0.018,0.021,-0.013,-0.048,-0.029,-0.014,-0.009,0.012,0.021,2.636,0.025,2.471,0.051,1.261,2013-08-09,banks
BOH,WABC,2018-07-26,0.627,1.0,2.656,0.687,2.86,3.984,4.216,0.0,0.018,0.011,-0.019,-0.011,-0.057,-0.006,0.004,-0.01,-0.067,0.015,-0.001,-0.021,4.192,-0.014,3.633,0.01,1.964,2013-08-09,banks
BOKF,GBCI,2018-07-26,0.804,0.167,3.008,0.356,2.751,3.984,4.216,0.023,-0.004,0.03,0.016,-0.033,-0.007,-0.005,-0.007,-0.006,0.017,0.026,-0.018,-0.002,3.15,0.024,1.572,-0.019,4.155,2013-08-09,banks
BPOP,HTH,2018-07-26,0.667,0.0,-3.012,0.376,9.206,3.984,4.216,0.097,-2.148,0.069,0.022,0.001,0.033,-0.011,-0.051,-0.005,0.058,-0.091,0.014,-0.031,-3.585,-0.044,-3.844,-0.106,-4.997,2013-08-09,banks
BRKL,WAL,2018-07-26,0.529,0.0,-2.542,3.989,-4.021,3.984,4.216,0.457,-0.939,0.026,-0.003,0.033,-0.047,-0.047,0.012,0.05,0.016,-0.001,-0.013,0.011,-2.016,0.048,-0.332,0.022,-1.521,2013-08-09,banks
BSBR,CBSH,2018-07-26,0.725,0.167,2.839,2.77,27.405,3.984,4.216,0.262,1.049,-0.037,0.023,-0.004,0.038,-0.015,-0.001,0.02,0.014,-0.016,-0.026,-0.057,4.281,-0.014,3.197,0.135,-0.572,2013-08-09,banks
BSBR,GBCI,2018-07-26,0.882,0.333,2.92,2.37,14.561,3.984,4.216,0.085,0.993,0.079,0.074,-0.028,0.091,-0.012,0.033,-0.009,0.022,-0.023,-0.025,-0.057,4.255,-0.017,3.314,0.127,-0.056,2013-08-09,banks
BSBR,WSBC,2018-07-26,0.549,0.0,2.911,2.276,19.339,3.984,4.216,0.16,1.375,0.007,-0.001,0.003,-0.007,0.019,-0.027,-0.016,0.003,-0.027,0.032,-0.042,3.843,0.035,2.135,0.196,-1.42,2013-08-09,banks
BUSE,PPBI,2018-07-26,0.706,1.0,-2.656,1.587,-6.916,3.984,4.216,0.421,-0.253,-0.035,0.036,0.033,0.024,0.009,0.044,-0.026,-0.015,0.002,-0.046,0.017,-1.703,0.018,-1.654,-0.033,-4.473,2013-08-09,banks
CADE,CHCO,2018-07-26,0.863,1.0,3.453,2.56,-8.685,3.984,4.216,0.037,0.744,0.031,0.046,-0.061,0.029,0.002,0.011,-0.014,0.008,0.026,-0.011,0.016,2.492,0.036,1.327,-0.016,4.399,2013-08-09,banks
CADE,HTLF,2018-07-26,0.686,1.0,3.318,2.001,-6.861,3.984,4.216,0.285,0.114,-0.03,0.041,-0.009,0.0,-0.017,0.034,0.01,0.01,0.002,-0.004,0.0,3.298,-0.0,3.351,-0.027,5.336,2013-08-09,banks
CADE,SBCF,2018-07-26,0.667,0.333,3.17,1.226,-7.774,3.984,4.216,0.001,1.084,-0.022,0.005,0.014,-0.065,-0.004,0.001,-0.025,-0.003,-0.018,-0.013,0.039,1.564,0.053,0.978,0.032,1.834,2013-08-09,banks
CADE,WBS,2018-07-26,0.745,0.333,3.477,2.26,-12.008,3.984,4.216,0.164,1.36,-0.052,0.017,-0.029,-0.05,0.003,0.002,0.033,0.015,-0.02,-0.018,0.018,2.417,0.051,0.557,-0.027,5.03,2013-08-09,banks
CASH,CBSH,2018-07-26,0.725,0.5,3.618,0.748,24.463,3.984,4.216,0.482,1.223,0.002,0.004,-0.035,0.032,0.004,0.018,0.007,-0.016,0.019,-0.034,-0.061,5.74,-0.035,4.835,0.006,3.417,2013-08-09,banks
CASH,CBU,2018-07-26,0.549,0.0,2.832,0.955,19.959,3.984,4.216,0.675,0.767,-0.031,0.002,0.042,-0.04,0.032,-0.005,-0.014,0.012,0.02,0.013,-0.054,4.449,-0.02,3.424,0.002,2.757,2013-08-09,banks
CASH,FFIN,2018-07-26,0.902,0.5,4.207,0.427,7.897,3.984,4.216,0.771,1.693,0.011,-0.018,-0.029,0.002,0.062,-0.013,-0.078,0.073,0.081,-0.015,-0.071,6.305,-0.078,6.534,-0.06,5.987,2013-08-09,banks
CASH,GBCI,2018-07-26,0.667,0.667,3.643,0.632,12.229,3.984,4.216,0.287,0.999,-0.013,0.06,-0.05,0.005,-0.103,-0.002,0.041,0.032,0.054,-0.062,-0.061,5.571,-0.04,4.918,-0.022,4.335,2013-08-09,banks
CATY,HTLF,2018-07-26,0.882,0.833,2.757,1.595,-8.03,3.984,4.216,0.134,0.511,-0.01,0.063,0.032,0.074,-0.013,0.057,0.066,0.0,0.034,0.01,-0.008,3.238,0.005,2.451,-0.004,2.99,2013-08-09,banks
CATY,SBCF,2018-07-26,0.706,0.0,3.016,0.979,-8.551,3.984,4.216,0.261,1.403,-0.018,-0.173,0.013,-0.131,-0.006,0.02,0.005,0.05,0.047,-0.031,0.03,1.843,0.058,0.74,0.056,0.844,2013-08-09,banks
CFR,GBCI,2018-07-26,0.51,0.5,2.869,0.293,6.31,3.984,4.216,0.033,0.537,0.024,-0.013,-0.062,-0.025,-0.026,-0.006,-0.03,0.022,0.005,0.029,-0.009,3.355,-0.007,3.249,-0.005,3.144,2013-08-09,banks
CFR,WSBC,2018-07-26,0.667,0.833,3.476,0.293,10.61,3.984,4.216,0.113,0.739,-0.052,-0.034,0.013,-0.042,-0.004,-0.003,0.016,0.029,0.041,-0.012,-0.001,3.505,0.035,1.432,0.062,-0.149,2013-08-09,banks
CHCO,CVBF,2018-07-26,0.961,0.667,-2.94,0.274,3.714,3.984,4.216,0.188,-0.966,-0.011,-0.045,-0.019,-0.051,0.009,0.031,-0.016,-0.001,-0.064,-0.015,0.021,-1.814,0.012,-2.26,0.002,-2.835,2013-08-09,banks
