ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ANTM,CYRX,2020-07-10,0.667,4.455,0.088,-7.99,4.6,0.83733195,0.44917026,0.21779094990285694,0.1856435657649438,0.009600483808356717,0.01581849192974597,-0.15335401393869563,0.06473764585261138,0.07102001751120643,-0.043083639768958945,-0.011550752062370878,0.06899979644025532,0.06,3.698,-0.353,8.93,-0.212,7.144,2015-07-24,health_care_equipment_and_services
ANTM,RMD,2020-07-10,0.549,3.205,0.528,-16.561,4.6,0.61348367,2.915532,-0.01796004178582779,-0.01989174261986467,0.017023104824638164,0.008465604738862969,-0.03403873091300895,0.00823472056407546,0.041379637701731205,0.054119241651239915,0.010446407241022145,0.044166636286685754,0.09,1.948,0.074,2.178,0.122,1.512,2015-07-24,health_care_equipment_and_services
ATRI,HOLX,2020-07-10,0.529,3.071,0.029,24.312,4.6,0.52260476,1.3989698,0.007734696291017835,-0.01877728794952696,-0.002272970133958854,-0.024494252165159307,-0.000895880201547384,-0.000728722028204891,-0.013616102373990548,-0.014236525471773452,-0.032631854818549265,-0.002984197546469882,-0.098,4.587,-0.019,3.362,-0.144,5.288,2015-07-24,health_care_equipment_and_services
BAX,CYRX,2020-07-10,0.863,5.101,0.476,-20.645,4.6,0.44043675,2.87548,-0.024883501009667682,0.009217778358044467,-0.017628141020720283,-0.028004574925817118,-0.0015155610870143858,0.028775572655180808,0.018117746466835633,0.03162617668942583,0.02652755555039645,-0.04120135430554084,0.004,5.007,-0.298,12.667,-0.247,11.373,2015-07-24,health_care_equipment_and_services
BAX,SLP,2020-07-10,0.569,5.102,0.929,-42.445,4.6,0.0023623167,3.955855,0.030338913719489023,0.012004850331677383,-0.002266259997672394,0.026150738439126704,0.026367844520114706,-0.008747922284370973,0.0005300659795486741,-0.12679400326431842,-0.00672012022318486,0.013705145057275192,-0.032,5.938,-0.049,6.381,-0.111,8.04,2015-07-24,health_care_equipment_and_services
BDX,CYRX,2020-07-10,0.863,3.92,0.167,-23.442,4.6,0.2705858,2.9806361,-0.042118426660695804,-0.025498619614308212,-0.014676145357702198,0.053010070672243795,0.023869832857949358,-0.13157400528674243,-0.036659368266907626,-0.01133730010816922,-0.0451409738501026,-0.04707056997777083,0.016,3.637,-0.323,9.807,-0.247,8.418,2015-07-24,health_care_equipment_and_services
BDX,QDEL,2020-07-10,0.725,4.96,0.748,-98.474,4.6,0.9067172,0.49078247,0.017757761370815733,-0.015689768414369015,-0.04874521185078838,-0.020172709100061612,-0.038069673584776115,0.02502433280128336,0.02067928635810392,0.06558127040809056,0.03120690818800549,0.004380813802833365,0.038,4.452,0.183,2.529,-0.104,6.336,2015-07-24,health_care_equipment_and_services
BDX,RMD,2020-07-10,0.765,2.621,1.069,-124.794,4.6,0.22428636,1.152415,-0.012332709306115915,-0.006547857197984106,-0.04494503122227653,0.008959567099446588,-0.006045061446799846,-0.001639444303784783,0.04422326311121263,-0.00019825485628650652,-0.055550579084703455,-0.047425644144598496,0.036,1.804,-0.01,2.854,-0.004,2.722,2015-07-24,health_care_equipment_and_services
BSX,HOLX,2020-07-10,0.549,3.71,0.715,18.979,4.6,0.056794025,1.1001571,0.018979876079191233,0.025170070423452102,0.018743694021588767,0.02283568177401445,-0.0347071888529908,0.015225542391632605,0.02906931901600772,-0.03395400527123823,0.039815204145577765,0.024327792112388395,-0.062,5.076,0.041,2.811,-0.078,5.425,2015-07-24,health_care_equipment_and_services
BSX,LHCG,2020-07-10,0.647,4.346,4.049,-40.054,4.6,0.5926374,0.15926675,-0.03313261548090391,-0.01399926015057374,-0.015743085341419816,-0.011336090029179307,-0.008447570311978325,0.03168625116580933,0.021858806341779936,-0.10243119233102987,0.03563341364756408,0.06154925868900333,-0.007,4.471,0.006,4.251,-0.05,5.217,2015-07-24,health_care_equipment_and_services
BSX,UHS,2020-07-10,0.529,-2.886,1.906,54.15,4.6,0.5063804,-0.9905179,-0.04741818078187827,0.00567564389692151,0.022618514661441103,-0.013407756314557276,-0.0031115831411830546,-0.008661269471662526,-0.0009523565591017779,-0.02051244856199684,-0.009488220254799496,-0.03141071770919581,0.093,-1.541,0.053,-2.121,0.077,-1.784,2015-07-24,health_care_equipment_and_services
CHE,CYRX,2020-07-10,0.902,4.317,0.054,-4.318,4.6,0.79247886,3.5953984,-0.02086176184015858,0.0197665952678316,-0.013674309296407674,0.031130721651802917,0.01470198736414783,-0.05814866602634672,-0.06035827150320276,0.11727951363433446,-0.03940220102322236,-0.05054834766218864,0.052,3.247,-0.33,11.14,-0.251,9.504,2015-07-24,health_care_equipment_and_services
CHE,RMD,2020-07-10,0.863,3.249,0.338,1.082,4.6,0.47989076,0.5850573,-0.004517153059526631,0.02169244313272312,0.010450823509753309,0.06342410600197654,-0.012621905110947473,-0.0068068338464851745,0.004920353864235964,-0.017928545984753113,0.012186788335178448,-0.06335942902343332,0.08,0.149,0.07,0.523,0.06,0.933,2015-07-24,health_care_equipment_and_services
CNMD,CYRX,2020-07-10,0.784,4.635,0.168,1.503,4.6,0.83795744,3.7037246,-0.07727912820540998,0.109067559316012,0.06874868043587319,0.10956022623209832,-0.00412856141500043,-0.0401827399540482,-0.09328790474649895,0.012897655548558316,-0.07809703126524846,-0.04213217828451233,0.076,3.831,-0.397,8.812,-0.29,7.689,2015-07-24,health_care_equipment_and_services
CNMD,PODD,2020-07-10,0.765,2.881,1.788,-17.295,4.6,0.9434935,2.7062538,-0.0349947206507098,0.012306681436236434,0.0029758758137635624,-0.039043397313289784,0.03449189235104294,0.011090875124134853,-0.019198521537726467,-0.041637858017339956,0.0054072994498424705,0.002802988028477615,0.082,2.061,0.071,2.171,-0.057,3.449,2015-07-24,health_care_equipment_and_services
CNMD,RMD,2020-07-10,0.725,3.609,1.089,34.0,4.6,0.96426135,3.5302138,-0.014483776523148858,-0.020881088163556633,-0.010081179436212536,-0.012028160380969237,0.058066211694750874,-0.02783554079603525,-0.054388449114905174,0.03610630478815715,-0.1333574413463203,-0.10588924829495745,0.116,2.158,0.128,2.017,0.117,2.145,2015-07-24,health_care_equipment_and_services
CNMD,SLP,2020-07-10,0.569,4.503,0.321,1.258,4.6,0.9337939,0.75280905,0.02303882491469369,-0.048842632944701106,-0.05005663837331261,-0.041505141795664974,0.037516066500595066,-0.032340572791269534,-0.054728286059013795,-0.029732330506402917,-0.05129052435026148,-0.036602228060090246,0.021,4.289,0.004,4.466,-0.073,5.246,2015-07-24,health_care_equipment_and_services
CNMD,UHS,2020-07-10,0.549,-3.193,0.66,72.848,4.6,0.737226,-1.6914177,0.016225952626607462,0.05556298550877522,0.05250935271320409,0.013579650397047631,-0.016073469957324005,0.020224448686863326,0.018794267632043185,-0.04218245698372649,0.045122171919972774,0.025166769391648202,0.102,-1.761,0.079,-2.086,0.112,-1.624,2015-07-24,health_care_equipment_and_services
COO,HOLX,2020-07-10,0.706,3.545,0.121,10.938,4.6,0.068910375,1.5737656,-0.050864675473120055,-0.03795545329840409,-0.035141775083064965,-0.006559760308377982,0.2264647890259194,-0.05098003048812753,-0.1564835099506324,-0.02701851707277258,-0.10105966491408283,-0.02732615581250237,-0.066,5.38,0.022,2.918,-0.029,4.353,2015-07-24,health_care_equipment_and_services
CRVL,HOLX,2020-07-10,0.529,2.879,0.32,23.506,4.6,0.119440675,0.6210354,0.04088686548170995,0.048318873076300554,0.02252901583257013,-0.0362140382536177,-0.032354836267577285,0.020720738183320358,0.01557129135971911,0.035438425636680135,0.025116638420666623,0.00867159211055406,-0.071,4.426,0.031,2.203,-0.068,4.359,2015-07-24,health_care_equipment_and_services
CRVL,UHS,2020-07-10,0.549,-3.571,0.824,68.004,4.6,0.62423867,-1.3648579,-0.04233280884533189,-0.02191020494253542,-0.0424850029557799,0.04449689048145841,-0.0864296424531234,0.029146314852325723,0.02739161562493011,0.03454021003476576,-0.03264336172533426,0.09445062299923387,0.109,-2.089,0.073,-2.585,0.066,-2.681,2015-07-24,health_care_equipment_and_services
CYRX,IDXX,2020-07-10,0.784,-2.76,8.079,115.9,4.6,0.6402067,-0.35644192,-0.02600503574676913,0.014665756553397937,-0.028302893551759443,0.015751558181856896,-0.007461072673173931,-0.015808414953172204,0.009760906987740896,-0.008891491955753615,-0.00040585553673571983,0.08172797745906427,0.08,-0.035,-0.217,-10.1,-0.111,-6.516,2015-07-24,health_care_equipment_and_services
CYRX,MDT,2020-07-10,0.667,-3.039,1.393,67.718,4.6,0.68468976,-2.254372,0.06223900325700695,-0.0008702680618207473,-0.05154914545617372,-0.015320006970471312,0.0037271939959063645,0.007999990269464031,-0.001315090805559258,-0.03279870063407454,-0.0006188341382069435,-0.02268904219098838,0.082,-1.784,-0.101,-4.595,-0.031,-3.514,2015-07-24,health_care_equipment_and_services
CYRX,SYK,2020-07-10,0.843,-3.481,3.059,130.754,4.6,0.89550716,-2.1454322,-0.029255757216691082,-0.03653877273143817,-0.023093945213712865,-0.055612525288998765,-0.08168435150538766,0.03918072102392311,0.11175216621745673,-0.013679450258918131,0.03808526991124518,0.10706650792171346,0.048,-2.68,-0.132,-5.655,-0.019,-3.801,2015-07-24,health_care_equipment_and_services
CYRX,TFX,2020-07-10,0.549,-2.97,7.411,186.67,4.6,0.9316122,-0.92276263,-0.002414153522243481,-0.02209905229645256,0.04996543166734305,-0.09017878250659983,-0.0008485544841210084,0.0102737063430243,0.0022949140042988585,-0.003158627925952165,0.009489178849341438,0.006341204517624627,0.051,-1.872,-0.198,-7.221,-0.187,-6.989,2015-07-24,health_care_equipment_and_services
EHC,QDEL,2020-07-10,0.549,5.471,1.881,-19.927,4.6,0.9828063,4.555181,0.030097698519960518,0.0623115440197016,0.08413530010109989,-0.016945074389371005,-0.03651185913953375,-0.01467270932169912,0.03894786454912272,0.03711114992207134,0.11851811558061931,-0.043812590912925,0.076,4.687,0.291,2.473,-0.064,6.134,2015-07-24,health_care_equipment_and_services
EHC,STAA,2020-07-10,0.745,4.652,1.162,-25.064,4.6,0.56399703,3.0179632,-0.016390652503492007,-0.04336000267370497,-0.060657361769682436,-0.04656908392164127,0.004446690870547206,0.01246512204253554,0.020104540256472986,-0.031973330269587215,0.01122347235812787,0.02718731987065429,0.11,2.641,0.076,3.255,0.056,3.621,2015-07-24,health_care_equipment_and_services
EW,LHCG,2020-07-10,0.549,4.306,1.899,-5.293,4.6,0.48212278,2.8819706,0.016241695104428213,0.010598031516120964,0.02636148831465989,0.019026405849492986,0.014751131416799347,-0.0255001047960598,-0.0053004591040856095,0.009732922691594589,-0.005057918475409255,0.01806373758716759,-0.015,4.65,0.021,3.832,-0.043,5.309,2015-07-24,health_care_equipment_and_services
EW,UHS,2020-07-10,0.588,-2.906,0.562,89.252,4.6,0.65203977,-1.4095783,0.003992546018413969,0.017072094146344603,0.029273463475849946,-0.03860750546318059,-0.021658342817026024,-0.0004059369831491468,0.027475531418282222,-0.05808493385100275,-0.01607355892031372,0.004200016699207503,0.143,-1.522,0.092,-2.014,0.119,-1.753,2015-07-24,health_care_equipment_and_services
FMS,MDRX,2020-07-10,0.784,-2.646,0.281,-0.284,4.6,0.61821276,-1.8164066,0.09348247644123017,-0.001597247847733788,-0.0420658578167508,-0.014012472346789824,0.0029071343961084312,0.03666537180956451,0.040609340364871085,-0.006899597982366664,0.033505044240988185,-3.428509268338127e-05,0.131,-1.285,0.124,-1.364,0.086,-1.756,2015-07-24,health_care_equipment_and_services
HAE,QDEL,2020-07-10,0.569,5.279,0.422,29.25,4.6,0.9488126,0.04408173,0.184340123467626,0.03770764241743542,-0.04811574990098413,-0.0600776752006058,0.12311680559713094,-0.049632893892353036,-0.1182052472278989,0.012418546233455837,-0.12217921055712715,-0.06290777594971968,0.046,4.897,0.339,2.46,-0.097,6.09,2015-07-24,health_care_equipment_and_services
HCA,MOH,2020-07-10,0.765,3.147,0.993,6.305,4.6,0.8585861,2.7751606,0.06495169716339588,0.0624894377299206,0.04716317692060815,0.015532558003896892,-0.037878902220013506,0.027067142941583945,0.058775402447043615,-0.0015530551440866623,0.0030990999499822766,0.041481312864719164,0.082,2.212,0.138,1.58,0.042,2.675,2015-07-24,health_care_equipment_and_services
HOLX,ZBH,2020-07-10,0.843,-2.878,1.703,40.796,4.6,0.13436225,-1.1287656,0.01944641992676406,0.015352996681034075,-0.021136016503463095,0.02668355410697091,0.016005893836501195,0.034403766963057296,-0.005522632497927337,-0.004512632719050117,0.0064514971727616145,-0.028713071151653377,0.02,-2.393,0.081,-0.869,0.039,-1.916,2015-07-24,health_care_equipment_and_services
IART,NEOG,2020-07-10,0.902,2.913,0.473,6.969,4.6,0.8590768,0.9846353,-0.010100384117173893,-0.026052501922976912,-0.040064718314861504,0.04087258030415381,0.04231161711625936,-0.05209779511861743,-0.11734828858541248,0.04227421780838412,-0.07732872146986046,-0.07046434795119225,0.014,2.667,0.022,2.513,0.09,1.304,2015-07-24,health_care_equipment_and_services
ICUI,MODV,2020-07-10,0.627,2.815,0.098,42.13,4.6,0.8395282,0.7463565,0.03182305435365866,-0.009233750221208073,0.01698947382921486,-0.03400473245715139,0.024226777281944775,0.002378686736657498,-0.019750158415621277,0.02643658223147371,-0.03303711800586245,-0.023718157918392255,-0.148,5.058,-0.098,4.297,-0.164,5.29,2015-07-24,health_care_equipment_and_services
ISRG,ITGR,2020-07-10,0.784,-2.72,0.49,-10.483,4.6,0.19740109,-0.37360358,0.017459760983280736,0.003774108313736695,-0.024437947470062612,-0.04014348114605905,0.006925368828154142,-0.008932868454520227,-0.016456765493820885,0.0034120044060165704,-0.011596483989441214,-0.022771625944219498,-0.119,-5.769,-0.137,-6.228,-0.169,-7.045,2015-07-24,health_care_equipment_and_services
ISRG,QDEL,2020-07-10,0.745,5.095,0.702,-46.227,4.6,0.9830191,0.73343325,-0.026084399234926198,0.01606917771542196,0.01255405183352492,-0.009466245453357046,-0.035936888766812614,0.012492411498765139,0.057396096676032675,-0.008913518137028993,0.03396220391536821,-0.01664386202943209,0.11,3.74,0.334,0.983,0.011,4.956,2015-07-24,health_care_equipment_and_services
ISRG,RMD,2020-07-10,0.529,2.655,0.853,-25.666,4.6,0.31494334,1.8566941,0.0026113974633731303,0.008424256843179139,-0.004038839863841211,-0.005790747224192138,0.0422887636900811,-0.03473847006334666,-0.05865032042851095,0.03806345159764577,-0.004492439740416059,-0.020605388769587205,0.134,0.231,0.163,-0.307,0.172,-0.459,2015-07-24,health_care_equipment_and_services
ITGR,MOH,2020-07-10,0.804,3.264,1.852,-10.987,4.6,0.39809722,1.5537262,0.012180540615319401,0.04540546273170873,-0.026982434077642954,0.05901692329209217,0.014350867937607922,0.02244840603345327,0.015712349005020557,0.01223159932160715,0.04451041688547953,0.0451311178221599,-0.053,4.062,0.012,3.075,-0.097,4.728,2015-07-24,health_care_equipment_and_services
ITGR,STAA,2020-07-10,0.51,4.548,0.63,-14.277,4.6,0.69423777,3.0751374,-0.03539746175158194,-0.012193493956899336,0.004005852144720965,-0.007715102476765112,0.008154335116538,-0.011430523605960937,0.011557668000987143,0.011737495255331762,-0.04981449770738104,-0.03465513453089076,0.062,3.641,0.074,3.459,-0.008,4.672,2015-07-24,health_care_equipment_and_services
ITGR,UNH,2020-07-10,0.529,2.723,1.602,125.671,4.6,0.7715249,0.70298576,0.026560178721089418,-0.011767617207375916,-0.021115407698295265,0.011256264795804709,0.00021787876764970245,0.014031774973650157,-0.003925641128232884,0.006395020984655696,0.02093323499573755,-0.025069082662493858,-0.076,4.262,-0.046,3.651,-0.094,4.617,2015-07-24,health_care_equipment_and_services
LHCG,MDT,2020-07-10,0.725,-3.321,0.306,55.667,4.6,0.47994193,-1.6960739,-0.02352630690492223,0.002331425624262331,-0.04107211897917383,0.06336440370957205,-0.023567634737253776,0.07100083833266385,0.026174646682978763,-0.009649613575164556,0.019397317393022445,0.00994874518485264,0.023,-2.858,0.052,-2.259,0.034,-2.621,2015-07-24,health_care_equipment_and_services
LHCG,MLAB,2020-07-10,0.804,-3.775,1.224,73.998,4.6,0.8575664,-0.6772174,-0.04639187485577186,-0.030243150748588132,0.027838883199057467,0.0255938543225057,0.018114641552130783,0.051576203578782474,0.01487553517692478,-0.05055730792160988,-0.007521336877827567,0.07507141042195394,0.006,-3.638,-0.01,-3.996,0.021,-3.317,2015-07-24,health_care_equipment_and_services
LHCG,OMCL,2020-07-10,0.706,-3.351,0.36,28.262,4.6,0.6133975,-1.642396,-0.00024096020772352105,-0.02109240714749303,-0.027336327816135538,0.028389735056198438,-0.011067489990287328,-0.002679294931209935,-0.003088817937866336,0.048439123078520885,-0.0042570194394130996,-0.04915685664283079,-0.024,-3.719,-0.021,-3.669,0.004,-3.286,2015-07-24,health_care_equipment_and_services
LHCG,STE,2020-07-10,0.51,-4.045,0.81,34.843,4.6,0.4050568,-0.73445475,-0.059331132634968614,-0.023850198900701922,0.025721150296260223,-0.027478721311184662,-0.08053583408008444,0.0734334508822137,0.06006635996853088,-0.024875217667553486,0.014768962563704363,0.09794574141872062,-0.036,-5.341,-0.028,-5.048,0.014,-3.561,2015-07-24,health_care_equipment_and_services
MDT,UHS,2020-07-10,0.569,-2.824,0.872,45.314,4.6,0.4250347,-1.315446,-0.08542407675117303,0.0026244779170864407,-0.04576816359207089,0.017253897651634726,0.019938310870730398,0.05149831046431326,0.029784045494241882,0.00900381769692724,0.07028062891881502,0.005192902021462478,0.088,-1.567,0.048,-2.142,0.049,-2.127,2015-07-24,health_care_equipment_and_services
MLAB,UHS,2020-07-10,0.51,-2.664,0.18,85.172,4.6,0.5496644,-1.2933886,-0.05563713455101535,-0.003504253351067762,-0.007397772772753693,-0.013704229935966556,-0.013951191107956906,0.014194526735360324,-0.014122013815459713,-0.035150051941488764,-0.026021375770573556,-0.02951104083375379,0.139,-1.33,0.127,-1.438,0.097,-1.728,2015-07-24,health_care_equipment_and_services
PODD,RMD,2020-07-10,0.863,2.536,0.604,45.16,4.6,0.51153225,0.010285291,0.025981457203758673,0.06324228044837708,0.04479783230310445,0.1096243500624781,0.004806792767128279,-0.029877229548120155,-0.006893168222200281,0.028670724757391405,-0.0173253458705794,-0.08952918928611435,0.046,0.618,0.062,-0.08,0.136,-3.179,2015-07-24,health_care_equipment_and_services
PODD,SLP,2020-07-10,0.765,4.266,0.197,2.401,4.6,0.79985327,2.0251148,-0.048809300559187876,-0.04559338514011114,-0.007332966780914766,-0.007739615074304625,-0.0060147052233471224,0.0927819779969591,0.012435442406727622,-0.004379141469652337,0.013037770088288889,0.039223825208264194,-0.032,5.017,-0.038,5.17,-0.02,4.743,2015-07-24,health_care_equipment_and_services
RDNT,RMD,2020-07-10,0.843,3.153,6.574,23.558,4.6,0.95255506,1.9356096,-0.12182647639955134,-0.0007359086501771892,0.030694040056806978,0.08578856512441829,-0.051116117714631655,0.049195541975663226,0.09685292804174452,-0.07746782738778048,0.03903647428116073,0.08026525769516436,0.098,1.743,0.056,2.345,0.092,1.82,2015-07-24,health_care_equipment_and_services
RMD,SLP,2020-07-10,0.529,3.14,0.32,-11.547,4.6,0.61843765,0.6473103,0.03780240484507084,-0.025368043661455248,-0.02187898452981085,-0.027221879725372766,0.00640174241938981,0.0860531180326231,0.02310275893775007,-0.03813328698212088,0.04954636662714313,0.07328666892245225,-0.064,5.064,-0.083,5.647,-0.13,7.056,2015-07-24,health_care_equipment_and_services
RMD,STE,2020-07-10,0.51,-2.776,0.795,27.328,4.6,0.12255311,-1.3283055,0.005766895937926871,0.050145018612388806,0.023320293319780975,0.06442139898522395,0.048180463066215116,-0.024089830168969678,-0.03175829062072855,-0.025486917619208196,-0.0049785834093764615,-0.021499184167526074,0.062,-1.042,0.087,-0.339,0.171,1.992,2015-07-24,health_care_equipment_and_services
RMD,SYK,2020-07-10,0.588,-2.539,0.575,107.643,4.6,0.10932466,-1.1678141,-0.015812824909297307,-0.006510934116716546,0.03794031901871362,0.011226957379739085,-0.04421046446159621,0.021628631734910614,0.021913335634119624,-0.013045525398015723,-0.010920462279018894,0.05041981310735073,0.068,-1.36,0.129,-0.286,0.183,0.645,2015-07-24,health_care_equipment_and_services
SLP,SNN,2020-07-10,0.725,-3.288,0.302,29.279,4.6,0.47920325,-1.6138073,-0.005731082212728933,0.0003494394709082476,0.020876610591740168,-0.024756714686586998,0.014695822716759673,-0.014902672169995312,-0.0016268228354575046,0.016680699143686348,0.0030092212354469548,0.011018076152789078,0.028,-2.828,0.016,-3.023,-0.03,-3.783,2015-07-24,health_care_equipment_and_services
SLP,STE,2020-07-10,0.667,-4.081,2.193,63.318,4.6,0.38484195,-2.6141717,-0.05895421235079463,-0.09733770802760397,-0.018052114338081134,-0.04014390575701663,-0.009928683520669198,0.11759096676317408,0.07109775042877446,-0.1371443296516415,0.032054080360502536,0.11144707984523093,-0.001,-4.093,0.008,-3.906,0.051,-2.919,2015-07-24,health_care_equipment_and_services
SLP,SYK,2020-07-10,0.627,-3.407,1.602,133.251,4.6,0.21716982,-1.9988916,-0.06120334595419373,-0.027936803933450646,0.04753094795359097,0.011534878648159545,0.008724189547699197,-0.013028870794251137,-0.03676070707394071,-0.015109184280662727,-0.03243581156900235,-0.014740475731622786,0.021,-3.07,0.071,-2.251,0.092,-1.901,2015-07-24,health_care_equipment_and_services
SLP,TFX,2020-07-10,0.608,-3.515,4.079,187.842,4.6,0.42107427,-0.9061569,-0.04247859890517565,0.022688181316684222,0.06923868219369568,0.04733911521437541,-0.003400883120947306,0.021876841746568256,0.048315126731641705,0.052202430976692,0.02954619209910487,0.04425652542126661,0.019,-3.056,0.025,-2.903,-0.067,-5.152,2015-07-24,health_care_equipment_and_services
SNN,TFX,2020-07-10,0.765,2.737,9.368,-55.504,4.6,0.5582257,0.4830959,-0.006323711606164964,-0.019184113366075242,-0.030619324510811556,0.00022397964761991404,0.05770393537897126,-0.011301050734386545,-0.05063409344118226,0.00676868968531169,-0.08330288256521572,-0.025207444052585827,-0.0,2.739,-0.019,3.304,0.018,2.181,2015-07-24,health_care_equipment_and_services
SYK,TFX,2020-07-10,0.725,2.776,1.847,-30.647,4.6,0.894287,0.7665548,-0.028820775076097697,0.01868935092744666,0.016599425945781184,-0.017277563709002124,-0.012400205063162719,-0.027624518142266248,-0.016072991726965982,0.0647486510030401,-0.039597700696627894,0.004441803981147047,-0.005,2.948,0.022,2.07,0.113,-0.756,2015-07-24,health_care_equipment_and_services
ACIW,FICO,2020-07-10,0.529,3.155,13.976,-139.626,4.27,0.19201517,3.037592,-0.017514901449962532,-0.019041146813533624,0.03279558267272766,-0.0027124956464529004,0.01763250191649968,-0.007410053453842866,-0.024459023106827786,0.024948383399774086,-0.05286310617296877,-0.02125596831498469,0.054,2.473,-0.024,3.464,0.043,2.615,2015-07-24,software_and_services
ACIW,INTU,2020-07-10,0.529,3.287,8.175,-10.72,4.27,0.9206292,2.6162124,0.004969366596945469,-0.030156338002445847,-0.03351560180073205,-0.035918351854964795,0.01807247641843054,-0.0032886026930090567,-0.017597171613553165,-0.001889996694302932,-0.02425922917023649,0.018282241757298697,0.082,1.976,-0.053,4.128,0.014,3.064,2015-07-24,software_and_services
