ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CYH,STAA,2022-02-01,0.51,-2.524,8.401,9.695,4.23,0.023957573,-0.4322677,0.109,-1.351,0.072,-1.75,0.189,-0.491,2017-02-15,health_care_equipment_and_services
CYRX,MCK,2022-02-01,0.725,4.587,1.355,111.627,4.23,0.6137575,3.942244,-0.105,6.27,-0.188,7.593,-0.235,8.343,2017-02-15,health_care_equipment_and_services
CYRX,MOH,2022-02-01,0.647,3.39,2.576,95.809,4.23,0.56626904,0.9284367,-0.112,5.099,-0.171,6.008,-0.155,5.767,2017-02-15,health_care_equipment_and_services
CYRX,UNH,2022-02-01,0.765,3.543,3.17,196.751,4.23,0.5512322,2.0575695,-0.066,4.543,-0.108,5.175,-0.141,5.665,2017-02-15,health_care_equipment_and_services
DGX,MCK,2022-02-01,0.804,4.919,1.489,-8.327,4.23,0.15738319,0.9366379,-0.05,6.699,-0.107,8.725,-0.117,9.085,2017-02-15,health_care_equipment_and_services
DVA,MCK,2022-02-01,0.706,3.788,1.161,60.236,4.23,0.83525974,3.3425672,-0.052,4.877,-0.117,6.226,-0.139,6.692,2017-02-15,health_care_equipment_and_services
ENOV,THC,2022-02-01,0.667,2.74,1.309,-40.137,4.23,0.07338796,0.45570287,-0.125,5.632,-0.091,4.843,-0.04,3.661,2017-02-15,health_care_equipment_and_services
ENSG,PHG,2022-02-01,0.647,-2.724,0.154,34.727,4.23,0.60924727,-1.9771821,-0.084,-3.428,-0.121,-3.74,-0.173,-4.187,2017-02-15,health_care_equipment_and_services
HSKA,LH,2022-02-01,0.804,2.92,0.789,104.747,4.23,0.053733144,0.95625365,0.023,2.484,0.044,2.085,0.013,2.672,2017-02-15,health_care_equipment_and_services
HSKA,THC,2022-02-01,0.549,3.466,0.301,0.778,4.23,0.76887256,2.4359925,-0.122,4.996,-0.081,4.484,-0.059,4.212,2017-02-15,health_care_equipment_and_services
IART,MDRX,2022-02-01,0.588,3.358,0.357,-9.117,4.23,0.077109344,1.1683669,0.022,2.883,-0.034,4.084,-0.019,3.756,2017-02-15,health_care_equipment_and_services
IDXX,MCK,2022-02-01,0.686,4.635,0.199,82.279,4.23,0.32802153,3.030282,-0.052,5.843,-0.119,7.384,-0.186,8.948,2017-02-15,health_care_equipment_and_services
IDXX,UNH,2022-02-01,0.569,3.419,0.463,128.937,4.23,0.49548236,1.8270949,-0.009,3.643,-0.038,4.352,-0.097,5.792,2017-02-15,health_care_equipment_and_services
ISRG,MCK,2022-02-01,0.51,4.481,0.496,46.674,4.23,0.08827728,2.6884425,-0.043,5.614,-0.103,7.207,-0.189,9.482,2017-02-15,health_care_equipment_and_services
LH,MCK,2022-02-01,0.647,4.14,0.61,35.834,4.23,0.15321957,1.2689761,-0.06,6.082,-0.133,8.491,-0.161,9.394,2017-02-15,health_care_equipment_and_services
LMAT,MCK,2022-02-01,0.706,4.195,2.589,65.076,4.23,0.42719284,3.29549,-0.027,4.704,-0.1,6.092,-0.127,6.593,2017-02-15,health_care_equipment_and_services
LMAT,THC,2022-02-01,0.647,3.58,1.753,-25.942,4.23,0.1216424,0.80628955,-0.048,4.564,-0.019,3.964,0.034,2.894,2017-02-15,health_care_equipment_and_services
MCK,OPCH,2022-02-01,0.98,-2.629,0.144,-7.401,4.23,0.038629144,-0.30135986,-0.021,-3.209,-0.037,-3.644,-0.033,-3.525,2017-02-15,health_care_equipment_and_services
MCK,PODD,2022-02-01,0.51,-3.007,1.574,-46.719,4.23,0.13004996,-1.0822861,-0.031,-3.559,-0.074,-4.352,-0.138,-5.501,2017-02-15,health_care_equipment_and_services
MCK,RMD,2022-02-01,0.51,-3.228,1.366,-41.289,4.23,0.07094392,-1.4396187,-0.024,-3.823,-0.093,-5.508,-0.181,-7.656,2017-02-15,health_care_equipment_and_services
MCK,STE,2022-02-01,0.569,-3.378,0.943,16.678,4.23,0.10132921,-0.24893537,-0.008,-3.731,-0.053,-5.882,-0.102,-8.165,2017-02-15,health_care_equipment_and_services
RMD,UNH,2022-02-01,0.667,2.636,1.343,73.273,4.23,0.226809,0.937742,0.008,2.431,-0.033,3.473,-0.103,5.241,2017-02-15,health_care_equipment_and_services
SEM,THC,2022-02-01,0.549,3.582,2.135,-10.288,4.23,0.7863882,3.1286612,-0.125,5.181,-0.076,4.548,-0.001,3.597,2017-02-15,health_care_equipment_and_services
STAA,UNH,2022-02-01,0.804,3.398,1.601,206.064,4.23,0.82837176,2.0657976,-0.017,3.645,-0.06,4.251,-0.092,4.703,2017-02-15,health_care_equipment_and_services
ACN,BR,2022-02-01,0.549,-3.2,0.352,51.466,3.43,0.30396068,-1.315422,0.018,-2.494,0.029,-2.071,0.038,-1.741,2017-02-15,software_and_services
ACN,EPAM,2022-02-01,0.549,-3.598,2.425,-237.772,3.43,0.13377029,-1.7877762,-0.141,-8.836,-0.125,-8.229,-0.054,-5.613,2017-02-15,software_and_services
ACN,LPSN,2022-02-01,0.667,-2.591,0.119,16.164,3.43,0.0047336756,-1.7473481,-0.019,-2.708,-0.029,-2.77,-0.013,-2.673,2017-02-15,software_and_services
ACN,MANH,2022-02-01,0.863,-2.573,0.512,-18.564,3.43,0.059868995,-0.74155146,0.054,-0.965,0.04,-1.392,0.059,-0.811,2017-02-15,software_and_services
ADSK,SSNC,2022-02-01,0.863,2.579,0.141,30.506,3.43,0.20817855,1.160189,-0.017,2.949,-0.003,2.642,0.055,1.421,2017-02-15,software_and_services
ANSS,FORTY,2022-02-01,0.51,2.844,0.285,-7.294,3.43,0.66166514,0.6629889,0.019,2.366,0.024,2.215,0.009,2.615,2017-02-15,software_and_services
APPS,ATEN,2022-02-01,0.608,2.538,0.076,6.335,3.43,0.8182164,1.8961953,0.023,2.326,0.033,2.228,-0.044,2.943,2017-02-15,software_and_services
APPS,PANW,2022-02-01,0.529,2.845,2.954,204.632,3.43,0.67130905,2.0376701,-0.098,3.881,-0.156,4.496,-0.127,4.185,2017-02-15,software_and_services
BR,PANW,2022-02-01,0.608,2.994,3.92,-225.936,3.43,0.0088745635,1.2792504,-0.079,4.83,-0.076,4.749,-0.063,4.442,2017-02-15,software_and_services
CRGE,MSTR,2022-02-01,0.588,-2.62,180.602,54.199,3.43,0.3615888,-0.10567141,-0.068,-3.321,-0.266,-5.344,-0.524,-7.989,2017-02-15,software_and_services
CRM,PANW,2022-02-01,0.51,2.582,1.879,-82.491,3.43,0.020313164,1.6402208,-0.118,4.399,-0.143,4.781,-0.154,4.952,2017-02-15,software_and_services
EPAM,PANW,2022-02-01,0.549,3.159,0.607,97.908,3.43,0.26638106,1.3507913,-0.279,9.054,-0.27,8.864,-0.197,7.315,2017-02-15,software_and_services
FICO,QTWO,2022-02-01,0.647,-3.523,0.17,20.082,3.43,0.8934067,-2.454898,-0.005,-3.595,0.039,-3.014,0.04,-2.988,2017-02-15,software_and_services
FICO,RNG,2022-02-01,0.529,-2.834,0.82,-99.047,3.43,0.4878923,-1.2722138,-0.074,-3.747,-0.025,-3.145,0.024,-2.543,2017-02-15,software_and_services
GLOB,LPSN,2022-02-01,0.549,-2.784,0.13,22.15,3.43,0.5632303,-1.7701434,-0.068,-3.214,-0.055,-3.131,-0.023,-2.931,2017-02-15,software_and_services
GLOB,PAYC,2022-02-01,0.843,-2.589,1.205,114.758,3.43,0.26399446,-0.6785569,-0.005,-2.683,0.022,-2.173,-0.003,-2.651,2017-02-15,software_and_services
IDCC,VG,2022-02-01,0.529,2.829,0.273,-4.157,3.43,0.04627958,1.383445,0.009,2.679,-0.006,2.926,-0.04,3.48,2017-02-15,software_and_services
LPSN,OTEX,2022-02-01,0.686,2.508,0.27,31.43,3.43,0.8372818,0.9144819,0.059,1.576,0.078,1.269,0.11,0.771,2017-02-15,software_and_services
LPSN,SSNC,2022-02-01,0.902,2.852,0.402,44.858,3.43,0.87492836,2.0952396,0.016,2.679,0.037,2.437,0.127,1.438,2017-02-15,software_and_services
LPSN,WNS,2022-02-01,0.784,2.743,0.525,43.641,3.43,0.7402427,1.7562785,-0.006,2.803,-0.059,3.364,0.028,2.445,2017-02-15,software_and_services
MA,QTWO,2022-02-01,0.686,-2.927,0.226,17.869,3.43,0.33633974,-2.2088666,0.052,-2.358,0.025,-2.652,-0.052,-3.493,2017-02-15,software_and_services
MNDT,SSNC,2022-02-01,0.569,2.693,2.22,26.625,3.43,0.69244343,1.1523877,0.125,0.736,0.184,-0.193,0.264,-1.437,2017-02-15,software_and_services
MSFT,PAYC,2022-02-01,0.765,-2.548,1.278,57.247,3.43,0.4715775,-1.271204,0.003,-2.496,0.016,-2.278,-0.021,-2.886,2017-02-15,software_and_services
MSTR,PANW,2022-02-01,0.51,3.444,0.354,184.124,3.43,0.014791775,2.1383922,-0.063,4.159,-0.088,4.433,-0.086,4.418,2017-02-15,software_and_services
NOW,PAYC,2022-02-01,0.627,-2.684,0.635,49.522,3.43,0.3734899,-0.65026116,0.002,-2.643,0.052,-1.499,0.024,-2.144,2017-02-15,software_and_services
ORCL,PANW,2022-02-01,0.686,2.608,6.479,-106.161,3.43,0.5405228,0.45909458,-0.076,4.688,-0.089,5.047,-0.09,5.075,2017-02-15,software_and_services
PAYC,PCTY,2022-02-01,0.608,3.111,0.596,-32.296,3.43,0.017888466,0.78595513,0.003,3.011,0.015,2.629,-0.039,4.371,2017-02-15,software_and_services
PAYC,SNPS,2022-02-01,0.627,2.886,0.712,-20.904,3.43,0.1694631,1.3151814,-0.013,3.107,-0.025,3.324,-0.028,3.378,2017-02-15,software_and_services
PEGA,SNPS,2022-02-01,0.647,2.536,2.42,-39.354,3.43,0.82267064,2.2748897,-0.074,3.522,-0.133,4.313,-0.089,3.719,2017-02-15,software_and_services
PTC,VG,2022-02-01,0.804,2.901,0.082,4.053,3.43,0.6564843,2.3273444,0.011,2.77,-0.009,3.006,0.029,2.548,2017-02-15,software_and_services
AEO,ANF,2022-02-01,0.863,3.069,1.317,-2.124,3.17,0.7278171,1.4173301,0.039,2.31,-0.021,3.472,-0.09,4.84,2017-02-15,retailing
AEO,GPC,2022-02-01,0.706,2.615,1.985,61.57,3.17,0.5645543,1.2511761,0.009,2.438,-0.039,3.35,-0.08,4.124,2017-02-15,retailing
AMZN,LOW,2022-02-01,0.529,2.873,1.197,-10.194,3.17,0.2982878,2.004512,0.019,2.525,0.121,0.692,0.008,2.721,2017-02-15,retailing
AN,PAG,2022-02-01,0.922,2.6,0.747,8.973,3.17,0.27447784,0.7044733,0.035,1.281,0.008,2.276,0.012,2.124,2017-02-15,retailing
AZO,KMX,2022-02-01,0.725,-3.276,0.07,12.387,3.17,0.15334412,-1.7296208,0.009,-3.093,-0.039,-4.04,-0.053,-4.315,2017-02-15,retailing
BBWI,PAG,2022-02-01,0.765,3.019,1.089,24.226,3.17,0.0009825078,0.49722913,-0.008,3.228,-0.003,3.093,-0.071,4.995,2017-02-15,retailing
BURL,TJX,2022-02-01,0.941,3.323,0.13,29.082,3.17,0.3675133,0.85008526,0.022,2.716,0.042,2.155,0.064,1.519,2017-02-15,retailing
DG,MUSA,2022-02-01,0.863,3.553,0.752,-13.362,3.17,0.36337385,2.2648864,0.038,2.675,0.026,2.955,-0.046,4.611,2017-02-15,retailing
DKS,KMX,2022-02-01,0.725,-2.502,0.645,62.948,3.17,0.034930088,-0.7329062,-0.015,-2.746,-0.009,-2.645,-0.027,-2.944,2017-02-15,retailing
FIVE,GPC,2022-02-01,0.941,2.552,0.412,39.948,3.17,0.38813484,0.8898668,0.02,2.078,0.02,2.088,-0.014,2.873,2017-02-15,retailing
GME,PAG,2022-02-01,0.549,2.787,0.239,43.778,3.17,0.6534849,0.47634163,0.034,2.403,0.165,0.926,-0.052,3.368,2017-02-15,retailing
GME,SIG,2022-02-01,0.51,2.848,0.299,17.736,3.17,0.07856372,0.33650872,0.148,1.408,0.26,0.315,0.126,1.621,2017-02-15,retailing
HD,KMX,2022-02-01,0.745,-2.513,0.344,13.236,3.17,0.57198274,-0.9127674,0.036,-1.728,0.041,-1.635,0.022,-2.044,2017-02-15,retailing
HD,MUSA,2022-02-01,0.98,2.541,0.473,0.472,3.17,0.27882144,0.12676653,-0.014,3.084,-0.092,6.078,-0.18,9.42,2017-02-15,retailing
KMX,TJX,2022-02-01,0.569,2.645,0.296,28.85,3.17,0.5753081,0.40505597,0.046,1.418,0.075,0.656,0.055,1.192,2017-02-15,retailing
LOW,RH,2022-02-01,0.824,-3.231,3.96,-234.024,3.17,0.14934257,-2.7855601,0.023,-2.894,0.037,-2.68,0.055,-2.416,2017-02-15,retailing
POOL,RH,2022-02-01,0.627,-2.593,1.602,-139.067,3.17,0.3464924,-1.6518452,-0.009,-2.721,-0.013,-2.787,0.033,-2.097,2017-02-15,retailing
RH,WSM,2022-02-01,0.843,3.409,0.223,24.746,3.17,0.7285836,1.4270021,0.036,2.748,0.01,3.234,0.04,2.685,2017-02-15,retailing
AMOV,PTNR,2022-02-01,0.882,4.873,0.276,0.638,4.13,0.18785283,2.7840981,0.09,2.922,0.108,2.543,0.109,2.523,2017-02-15,telecommunication_services
AMX,PTNR,2022-02-01,0.882,4.887,0.276,0.61,4.13,0.19040641,2.84533,0.089,2.957,0.111,2.484,0.105,2.596,2017-02-15,telecommunication_services
BCE,PTNR,2022-02-01,0.627,4.671,0.116,-0.24,4.13,0.41969034,3.8717244,0.11,2.371,0.083,2.938,0.104,2.501,2017-02-15,telecommunication_services
GOGO,PTNR,2022-02-01,0.922,5.032,0.103,3.786,4.13,0.7580599,3.0474892,0.165,2.856,0.138,3.21,0.192,2.506,2017-02-15,telecommunication_services
IRDM,TU,2022-02-01,0.804,3.215,0.286,9.066,4.13,0.040166877,1.0698773,-0.03,3.998,-0.038,4.195,-0.033,4.085,2017-02-15,telecommunication_services
KT,PTNR,2022-02-01,0.902,4.977,0.196,2.315,4.13,0.7064287,0.073405795,0.118,3.353,0.104,3.544,0.139,3.06,2017-02-15,telecommunication_services
LBTYA,PTNR,2022-02-01,0.922,4.995,0.113,1.81,4.13,0.69688874,0.28060976,0.09,3.672,0.051,4.243,0.077,3.864,2017-02-15,telecommunication_services
LBTYK,PTNR,2022-02-01,0.922,4.991,0.111,1.91,4.13,0.66842186,0.14370885,0.093,3.615,0.056,4.171,0.087,3.706,2017-02-15,telecommunication_services
LUMN,PTNR,2022-02-01,0.608,4.968,0.239,2.16,4.13,0.74368054,3.2794917,0.079,3.802,0.052,4.203,0.082,3.758,2017-02-15,telecommunication_services
ORAN,PTNR,2022-02-01,0.765,4.971,-0.058,5.273,4.13,0.25594798,0.99848837,0.161,3.467,0.092,4.113,0.166,3.425,2017-02-15,telecommunication_services
ORAN,TKC,2022-02-01,0.588,-2.607,0.174,2.669,4.13,0.5497371,-0.78042984,0.014,-2.43,0.051,-1.992,-0.016,-2.795,2017-02-15,telecommunication_services
PHI,PTNR,2022-02-01,0.843,4.488,0.108,2.03,4.13,0.08461769,2.6319597,0.095,2.725,0.051,3.55,0.105,2.529,2017-02-15,telecommunication_services
TIMB,TKC,2022-02-01,0.686,-3.04,0.17,2.556,4.13,0.023248376,-0.5457319,0.01,-2.884,-0.027,-3.434,-0.041,-3.632,2017-02-15,telecommunication_services
AAON,TRTN,2022-02-01,0.51,3.25,0.965,-17.422,4.15,1.5953941e-05,1.0186385,-0.115,6.005,-0.134,6.463,-0.148,6.801,2017-02-15,capital_goods
ACM,SPXC,2022-02-01,0.588,-2.694,0.706,13.88,4.15,0.7159457,-0.8785418,-0.035,-3.58,-0.076,-4.617,-0.09,-4.993,2017-02-15,capital_goods
AER,EPAC,2022-02-01,0.824,-3.246,0.162,14.742,4.15,0.57641035,-1.5154388,0.076,-2.304,0.208,-0.651,0.192,-0.853,2017-02-15,capital_goods
AGCO,TRTN,2022-02-01,0.863,2.767,0.35,7.414,4.15,0.7911733,1.401777,-0.0,2.769,0.003,2.705,0.008,2.572,2017-02-15,capital_goods
AIMC,MLI,2022-02-01,0.647,2.734,0.546,11.552,4.15,0.5174124,2.5148256,-0.079,3.823,-0.075,3.759,-0.068,3.668,2017-02-15,capital_goods
AIMC,PH,2022-02-01,0.51,3.215,4.272,44.171,4.15,0.043531206,1.02039,-0.013,3.553,-0.014,3.589,0.003,3.126,2017-02-15,capital_goods
AIMC,RUSHB,2022-02-01,0.588,2.66,0.608,7.984,4.15,0.17011544,1.8211026,-0.008,2.788,-0.026,3.074,-0.048,3.41,2017-02-15,capital_goods
AIMC,TGH,2022-02-01,0.725,2.974,0.644,-9.278,4.15,0.4300576,2.1840022,-0.036,3.442,-0.093,4.177,-0.041,3.502,2017-02-15,capital_goods
AIMC,TRTN,2022-02-01,0.745,3.283,0.738,7.576,4.15,8.669628e-05,2.447916,-0.097,5.077,-0.167,6.368,-0.103,5.191,2017-02-15,capital_goods
AIR,EPAC,2022-02-01,0.941,-3.111,0.249,14.081,4.15,0.31910378,-1.064641,-0.031,-3.523,0.06,-2.302,0.043,-2.531,2017-02-15,capital_goods
AIT,GFF,2022-02-01,0.686,-2.545,0.19,5.949,4.15,0.0962146,-0.13783495,0.023,-1.993,-0.068,-4.142,-0.017,-2.942,2017-02-15,capital_goods
AIT,LNN,2022-02-01,0.588,-2.892,1.633,1.255,4.15,0.001657946,-1.011295,0.014,-2.567,0.062,-1.429,-0.012,-3.181,2017-02-15,capital_goods
AJRD,CSL,2022-02-01,0.667,2.504,3.824,-2.283,4.15,0.4955066,2.183139,-0.038,2.965,-0.061,3.252,-0.107,3.815,2017-02-15,capital_goods
AL,EPAC,2022-02-01,0.549,-2.732,0.323,10.311,4.15,0.56898665,-0.65197754,0.015,-2.503,0.074,-1.585,0.083,-1.452,2017-02-15,capital_goods
AL,HEES,2022-02-01,0.745,2.564,0.962,-8.785,4.15,0.62905765,1.5207843,-0.019,2.889,0.037,1.928,0.065,1.446,2017-02-15,capital_goods
ALG,MLI,2022-02-01,0.627,2.672,0.349,-8.502,4.15,0.07755963,1.6256682,-0.016,2.98,0.002,2.632,-0.048,3.601,2017-02-15,capital_goods
ALG,PH,2022-02-01,0.667,2.622,2.595,-96.002,4.15,1.0346081e-05,0.42089388,0.045,0.993,0.061,0.414,0.012,2.189,2017-02-15,capital_goods
ALG,TRTN,2022-02-01,0.961,3.547,0.468,-19.08,4.15,0.00043539904,0.71519053,-0.023,4.266,-0.062,5.434,-0.073,5.775,2017-02-15,capital_goods
ALLE,CSL,2022-02-01,0.588,2.717,1.901,-57.49,4.15,0.0874813,1.8464097,-0.047,3.799,-0.097,4.959,-0.116,5.395,2017-02-15,capital_goods
AMRC,DOV,2022-02-01,0.549,2.823,1.194,73.901,4.15,0.49720183,1.2742888,0.117,0.654,0.203,-0.932,0.188,-0.649,2017-02-15,capital_goods
AMRC,ETN,2022-02-01,0.863,3.017,1.39,56.471,4.15,0.8214483,0.81009513,0.095,0.961,0.213,-1.594,0.103,0.784,2017-02-15,capital_goods
AMRC,FAST,2022-02-01,0.569,2.576,0.42,26.056,4.15,0.2608385,0.7092806,0.111,0.164,0.123,-0.098,0.063,1.197,2017-02-15,capital_goods
AMRC,FELE,2022-02-01,0.941,2.857,0.662,38.377,4.15,0.8364391,0.44797617,0.09,0.802,0.193,-1.525,0.172,-1.048,2017-02-15,capital_goods
AMRC,FERG,2022-02-01,0.902,3.659,1.363,49.0,4.15,0.78433526,1.1420571,0.109,1.468,0.289,-2.158,0.202,-0.398,2017-02-15,capital_goods
AMRC,GWW,2022-02-01,0.745,3.334,3.09,234.605,4.15,0.33586332,1.2610922,0.078,1.7,0.106,1.102,0.054,2.196,2017-02-15,capital_goods
AMRC,KAI,2022-02-01,0.902,3.278,2.062,53.995,4.15,0.2403296,1.0533696,0.11,1.167,0.241,-1.366,0.127,0.843,2017-02-15,capital_goods
AMRC,PWR,2022-02-01,0.863,2.667,1.224,16.783,4.15,0.3214991,0.9426502,0.036,2.035,0.05,1.783,-0.035,3.279,2017-02-15,capital_goods
AMRC,RRX,2022-02-01,0.941,3.993,1.368,50.266,4.15,0.57690865,1.7362821,0.083,2.263,0.241,-1.063,0.19,0.017,2017-02-15,capital_goods
AMRC,RUSHA,2022-02-01,0.529,2.962,0.426,19.142,4.15,0.37336645,0.9329398,0.082,1.51,0.207,-0.695,0.049,2.094,2017-02-15,capital_goods
AMRC,TRTN,2022-02-01,0.98,3.41,0.467,21.205,4.15,0.39546946,1.5172193,0.014,3.166,0.059,2.366,0.005,3.321,2017-02-15,capital_goods
APOG,EPAC,2022-02-01,0.902,-3.096,0.232,14.89,4.15,0.34702584,-1.2886304,0.005,-3.038,0.104,-1.891,0.097,-1.973,2017-02-15,capital_goods
AVAV,EMR,2022-02-01,0.549,2.571,0.531,32.211,4.15,0.1960608,1.6928625,0.056,1.961,0.106,1.423,0.138,1.078,2017-02-15,capital_goods
AVAV,FIX,2022-02-01,0.627,2.607,0.475,21.02,4.15,0.7643709,2.4504366,0.09,1.933,0.139,1.564,0.147,1.51,2017-02-15,capital_goods
AVAV,MSM,2022-02-01,0.608,3.083,0.476,31.199,4.15,0.09576962,1.6142477,0.103,1.574,0.138,1.055,0.13,1.18,2017-02-15,capital_goods
AVAV,TRN,2022-02-01,0.549,3.496,0.169,8.788,4.15,0.18565023,1.5529503,0.058,2.734,0.042,2.941,0.16,1.397,2017-02-15,capital_goods
AVAV,TRTN,2022-02-01,0.51,3.349,0.366,10.047,4.15,0.11197241,2.8388941,0.012,3.239,0.053,2.86,0.087,2.54,2017-02-15,capital_goods
