ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
FISV,NICE,2020-07-08,0.667,0.0,3.815,1.703,-22.297,3.837,3.927,0.805,2.184,0.001,0.027,-0.011,-0.002,0.02,-0.004,0.019,-0.089,0.02,0.032,-0.079,6.191,-0.084,6.326,-0.097,6.726,2015-07-22,software_and_services
FLT,OTEX,2020-07-08,0.686,1.0,2.678,0.082,17.13,3.837,3.927,0.136,0.187,0.026,0.002,0.006,-0.011,0.003,0.032,0.009,-0.008,-0.013,0.026,-0.034,3.952,-0.027,3.701,0.006,2.448,2015-07-22,software_and_services
GIB,INTU,2020-07-08,0.647,0.0,3.374,4.089,-48.683,3.837,3.927,0.677,3.17,0.026,0.015,-0.023,-0.043,0.002,0.013,-0.007,-0.034,0.036,-0.006,0.053,2.312,0.001,3.353,-0.0,3.383,2015-07-22,software_and_services
GIB,LPSN,2020-07-08,0.843,1.0,4.424,0.851,-30.769,3.837,3.927,0.353,1.46,-0.022,-0.019,0.052,0.035,-0.028,-0.007,0.002,-0.015,0.02,0.01,-0.094,6.416,-0.027,4.994,-0.083,6.175,2015-07-22,software_and_services
GIB,MA,2020-07-08,0.667,0.0,2.819,4.733,-89.314,3.837,3.927,0.749,2.178,-0.044,-0.002,0.019,0.005,-0.049,0.001,0.025,-0.007,0.028,-0.014,0.013,2.561,-0.012,3.056,-0.032,3.463,2015-07-22,software_and_services
GIB,MSFT,2020-07-08,0.588,0.0,3.708,2.174,-24.885,3.837,3.927,0.938,2.697,-0.02,0.021,0.052,0.044,-0.009,0.027,-0.001,-0.018,0.039,0.072,0.039,3.182,0.031,3.299,0.041,3.156,2015-07-22,software_and_services
GIB,NICE,2020-07-08,0.804,0.0,3.107,2.33,-28.799,3.837,3.927,0.823,2.952,0.015,-0.007,-0.008,-0.027,0.06,0.003,-0.019,-0.027,0.034,-0.019,-0.055,3.952,-0.057,3.991,-0.103,4.688,2015-07-22,software_and_services
GIB,OTEX,2020-07-08,0.569,0.333,3.36,0.376,11.407,3.837,3.927,0.224,1.699,-0.006,0.028,-0.04,-0.019,0.029,0.011,-0.035,-0.034,0.025,0.005,0.001,3.337,0.026,2.547,0.045,1.953,2015-07-22,software_and_services
MA,MSFT,2020-07-08,0.725,0.0,4.283,0.574,-9.026,3.837,3.927,0.727,0.021,0.034,0.008,-0.033,-0.014,-0.061,0.013,0.037,0.011,0.014,0.01,0.036,3.089,0.047,2.708,0.072,1.86,2015-07-22,software_and_services
MA,NICE,2020-07-08,0.882,0.0,2.708,0.554,1.667,3.837,3.927,0.492,1.117,0.03,0.014,0.048,-0.097,-0.043,0.063,0.086,-0.075,0.124,0.087,-0.058,5.318,-0.039,4.452,-0.064,5.606,2015-07-22,software_and_services
MMS,SNPS,2020-07-08,0.804,0.0,3.197,3.348,-106.521,3.837,3.927,0.084,2.894,0.037,0.004,-0.035,0.047,0.009,0.017,-0.011,0.001,-0.007,-0.054,0.032,2.598,0.008,3.054,-0.056,4.244,2015-07-22,software_and_services
MSFT,NICE,2020-07-08,0.98,1.0,-3.506,0.919,15.698,3.837,3.927,0.319,-0.268,0.042,0.064,0.091,0.072,-0.001,-0.031,0.012,0.043,-0.02,-0.054,0.088,1.98,0.081,1.546,0.129,4.47,2015-07-22,software_and_services
MSFT,V,2020-07-08,0.686,0.0,-3.376,0.832,48.667,3.837,3.927,0.096,-2.127,0.053,0.023,0.111,-0.03,-0.01,-0.064,-0.069,0.107,-0.016,-0.115,0.002,-3.297,0.022,-2.511,0.03,-2.221,2015-07-22,software_and_services
ORCL,SNPS,2020-07-08,0.647,0.5,2.751,6.145,-186.613,3.837,3.927,0.501,1.054,0.047,0.015,-0.053,0.012,-0.007,-0.017,-0.037,0.14,-0.044,0.02,-0.014,3.179,-0.022,3.404,0.01,2.436,2015-07-22,software_and_services
OTEX,SNPS,2020-07-08,0.588,0.0,3.383,5.88,-99.833,3.837,3.927,0.06,2.718,-0.012,0.033,0.038,0.018,-0.064,0.05,0.105,-0.077,0.081,0.062,0.036,2.295,-0.011,3.705,-0.049,4.857,2015-07-22,software_and_services
RAMP,SPSC,2020-07-08,0.667,0.167,3.409,0.882,9.59,3.837,3.927,0.451,3.066,0.006,-0.023,-0.025,0.005,0.026,-0.003,-0.015,-0.026,0.043,-0.01,0.044,2.762,0.047,2.72,0.014,3.199,2015-07-22,software_and_services
ABG,POOL,2020-07-08,0.627,0.0,2.529,1.612,43.905,4.04,4.196,0.412,2.266,-0.029,-0.035,-0.017,-0.07,0.014,-0.0,-0.018,-0.01,-0.036,-0.032,-0.091,3.788,-0.004,2.579,-0.058,3.33,2015-07-22,retailing
ABG,WSM,2020-07-08,0.667,0.333,2.894,0.468,19.248,4.04,4.196,0.879,1.168,0.009,0.022,0.03,0.001,-0.038,0.05,0.041,0.008,0.05,0.061,0.012,2.681,0.061,1.798,-0.013,3.133,2015-07-22,retailing
ANF,LOW,2020-07-08,0.569,1.0,2.64,0.296,89.912,4.04,4.196,0.61,1.569,0.037,0.04,0.038,0.024,-0.01,0.122,0.009,-0.016,0.018,0.023,-0.117,3.707,-0.146,3.966,-0.204,4.491,2015-07-22,retailing
BKE,DDS,2020-07-08,0.706,0.0,-2.867,2.549,25.495,4.04,4.196,0.694,-2.007,0.014,-0.003,-0.019,-0.002,-0.017,0.007,0.008,0.03,0.012,0.019,0.047,-2.652,0.008,-2.833,0.06,-2.595,2015-07-22,retailing
GES,WSM,2020-07-08,0.529,0.5,2.963,0.252,50.372,4.04,4.196,0.884,1.79,-0.013,0.004,-0.012,0.002,-0.047,0.035,0.035,-0.037,0.033,0.066,-0.042,3.319,0.019,2.801,-0.123,4.001,2015-07-22,retailing
LOW,ROST,2020-07-08,0.608,0.333,-4.006,0.91,2.063,4.04,4.196,0.529,-3.061,0.04,0.009,0.0,-0.052,-0.007,0.064,0.01,-0.001,0.018,-0.022,-0.064,-5.448,-0.056,-5.264,-0.087,-5.953,2015-07-22,retailing
MNRO,TSCO,2020-07-08,0.843,0.0,4.184,0.906,26.468,4.04,4.196,0.979,1.586,0.025,-0.005,0.034,-0.02,0.013,-0.005,-0.028,0.001,0.02,0.014,-0.068,5.08,-0.076,5.176,-0.097,5.453,2015-07-22,retailing
MNRO,WSM,2020-07-08,0.549,0.0,3.479,0.37,31.071,4.04,4.196,0.853,1.986,0.074,0.061,0.108,-0.079,-0.032,-0.042,0.032,-0.048,0.063,0.046,-0.04,3.94,-0.019,3.7,-0.155,5.245,2015-07-22,retailing
PAG,WSM,2020-07-08,0.529,0.5,3.162,0.766,22.519,4.04,4.196,0.0,2.305,-0.021,-0.009,-0.038,0.031,0.019,0.017,-0.044,0.021,0.047,-0.012,-0.005,3.226,0.055,2.505,-0.019,3.387,2015-07-22,retailing
POOL,ROST,2020-07-08,0.569,0.0,-3.482,0.322,35.391,4.04,4.196,0.525,-1.756,0.005,0.008,-0.012,0.012,-0.051,0.018,0.046,0.002,0.046,-0.016,-0.102,-5.158,-0.004,-3.544,-0.058,-4.43,2015-07-22,retailing
ROST,WSM,2020-07-08,0.765,0.167,4.69,0.481,11.82,4.04,4.196,0.16,2.837,0.102,0.126,0.033,-0.047,-0.234,0.079,0.145,0.009,0.069,0.082,-0.029,5.27,0.036,3.989,-0.058,5.831,2015-07-22,retailing
TGT,WSM,2020-07-08,0.824,0.667,2.547,0.39,23.218,4.04,4.196,0.723,0.311,0.033,0.039,-0.004,-0.017,-0.027,0.008,0.029,0.005,0.005,-0.035,0.002,2.512,0.097,0.382,0.035,1.767,2015-07-22,retailing
TJX,WSM,2020-07-08,0.725,0.333,4.199,0.988,8.491,4.04,4.196,0.276,2.063,0.064,0.035,-0.067,-0.048,-0.09,0.035,0.047,0.055,0.054,0.016,-0.013,4.475,0.038,3.354,-0.044,5.164,2015-07-22,retailing
AROC,KOS,2020-07-08,0.549,1.0,-2.52,1.105,-2.72,2.675,3.288,0.203,-0.23,0.005,-0.034,-0.069,-0.081,-0.027,-0.019,0.037,0.032,-0.005,0.046,-0.092,-3.422,-0.018,-2.699,0.037,-2.16,2015-07-22,energy
AROC,XOM,2020-07-08,0.686,0.0,-2.866,5.06,21.055,2.675,3.288,0.288,-0.747,0.005,0.025,-0.041,0.06,0.044,0.015,-0.037,0.018,0.005,-0.006,-0.03,-3.339,-0.022,-3.209,-0.056,-3.753,2015-07-22,energy
CLNE,XOM,2020-07-08,0.627,0.0,-3.167,7.513,42.715,2.675,3.288,0.909,-0.144,0.013,-0.007,-0.007,0.009,0.012,-0.007,-0.016,-0.013,-0.011,0.011,0.009,-3.102,-0.013,-3.261,-0.094,-3.861,2015-07-22,energy
GPRE,VET,2020-07-08,0.529,1.0,-2.541,1.753,-5.238,2.675,3.288,0.436,-0.912,0.027,0.005,0.012,0.008,0.009,-0.004,-0.012,-0.033,-0.021,-0.027,-0.164,-3.552,-0.248,-4.074,-0.455,-5.348,2015-07-22,energy
GPRE,XOM,2020-07-08,0.667,0.0,-2.681,1.781,34.236,2.675,3.288,0.684,-1.52,0.005,0.004,-0.06,-0.014,0.007,-0.007,-0.006,0.036,-0.058,0.023,-0.064,-3.344,-0.141,-4.143,-0.296,-5.747,2015-07-22,energy
GPRK,OKE,2020-07-08,0.608,0.5,-3.149,2.029,16.938,2.675,3.288,0.851,-0.821,-0.001,0.007,0.029,0.021,-0.006,0.001,0.043,-0.01,0.057,-0.058,0.083,-2.405,0.086,-2.378,0.129,-1.992,2015-07-22,energy
HES,OKE,2020-07-08,0.51,0.167,-3.47,0.894,-0.997,2.675,3.288,0.585,-0.764,-0.004,0.043,0.06,-0.002,0.023,-0.026,-0.04,-0.022,-0.013,-0.007,-0.019,-3.7,0.033,-3.084,0.155,-1.631,2015-07-22,energy
AKO-A,CELH,2020-07-08,0.608,0.167,5.402,-0.048,5.692,4.047,5.404,0.647,0.812,0.056,0.069,0.018,0.04,0.021,-0.153,-0.061,0.06,-0.045,-0.006,-0.717,11.621,-0.552,10.191,-0.739,11.808,2015-07-22,consumer_staples
AKO-B,CELH,2020-07-08,0.804,0.167,5.421,-0.039,5.623,4.047,5.404,0.658,0.134,0.037,0.066,0.037,0.087,0.006,-0.036,-0.005,-0.041,0.021,-0.012,-0.715,11.614,-0.551,10.199,-0.737,11.806,2015-07-22,consumer_staples
CALM,SAM,2020-07-08,0.549,0.667,2.875,-0.22,309.191,4.047,5.404,0.631,0.068,-0.012,-0.07,-0.008,-0.093,0.019,-0.001,0.023,0.023,-0.042,0.057,-0.443,5.428,-0.382,5.075,-0.529,5.923,2015-07-22,consumer_staples
CCEP,FMX,2020-07-08,0.608,0.0,-2.683,0.544,61.411,4.047,5.404,0.013,-1.789,0.027,0.034,-0.022,0.024,-0.115,0.036,0.097,-0.01,0.072,0.033,-0.038,-3.021,-0.073,-3.335,-0.045,-3.087,2015-07-22,consumer_staples
CHEF,WDFC,2020-07-08,0.824,1.0,2.812,1.632,106.499,4.047,5.404,0.786,2.647,-0.002,0.052,-0.01,0.092,0.097,-0.047,-0.104,0.003,-0.104,-0.09,0.026,2.581,0.064,2.248,0.053,2.348,2015-07-22,consumer_staples
COST,SAM,2020-07-08,0.529,0.5,3.597,1.86,-119.609,4.047,5.404,0.504,1.442,0.007,-0.018,-0.005,0.004,-0.016,0.028,0.039,-0.05,-0.005,0.022,-0.179,8.91,-0.144,7.877,-0.2,9.521,2015-07-22,consumer_staples
EPC,TAP,2020-07-08,0.725,0.5,-3.107,0.761,26.447,4.047,5.404,0.506,-1.024,-0.008,-0.016,0.008,-0.002,-0.018,-0.004,0.009,-0.023,0.0,0.043,0.069,-2.315,0.075,-2.247,0.025,-2.819,2015-07-22,consumer_staples
FIZZ,FMX,2020-07-08,0.569,0.0,-2.819,0.213,77.439,4.047,5.404,0.961,-1.872,0.012,-0.032,-0.019,-0.078,-0.026,0.001,0.025,-0.008,0.014,0.053,-0.024,-2.989,-0.062,-3.26,-0.056,-3.213,2015-07-22,consumer_staples
HAIN,TAP-A,2020-07-08,0.549,1.0,-2.61,0.938,39.046,4.047,5.404,0.354,-0.139,0.01,0.004,0.026,0.038,0.024,0.007,-0.015,0.014,0.001,-0.028,-0.023,-2.981,-0.05,-3.396,-0.079,-3.861,2015-07-22,consumer_staples
HSY,PEP,2020-07-08,0.706,1.0,2.603,0.568,45.209,4.047,5.404,0.22,0.459,0.015,0.041,-0.009,-0.023,-0.018,0.004,-0.002,-0.034,-0.004,-0.013,0.034,0.908,0.032,1.009,0.027,1.285,2015-07-22,consumer_staples
AX,SBSI,2020-07-08,0.686,0.5,-2.61,0.132,26.607,4.135,3.919,0.466,-0.431,0.014,-0.026,-0.057,-0.024,-0.006,-0.005,-0.011,0.003,-0.009,-0.005,0.071,-1.541,0.075,-1.49,-0.011,-2.771,2015-07-22,banks
BAC,CM,2020-07-08,0.686,1.0,3.316,0.636,9.572,4.135,3.919,0.389,0.266,0.033,-0.01,0.039,-0.023,-0.123,0.025,0.08,-0.017,0.034,0.047,0.009,2.962,-0.064,5.953,-0.093,7.136,2015-07-22,banks
BAC,SBSI,2020-07-08,0.784,1.0,-3.331,0.536,16.517,4.135,3.919,0.241,-0.074,-0.051,-0.012,0.011,-0.019,-0.014,0.029,-0.003,0.037,0.063,-0.014,0.033,-2.289,0.023,-2.599,-0.008,-3.589,2015-07-22,banks
BANF,CM,2020-07-08,0.549,1.0,2.866,0.245,13.837,4.135,3.919,0.251,0.788,0.035,0.003,-0.01,-0.008,-0.011,-0.02,0.006,-0.012,-0.031,-0.012,0.009,2.647,-0.082,4.887,-0.084,4.945,2015-07-22,banks
BBVA,FULT,2020-07-08,0.627,0.0,-3.023,0.911,9.316,4.135,3.919,0.425,-1.876,-0.002,0.03,0.042,0.065,0.008,-0.001,0.004,-0.006,0.004,-0.031,0.038,-2.62,0.084,-2.142,0.086,-2.115,2015-07-22,banks
BCH,SBSI,2020-07-08,0.588,0.5,-2.773,0.111,27.793,4.135,3.919,0.168,-0.403,0.025,0.043,0.011,0.039,-0.011,0.013,0.051,0.02,-0.006,0.043,0.095,-1.471,0.11,-1.262,0.034,-2.302,2015-07-22,banks
BCS,DCOM,2020-07-08,0.824,0.167,-2.576,2.344,9.883,4.135,3.919,0.475,-0.485,0.114,0.043,-0.029,-0.017,0.139,-0.04,-0.127,0.043,-0.052,-0.088,0.053,-1.742,0.068,-1.504,0.038,-1.97,2015-07-22,banks
BCS,FNB,2020-07-08,0.745,0.167,-2.863,0.86,3.308,4.135,3.919,0.292,-0.753,0.029,-0.05,0.036,-0.05,-0.026,0.011,0.03,0.032,0.001,0.053,0.063,-1.769,0.081,-1.458,0.076,-1.558,2015-07-22,banks
BCS,FULT,2020-07-08,0.588,0.0,-3.246,0.878,7.236,4.135,3.919,0.2,-2.214,0.01,0.03,-0.036,-0.014,-0.014,0.011,0.025,0.017,0.027,0.007,0.02,-2.969,0.048,-2.578,0.061,-2.391,2015-07-22,banks
BCS,UMBF,2020-07-08,0.686,0.333,-2.518,4.368,29.49,4.135,3.919,0.203,-0.16,-0.014,0.0,0.005,0.002,0.04,-0.044,-0.016,-0.006,-0.05,0.042,0.077,-0.903,0.142,0.451,0.146,0.529,2015-07-22,banks
BMO,FULT,2020-07-08,0.51,1.0,-2.94,0.217,1.017,4.135,3.919,0.117,-0.326,-0.006,-0.007,0.004,0.057,-0.015,0.008,0.01,-0.041,0.016,-0.016,-0.044,-3.979,-0.085,-4.953,-0.073,-4.669,2015-07-22,banks
BNS,FULT,2020-07-08,0.765,1.0,-3.21,0.324,-0.834,4.135,3.919,0.053,-0.1,0.024,0.017,0.082,0.034,-0.008,-0.008,-0.015,-0.01,0.009,-0.017,-0.02,-3.848,0.002,-3.162,-0.01,-3.518,2015-07-22,banks
BOH,SYBT,2020-07-08,0.569,0.5,3.476,0.313,11.562,4.135,3.919,0.41,1.467,0.015,-0.008,0.075,-0.012,0.014,0.006,-0.015,-0.057,-0.014,-0.009,-0.099,6.075,-0.16,7.697,-0.043,4.607,2015-07-22,banks
BPOP,NWBI,2020-07-08,0.549,0.0,-2.898,0.141,7.93,4.135,3.919,0.006,-2.645,0.012,-0.007,-0.011,0.021,0.018,-0.009,-0.015,-0.055,-0.06,0.001,0.043,-2.47,0.038,-2.52,-0.002,-2.921,2015-07-22,banks
BPOP,SBSI,2020-07-08,0.667,1.0,-2.859,0.154,23.804,4.135,3.919,0.063,-0.313,-0.008,-0.015,-0.036,-0.051,-0.014,0.015,0.013,0.005,-0.018,0.0,0.076,-1.439,0.072,-1.523,-0.005,-2.955,2015-07-22,banks
BSAC,SBSI,2020-07-08,0.647,0.5,-2.601,0.142,27.083,4.135,3.919,0.27,-0.335,-0.002,0.011,0.035,0.015,-0.003,-0.003,0.025,0.003,0.096,-0.051,0.095,-1.251,0.109,-1.059,0.036,-2.096,2015-07-22,banks
BSBR,NWBI,2020-07-08,0.706,0.0,-2.626,0.804,7.83,4.135,3.919,0.336,-0.972,-0.093,0.042,0.064,0.046,0.125,-0.033,-0.095,-0.024,-0.105,-0.049,0.053,-2.01,0.065,-1.87,0.062,-1.901,2015-07-22,banks
C,FULT,2020-07-08,0.51,0.667,-3.594,0.181,3.226,4.135,3.919,0.0,-0.819,0.075,0.11,0.064,0.045,-0.02,0.019,0.01,0.035,0.003,0.012,-0.001,-3.607,0.012,-3.343,0.083,-1.842,2015-07-22,banks
C,SBSI,2020-07-08,0.765,1.0,-2.909,0.202,18.367,4.135,3.919,0.111,-0.054,0.009,0.021,-0.037,0.025,0.021,-0.011,0.01,-0.077,-0.009,-0.026,0.067,-1.02,0.066,-1.039,0.046,-1.601,2015-07-22,banks
CADE,LKFN,2020-07-08,0.824,1.0,2.604,0.78,23.071,4.135,3.919,0.275,0.172,-0.032,0.023,-0.039,0.018,0.008,-0.032,-0.087,-0.021,-0.075,-0.007,-0.065,4.753,-0.052,4.328,-0.032,3.685,2015-07-22,banks
CASH,SBSI,2020-07-08,0.725,0.833,-2.558,0.212,24.683,4.135,3.919,0.104,-0.187,0.055,0.041,0.015,0.024,-0.007,-0.023,0.008,-0.051,0.036,-0.004,0.07,-1.245,0.082,-1.009,-0.013,-2.811,2015-07-22,banks
CBSH,SBSI,2020-07-08,0.608,0.167,-3.355,0.252,17.517,4.135,3.919,0.105,-1.344,-0.039,-0.007,0.013,-0.049,-0.027,-0.008,0.036,-0.037,0.013,0.058,0.049,-2.25,0.045,-2.336,-0.011,-3.592,2015-07-22,banks
CBU,SBSI,2020-07-08,0.686,0.333,-3.097,0.203,19.408,4.135,3.919,0.028,-0.896,-0.051,-0.033,0.045,-0.028,-0.022,0.026,0.051,-0.024,-0.004,-0.005,0.05,-2.058,0.027,-2.536,-0.01,-3.31,2015-07-22,banks
CFR,WSBC,2020-07-08,0.725,0.333,-2.61,0.471,-6.179,4.135,3.919,0.685,-0.752,-0.085,-0.048,0.02,0.042,0.009,-0.0,-0.011,-0.015,0.0,0.005,0.0,-2.602,0.045,-1.705,0.093,-0.733,2015-07-22,banks
CHCO,NBTB,2020-07-08,0.51,1.0,-3.112,0.371,8.66,4.135,3.919,0.042,-0.709,0.014,-0.018,-0.001,0.008,-0.018,-0.014,0.04,-0.064,-0.016,0.018,0.018,-2.362,0.037,-1.57,0.018,-2.375,2015-07-22,banks
CHCO,SBSI,2020-07-08,0.765,1.0,-2.947,0.266,13.228,4.135,3.919,0.186,-0.708,0.002,0.034,-0.02,0.015,-0.001,-0.002,0.013,-0.013,-0.004,-0.01,0.037,-1.796,0.042,-1.66,0.019,-2.36,2015-07-22,banks
CIB,SBSI,2020-07-08,0.961,1.0,-2.621,0.205,22.237,4.135,3.919,0.009,-0.022,0.01,-0.002,0.003,0.015,0.009,-0.002,-0.005,0.051,-0.03,0.028,0.093,-0.447,0.079,-0.785,0.029,-1.938,2015-07-22,banks
CM,CVBF,2020-07-08,0.608,1.0,-3.269,0.269,12.815,4.135,3.919,0.228,-0.699,-0.017,-0.033,0.059,0.007,-0.012,-0.194,0.017,-0.011,0.007,0.067,0.029,-2.602,-0.002,-3.32,-0.04,-4.188,2015-07-22,banks
CM,GBCI,2020-07-08,0.686,0.833,-2.597,1.184,4.815,4.135,3.919,0.184,-0.437,-0.02,-0.016,0.026,-0.036,0.042,0.0,-0.021,-0.021,-0.062,-0.017,0.033,-1.698,-0.034,-3.506,-0.049,-3.917,2015-07-22,banks
CM,NBTB,2020-07-08,0.529,0.833,-4.597,0.838,10.796,4.135,3.919,0.061,-0.572,0.068,0.002,0.057,0.003,-0.044,0.055,0.026,-0.041,0.017,0.013,0.025,-3.823,-0.018,-5.156,-0.072,-6.855,2015-07-22,banks
CM,ONB,2020-07-08,0.549,0.833,-3.929,0.495,2.813,4.135,3.919,0.004,-0.791,-0.015,-0.031,0.011,-0.036,0.016,0.025,0.012,0.008,-0.006,0.006,0.035,-2.988,-0.029,-4.717,-0.063,-5.616,2015-07-22,banks
CM,SBSI,2020-07-08,0.725,0.833,-4.846,0.679,12.736,4.135,3.919,0.183,-0.685,0.067,0.013,-0.003,-0.062,0.005,0.028,-0.004,0.037,0.032,-0.052,0.039,-3.603,-0.014,-5.286,-0.064,-6.889,2015-07-22,banks
CM,TD,2020-07-08,0.529,0.0,-3.229,1.518,7.406,4.135,3.919,0.008,-2.7,0.009,0.02,0.003,0.061,-0.037,-0.013,0.009,-0.004,0.002,-0.031,-0.001,-3.281,-0.036,-4.487,-0.044,-4.792,2015-07-22,banks
CM,TFC,2020-07-08,0.549,0.833,-4.044,1.929,-8.081,4.135,3.919,0.604,-1.525,0.021,0.022,0.025,0.024,0.035,0.03,-0.043,0.056,0.0,-0.038,-0.0,-4.053,-0.063,-5.984,-0.041,-5.315,2015-07-22,banks
CVBF,LKFN,2020-07-08,0.627,0.0,2.815,1.876,5.612,4.135,3.919,0.445,0.736,-0.001,0.042,0.004,0.066,-0.012,0.009,0.027,0.016,0.037,0.012,-0.034,4.153,-0.023,3.716,-0.027,3.901,2015-07-22,banks
DCOM,LKFN,2020-07-08,0.902,1.0,2.836,0.571,26.688,4.135,3.919,0.126,0.186,0.028,-0.009,-0.036,0.045,-0.035,0.002,0.038,0.02,0.016,0.005,-0.071,4.897,-0.056,4.463,-0.048,4.232,2015-07-22,banks
EWBC,SBSI,2020-07-08,0.627,0.5,-2.645,0.07,27.155,4.135,3.919,0.29,-0.462,-0.005,-0.019,-0.035,-0.058,-0.057,0.039,0.081,0.014,0.076,0.065,0.084,-1.438,0.09,-1.355,0.012,-2.478,2015-07-22,banks
FBC,SBSI,2020-07-08,0.667,1.0,-2.895,0.353,19.064,4.135,3.919,0.032,-0.198,-0.04,-0.005,-0.025,0.034,0.029,-0.006,-0.03,-0.033,0.004,0.036,0.032,-2.119,0.04,-1.926,-0.027,-3.555,2015-07-22,banks
FBP,SBSI,2020-07-08,0.647,1.0,-2.828,0.519,26.667,4.135,3.919,0.08,-0.297,0.086,0.101,0.007,-0.006,-0.036,0.014,0.107,-0.057,-0.095,0.114,0.082,-1.499,0.082,-1.502,0.002,-2.804,2015-07-22,banks
FCNCA,SBSI,2020-07-08,0.784,1.0,-4.071,0.032,17.025,4.135,3.919,0.023,-0.846,0.037,0.008,-0.005,0.069,0.023,0.022,0.016,-0.037,0.028,-0.032,0.042,-2.743,0.063,-2.113,0.049,-2.534,2015-07-22,banks
FCNCA,TFC,2020-07-08,0.922,0.833,-2.587,0.087,6.012,4.135,3.919,0.162,-1.103,-0.004,-0.017,-0.012,-0.032,0.021,-0.008,-0.032,-0.04,-0.005,-0.022,-0.003,-2.655,0.045,-1.427,0.14,1.044,2015-07-22,banks
FFIN,SBSI,2020-07-08,0.608,0.5,-3.43,0.218,24.757,4.135,3.919,0.027,-0.768,-0.015,-0.016,0.006,-0.004,-0.021,0.013,0.017,0.022,0.043,0.031,0.056,-2.473,0.064,-2.331,-0.002,-3.463,2015-07-22,banks
FRC,SBSI,2020-07-08,0.627,0.0,-3.918,0.123,18.65,4.135,3.919,0.345,-1.245,0.038,-0.021,0.023,-0.063,-0.083,0.054,0.128,-0.062,0.073,0.05,0.03,-3.268,0.036,-3.142,-0.038,-4.733,2015-07-22,banks
GBCI,SBSI,2020-07-08,0.627,0.0,-2.673,0.364,17.496,4.135,3.919,0.248,-1.284,0.009,0.03,-0.046,0.035,-0.044,0.039,0.045,-0.047,0.035,0.061,0.033,-1.917,0.039,-1.784,-0.013,-2.968,2015-07-22,banks
