ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AXON,DOOR,2017-04-12,0.784,2.79,0.791,45.458,3.936,0.643,0.971,0.011,-0.028,-0.126,-0.031,0.034,-0.002,0.022,-0.015,-0.01,0.027,0.075,1.4,0.03,2.23,0.043,1.996,2012-04-25,capital_goods
AXON,ESE,2017-04-12,0.608,2.621,0.48,28.342,3.936,0.832,0.61,0.061,0.072,0.028,0.041,-0.018,0.047,0.077,-0.005,0.057,0.056,0.034,2.282,-0.025,2.871,-0.019,2.813,2012-04-25,capital_goods
AXON,MYRG,2017-04-12,0.725,2.744,0.477,16.966,3.936,0.969,2.353,0.034,0.017,-0.001,0.019,-0.029,-0.065,0.036,0.066,-0.013,-0.039,0.22,0.336,0.201,0.547,0.212,0.42,2012-04-25,capital_goods
AYI,AZZ,2017-04-12,0.98,2.866,0.13,23.127,3.936,0.114,0.57,0.01,-0.002,-0.022,-0.023,0.025,0.011,-0.029,-0.009,0.005,-0.035,0.024,2.245,0.022,2.29,0.14,-0.758,2012-04-25,capital_goods
AYI,ESE,2017-04-12,0.667,3.089,0.081,23.863,3.936,0.841,0.512,0.055,-0.05,0.093,0.001,0.014,-0.067,0.001,0.06,-0.002,0.012,0.006,3.018,-0.033,3.465,-0.005,3.149,2012-04-25,capital_goods
AYI,ESLT,2017-04-12,0.843,4.05,0.299,19.19,3.936,0.894,0.508,0.077,0.001,-0.064,-0.03,0.056,-0.076,-0.027,0.027,-0.015,-0.041,-0.021,4.393,-0.042,4.745,-0.0,4.056,2012-04-25,capital_goods
AYI,GE,2017-04-12,0.882,2.618,0.385,120.647,3.936,0.642,0.943,0.042,0.033,-0.058,-0.006,-0.006,0.016,0.01,-0.019,-0.055,-0.004,0.037,1.641,0.04,1.556,0.109,-0.29,2012-04-25,capital_goods
AYI,GVA,2017-04-12,0.667,2.631,0.109,16.472,3.936,0.534,1.969,-0.093,-0.112,0.01,-0.03,0.017,0.03,-0.015,-0.019,-0.094,-0.148,0.06,1.848,0.047,2.016,0.077,1.633,2012-04-25,capital_goods
AYI,LII,2017-04-12,0.863,4.146,0.485,22.192,3.936,0.794,0.373,-0.07,0.049,0.054,0.077,0.023,-0.001,-0.003,0.062,0.021,-0.004,-0.006,4.253,-0.066,5.437,-0.018,4.496,2012-04-25,capital_goods
AYI,MAS,2017-04-12,0.804,4.089,0.103,5.376,3.936,0.232,2.014,-0.019,0.032,-0.019,-0.006,0.035,-0.022,-0.047,0.03,0.039,0.021,-0.063,5.611,-0.084,6.097,-0.049,5.272,2012-04-25,capital_goods
AYI,MRCY,2017-04-12,0.784,3.762,0.101,0.14,3.936,0.97,2.866,0.057,0.017,0.03,0.017,-0.031,0.015,0.045,0.007,0.09,0.098,-0.03,4.061,0.02,3.563,-0.047,4.227,2012-04-25,capital_goods
AYI,NOC,2017-04-12,0.627,3.794,0.68,33.296,3.936,0.828,2.537,-0.032,0.095,0.006,0.063,-0.023,-0.052,0.001,0.016,-0.003,0.001,-0.025,4.249,-0.044,4.595,-0.013,4.03,2012-04-25,capital_goods
AYI,OFLX,2017-04-12,0.706,2.778,0.125,6.262,3.936,0.786,1.892,-0.083,-0.026,0.033,0.05,0.168,-0.056,-0.098,-0.081,-0.116,-0.079,-0.157,4.599,-0.209,5.192,-0.26,5.786,2012-04-25,capital_goods
AYI,ROLL,2017-04-12,0.824,2.97,0.131,45.517,3.936,0.469,2.717,-0.027,-0.019,-0.024,-0.031,0.02,0.002,0.0,-0.029,0.041,0.056,-0.05,3.648,-0.089,4.166,-0.057,3.744,2012-04-25,capital_goods
AYI,ROP,2017-04-12,0.569,3.347,0.253,115.5,3.936,0.575,2.524,-0.032,-0.031,-0.002,0.011,0.005,0.053,0.012,-0.078,0.049,0.064,-0.065,4.656,-0.087,5.093,-0.096,5.265,2012-04-25,capital_goods
AZZ,ESE,2017-04-12,0.667,2.59,0.78,1.98,3.936,0.074,2.325,-0.011,0.033,0.015,0.05,-0.037,0.01,0.043,0.05,-0.027,0.027,-0.01,2.799,-0.036,3.315,-0.082,4.255,2012-04-25,capital_goods
AZZ,MRCY,2017-04-12,0.588,3.075,0.851,-21.228,3.936,0.014,2.344,-0.04,-0.049,0.01,-0.065,-0.022,-0.031,0.018,0.059,-0.052,-0.05,-0.039,3.778,-0.003,3.135,-0.135,5.548,2012-04-25,capital_goods
BWXT,ROCK,2017-04-12,0.882,-2.798,1.279,-10.396,3.936,0.008,-0.942,0.047,0.0,-0.063,0.053,0.017,0.008,-0.029,-0.034,-0.092,-0.144,-0.094,-5.874,-0.05,-4.443,-0.09,-5.738,2012-04-25,capital_goods
BWXT,UFPI,2017-04-12,0.588,-3.015,0.855,-1.51,3.936,0.289,-0.486,0.042,0.015,0.084,-0.011,-0.01,0.007,-0.018,0.009,-0.005,0.012,-0.06,-4.896,-0.044,-4.392,-0.065,-5.053,2012-04-25,capital_goods
CSL,ESE,2017-04-12,0.667,2.644,0.619,-15.083,3.936,0.514,1.945,-0.036,-0.022,0.005,-0.045,-0.048,0.04,0.051,-0.022,0.04,0.022,-0.006,2.8,-0.048,3.973,-0.056,4.179,2012-04-25,capital_goods
CSL,GD,2017-04-12,0.588,2.555,1.547,-12.181,3.936,0.485,1.607,0.042,-0.01,0.029,-0.011,0.08,-0.086,-0.071,-0.043,-0.071,-0.013,-0.035,3.64,-0.063,4.497,-0.072,4.751,2012-04-25,capital_goods
CW,ESE,2017-04-12,0.824,3.835,0.597,-4.707,3.936,0.073,1.61,0.025,0.025,0.008,0.038,0.029,-0.006,-0.046,-0.011,-0.013,0.011,-0.008,4.192,-0.005,4.027,-0.001,3.863,2012-04-25,capital_goods
CW,GGG,2017-04-12,0.549,2.83,0.14,12.623,3.936,0.137,1.429,-0.004,-0.031,0.027,-0.003,0.032,-0.026,-0.009,0.032,0.04,0.001,-0.145,6.808,-0.135,6.516,-0.113,5.912,2012-04-25,capital_goods
CW,HEI-A,2017-04-12,0.941,3.682,0.393,-3.392,3.936,0.047,0.937,-0.004,-0.004,0.025,0.004,-0.004,-0.005,0.002,-0.01,0.021,-0.055,-0.058,6.222,-0.024,4.718,-0.057,6.173,2012-04-25,capital_goods
CW,NDSN,2017-04-12,0.51,2.998,1.263,-14.317,3.936,0.279,1.487,0.037,-0.011,-0.02,0.02,0.015,0.008,0.004,0.086,-0.008,-0.092,-0.053,4.739,0.032,1.953,0.014,2.526,2012-04-25,capital_goods
CW,ROLL,2017-04-12,0.804,2.698,0.845,8.158,3.936,0.003,0.871,0.025,-0.001,-0.04,-0.016,-0.026,0.049,0.065,-0.006,0.027,0.017,-0.046,4.372,-0.047,4.389,-0.04,4.151,2012-04-25,capital_goods
CW,WWD,2017-04-12,1.0,2.604,0.674,1.948,3.936,0.007,0.317,-0.032,-0.04,0.007,-0.076,0.003,0.017,-0.008,0.029,-0.001,0.041,-0.001,2.652,0.002,2.49,0.024,1.272,2012-04-25,capital_goods
DCI,GWW,2017-04-12,0.765,-2.613,2.539,121.08,3.936,0.031,-0.439,-0.01,0.039,-0.037,-0.015,0.051,-0.019,-0.089,0.002,-0.016,-0.004,-0.126,-7.138,-0.15,-7.98,-0.172,-8.773,2012-04-25,capital_goods
DCI,SPXC,2017-04-12,0.745,-2.529,1.097,-16.932,3.936,0.478,-0.701,-0.022,0.011,-0.075,-0.066,0.045,-0.008,-0.042,0.011,-0.073,0.018,0.04,-1.217,-0.003,-2.618,0.029,-1.6,2012-04-25,capital_goods
EME,ESE,2017-04-12,0.51,3.857,0.818,-0.548,3.936,0.04,0.921,0.022,0.052,-0.006,0.049,0.035,-0.067,-0.041,-0.04,-0.036,-0.025,0.03,2.325,0.012,3.277,0.006,3.563,2012-04-25,capital_goods
EME,HEI-A,2017-04-12,0.647,2.601,0.508,0.81,3.936,0.39,0.818,-0.08,0.005,0.031,0.013,0.009,0.012,0.005,0.024,0.041,0.004,-0.022,3.336,-0.01,2.944,-0.055,4.454,2012-04-25,capital_goods
EME,LHX,2017-04-12,0.745,3.132,1.329,8.852,3.936,0.008,0.653,0.014,0.02,-0.001,-0.011,0.025,0.001,-0.052,-0.045,-0.078,0.039,0.037,1.542,0.037,1.535,0.002,3.061,2012-04-25,capital_goods
ERII,GGG,2017-04-12,0.569,2.999,0.31,20.802,3.936,0.656,1.907,-0.053,-0.016,-0.002,-0.008,-0.05,-0.016,0.043,0.017,0.029,-0.026,-0.185,6.106,-0.191,6.212,-0.166,5.79,2012-04-25,capital_goods
ETN,GWW,2017-04-12,0.922,-2.795,1.993,97.098,3.936,0.862,-0.516,0.003,0.006,-0.009,-0.001,0.031,-0.053,-0.003,0.03,0.009,-0.023,-0.119,-7.621,-0.134,-8.225,-0.179,-10.025,2012-04-25,capital_goods
FCEL,GIC,2017-04-12,0.863,3.458,0.013,4.364,3.936,0.977,0.43,-0.02,-0.019,0.013,-0.049,-0.006,-0.033,-0.004,0.048,-0.03,-0.053,-0.289,6.246,-0.521,8.479,-0.579,9.034,2012-04-25,capital_goods
GBX,PH,2017-04-12,0.608,2.532,0.303,95.845,3.936,0.893,2.406,0.007,-0.029,-0.036,-0.023,0.011,0.047,-0.013,-0.022,0.026,-0.025,-0.012,2.663,-0.015,2.692,-0.065,3.244,2012-04-25,capital_goods
GE,GGG,2017-04-12,0.51,2.702,0.061,11.197,3.936,0.218,1.861,0.009,-0.002,0.032,0.026,-0.007,0.045,0.022,-0.047,-0.019,-0.043,-0.15,6.251,-0.158,6.439,-0.153,6.334,2012-04-25,capital_goods
GE,MRCY,2017-04-12,0.588,2.986,0.276,-34.145,3.936,0.045,2.381,0.056,0.04,-0.052,-0.013,-0.193,0.095,0.113,-0.003,0.092,0.1,-0.046,3.972,-0.02,3.408,-0.112,5.365,2012-04-25,capital_goods
GE,TTC,2017-04-12,0.745,2.793,0.358,-32.534,3.936,0.048,2.124,0.059,0.046,0.028,-0.01,0.044,0.08,-0.016,0.067,0.05,0.032,-0.058,4.369,-0.091,5.258,-0.116,5.943,2012-04-25,capital_goods
GNRC,LECO,2017-04-12,0.725,2.74,0.53,37.534,3.936,0.858,2.113,0.001,0.056,-0.029,0.034,-0.017,-0.019,0.028,-0.018,0.014,0.074,-0.058,3.499,-0.117,4.259,-0.095,3.983,2012-04-25,capital_goods
GNRC,LNN,2017-04-12,0.98,2.599,0.565,49.19,3.936,0.637,0.353,0.022,-0.016,-0.005,-0.01,-0.013,-0.013,0.039,-0.025,0.031,0.03,0.012,2.337,0.003,2.527,-0.039,3.475,2012-04-25,capital_goods
GNRC,NPO,2017-04-12,0.98,2.852,1.037,12.223,3.936,0.826,0.671,-0.04,-0.039,0.028,0.004,-0.01,0.036,-0.025,0.015,-0.006,0.02,-0.03,3.494,-0.043,3.785,-0.059,4.109,2012-04-25,capital_goods
GWW,HUBB,2017-04-12,0.549,2.558,0.45,-0.146,3.936,0.17,0.582,-0.049,0.045,0.048,-0.01,-0.023,0.031,0.02,-0.015,-0.021,-0.004,-0.049,4.485,-0.104,6.659,-0.1,6.525,2012-04-25,capital_goods
HEI,MWA,2017-04-12,1.0,-2.659,0.267,0.811,3.936,0.197,-0.407,-0.003,0.03,-0.017,-0.022,-0.013,-0.015,0.012,0.091,-0.04,-0.033,-0.066,-4.931,-0.049,-4.348,-0.076,-5.28,2012-04-25,capital_goods
HLIO,LECO,2017-04-12,0.784,2.615,1.339,14.177,3.936,0.782,1.566,0.047,0.0,0.046,-0.015,-0.055,-0.004,0.048,-0.012,-0.011,0.01,0.023,2.155,-0.007,2.755,-0.01,2.812,2012-04-25,capital_goods
HLIO,PH,2017-04-12,0.647,2.762,2.034,39.78,3.936,0.806,2.449,-0.102,-0.025,0.06,-0.031,0.023,-0.036,-0.032,-0.029,0.016,-0.032,0.05,1.876,0.059,1.711,0.014,2.516,2012-04-25,capital_goods
