ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
APPS,ORCL,2021-07-20,0.667,0.0,4.208,0.31,48.624,3.675,3.972,0.287,1.2,0.022,-0.016,-0.016,-0.022,-0.003,0.026,-0.001,0.067,0.018,-0.038,-0.038,5.053,0.035,3.427,-0.004,4.293,2016-08-02,software_and_services
AZPN,EXLS,2021-07-20,0.549,0.0,2.784,0.559,4.084,3.675,3.972,0.002,1.014,0.013,0.062,0.026,0.063,-0.041,-0.071,0.014,0.022,-0.041,-0.062,-0.116,5.327,-0.121,5.44,-0.031,3.459,2016-08-02,software_and_services
AZPN,IT,2021-07-20,0.569,0.0,3.188,1.027,30.69,3.675,3.972,0.741,2.651,-0.032,0.044,0.065,0.068,0.032,0.006,-0.026,-0.069,-0.03,0.116,-0.162,5.901,-0.179,6.174,-0.097,4.809,2016-08-02,software_and_services
AZPN,ORCL,2021-07-20,0.647,0.0,3.592,0.358,13.029,3.675,3.972,0.194,2.095,-0.027,-0.041,-0.034,0.017,0.005,0.066,-0.015,-0.013,-0.021,0.055,-0.049,4.649,-0.027,4.179,-0.006,3.715,2016-08-02,software_and_services
BB,WIT,2021-07-20,0.529,0.333,2.623,0.363,2.003,3.675,3.972,0.707,0.55,0.005,-0.032,-0.021,-0.034,-0.018,0.007,0.023,-0.02,-0.008,0.006,-0.07,3.594,-0.111,4.166,-0.154,4.755,2016-08-02,software_and_services
BR,ORCL,2021-07-20,0.529,0.0,2.921,0.414,3.969,3.675,3.972,0.085,1.349,-0.002,0.064,0.034,-0.035,0.017,-0.021,-0.027,0.018,-0.014,-0.013,0.01,2.604,0.009,2.63,-0.027,3.762,2016-08-02,software_and_services
CDNS,ORCL,2021-07-20,0.765,0.0,3.668,0.254,33.86,3.675,3.972,0.359,2.615,-0.009,0.012,0.012,0.027,-0.024,0.028,0.033,0.003,0.052,0.055,0.015,3.31,0.067,2.032,-0.029,4.378,2016-08-02,software_and_services
CTSH,DLB,2021-07-20,0.529,0.0,2.543,1.22,-10.146,3.675,3.972,0.058,1.45,-0.021,-0.036,-0.053,-0.023,-0.021,-0.01,-0.011,-0.028,-0.021,0.033,0.064,1.373,0.079,1.098,0.116,0.43,2016-08-02,software_and_services
CTSH,WIT,2021-07-20,0.627,0.0,3.716,0.116,-2.936,3.675,3.972,0.001,2.535,-0.006,0.022,-0.006,-0.006,-0.01,0.016,-0.007,-0.019,-0.001,0.001,0.026,3.246,-0.013,3.953,-0.022,4.113,2016-08-02,software_and_services
CTXS,JKHY,2021-07-20,0.647,1.0,2.568,0.678,71.432,3.675,3.972,0.092,0.252,0.036,0.048,0.034,0.006,0.017,-0.007,-0.03,0.031,0.021,-0.022,-0.028,3.313,0.011,2.28,-0.028,3.311,2016-08-02,software_and_services
DLB,EXLS,2021-07-20,0.549,0.167,2.646,0.907,5.915,3.675,3.972,0.606,0.703,-0.027,-0.002,0.005,-0.035,0.039,-0.003,-0.046,0.038,-0.056,-0.035,-0.061,4.846,-0.089,5.871,-0.12,6.983,2016-08-02,software_and_services
DSGX,ORCL,2021-07-20,0.784,0.0,3.011,0.676,24.676,3.675,3.972,0.174,1.816,0.014,0.016,0.009,-0.007,-0.0,0.008,0.002,0.01,0.008,0.015,0.006,2.861,0.079,0.89,0.001,2.977,2016-08-02,software_and_services
DXC,WIT,2021-07-20,0.529,0.0,2.69,0.013,4.235,3.675,3.972,0.995,1.951,-0.018,-0.021,0.015,-0.008,0.014,0.011,0.012,0.002,0.019,0.039,-0.078,3.226,-0.134,3.608,-0.197,4.046,2016-08-02,software_and_services
EEFT,ORCL,2021-07-20,0.686,0.0,3.649,0.131,38.613,3.675,3.972,0.918,0.376,-0.034,-0.044,-0.049,-0.012,0.032,-0.011,-0.039,-0.019,0.031,0.006,-0.001,3.66,0.019,3.422,-0.07,4.471,2016-08-02,software_and_services
EGHT,EXLS,2021-07-20,0.549,0.167,3.051,1.533,36.592,3.675,3.972,0.64,1.889,0.007,0.031,0.036,0.009,-0.024,-0.0,0.017,-0.016,0.043,0.014,-0.1,4.441,-0.102,4.462,-0.139,4.979,2016-08-02,software_and_services
ENV,NICE,2021-07-20,0.608,1.0,2.556,4.107,-107.739,3.675,3.972,0.073,0.804,-0.006,-0.04,-0.078,-0.047,-0.005,0.003,0.017,0.002,0.03,0.02,0.032,1.956,0.005,2.459,0.067,1.299,2016-08-02,software_and_services
ENV,V,2021-07-20,0.529,0.5,2.65,2.29,22.527,3.675,3.972,0.922,1.107,0.006,0.027,0.002,0.015,0.002,0.007,-0.01,-0.019,0.017,0.013,0.045,1.67,0.071,1.1,0.085,0.79,2016-08-02,software_and_services
FICO,ORCL,2021-07-20,0.686,0.0,3.506,0.074,28.6,3.675,3.972,0.452,2.585,0.019,0.006,0.015,-0.015,0.02,0.004,-0.005,0.02,-0.007,0.007,-0.051,4.657,-0.04,4.416,-0.132,6.514,2016-08-02,software_and_services
FIS,ORCL,2021-07-20,0.549,0.0,3.754,0.392,5.542,3.675,3.972,0.202,3.51,0.045,-0.032,-0.045,-0.018,0.017,-0.058,-0.004,-0.026,0.007,-0.003,-0.03,4.374,-0.04,4.589,-0.114,6.12,2016-08-02,software_and_services
FIS,V,2021-07-20,0.588,0.333,3.247,1.676,-33.363,3.675,3.972,0.705,1.172,0.021,-0.003,-0.011,-0.01,0.011,-0.022,-0.036,0.008,-0.022,0.007,-0.014,3.9,-0.029,4.628,-0.05,5.614,2016-08-02,software_and_services
FISV,OTEX,2021-07-20,0.725,0.0,2.61,0.295,11.067,3.675,3.972,0.487,0.962,0.017,0.019,0.055,0.051,-0.023,0.002,0.018,-0.022,-0.033,-0.025,-0.01,2.919,-0.01,2.902,0.008,2.383,2016-08-02,software_and_services
FLT,GIB,2021-07-20,0.647,0.0,3.124,0.206,20.306,3.675,3.972,0.961,1.497,-0.013,-0.016,0.007,0.038,0.001,0.014,-0.015,-0.02,-0.013,0.033,0.026,2.493,0.026,2.504,0.022,2.588,2016-08-02,software_and_services
FLT,OTEX,2021-07-20,0.529,0.167,2.784,0.099,15.213,3.675,3.972,0.377,1.821,0.01,0.005,0.001,0.018,0.138,-0.053,-0.118,0.061,-0.061,-0.086,-0.022,3.236,0.0,2.782,0.028,2.213,2016-08-02,software_and_services
FORTY,ORCL,2021-07-20,0.529,0.0,3.972,0.357,32.598,3.675,3.972,0.373,3.61,0.018,0.011,-0.014,0.014,-0.013,0.031,0.055,-0.069,0.024,0.05,0.02,3.608,0.064,2.803,-0.0,3.979,2016-08-02,software_and_services
G,ORCL,2021-07-20,0.745,0.0,3.027,1.328,6.409,3.675,3.972,0.372,1.776,-0.014,-0.01,0.013,-0.009,-0.016,-0.018,-0.029,0.017,0.092,0.002,0.026,2.359,0.024,2.405,-0.04,4.04,2016-08-02,software_and_services
GIB,IT,2021-07-20,0.667,0.0,3.01,2.705,-44.603,3.675,3.972,0.169,1.954,0.031,-0.012,-0.044,0.009,0.029,-0.013,-0.027,-0.037,-0.058,0.05,-0.104,5.784,-0.121,6.213,-0.117,6.116,2016-08-02,software_and_services
GIB,ORCL,2021-07-20,0.667,0.0,3.065,0.772,-0.825,3.675,3.972,0.24,2.19,-0.003,0.058,-0.021,-0.017,0.016,-0.017,0.037,0.007,0.02,-0.006,-0.012,3.362,0.004,2.958,-0.048,4.272,2016-08-02,software_and_services
GPN,ORCL,2021-07-20,0.686,0.0,4.095,0.221,19.401,3.675,3.972,0.469,0.651,-0.002,0.062,0.061,0.002,-0.032,0.066,0.026,0.005,-0.024,0.014,-0.04,4.883,-0.028,4.636,-0.112,6.295,2016-08-02,software_and_services
GPN,OTEX,2021-07-20,0.922,0.5,2.92,0.149,16.256,3.675,3.972,0.817,0.627,-0.058,0.035,-0.001,0.061,0.023,-0.07,-0.007,-0.009,-0.012,-0.001,-0.074,5.683,-0.06,5.156,-0.052,4.849,2016-08-02,software_and_services
IBM,ORCL,2021-07-20,0.588,0.667,3.142,0.618,-13.1,3.675,3.972,0.313,2.054,0.003,0.034,0.039,0.032,0.032,-0.032,-0.041,0.037,0.003,-0.024,0.002,3.096,0.003,3.076,-0.036,3.937,2016-08-02,software_and_services
INFY,ORCL,2021-07-20,0.529,0.0,2.915,2.396,27.093,3.675,3.972,0.461,0.83,0.007,-0.012,0.002,0.013,0.019,-0.029,-0.023,0.021,0.028,-0.017,0.042,1.5,0.049,1.241,-0.011,3.277,2016-08-02,software_and_services
LPSN,ORCL,2021-07-20,0.667,0.0,3.393,0.493,35.965,3.675,3.972,0.739,1.876,-0.013,-0.032,-0.038,-0.019,-0.009,0.0,0.014,-0.061,0.037,-0.024,-0.015,3.675,0.041,2.608,-0.086,5.042,2016-08-02,software_and_services
MA,ORCL,2021-07-20,0.608,0.0,3.83,0.138,16.061,3.675,3.972,0.079,2.898,-0.067,-0.146,-0.053,-0.054,0.015,-0.143,-0.014,0.026,-0.033,-0.009,-0.015,4.231,-0.015,4.221,-0.073,5.768,2016-08-02,software_and_services
MA,V,2021-07-20,0.922,0.667,3.738,0.513,34.019,3.675,3.972,0.588,0.933,0.061,-0.004,-0.03,-0.029,0.022,-0.017,-0.015,0.038,0.072,0.023,0.009,2.802,0.01,2.642,0.009,2.823,2016-08-02,software_and_services
MANH,ORCL,2021-07-20,0.706,0.0,3.35,0.311,29.535,3.675,3.972,0.61,0.485,-0.038,0.01,0.116,0.026,0.027,0.342,-0.063,0.065,0.099,-0.007,0.019,2.724,0.045,1.855,-0.009,3.642,2016-08-02,software_and_services
MMS,ORCL,2021-07-20,1.0,1.0,4.061,0.99,-14.813,3.675,3.972,0.218,1.149,0.046,0.035,-0.073,-0.021,-0.001,-0.054,-0.049,0.072,-0.049,-0.045,-0.019,4.786,-0.004,4.202,-0.057,6.229,2016-08-02,software_and_services
MSFT,ORCL,2021-07-20,0.569,0.0,3.091,0.155,29.262,3.675,3.972,0.144,2.129,0.015,-0.012,-0.052,-0.114,-0.029,-0.011,0.017,-0.029,-0.016,-0.013,0.011,2.789,0.041,1.996,-0.029,3.849,2016-08-02,software_and_services
NICE,ORCL,2021-07-20,0.647,0.0,3.01,0.14,31.007,3.675,3.972,0.502,2.431,-0.001,-0.036,-0.021,-0.014,0.004,-0.005,-0.004,0.005,-0.011,-0.017,-0.007,3.157,0.032,2.371,-0.061,4.241,2016-08-02,software_and_services
OTEX,PRFT,2021-07-20,0.647,0.0,2.852,2.561,-62.921,3.675,3.972,0.097,1.02,-0.02,-0.103,0.011,-0.042,-0.029,-0.034,0.019,0.031,-0.035,0.022,-0.065,5.076,-0.14,7.67,-0.234,10.913,2016-08-02,software_and_services
RAMP,SPSC,2021-07-20,0.549,1.0,2.515,1.314,1.448,3.675,3.972,0.61,2.174,-0.04,0.024,0.067,-0.018,-0.011,0.027,0.017,-0.014,0.034,0.038,-0.108,3.451,-0.27,4.852,-0.328,5.349,2016-08-02,software_and_services
RAMP,SSNC,2021-07-20,0.647,1.0,2.673,0.472,35.138,3.675,3.972,0.879,1.639,0.021,0.005,-0.058,0.019,0.005,-0.012,-0.044,0.011,-0.069,-0.019,-0.01,2.797,0.074,1.728,0.071,1.761,2016-08-02,software_and_services
AEO,NEGG,2021-07-20,0.706,0.667,3.192,0.438,0.504,4.821,4.83,0.733,0.021,0.04,0.075,0.035,0.072,-0.059,0.192,0.005,-0.021,0.106,0.067,0.233,0.862,0.199,1.204,0.26,0.594,2016-08-02,retailing
AN,PAG,2021-07-20,0.725,0.833,-3.479,0.684,12.537,4.821,4.83,0.159,-1.291,-0.036,0.016,0.043,0.004,-0.039,-0.013,0.029,0.05,-0.03,-0.017,0.04,-1.728,0.08,0.03,0.146,2.904,2016-08-02,retailing
ANF,DDS,2021-07-20,0.588,0.167,2.829,3.051,1.96,4.821,4.83,0.844,0.797,0.002,-0.045,-0.075,-0.024,0.016,-0.018,-0.007,-0.022,-0.105,-0.077,-0.115,5.158,-0.126,5.38,-0.18,6.481,2016-08-02,retailing
ANF,NEGG,2021-07-20,0.745,0.667,3.165,0.31,2.157,4.821,4.83,0.703,0.036,0.101,0.064,0.087,-0.073,-0.037,-0.04,0.067,0.011,-0.014,0.051,0.251,0.89,0.271,0.717,0.36,-0.096,2016-08-02,retailing
DBI,NEGG,2021-07-20,0.667,0.667,4.925,0.434,1.659,4.821,4.83,0.894,0.055,-0.047,0.003,0.05,0.036,-0.012,0.01,-0.013,0.115,-0.04,-0.055,0.331,2.246,0.33,2.256,0.424,1.491,2016-08-02,retailing
DDS,GES,2021-07-20,0.922,0.333,-3.274,0.14,8.296,4.821,4.83,0.53,-1.516,-0.016,-0.05,-0.029,-0.065,-0.01,-0.025,-0.003,-0.021,0.037,0.056,-0.068,-4.199,-0.086,-4.446,-0.184,-5.77,2016-08-02,retailing
FL,NEGG,2021-07-20,0.588,0.667,3.816,0.287,-3.713,4.821,4.83,0.546,0.026,-0.074,-0.023,-0.001,0.012,-0.01,0.159,0.021,-0.047,0.078,0.044,0.235,1.371,0.219,1.536,0.276,0.941,2016-08-02,retailing
GES,NEGG,2021-07-20,0.588,0.667,4.03,0.466,0.397,4.821,4.83,0.687,0.078,0.042,0.016,-0.007,-0.012,0.006,0.008,-0.003,-0.07,0.002,0.003,0.299,1.571,0.312,1.464,0.378,0.928,2016-08-02,retailing
GPS,NEGG,2021-07-20,0.961,0.667,3.922,0.471,-0.929,4.821,4.83,0.924,0.029,0.046,0.009,0.005,-0.036,-0.025,-0.001,0.024,-0.044,0.061,0.015,0.256,1.452,0.241,1.593,0.303,0.994,2016-08-02,retailing
JWN,NEGG,2021-07-20,0.686,0.667,4.682,0.232,0.549,4.821,4.83,0.969,0.066,0.019,0.009,0.015,0.001,0.036,-0.023,-0.058,-0.035,-0.015,-0.049,0.312,2.103,0.296,2.239,0.389,1.465,2016-08-02,retailing
KSS,NEGG,2021-07-20,0.706,0.667,4.658,0.191,-0.264,4.821,4.83,0.793,0.039,0.066,0.021,-0.046,0.013,0.017,-0.011,-0.015,-0.054,0.027,0.035,0.312,1.852,0.331,1.675,0.386,1.185,2016-08-02,retailing
M,NEGG,2021-07-20,0.784,0.667,4.894,0.427,1.416,4.821,4.83,0.94,0.035,0.027,0.02,-0.025,0.011,-0.01,-0.045,-0.017,0.044,-0.027,-0.032,0.334,2.01,0.393,1.498,0.553,0.116,2016-08-02,retailing
NEGG,PLCE,2021-07-20,0.98,0.833,-2.851,3.843,41.681,4.821,4.83,0.779,-0.269,-0.001,0.056,-0.002,0.042,0.013,0.001,-0.038,-0.08,0.021,0.095,0.291,-0.587,0.244,-0.956,0.302,-0.501,2016-08-02,retailing
SAH,TGT,2021-07-20,0.608,0.167,2.988,3.735,10.445,4.821,4.83,0.472,0.965,-0.016,-0.021,-0.018,-0.035,-0.011,0.009,0.006,-0.023,-0.031,0.02,0.025,2.468,0.066,1.597,0.026,2.448,2016-08-02,retailing
APA,GPRE,2021-07-20,0.529,0.0,2.673,0.115,13.11,3.137,3.219,0.962,2.664,-0.038,-0.033,-0.059,-0.015,0.021,-0.014,-0.025,-0.019,0.003,-0.026,-0.138,3.404,-0.06,2.991,-0.047,2.925,2016-08-02,energy
CLR,RIG,2021-07-20,0.667,0.333,-2.633,0.225,-1.816,3.137,3.219,0.688,-0.381,-0.013,-0.016,0.027,0.007,0.044,-0.041,-0.061,0.046,-0.083,-0.027,-0.067,-3.562,-0.202,-5.416,-0.362,-7.629,2016-08-02,energy
CLR,SNP,2021-07-20,0.686,1.0,-2.571,0.678,29.899,3.137,3.219,0.758,-0.244,0.006,0.02,0.029,0.001,-0.04,0.01,0.041,0.052,-0.011,-0.0,-0.018,-2.951,-0.013,-2.847,-0.081,-4.296,2016-08-02,energy
E,TRGP,2021-07-20,0.627,0.333,2.988,1.937,-14.197,3.137,3.219,0.005,1.495,-0.014,-0.012,-0.057,-0.026,-0.027,0.014,0.063,0.0,0.005,0.061,0.024,2.556,0.027,2.501,-0.019,3.332,2016-08-02,energy
GPRK,OKE,2021-07-20,0.804,0.833,2.973,2.885,2.057,3.137,3.219,0.243,0.487,-0.042,-0.047,0.004,0.008,-0.026,0.014,0.026,-0.002,-0.01,-0.004,-0.029,3.49,-0.037,3.625,-0.017,3.274,2016-08-02,energy
KOS,TRGP,2021-07-20,0.549,0.0,2.938,3.893,15.102,3.137,3.219,0.47,1.898,0.008,0.019,0.026,0.05,-0.011,0.02,0.016,-0.027,0.001,0.005,-0.047,3.339,-0.061,3.464,-0.157,4.285,2016-08-02,energy
TRGP,TTE,2021-07-20,0.667,0.833,-3.566,0.714,24.401,3.137,3.219,0.54,-1.094,0.012,-0.005,0.015,-0.031,0.023,-0.014,-0.004,0.024,-0.008,-0.025,0.021,-3.151,0.01,-3.362,0.0,-3.564,2016-08-02,energy
KMB,PEP,2021-07-20,0.824,0.0,2.693,0.874,16.305,2.309,2.693,0.724,1.307,-0.059,-0.061,-0.004,-0.021,-0.018,0.038,-0.009,0.031,-0.029,-0.01,-0.005,2.885,-0.002,2.778,-0.028,3.753,2016-08-02,consumer_staples
ABCB,SASR,2021-07-20,0.667,0.5,2.516,0.665,7.006,3.93,3.39,0.022,0.815,-0.004,-0.009,-0.004,0.038,-0.006,0.015,-0.016,-0.045,-0.0,-0.018,0.012,1.954,-0.015,3.216,-0.03,3.937,2016-08-02,banks
ASB,PACW,2021-07-20,0.667,0.667,3.389,2.43,-11.316,3.93,3.39,0.417,0.585,-0.023,-0.014,-0.004,0.041,0.095,-0.039,-0.055,-0.041,-0.053,-0.001,0.036,1.816,0.008,3.02,-0.019,4.204,2016-08-02,banks
AX,CVBF,2021-07-20,0.98,1.0,-2.726,0.147,15.025,3.93,3.39,0.803,-0.047,0.022,0.004,-0.008,-0.015,-0.018,0.009,0.024,0.04,0.015,0.013,0.024,-2.063,0.006,-2.552,-0.02,-3.285,2016-08-02,banks
AX,HOMB,2021-07-20,0.569,0.333,-3.24,0.436,5.064,3.93,3.39,0.198,-0.457,-0.039,-0.048,-0.003,-0.019,0.014,0.002,-0.019,0.08,0.021,-0.023,-0.022,-4.077,0.021,-2.452,-0.025,-4.198,2016-08-02,banks
BANF,BMO,2021-07-20,0.902,0.167,4.185,1.235,-0.136,3.93,3.39,0.002,3.413,0.027,-0.074,-0.014,-0.099,0.002,0.032,0.023,-0.011,0.012,0.0,-0.027,4.922,-0.024,4.848,-0.015,4.602,2016-08-02,banks
BANF,TD,2021-07-20,0.882,0.167,3.495,0.737,11.142,3.93,3.39,0.419,3.144,0.022,-0.04,-0.09,-0.032,0.013,0.003,-0.014,0.046,0.024,-0.052,-0.017,4.047,0.008,3.221,-0.009,3.788,2016-08-02,banks
BKU,BMO,2021-07-20,0.765,0.5,3.384,1.616,15.035,3.93,3.39,0.009,1.775,0.032,-0.002,0.023,-0.013,-0.055,0.024,0.048,0.001,0.022,0.036,-0.013,3.799,-0.014,3.833,-0.034,4.456,2016-08-02,banks
BKU,BNS,2021-07-20,0.667,1.0,2.811,0.899,18.623,3.93,3.39,0.074,0.329,0.047,-0.02,-0.007,-0.024,0.007,0.011,-0.009,-0.033,-0.008,0.012,-0.0,2.82,0.015,2.101,-0.005,3.046,2016-08-02,banks
BKU,PNC,2021-07-20,0.667,1.0,2.542,3.05,34.785,3.93,3.39,0.291,1.691,-0.036,-0.003,-0.015,0.012,0.027,0.038,-0.061,0.068,-0.012,-0.044,0.011,2.252,-0.007,2.737,-0.029,3.312,2016-08-02,banks
BKU,RY,2021-07-20,0.667,0.667,2.745,1.169,35.343,3.93,3.39,0.128,2.245,-0.001,0.018,0.033,0.0,-0.019,0.028,0.045,-0.039,0.002,0.058,-0.013,3.054,0.003,2.679,-0.02,3.203,2016-08-02,banks
BMO,CADE,2021-07-20,0.882,0.333,-2.674,0.191,12.141,3.93,3.39,0.201,-1.227,-0.012,0.088,0.117,0.039,-0.031,-0.015,0.01,-0.029,-0.048,-0.05,0.032,-2.115,0.045,-1.892,0.058,-1.666,2016-08-02,banks
BMO,ONB,2021-07-20,0.922,0.5,-2.93,0.121,8.139,3.93,3.39,0.032,-0.853,0.033,0.032,-0.009,0.019,-0.008,-0.006,0.02,0.03,0.03,0.008,-0.015,-3.303,-0.029,-3.644,-0.017,-3.338,2016-08-02,banks
BNS,CADE,2021-07-20,0.706,0.667,-2.908,0.399,5.998,3.93,3.39,0.128,-0.989,0.03,-0.008,-0.035,-0.038,-0.133,0.037,0.097,0.047,0.078,0.009,0.034,-2.104,0.059,-1.516,0.065,-1.379,2016-08-02,banks
BNS,COLB,2021-07-20,0.961,0.667,-3.333,0.699,-0.013,3.93,3.39,0.174,-0.664,-0.09,-0.068,-0.015,0.011,-0.01,0.222,0.015,-0.028,0.034,-0.018,0.005,-3.184,-0.001,-3.374,-0.022,-4.03,2016-08-02,banks
BOKF,CADE,2021-07-20,0.98,0.833,-2.897,0.238,7.027,3.93,3.39,0.632,-0.128,0.034,0.044,0.004,0.007,-0.053,0.012,0.04,-0.122,-0.034,0.052,0.031,-1.544,0.044,-0.968,0.036,-1.347,2016-08-02,banks
BRKL,PACW,2021-07-20,0.608,0.667,3.07,3.708,-15.369,3.93,3.39,0.134,0.309,0.053,0.049,0.025,0.052,-0.031,0.011,0.037,-0.045,0.048,0.027,0.028,1.837,0.024,2.045,-0.021,4.001,2016-08-02,banks
BRKL,SASR,2021-07-20,0.569,0.0,2.609,2.471,0.552,3.93,3.39,0.045,2.385,-0.014,-0.013,-0.066,0.006,0.027,-0.002,-0.04,0.084,0.036,-0.032,0.023,2.113,0.015,2.285,-0.015,2.942,2016-08-02,banks
BUSE,PACW,2021-07-20,0.824,0.5,2.685,2.242,-18.634,3.93,3.39,0.115,0.676,-0.035,0.021,0.025,0.096,0.072,-0.014,-0.07,0.074,0.004,-0.024,-0.006,2.896,-0.03,3.815,-0.024,3.594,2016-08-02,banks
CADE,CATY,2021-07-20,0.51,0.0,3.054,1.504,-5.771,3.93,3.39,0.353,0.989,0.057,0.002,0.025,-0.037,-0.034,0.099,0.007,0.018,0.015,0.006,0.026,2.07,0.015,2.496,0.034,1.779,2016-08-02,banks
CADE,CM,2021-07-20,0.647,0.0,3.0,1.041,5.42,3.93,3.39,0.645,2.368,-0.001,0.056,0.039,0.011,0.018,-0.0,-0.021,0.108,0.04,-0.034,-0.003,3.028,0.018,2.804,-0.006,3.062,2016-08-02,banks
CADE,DCOM,2021-07-20,0.882,0.0,2.623,1.3,-5.434,3.93,3.39,0.437,0.586,-0.022,-0.002,-0.032,0.0,0.014,-0.012,-0.013,0.006,0.002,-0.001,0.012,2.257,0.046,1.198,0.029,1.735,2016-08-02,banks
CADE,FNB,2021-07-20,0.549,0.0,2.783,0.489,-2.445,3.93,3.39,0.092,0.653,-0.034,0.02,0.076,0.018,0.015,-0.02,-0.022,-0.027,0.003,-0.032,0.047,1.095,0.073,0.16,0.062,0.57,2016-08-02,banks
CADE,HBAN,2021-07-20,0.902,1.0,3.25,0.605,-2.746,3.93,3.39,0.056,0.261,-0.07,-0.027,0.054,-0.026,0.019,0.002,-0.016,0.044,-0.016,-0.015,0.018,2.517,0.017,2.558,0.011,2.786,2016-08-02,banks
CADE,HWC,2021-07-20,0.922,0.333,2.97,2.389,-24.981,3.93,3.39,0.382,1.171,0.008,-0.037,0.06,-0.009,-0.018,0.001,0.024,0.003,0.001,-0.029,0.033,1.968,0.048,1.504,0.049,1.477,2016-08-02,banks
CADE,KEY,2021-07-20,0.922,0.833,2.801,0.805,-4.235,3.93,3.39,0.562,0.951,0.033,0.007,-0.113,0.01,0.015,0.001,-0.018,0.035,-0.048,-0.066,0.029,2.03,0.012,2.474,-0.009,3.054,2016-08-02,banks
CADE,PACW,2021-07-20,0.784,0.0,2.9,2.226,-23.135,3.93,3.39,0.325,1.261,-0.037,-0.019,0.013,-0.012,0.033,-0.011,-0.034,0.046,-0.015,-0.01,0.051,1.584,0.04,1.85,0.018,2.442,2016-08-02,banks
CADE,PNC,2021-07-20,0.549,0.0,3.097,5.378,-2.885,3.93,3.39,0.521,2.942,0.007,0.04,0.052,-0.013,0.017,-0.102,-0.054,0.073,-0.028,-0.048,0.03,2.583,0.026,2.663,0.014,2.851,2016-08-02,banks
CADE,PNFP,2021-07-20,0.569,0.0,3.554,3.421,-26.955,3.93,3.39,0.019,3.057,0.094,0.068,0.021,0.044,-0.142,0.066,0.077,0.061,0.054,-0.023,0.011,3.36,0.038,2.859,0.012,3.338,2016-08-02,banks
