ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMN,LH,2019-01-23,0.529,-3.212,1.528,80.106,4.212,0.551,-2.011,-0.039,0.002,0.035,-0.047,-0.02,0.057,0.074,0.01,0.05,0.04,0.121,-1.01,0.181,0.077,0.164,-0.229,2014-02-05,health_care_equipment_and_services
ANTM,SEM,2019-01-23,0.765,-2.567,0.05,6.018,4.212,0.033,-0.536,0.03,0.024,-0.029,-0.031,-0.018,-0.012,-0.037,0.05,0.028,-0.005,-0.067,-3.796,-0.089,-4.189,-0.011,-2.768,2014-02-05,health_care_equipment_and_services
ATRI,FMS,2019-01-23,0.588,-2.785,0.015,34.814,4.212,0.756,-2.058,0.023,-0.072,0.035,-0.072,0.042,-0.056,0.026,-0.059,-0.006,0.046,0.093,-1.882,0.059,-2.208,0.071,-2.09,2014-02-05,health_care_equipment_and_services
ATRI,LH,2019-01-23,0.843,-2.67,0.127,80.138,4.212,0.687,-1.793,0.013,-0.011,0.081,0.056,-0.05,0.025,0.051,-0.028,0.106,-0.032,0.042,-2.029,0.021,-2.345,0.02,-2.368,2014-02-05,health_care_equipment_and_services
ATRI,LMAT,2019-01-23,0.882,-3.133,0.055,-3.549,4.212,0.567,-1.814,0.042,-0.069,0.033,-0.039,0.093,-0.004,0.052,-0.141,-0.096,-0.144,0.075,-2.165,0.019,-2.885,-0.016,-3.339,2014-02-05,health_care_equipment_and_services
ATRI,PHG,2019-01-23,0.569,-2.665,0.048,5.488,4.212,0.033,-1.368,-0.012,-0.031,-0.002,-0.0,-0.01,-0.021,-0.037,0.048,-0.028,-0.019,0.026,-2.104,-0.015,-3.0,-0.023,-3.164,2014-02-05,health_care_equipment_and_services
BAX,FMS,2019-01-23,0.529,-3.34,0.268,27.934,4.212,0.891,-2.428,0.006,0.041,0.044,0.059,-0.07,-0.032,0.029,-0.006,-0.007,0.004,0.062,-2.505,0.037,-2.838,0.058,-2.561,2014-02-05,health_care_equipment_and_services
BAX,IART,2019-01-23,0.51,-3.229,0.78,5.126,4.212,0.145,-1.199,-0.003,-0.024,0.056,-0.083,0.019,-0.045,-0.042,-0.002,-0.018,-0.015,0.053,-1.759,0.032,-2.356,0.004,-3.129,2014-02-05,health_care_equipment_and_services
BAX,LH,2019-01-23,0.745,-3.594,1.648,57.589,4.212,0.541,-1.737,0.107,-0.008,-0.014,0.035,0.011,-0.005,-0.008,0.065,0.02,-0.034,0.019,-3.058,0.016,-3.15,0.029,-2.792,2014-02-05,health_care_equipment_and_services
BAX,LMAT,2019-01-23,0.51,-2.74,0.601,-7.135,4.212,0.0,-0.936,-0.012,0.074,0.002,0.081,-0.062,0.017,0.005,0.072,0.044,-0.002,0.052,-1.908,0.027,-2.302,0.013,-2.528,2014-02-05,health_care_equipment_and_services
BDX,FMS,2019-01-23,0.725,-3.097,0.081,27.787,4.212,0.743,-2.375,-0.047,0.029,0.051,0.025,-0.026,-0.007,0.05,-0.019,0.017,0.022,0.071,-2.202,0.074,-2.17,0.1,-1.836,2014-02-05,health_care_equipment_and_services
BDX,IART,2019-01-23,0.922,-2.968,0.266,-0.83,4.212,0.428,-1.174,0.041,0.024,-0.001,0.032,-0.002,-0.01,-0.009,0.083,0.039,-0.014,0.061,-1.487,0.081,-0.994,0.066,-1.361,2014-02-05,health_care_equipment_and_services
BDX,LH,2019-01-23,0.882,-3.454,0.565,44.383,4.212,0.673,-2.073,-0.031,-0.015,0.012,-0.01,-0.029,0.054,-0.02,0.07,0.016,-0.023,0.027,-2.742,0.059,-1.931,0.08,-1.368,2014-02-05,health_care_equipment_and_services
BSX,IART,2019-01-23,0.745,-3.328,1.484,7.886,4.212,0.319,-2.645,-0.097,-0.041,0.009,-0.042,0.0,-0.063,-0.008,0.067,0.001,-0.048,0.04,-2.54,0.085,-1.67,0.08,-1.767,2014-02-05,health_care_equipment_and_services
BSX,LH,2019-01-23,0.549,-2.915,2.811,72.216,4.212,0.357,-2.34,0.023,0.013,0.014,-0.014,0.013,-0.008,-0.022,0.029,-0.027,0.003,0.014,-2.672,0.065,-1.796,0.095,-1.279,2014-02-05,health_care_equipment_and_services
CHE,MLAB,2019-01-23,0.667,2.501,0.44,48.466,4.212,0.216,0.722,-0.027,0.047,-0.002,0.074,-0.009,-0.029,-0.036,-0.016,-0.017,0.037,-0.005,2.607,0.021,2.064,0.003,2.432,2014-02-05,health_care_equipment_and_services
CHE,RMD,2019-01-23,0.843,3.47,0.266,20.679,4.212,0.252,1.023,0.043,-0.023,-0.006,-0.032,-0.001,0.018,0.029,-0.018,0.02,-0.024,0.128,-1.54,0.123,-1.371,0.129,-1.602,2014-02-05,health_care_equipment_and_services
CI,FMS,2019-01-23,0.784,-2.814,0.081,29.435,4.212,0.805,-2.003,-0.037,0.018,0.078,0.025,0.014,-0.051,0.001,0.018,0.063,0.048,0.096,-1.7,0.136,-1.241,0.166,-0.895,2014-02-05,health_care_equipment_and_services
CNC,FMS,2019-01-23,0.765,-2.817,0.154,35.725,4.212,0.257,-2.098,0.048,-0.001,-0.057,-0.051,0.017,0.042,0.013,-0.011,0.022,0.054,0.099,-1.825,0.114,-1.681,0.155,-1.274,2014-02-05,health_care_equipment_and_services
COO,SEM,2019-01-23,0.843,-2.779,0.069,0.436,4.212,0.047,-0.587,0.013,-0.054,0.025,0.02,-0.003,-0.014,0.01,0.041,0.041,0.021,-0.035,-3.6,-0.079,-4.615,-0.061,-4.198,2014-02-05,health_care_equipment_and_services
CRVL,FMS,2019-01-23,0.627,-2.74,0.196,33.202,4.212,0.097,-2.125,0.066,0.003,-0.092,-0.055,-0.023,0.051,0.034,-0.068,-0.033,0.003,0.086,-1.877,0.085,-1.885,0.077,-1.962,2014-02-05,health_care_equipment_and_services
CUTR,RMD,2019-01-23,0.569,3.142,0.828,55.087,4.212,0.934,0.331,-0.05,-0.017,0.036,0.01,0.032,-0.008,-0.041,-0.04,-0.01,0.055,0.139,1.992,0.147,1.923,0.137,2.004,2014-02-05,health_care_equipment_and_services
CUTR,STE,2019-01-23,0.549,2.697,0.684,63.167,4.212,0.949,0.631,-0.024,0.061,0.04,0.064,0.164,0.042,-0.131,-0.053,0.008,-0.028,-0.057,3.186,-0.052,3.141,-0.1,3.555,2014-02-05,health_care_equipment_and_services
DGX,MASI,2019-01-23,0.647,3.656,1.567,-52.223,4.212,0.779,3.554,-0.01,0.002,-0.002,-0.018,0.038,0.04,-0.003,-0.044,0.018,-0.014,-0.025,4.143,-0.044,4.511,0.028,3.119,2014-02-05,health_care_equipment_and_services
DVA,UHS,2019-01-23,0.647,2.548,0.677,72.158,4.212,0.202,0.471,-0.049,-0.034,0.045,-0.021,0.014,0.078,-0.032,-0.025,-0.004,0.011,-0.026,3.163,-0.039,3.467,-0.012,2.824,2014-02-05,health_care_equipment_and_services
FMS,STE,2019-01-23,0.588,2.663,1.349,23.751,4.212,0.075,0.367,-0.047,-0.048,-0.069,-0.019,0.021,-0.006,-0.022,0.018,0.002,-0.016,-0.017,2.834,-0.024,2.897,-0.05,3.159,2014-02-05,health_care_equipment_and_services
GMED,RMD,2019-01-23,0.588,4.098,1.537,22.628,4.212,0.462,2.087,-0.049,-0.007,-0.026,0.002,-0.01,0.033,0.035,-0.017,0.004,0.011,0.126,0.438,0.129,0.363,0.108,0.982,2014-02-05,health_care_equipment_and_services
HUM,LH,2019-01-23,0.902,-2.714,0.319,74.394,4.212,0.291,-1.475,-0.014,0.022,0.011,0.037,0.028,0.039,-0.034,-0.013,0.047,-0.01,0.042,-1.891,0.113,-0.47,0.145,0.15,2014-02-05,health_care_equipment_and_services
HUM,LHCG,2019-01-23,0.882,3.704,0.368,-23.487,4.212,0.396,1.321,0.013,0.034,-0.033,0.041,0.027,0.015,0.024,-0.024,-0.004,-0.007,-0.001,3.735,-0.062,5.824,-0.085,6.625,2014-02-05,health_care_equipment_and_services
HUM,RMD,2019-01-23,1.0,2.757,0.344,-2.622,4.212,0.007,0.583,0.017,0.043,-0.006,-0.001,-0.005,0.032,0.035,-0.054,0.008,0.029,0.087,-0.44,0.024,1.866,-0.008,3.054,2014-02-05,health_care_equipment_and_services
IART,IDXX,2019-01-23,0.588,3.137,4.88,-78.802,4.212,0.215,1.087,0.058,-0.013,0.005,-0.005,0.035,-0.028,-0.037,-0.043,-0.022,0.013,0.086,1.116,0.065,1.611,0.009,2.926,2014-02-05,health_care_equipment_and_services
IART,MLAB,2019-01-23,0.941,3.852,2.945,0.487,4.212,0.64,2.4,-0.012,0.001,0.06,-0.018,0.042,0.09,-0.026,-0.021,-0.004,-0.02,0.027,3.396,0.058,2.883,0.002,3.812,2014-02-05,health_care_equipment_and_services
IART,RMD,2019-01-23,0.588,3.937,1.704,-4.78,4.212,0.001,3.248,0.011,-0.004,-0.082,-0.001,0.028,0.048,0.009,-0.081,0.023,0.029,0.159,0.966,0.16,0.945,0.125,1.6,2014-02-05,health_care_equipment_and_services
IART,SYK,2019-01-23,0.608,3.196,2.298,23.504,4.212,0.389,1.202,-0.022,-0.033,-0.051,-0.05,-0.001,0.021,-0.005,-0.027,-0.007,0.001,-0.005,3.341,-0.027,3.924,-0.025,3.857,2014-02-05,health_care_equipment_and_services
ICUI,LH,2019-01-23,0.922,-2.865,0.284,95.396,4.212,0.685,-1.043,0.055,0.029,0.046,-0.003,-0.053,0.066,0.129,0.002,0.053,0.033,0.045,-1.891,0.091,-0.884,0.101,-0.661,2014-02-05,health_care_equipment_and_services
ICUI,MLAB,2019-01-23,0.725,2.88,0.469,54.636,4.212,0.356,1.046,-0.011,0.011,0.031,0.076,-0.011,-0.022,0.03,-0.003,-0.026,0.006,-0.033,3.495,-0.029,3.409,-0.06,3.987,2014-02-05,health_care_equipment_and_services
ICUI,RMD,2019-01-23,0.922,3.652,0.282,24.563,4.212,0.371,1.757,-0.029,0.027,0.043,0.023,-0.024,-0.028,-0.001,0.028,0.031,0.001,0.104,0.584,0.074,1.461,0.067,1.68,2014-02-05,health_care_equipment_and_services
ICUI,STE,2019-01-23,0.667,2.516,0.245,35.712,4.212,0.639,1.172,-0.036,-0.027,0.033,-0.032,-0.029,-0.004,0.041,-0.045,0.01,0.079,-0.033,3.362,-0.062,4.112,-0.097,5.022,2014-02-05,health_care_equipment_and_services
IDXX,LH,2019-01-23,0.804,-2.896,0.361,92.085,4.212,0.789,-1.494,-0.02,0.023,0.031,0.053,0.017,-0.027,-0.071,-0.02,-0.058,-0.032,0.048,-1.889,0.051,-1.836,0.046,-1.925,2014-02-05,health_care_equipment_and_services
IDXX,MLAB,2019-01-23,0.588,2.838,0.624,44.791,4.212,0.575,1.033,-0.056,-0.024,0.016,-0.023,-0.003,0.008,0.027,-0.026,0.044,0.011,-0.036,3.589,0.012,2.579,-0.003,2.897,2014-02-05,health_care_equipment_and_services
IDXX,RMD,2019-01-23,0.529,2.871,0.358,21.26,4.212,0.185,1.985,-0.043,0.083,0.082,0.065,-0.003,0.032,-0.031,0.054,0.01,0.026,0.096,0.337,0.114,-0.15,0.123,-0.379,2014-02-05,health_care_equipment_and_services
ISRG,LH,2019-01-23,0.745,-3.329,0.42,100.704,4.212,0.343,-2.373,0.003,-0.018,0.027,0.017,-0.015,-0.046,0.008,0.001,0.005,-0.022,0.046,-2.497,0.059,-2.271,0.1,-1.527,2014-02-05,health_care_equipment_and_services
ISRG,PODD,2019-01-23,0.863,-3.429,0.557,-4.607,4.212,0.073,-0.834,-0.006,-0.007,0.046,0.021,-0.033,-0.054,0.015,-0.008,0.01,0.022,0.054,-1.797,0.098,-0.479,0.076,-1.128,2014-02-05,health_care_equipment_and_services
LH,MLAB,2019-01-23,0.902,3.441,1.141,-27.192,4.212,0.506,2.735,-0.036,-0.001,0.023,0.005,-0.008,0.002,0.034,-0.032,-0.032,0.079,-0.006,3.533,0.034,2.956,0.014,3.24,2014-02-05,health_care_equipment_and_services
LH,MMSI,2019-01-23,0.706,2.885,0.562,-45.953,4.212,0.005,2.16,-0.012,-0.028,-0.027,-0.028,0.023,0.007,-0.03,-0.041,-0.015,0.003,0.01,2.731,0.025,2.486,0.056,1.979,2014-02-05,health_care_equipment_and_services
LH,RMD,2019-01-23,0.863,3.918,0.735,-31.929,4.212,0.001,0.284,0.011,-0.013,0.009,-0.027,-0.018,-0.004,0.005,0.015,0.004,-0.009,0.115,1.817,0.128,1.571,0.13,1.531,2014-02-05,health_care_equipment_and_services
LH,SYK,2019-01-23,0.843,3.531,1.028,-18.532,4.212,0.42,2.198,0.022,-0.009,0.042,-0.006,0.003,0.034,-0.048,-0.012,-0.012,0.002,-0.03,4.346,-0.037,4.528,-0.002,3.59,2014-02-05,health_care_equipment_and_services
LH,TFX,2019-01-23,0.863,3.255,1.92,-75.009,4.212,0.229,1.598,0.028,-0.043,0.024,0.0,-0.031,-0.075,0.038,0.032,-0.007,0.054,-0.0,3.258,-0.012,3.548,0.031,2.522,2014-02-05,health_care_equipment_and_services
LH,UNH,2019-01-23,0.863,3.649,1.93,-105.179,4.212,0.46,2.996,-0.015,-0.095,-0.0,-0.036,-0.033,0.057,0.033,0.077,-0.024,-0.034,0.047,2.731,0.099,1.741,0.133,1.074,2014-02-05,health_care_equipment_and_services
LMAT,MLAB,2019-01-23,0.686,3.101,2.785,69.841,4.212,0.841,2.553,0.017,0.024,-0.041,0.011,-0.018,0.005,0.007,0.021,0.015,-0.047,0.001,3.094,0.04,2.693,-0.007,3.175,2014-02-05,health_care_equipment_and_services
LMAT,RMD,2019-01-23,0.608,3.111,1.7,33.024,4.212,0.4,3.11,0.059,-0.022,-0.018,0.002,0.212,-0.061,-0.004,-0.055,0.046,-0.014,0.168,1.243,0.17,1.222,0.15,1.45,2014-02-05,health_care_equipment_and_services
LMAT,SYK,2019-01-23,0.725,2.658,2.536,68.202,4.212,0.824,1.265,-0.006,-0.028,-0.0,-0.04,0.005,0.033,0.006,-0.025,0.01,-0.011,-0.03,3.15,-0.056,3.57,-0.032,3.185,2014-02-05,health_care_equipment_and_services
MMSI,RMD,2019-01-23,0.882,2.879,1.301,28.33,4.212,0.204,0.68,0.084,-0.009,-0.018,-0.027,-0.093,-0.032,0.061,-0.055,-0.023,-0.061,0.125,-1.34,0.126,-1.398,0.1,-0.507,2014-02-05,health_care_equipment_and_services
NEOG,RMD,2019-01-23,0.902,3.377,2.378,11.745,4.212,0.395,2.287,-0.028,-0.022,-0.038,0.029,0.154,-0.031,-0.056,-0.046,-0.043,-0.0,0.094,1.379,0.077,1.729,0.058,2.129,2014-02-05,health_care_equipment_and_services
NEOG,STE,2019-01-23,0.765,2.788,2.098,23.708,4.212,0.749,1.953,0.006,-0.02,0.02,-0.035,0.002,-0.094,-0.01,0.055,0.111,0.104,-0.038,3.611,-0.055,3.973,-0.1,4.944,2014-02-05,health_care_equipment_and_services
NEOG,UNH,2019-01-23,0.647,2.599,5.986,16.518,4.212,0.707,1.54,0.047,0.0,-0.017,-0.003,-0.012,-0.025,0.028,0.06,0.173,0.169,0.013,2.332,0.039,1.81,0.056,1.446,2014-02-05,health_care_equipment_and_services
PHG,UNH,2019-01-23,0.608,2.95,7.086,-40.766,4.212,0.045,1.668,0.067,0.016,0.007,0.033,-0.066,0.061,0.074,-0.056,-0.017,0.033,0.043,1.906,0.088,0.802,0.12,0.012,2014-02-05,health_care_equipment_and_services
PODD,RMD,2019-01-23,0.706,4.644,0.797,30.372,4.212,0.218,1.549,0.006,0.019,0.015,0.037,0.001,0.017,0.007,0.024,-0.02,-0.015,0.149,-0.301,0.193,-1.728,0.127,0.444,2014-02-05,health_care_equipment_and_services
PODD,STE,2019-01-23,0.549,3.071,0.693,40.739,4.212,0.077,1.544,-0.001,0.004,0.034,0.001,-0.013,-0.044,0.004,0.059,0.003,0.021,0.004,2.965,0.043,1.901,-0.048,4.388,2014-02-05,health_care_equipment_and_services
QDEL,RMD,2019-01-23,0.686,3.62,0.981,40.748,4.212,0.272,1.152,-0.007,0.003,-0.005,0.021,-0.0,0.026,-0.024,0.054,0.031,-0.049,0.181,-1.452,0.158,-0.812,0.146,-0.464,2014-02-05,health_care_equipment_and_services
QDEL,STE,2019-01-23,0.569,3.352,0.887,48.48,4.212,0.108,0.796,-0.014,0.038,0.025,0.031,0.001,0.036,-0.014,0.038,0.029,0.038,0.03,2.295,0.007,3.105,-0.035,4.581,2014-02-05,health_care_equipment_and_services
RMD,SEM,2019-01-23,0.647,-2.865,0.127,5.266,4.212,0.103,-0.89,-0.026,-0.06,-0.006,-0.018,-0.039,0.082,0.087,-0.041,0.101,0.043,0.081,-1.442,0.03,-2.333,0.026,-2.404,2014-02-05,health_care_equipment_and_services
ACN,CRM,2019-01-23,0.549,3.322,1.202,-49.939,3.895,0.227,1.951,-0.01,0.022,0.003,0.019,-0.03,0.016,0.026,0.076,0.002,-0.001,0.011,2.943,0.025,2.441,0.091,0.106,2014-02-05,software_and_services
ACN,DOX,2019-01-23,0.706,-3.901,0.165,37.511,3.895,0.126,-1.179,0.045,-0.049,0.023,-0.06,-0.023,0.021,0.049,-0.044,0.0,0.04,-0.005,-4.07,-0.05,-5.683,-0.08,-6.738,2014-02-05,software_and_services
ACN,GIB,2019-01-23,0.941,2.967,0.306,14.567,3.895,0.163,0.576,-0.025,0.014,0.016,0.006,-0.015,0.034,0.028,0.041,0.034,-0.011,0.011,2.447,0.018,2.107,0.034,1.35,2014-02-05,software_and_services
ADBE,BR,2019-01-23,0.804,-2.8,0.354,21.471,3.895,0.319,-0.59,-0.062,-0.023,-0.001,-0.033,0.081,-0.042,-0.061,-0.087,-0.075,-0.063,-0.021,-3.622,-0.028,-3.876,0.034,-1.507,2014-02-05,software_and_services
ADBE,TYL,2019-01-23,0.549,-2.53,0.472,102.229,3.895,0.132,-1.056,-0.001,0.079,0.027,0.042,0.007,-0.02,0.031,0.024,0.012,0.011,0.05,-1.335,0.013,-2.209,0.075,-0.739,2014-02-05,software_and_services
ADBE,VG,2019-01-23,0.804,-3.212,0.045,1.114,3.895,0.604,-1.331,0.029,0.012,-0.007,0.053,0.026,-0.03,-0.075,0.053,0.06,0.034,0.017,-2.843,-0.019,-3.634,-0.052,-4.351,2014-02-05,software_and_services
ADSK,DOX,2019-01-23,0.588,-4.914,0.115,46.559,3.895,0.138,-1.216,-0.024,-0.032,-0.014,-0.001,0.014,-0.013,-0.03,-0.049,-0.026,-0.052,-0.016,-5.443,-0.047,-6.486,-0.077,-7.495,2014-02-05,software_and_services
ADSK,DXC,2019-01-23,0.882,-2.529,0.567,3.888,3.895,0.248,-1.522,-0.101,-0.03,-0.04,-0.022,0.04,0.03,-0.04,0.025,0.013,-0.027,-0.067,-3.569,-0.054,-3.376,-0.138,-4.693,2014-02-05,software_and_services
ANSS,CRM,2019-01-23,0.627,2.691,0.771,2.694,3.895,0.045,1.731,0.008,-0.051,-0.012,0.022,-0.008,-0.022,-0.014,-0.015,0.002,0.051,0.005,2.536,0.012,2.326,0.061,0.889,2014-02-05,software_and_services
ANSS,DOX,2019-01-23,0.51,-4.918,0.111,44.089,3.895,0.119,-0.887,0.017,-0.047,-0.008,-0.06,0.027,-0.034,-0.12,-0.035,-0.059,-0.04,-0.002,-5.011,-0.047,-6.673,-0.065,-7.351,2014-02-05,software_and_services
ANSS,SPLK,2019-01-23,0.608,2.555,0.666,-8.975,3.895,0.16,1.074,-0.032,0.006,0.037,0.004,0.009,-0.018,-0.024,0.02,0.011,0.005,-0.017,2.992,0.037,1.613,0.04,1.552,2014-02-05,software_and_services
AZPN,VG,2019-01-23,0.588,-2.799,0.126,0.138,3.895,0.59,-0.502,-0.014,0.032,0.031,0.013,-0.017,-0.022,0.06,0.003,-0.011,0.044,-0.028,-3.508,-0.068,-4.544,-0.142,-6.424,2014-02-05,software_and_services
BB,MMS,2019-01-23,0.51,2.784,2.12,38.399,3.895,0.0,0.68,-0.018,0.003,0.027,-0.019,0.005,-0.016,-0.03,-0.038,0.011,0.038,-0.017,3.141,0.018,2.397,-0.011,3.022,2014-02-05,software_and_services
BB,ORCL,2019-01-23,0.569,2.576,1.82,25.097,3.895,0.218,0.832,0.001,-0.012,0.077,-0.041,-0.006,-0.091,-0.025,-0.044,-0.042,-0.031,-0.023,3.051,-0.022,3.013,-0.061,3.818,2014-02-05,software_and_services
BB,SPLK,2019-01-23,0.51,2.902,7.504,6.981,3.895,0.147,2.749,0.008,0.0,-0.01,0.011,0.012,-0.026,0.02,0.037,0.055,0.03,-0.047,3.344,0.024,2.677,-0.028,3.164,2014-02-05,software_and_services
BLKB,CRM,2019-01-23,0.608,3.114,1.078,14.621,3.895,0.531,0.06,0.025,-0.009,0.01,-0.03,0.001,-0.052,-0.021,0.065,-0.092,0.022,-0.01,3.225,-0.011,3.236,0.013,2.967,2014-02-05,software_and_services
BLKB,DSGX,2019-01-23,0.706,3.018,0.241,6.064,3.895,0.716,1.975,-0.007,0.04,-0.062,-0.028,-0.02,-0.0,0.034,-0.018,-0.002,-0.019,-0.033,3.593,-0.051,3.913,-0.098,4.733,2014-02-05,software_and_services
BLKB,EEFT,2019-01-23,0.745,2.731,0.241,67.054,3.895,0.528,2.108,0.003,-0.023,-0.028,0.045,0.01,-0.02,-0.015,0.056,0.0,-0.041,-0.141,4.389,-0.168,4.701,-0.243,5.583,2014-02-05,software_and_services
BLKB,FISV,2019-01-23,0.804,3.314,0.447,27.148,3.895,0.928,1.064,-0.007,0.022,0.007,0.025,0.045,0.03,-0.043,-0.047,-0.02,0.036,-0.005,3.395,-0.01,3.467,-0.006,3.409,2014-02-05,software_and_services
BLKB,GPN,2019-01-23,0.843,2.833,0.916,18.233,3.895,0.967,1.91,0.012,0.026,-0.028,0.027,-0.054,-0.016,0.047,0.014,0.04,0.034,-0.048,3.624,-0.081,4.163,-0.119,4.775,2014-02-05,software_and_services
BLKB,V,2019-01-23,0.804,2.684,1.018,19.848,3.895,0.663,0.391,-0.009,-0.025,-0.029,-0.011,-0.007,-0.011,0.014,0.019,-0.009,-0.008,-0.0,2.689,-0.038,3.141,-0.06,3.407,2014-02-05,software_and_services
BR,CRM,2019-01-23,0.961,4.423,1.191,6.774,3.895,0.249,1.529,-0.067,0.067,0.05,0.027,-0.007,-0.035,-0.016,0.03,0.019,-0.029,-0.04,5.959,-0.038,5.897,0.039,2.91,2014-02-05,software_and_services
BR,FICO,2019-01-23,0.51,4.97,1.592,23.865,3.895,0.139,1.942,0.009,-0.012,0.023,0.047,0.023,0.002,-0.059,0.015,-0.038,-0.06,-0.087,8.888,-0.125,10.607,-0.112,10.012,2014-02-05,software_and_services
BR,GIB,2019-01-23,1.0,3.382,0.299,29.33,3.895,0.409,0.346,-0.012,-0.032,0.008,-0.018,-0.001,-0.021,0.049,0.03,0.04,-0.001,-0.025,4.525,-0.028,4.654,-0.012,3.933,2014-02-05,software_and_services
BR,INTU,2019-01-23,0.667,3.626,1.786,3.171,3.895,0.459,1.783,0.03,-0.06,-0.0,-0.073,0.023,-0.0,-0.031,0.008,-0.004,-0.069,-0.096,7.288,-0.104,7.576,-0.056,5.778,2014-02-05,software_and_services
BR,NOW,2019-01-23,0.569,2.881,2.004,-38.579,3.895,0.134,0.694,0.005,-0.025,0.046,0.012,-0.001,0.002,-0.028,-0.03,-0.019,0.018,-0.131,7.257,-0.149,7.856,-0.067,5.111,2014-02-05,software_and_services
BR,SPLK,2019-01-23,0.608,3.848,1.029,-5.498,3.895,0.005,0.495,0.0,0.113,-0.018,0.051,0.014,-0.026,0.009,0.003,0.006,-0.0,-0.065,5.841,-0.014,4.286,0.016,3.359,2014-02-05,software_and_services
BR,V,2019-01-23,0.784,2.561,1.059,17.622,3.895,0.612,1.055,0.033,-0.085,0.016,-0.089,-0.018,-0.113,0.025,0.047,-0.007,-0.012,-0.034,3.83,-0.064,4.96,-0.027,3.591,2014-02-05,software_and_services
