ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABMD,AMN,2020-02-03,0.824,2.843,0.055,38.173,3.51,0.5973597,1.6217217,-0.0448266668924384,0.036938046358696526,0.021834856522585593,-0.010065288783115411,0.017770770905794524,0.0332490539026449,-0.02956079366325165,-0.03143695879022863,-0.04051022542286838,-0.0004160555169248518,-0.136,4.372,0.059,2.178,0.322,-0.789,2015-02-17,health_care_equipment_and_services
ABMD,CNC,2020-02-03,0.608,2.677,0.093,30.146,3.51,0.9349976,1.1592643,0.02516961345481449,0.03433929333947821,0.04101941011429097,0.03382353547061555,0.019565743161269432,0.01627840222478306,0.013832071641291637,-0.03471514162813735,-0.03003737345402211,0.01529406869587069,-0.032,3.118,0.032,2.235,-0.043,3.275,2015-02-17,health_care_equipment_and_services
ABMD,EHC,2020-02-03,0.588,2.922,0.065,27.846,3.51,0.90000784,2.5972798,0.025507932257874222,0.027852478810840714,-0.03801148348751016,-0.0012166496518555665,0.01367954429044887,0.034050449820366285,0.01338993102182277,-0.01583829249398154,0.03863369071468123,0.002458056550212472,-0.082,3.821,0.119,1.611,0.126,1.536,2015-02-17,health_care_equipment_and_services
ABMD,OPCH,2020-02-03,0.843,2.604,0.007,9.412,3.51,0.7110053,1.3269459,0.022537351865382537,0.023442981329599703,-0.039077328905750074,0.015823396940460362,0.048834024980551054,0.057239720932182804,-0.024890604644410487,-0.00881910094757871,0.008987879130709205,0.0021699098697168804,0.075,2.038,0.397,-0.373,0.296,0.379,2015-02-17,health_care_equipment_and_services
ABMD,QDEL,2020-02-03,0.725,2.725,0.114,23.881,3.51,0.97279865,2.1576743,0.008846200876992066,-0.05227416868365414,-0.022323998535966113,-0.021394068188886096,0.10672229728560932,-0.02025307577779757,0.0025481709380638824,-0.0707003653526735,0.011726141222411895,-0.010378338800257982,-0.092,3.497,-0.232,4.659,-0.634,8.023,2015-02-17,health_care_equipment_and_services
ABMD,RDNT,2020-02-03,0.725,3.366,0.016,8.33,3.51,0.95608455,0.9246339,0.03726715577881847,0.0016096612904660794,0.026168491114939837,-0.04024048935554206,0.0067729992351731015,-0.03545799941812032,-0.03275426440428378,-0.04576311616566068,-0.03503670525977486,0.0018280033517326672,-0.021,3.533,0.503,-0.585,0.353,0.596,2015-02-17,health_care_equipment_and_services
ABT,RDNT,2020-02-03,0.667,2.687,0.213,-0.992,3.51,0.1685233,1.6136986,-0.016507131578340824,-0.050578156575914954,-0.033092560180047824,-0.03286137690423261,0.05809240442895302,-0.03442098121507077,-0.06044811076320604,-0.05179019901657099,-0.021341782781726767,-0.01894547521030938,-0.026,3.241,0.293,-3.529,0.239,-2.388,2015-02-17,health_care_equipment_and_services
ALGN,PODD,2020-02-03,0.569,2.773,0.21,41.702,3.51,0.9960954,1.7033893,0.05067688986540535,0.03676748092736226,0.0003670054658317001,0.04074432090329363,0.015602749506662676,0.11789130219786545,0.0027988296343632473,0.015671878010788027,0.0338611148027842,-0.03051348364624293,0.048,2.442,0.027,2.589,-0.028,2.967,2015-02-17,health_care_equipment_and_services
ALGN,RDNT,2020-02-03,0.804,3.395,0.031,5.012,3.51,0.94707745,2.9630013,0.008407629233004988,0.014100361148463268,0.012451188959819044,0.03218828830911676,0.022223470370391803,-0.0530883392109751,-0.017089009008920616,-0.0044226993548303695,-0.04492083327029007,0.034905802649190555,-0.019,3.605,0.344,-0.316,0.256,0.631,2015-02-17,health_care_equipment_and_services
ALGN,SEM,2020-02-03,0.725,2.712,0.016,12.826,3.51,0.7536326,1.694839,-0.0210022411556118,0.031098591755623153,0.005612536747388863,0.10266990527431943,0.044262207696702076,-0.027536424415547607,-0.020923067284758675,-0.07456713055134481,-0.047175955156864444,0.007680028685375481,-0.085,3.775,0.301,-1.07,0.292,-0.957,2015-02-17,health_care_equipment_and_services
