ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MDT,STE,2017-09-19,0.549,3.274,0.769,12.314,3.993,0.529,1.918,-0.002,0.0,-0.038,0.01,0.018,0.004,-0.004,-0.074,-0.082,-0.008,-0.035,4.407,-0.014,3.725,-0.004,3.387,2012-10-01,health_care_equipment_and_services
MODV,STE,2017-09-19,0.608,2.507,0.702,33.411,3.993,0.83,1.404,-0.029,0.025,-0.002,0.031,-0.004,0.016,0.006,0.01,0.026,0.013,-0.001,2.523,0.026,1.942,0.012,2.253,2012-10-01,health_care_equipment_and_services
MOH,PDCO,2017-09-19,0.824,-2.522,0.054,33.886,3.993,0.34,-0.405,0.03,0.024,-0.012,0.064,0.041,-0.046,-0.084,-0.021,-0.113,0.018,0.028,-2.096,-0.042,-3.161,-0.028,-2.943,2012-10-01,health_care_equipment_and_services
NEOG,NUVA,2017-09-19,0.569,-4.153,3.332,-11.912,3.993,0.838,-1.159,-0.027,-0.024,0.004,0.015,0.003,-0.025,-0.02,0.002,-0.034,-0.032,-0.058,-5.589,-0.06,-5.627,-0.037,-5.076,2012-10-01,health_care_equipment_and_services
NUVA,RMD,2017-09-19,0.961,3.59,0.504,29.218,3.993,0.841,2.394,-0.01,0.015,0.079,0.052,0.021,-0.039,-0.018,0.021,0.07,0.018,0.009,3.427,-0.039,4.332,-0.027,4.109,2012-10-01,health_care_equipment_and_services
NUVA,STE,2017-09-19,0.549,3.93,0.352,45.287,3.993,0.364,2.763,0.018,0.005,0.048,-0.024,0.068,0.019,-0.043,-0.0,0.009,-0.003,-0.032,4.6,0.002,3.897,0.0,3.923,2012-10-01,health_care_equipment_and_services
NUVA,SYK,2017-09-19,0.745,4.702,1.365,25.301,3.993,0.842,4.018,0.012,0.042,0.013,-0.019,0.053,-0.003,-0.051,0.019,-0.015,-0.017,-0.023,5.311,-0.043,5.818,-0.014,5.057,2012-10-01,health_care_equipment_and_services
NUVA,UNH,2017-09-19,0.51,4.896,2.09,5.996,3.993,0.861,0.064,-0.028,0.025,0.043,-0.012,-0.011,-0.002,-0.014,0.003,-0.029,0.028,-0.029,5.545,-0.03,5.568,-0.043,5.845,2012-10-01,health_care_equipment_and_services
OPCH,QDEL,2017-09-19,0.588,5.275,0.325,18.793,3.993,0.978,0.356,-0.046,0.011,-0.008,-0.051,0.047,0.052,-0.007,-0.024,0.058,-0.004,0.035,4.87,0.111,3.999,0.05,4.701,2012-10-01,health_care_equipment_and_services
PDCO,SNN,2017-09-19,0.529,2.604,0.222,21.405,3.993,0.018,0.7,0.038,0.01,-0.011,-0.021,-0.031,0.055,0.037,-0.067,0.088,0.043,-0.042,3.591,-0.003,2.67,0.025,2.018,2012-10-01,health_care_equipment_and_services
SYK,TFX,2017-09-19,0.863,3.235,1.778,-33.627,3.993,0.404,0.681,-0.007,0.025,0.02,0.007,0.012,0.034,-0.033,-0.059,-0.004,0.014,0.02,2.082,0.0,3.232,0.02,2.049,2012-10-01,health_care_equipment_and_services
TFX,XRAY,2017-09-19,0.784,-2.741,0.111,38.729,3.993,0.008,-0.805,0.003,0.002,0.038,-0.022,-0.021,-0.009,0.022,0.063,0.053,0.054,0.02,-2.224,0.08,-0.702,0.089,-0.471,2012-10-01,health_care_equipment_and_services
ADBE,CTXS,2017-09-19,0.549,-2.916,0.409,21.263,3.663,0.012,-1.291,0.046,0.016,-0.042,-0.021,0.059,-0.048,0.003,0.026,-0.026,-0.042,0.051,-1.207,-0.013,-3.337,0.019,-2.287,2012-10-01,software_and_services
ADP,MSTR,2017-09-19,0.745,-2.883,0.118,167.274,3.663,0.004,-0.74,0.007,0.044,0.027,0.007,-0.03,-0.049,-0.001,0.015,-0.029,-0.048,0.069,-2.37,0.052,-2.492,0.05,-2.511,2012-10-01,software_and_services
ADP,PRGS,2017-09-19,0.667,3.727,0.198,9.667,3.663,0.067,1.262,-0.034,-0.046,0.057,-0.055,-0.005,0.001,-0.017,-0.017,-0.006,-0.056,-0.044,5.179,-0.052,5.417,-0.049,5.335,2012-10-01,software_and_services
ANSS,MA,2017-09-19,0.608,3.304,0.986,2.212,3.663,0.078,0.596,-0.022,0.054,0.026,0.048,0.003,-0.019,-0.031,0.041,0.001,-0.028,0.008,2.811,0.076,-1.104,0.051,0.354,2012-10-01,software_and_services
ANSS,PRGS,2017-09-19,0.627,3.544,0.139,12.387,3.663,0.26,1.34,-0.031,0.07,0.017,0.051,-0.02,-0.006,0.019,0.057,0.034,-0.027,-0.052,5.18,0.008,3.303,-0.028,4.431,2012-10-01,software_and_services
APPS,LPSN,2017-09-19,0.627,2.655,1.331,6.54,3.663,0.984,2.224,0.017,0.073,0.007,0.047,-0.026,0.055,0.022,-0.028,0.004,-0.0,-0.073,3.223,0.179,1.262,0.153,1.463,2012-10-01,software_and_services
AZPN,NCR,2017-09-19,0.51,-2.694,0.652,2.871,3.663,0.019,-0.612,-0.028,0.032,-0.009,0.035,-0.026,-0.007,0.03,0.012,0.055,0.016,0.004,-2.608,-0.097,-5.085,-0.061,-4.205,2012-10-01,software_and_services
BLKB,V,2017-09-19,0.706,3.019,0.841,23.212,3.663,0.607,0.565,-0.039,-0.025,0.027,-0.053,-0.006,0.005,0.012,-0.037,-0.018,0.013,0.026,1.637,0.049,0.424,0.019,1.995,2012-10-01,software_and_services
BR,FICO,2017-09-19,0.647,-2.925,2.377,-23.725,3.663,0.01,-0.147,0.056,-0.038,-0.002,0.031,-0.029,0.023,0.012,-0.035,0.027,0.023,0.003,-2.715,-0.014,-3.849,-0.016,-3.962,2012-10-01,software_and_services
BR,MA,2017-09-19,0.569,2.909,1.302,25.23,3.663,0.145,1.966,0.007,-0.012,-0.021,-0.008,-0.004,0.022,0.023,-0.015,-0.005,0.009,0.007,2.654,0.016,2.329,0.017,2.258,2012-10-01,software_and_services
CDNS,CTXS,2017-09-19,0.765,-3.273,1.703,20.201,3.663,0.043,-1.506,-0.013,-0.003,-0.068,-0.021,0.024,0.047,0.018,-0.009,0.065,0.098,0.004,-3.15,-0.011,-3.653,0.02,-2.582,2012-10-01,software_and_services
CHKP,MSTR,2017-09-19,0.725,-2.864,0.072,170.5,3.663,0.118,-0.78,-0.006,0.04,-0.049,-0.064,0.022,0.0,-0.042,0.002,-0.034,-0.033,0.073,-2.333,0.062,-2.414,0.065,-2.393,2012-10-01,software_and_services
CRM,MSTR,2017-09-19,0.706,-2.989,0.193,162.32,3.663,0.005,-0.829,-0.024,-0.14,-0.031,-0.098,0.007,-0.008,0.017,-0.027,0.003,-0.039,0.069,-2.448,0.037,-2.7,0.043,-2.649,2012-10-01,software_and_services
CSGS,DSGX,2017-09-19,0.588,3.113,0.416,5.599,3.663,0.595,2.514,0.004,0.053,0.056,0.057,0.025,-0.009,-0.025,0.045,0.047,-0.038,0.001,3.098,0.002,3.081,0.053,2.173,2012-10-01,software_and_services
CSGS,VRSN,2017-09-19,0.529,2.874,1.517,28.021,3.663,0.508,2.018,-0.032,-0.025,0.086,-0.012,0.028,-0.025,-0.008,0.012,0.041,-0.024,-0.002,2.905,0.003,2.806,-0.008,3.038,2012-10-01,software_and_services
CTSH,MSTR,2017-09-19,0.706,-2.962,0.289,160.308,3.663,0.024,-0.891,-0.068,-0.023,-0.033,-0.012,0.024,-0.019,-0.043,-0.005,-0.123,-0.145,0.067,-2.432,0.046,-2.594,0.057,-2.513,2012-10-01,software_and_services
DOX,MA,2017-09-19,0.529,3.727,2.397,-29.537,3.663,0.021,2.464,-0.035,0.055,0.02,0.017,0.046,-0.031,-0.02,-0.059,-0.052,0.005,0.003,3.623,-0.02,4.549,-0.024,4.705,2012-10-01,software_and_services
DOX,MSTR,2017-09-19,0.765,-3.222,0.91,129.246,3.663,0.003,-1.056,0.043,0.029,-0.047,-0.014,-0.055,0.038,0.064,-0.011,0.001,0.023,0.047,-2.75,0.037,-2.846,0.037,-2.85,2012-10-01,software_and_services
EBIX,INTU,2017-09-19,0.588,2.823,0.885,66.618,3.663,0.621,1.612,-0.019,-0.014,-0.043,-0.035,0.011,0.0,-0.04,-0.033,-0.063,-0.034,0.026,2.21,0.018,2.391,0.008,2.626,2012-10-01,software_and_services
EEFT,MSTR,2017-09-19,0.745,-2.893,0.093,170.018,3.663,0.058,-0.804,0.034,-0.093,-0.028,-0.076,0.028,-0.007,0.008,-0.017,0.002,-0.033,0.076,-2.336,0.062,-2.437,0.069,-2.385,2012-10-01,software_and_services
EGHT,SAP,2017-09-19,0.725,2.787,3.477,33.455,3.663,0.22,1.845,0.027,0.028,0.008,-0.018,-0.013,-0.073,-0.001,0.059,-0.052,-0.056,-0.023,3.259,-0.02,3.196,-0.007,2.941,2012-10-01,software_and_services
FICO,INTU,2017-09-19,0.647,3.128,0.607,38.239,3.663,0.419,1.038,-0.042,-0.018,-0.022,0.021,-0.016,-0.022,0.003,0.003,0.031,0.017,0.026,2.185,-0.001,3.171,-0.011,3.515,2012-10-01,software_and_services
FICO,SNPS,2017-09-19,0.529,2.512,0.45,7.734,3.663,0.041,1.635,0.068,0.015,-0.021,-0.047,0.014,-0.057,-0.017,0.011,-0.012,-0.053,0.02,1.92,-0.003,2.599,0.021,1.879,2012-10-01,software_and_services
FICO,V,2017-09-19,0.784,3.153,0.454,27.055,3.663,0.182,1.942,-0.027,-0.026,0.081,-0.082,0.04,0.003,-0.028,-0.033,-0.053,-0.032,0.016,2.544,0.012,2.711,0.011,2.73,2012-10-01,software_and_services
FIS,MSTR,2017-09-19,0.529,-2.992,0.188,164.297,3.663,0.0,-0.808,0.04,-0.045,0.03,-0.027,-0.015,0.001,0.021,0.029,0.02,0.014,0.069,-2.459,0.053,-2.584,0.054,-2.576,2012-10-01,software_and_services
FIS,PRGS,2017-09-19,0.627,3.645,0.2,12.339,3.663,0.036,0.868,-0.005,-0.009,-0.032,-0.042,0.03,0.063,-0.035,0.004,-0.037,-0.039,-0.061,5.717,-0.064,5.828,-0.082,6.423,2012-10-01,software_and_services
FISV,V,2017-09-19,1.0,2.753,1.273,12.814,3.663,0.535,1.002,-0.017,0.007,0.039,-0.028,-0.013,0.044,0.028,0.037,0.025,-0.04,-0.006,3.06,-0.016,3.542,-0.019,3.729,2012-10-01,software_and_services
FLT,MSTR,2017-09-19,0.51,-3.011,0.519,99.276,3.663,0.071,-0.871,0.007,-0.006,-0.056,-0.009,-0.012,-0.014,-0.001,0.037,0.006,0.0,0.017,-2.809,-0.027,-3.33,-0.055,-3.653,2012-10-01,software_and_services
FLT,PRGS,2017-09-19,0.51,3.998,0.048,18.403,3.663,0.055,3.564,-0.017,0.022,-0.001,0.014,-0.065,0.127,0.054,-0.043,-0.076,-0.098,-0.07,5.226,-0.053,4.925,-0.071,5.248,2012-10-01,software_and_services
FTNT,MSTR,2017-09-19,0.588,-3.412,7.596,124.004,3.663,0.258,-1.272,0.072,0.007,0.015,-0.027,-0.003,0.009,0.005,0.031,0.044,0.022,0.041,-2.961,0.027,-3.112,-0.003,-3.444,2012-10-01,software_and_services
IDCC,INTU,2017-09-19,0.51,3.151,0.856,53.248,3.663,0.501,1.968,0.024,0.021,-0.028,-0.019,0.017,0.014,-0.002,0.0,0.025,0.022,0.005,3.036,-0.049,4.226,-0.071,4.693,2012-10-01,software_and_services
IDCC,PRGS,2017-09-19,0.549,4.729,0.12,18.762,3.663,0.891,3.088,0.04,0.092,-0.045,0.05,0.013,0.022,0.001,-0.035,-0.002,-0.007,-0.077,6.569,-0.078,6.598,-0.106,7.269,2012-10-01,software_and_services
INFY,MSTR,2017-09-19,0.549,-2.666,4.505,145.468,3.663,0.057,-0.746,0.034,0.037,0.034,0.02,0.079,0.003,-0.075,-0.004,-0.019,0.016,0.068,-2.087,0.035,-2.371,0.028,-2.426,2012-10-01,software_and_services
INTU,MSTR,2017-09-19,0.843,-2.819,0.029,173.731,3.663,0.0,-0.753,-0.012,0.023,-0.039,-0.065,0.028,-0.027,-0.048,0.012,-0.056,-0.046,0.078,-2.271,0.056,-2.426,0.059,-2.404,2012-10-01,software_and_services
INTU,PRGS,2017-09-19,0.588,3.296,0.132,12.166,3.663,0.036,0.685,0.033,0.113,-0.023,-0.003,-0.003,-0.012,0.023,-0.053,-0.061,-0.014,-0.065,5.642,-0.039,4.715,-0.052,5.164,2012-10-01,software_and_services
IT,MA,2017-09-19,0.529,2.891,0.97,3.945,3.663,0.318,0.456,-0.009,-0.054,-0.001,0.001,-0.007,-0.022,-0.025,-0.003,-0.018,0.016,-0.019,3.843,-0.047,5.235,-0.037,4.74,2012-10-01,software_and_services
IT,MSTR,2017-09-19,0.686,-2.904,0.09,168.27,3.663,0.045,-0.764,-0.041,-0.026,0.019,-0.034,0.039,-0.006,-0.047,-0.022,-0.012,-0.034,0.075,-2.347,0.058,-2.471,0.059,-2.467,2012-10-01,software_and_services
IT,PRGS,2017-09-19,0.588,3.564,0.143,12.034,3.663,0.03,1.191,-0.053,-0.021,0.03,-0.022,-0.048,0.065,0.051,0.037,-0.013,-0.015,-0.071,5.872,-0.078,6.08,-0.089,6.439,2012-10-01,software_and_services
JKHY,V,2017-09-19,0.588,2.896,0.789,14.731,3.663,0.287,0.851,-0.042,-0.023,0.022,0.025,0.016,0.002,-0.035,0.015,-0.06,-0.036,-0.005,3.134,0.011,2.363,0.024,1.694,2012-10-01,software_and_services
MA,MSTR,2017-09-19,0.627,-2.865,0.045,172.386,3.663,0.025,-0.781,0.052,-0.02,-0.026,-0.044,-0.008,0.031,0.044,-0.027,0.011,-0.06,0.075,-2.324,0.055,-2.474,0.058,-2.45,2012-10-01,software_and_services
MANH,MSTR,2017-09-19,0.647,-2.531,0.845,130.961,3.663,0.441,-0.589,0.033,0.001,-0.04,0.019,0.013,0.037,-0.03,-0.057,-0.081,-0.049,0.044,-2.106,0.057,-1.973,0.033,-2.207,2012-10-01,software_and_services
MANH,WNS,2017-09-19,0.608,2.605,0.152,20.064,3.663,0.92,1.971,0.003,-0.063,0.052,-0.02,0.002,-0.025,0.003,0.042,0.059,-0.002,-0.02,2.843,-0.101,3.824,-0.103,3.848,2012-10-01,software_and_services
MMS,MSTR,2017-09-19,0.686,-3.185,1.039,120.41,3.663,0.13,-1.017,0.045,0.038,-0.058,0.082,-0.064,-0.021,0.072,0.031,-0.005,0.025,0.041,-2.748,0.026,-2.911,-0.002,-3.21,2012-10-01,software_and_services
MSTR,NICE,2017-09-19,0.804,2.74,0.096,45.668,3.663,0.152,2.403,0.006,0.028,-0.013,-0.007,0.016,0.004,-0.03,0.002,0.039,-0.024,0.02,2.529,-0.019,2.94,-0.068,3.472,2012-10-01,software_and_services
