ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CNC,PDCO,2018-04-11,0.706,-2.816,-0.365,48.785,4.039,0.009,-0.798,-0.051,0.05,0.073,0.038,-0.002,-0.012,-0.072,-0.004,-0.035,-0.025,1.128,-2.545,2.608,-2.189,5.372,-1.525,2013-04-25,health_care_equipment_and_services
COO,EHC,2018-04-11,0.882,3.493,0.105,10.297,4.039,0.261,1.531,0.009,-0.027,-0.023,-0.022,-0.001,0.018,-0.012,-0.015,0.019,-0.057,-0.056,5.021,-0.108,6.426,-0.091,5.956,2013-04-25,health_care_equipment_and_services
CVS,MODV,2018-04-11,0.608,2.803,-0.28,70.03,4.039,0.591,1.906,0.039,-0.041,0.022,-0.108,-0.014,0.014,0.015,0.044,0.066,0.008,0.037,2.482,-0.066,3.37,-0.068,3.386,2013-04-25,health_care_equipment_and_services
CVS,PDCO,2018-04-11,0.686,-2.889,0.307,12.136,4.039,0.676,-1.147,0.026,0.047,0.044,0.025,-0.039,-0.031,0.025,0.018,0.016,0.006,-0.01,-3.0,-0.054,-3.524,-0.045,-3.409,2013-04-25,health_care_equipment_and_services
CYRX,RDNT,2018-04-11,0.647,3.911,0.656,4.467,4.039,0.861,1.464,0.04,-0.02,-0.035,-0.008,-0.008,-0.016,-0.077,0.053,-0.053,0.018,0.108,1.981,0.24,-0.401,0.211,0.121,2013-04-25,health_care_equipment_and_services
DGX,IART,2018-04-11,0.627,2.605,0.539,-0.534,4.039,0.528,0.595,-0.024,-0.012,-0.014,-0.006,0.041,-0.007,-0.046,0.023,0.036,-0.004,-0.073,5.552,-0.037,4.074,0.0,2.596,2013-04-25,health_care_equipment_and_services
DGX,IDXX,2018-04-11,0.627,2.815,2.791,-97.744,4.039,0.05,1.265,0.039,0.015,-0.028,0.071,-0.008,0.038,0.026,-0.032,-0.017,-0.017,-0.022,3.601,0.008,2.524,-0.007,3.062,2013-04-25,health_care_equipment_and_services
DGX,NEOG,2018-04-11,0.549,2.83,0.24,4.51,4.039,0.763,2.156,0.005,-0.063,0.042,-0.014,0.019,0.014,-0.017,-0.04,-0.06,0.034,-0.025,3.34,-0.043,3.71,-0.071,4.302,2013-04-25,health_care_equipment_and_services
DGX,RMD,2018-04-11,0.843,2.619,0.733,7.003,4.039,0.341,2.065,-0.008,0.01,0.045,0.047,-0.004,0.01,0.006,-0.009,-0.035,0.023,-0.019,3.043,-0.01,2.842,-0.006,2.747,2013-04-25,health_care_equipment_and_services
DGX,USPH,2018-04-11,0.529,3.239,0.557,14.705,4.039,0.135,2.153,0.029,-0.003,-0.007,-0.098,0.044,0.081,-0.02,-0.079,0.002,-0.012,-0.031,3.974,-0.013,3.559,-0.028,3.904,2013-04-25,health_care_equipment_and_services
DXCM,MODV,2018-04-11,0.627,3.667,-1.044,67.858,4.039,0.625,2.803,-0.005,-0.024,-0.073,-0.051,0.052,-0.053,-0.031,0.003,0.018,0.007,-0.027,3.891,-0.164,5.055,-0.202,5.37,2013-04-25,health_care_equipment_and_services
ENOV,QDEL,2018-04-11,0.588,3.285,0.269,9.757,4.039,0.936,0.159,0.037,0.038,-0.018,0.015,-0.009,0.011,0.052,0.008,0.039,0.011,-0.034,3.539,-0.14,4.338,-0.201,4.792,2013-04-25,health_care_equipment_and_services
ENSG,PDCO,2018-04-11,0.549,-2.674,-0.959,54.491,4.039,0.064,-0.873,-0.047,-0.035,0.076,0.023,-0.002,-0.024,-0.009,0.023,0.001,-0.056,-1.159,-1.445,-1.959,-0.595,-2.248,-0.289,2013-04-25,health_care_equipment_and_services
EW,XRAY,2018-04-11,0.961,-3.445,0.292,47.572,4.039,0.456,-1.338,0.031,-0.022,0.073,0.036,-0.025,-0.01,0.011,-0.007,-0.042,-0.009,-0.043,-4.141,-0.107,-5.199,-0.08,-4.747,2013-04-25,health_care_equipment_and_services
FMS,MODV,2018-04-11,0.765,3.742,1.445,-10.85,4.039,0.004,0.817,0.069,0.022,0.05,0.04,-0.074,0.021,0.029,0.01,0.008,0.02,0.015,3.217,-0.009,4.055,-0.037,5.02,2013-04-25,health_care_equipment_and_services
FMS,XRAY,2018-04-11,0.647,-2.928,0.38,41.458,4.039,0.034,-1.094,-0.016,-0.017,-0.009,-0.006,-0.012,0.044,-0.006,-0.047,-0.038,-0.03,-0.041,-3.616,-0.092,-4.486,-0.053,-3.828,2013-04-25,health_care_equipment_and_services
HCA,MODV,2018-04-11,0.608,2.784,0.461,13.112,4.039,0.456,1.869,-0.023,0.024,0.049,0.022,-0.012,0.028,0.002,-0.02,0.036,-0.003,0.038,2.059,0.018,2.453,0.014,2.523,2013-04-25,health_care_equipment_and_services
HCA,PDCO,2018-04-11,0.627,-3.032,-0.2,50.893,4.039,0.088,-1.776,-0.036,0.021,-0.034,-0.027,-0.025,-0.065,0.036,0.093,0.082,0.001,0.407,-2.877,0.794,-2.73,0.985,-2.658,2013-04-25,health_care_equipment_and_services
HOLX,HUM,2018-04-11,0.647,2.905,5.29,-6.789,4.039,0.712,2.325,-0.06,-0.046,-0.012,-0.011,0.009,-0.004,0.0,-0.009,0.03,-0.02,0.017,2.643,-0.021,3.234,-0.017,3.168,2013-04-25,health_care_equipment_and_services
HOLX,LHCG,2018-04-11,0.588,2.564,2.039,-30.012,4.039,0.016,1.614,-0.035,-0.024,-0.006,-0.021,0.116,0.036,-0.016,0.049,0.024,0.04,-0.005,2.635,-0.054,3.393,-0.055,3.418,2013-04-25,health_care_equipment_and_services
HOLX,MODV,2018-04-11,0.529,3.432,0.193,41.371,4.039,0.654,3.273,-0.043,0.027,0.072,0.015,0.062,-0.048,-0.067,0.034,0.035,0.026,0.03,3.101,-0.03,3.763,-0.022,3.682,2013-04-25,health_care_equipment_and_services
HSIC,MODV,2018-04-11,0.529,3.12,-0.334,69.564,4.039,0.558,2.458,-0.032,0.018,-0.012,0.023,-0.036,0.033,0.007,-0.035,-0.013,-0.03,0.021,2.951,-0.067,3.651,-0.076,3.722,2013-04-25,health_care_equipment_and_services
HSKA,MLAB,2018-04-11,0.863,2.731,0.622,79.354,4.039,0.779,0.178,0.006,-0.024,0.006,-0.042,0.056,-0.043,-0.022,0.003,0.001,-0.039,-0.02,3.119,-0.058,3.847,-0.193,6.434,2013-04-25,health_care_equipment_and_services
HSKA,NEOG,2018-04-11,0.784,3.112,0.121,15.662,4.039,0.853,2.532,0.02,-0.03,-0.027,-0.078,-0.015,-0.008,0.03,0.018,0.004,-0.009,-0.005,3.181,-0.039,3.706,-0.091,4.486,2013-04-25,health_care_equipment_and_services
HSKA,RMD,2018-04-11,0.725,2.594,0.328,43.662,4.039,0.746,2.329,-0.016,0.047,-0.017,0.037,0.001,-0.023,-0.003,0.025,0.019,0.063,-0.0,2.596,-0.006,2.675,-0.017,2.814,2013-04-25,health_care_equipment_and_services
HSKA,USPH,2018-04-11,0.529,3.179,0.256,42.086,4.039,0.395,2.522,-0.013,-0.016,-0.008,0.012,0.049,-0.03,-0.062,-0.051,-0.06,-0.022,-0.017,3.438,-0.009,3.318,-0.042,3.818,2013-04-25,health_care_equipment_and_services
HUM,MODV,2018-04-11,0.667,2.531,0.142,20.686,4.039,0.053,1.277,0.005,0.069,-0.011,0.139,0.003,-0.013,-0.025,-0.044,-0.016,-0.025,0.018,2.142,-0.0,2.538,0.018,2.148,2013-04-25,health_care_equipment_and_services
IART,XRAY,2018-04-11,0.686,-3.153,0.208,48.639,4.039,0.004,-1.234,0.025,0.021,-0.003,0.002,0.01,-0.045,-0.004,-0.027,-0.008,-0.004,-0.076,-4.332,-0.131,-5.181,-0.096,-4.64,2013-04-25,health_care_equipment_and_services
ISRG,PODD,2018-04-11,0.529,2.843,0.54,-1.822,4.039,0.013,0.596,-0.017,0.036,0.033,0.028,0.02,0.009,-0.028,-0.009,0.078,-0.036,0.06,0.782,0.008,2.568,0.091,-0.31,2013-04-25,health_care_equipment_and_services
LHCG,MODV,2018-04-11,0.569,2.902,0.379,30.217,4.039,0.193,2.121,0.006,-0.0,-0.014,-0.035,-0.039,-0.01,0.046,0.015,0.055,0.034,0.035,2.301,0.016,2.634,0.041,2.201,2013-04-25,health_care_equipment_and_services
LMAT,XRAY,2018-04-11,0.706,-3.14,0.18,53.385,4.039,0.054,-1.214,-0.003,-0.028,-0.009,0.015,0.006,-0.039,-0.014,-0.016,-0.039,0.024,-0.03,-3.563,-0.088,-4.378,-0.065,-4.047,2013-04-25,health_care_equipment_and_services
MASI,NEOG,2018-04-11,0.784,3.1,0.164,12.49,4.039,0.617,1.934,0.003,0.015,-0.058,-0.012,-0.009,0.03,0.059,0.057,-0.022,-0.002,0.005,2.995,-0.052,4.126,-0.105,5.171,2013-04-25,health_care_equipment_and_services
MD,PDCO,2018-04-11,0.882,-3.567,0.235,20.245,4.039,0.541,-2.267,-0.039,-0.016,0.02,-0.015,-0.005,0.03,-0.051,0.031,0.038,0.054,0.039,-3.212,0.02,-3.384,0.055,-3.058,2013-04-25,health_care_equipment_and_services
MDT,MODV,2018-04-11,0.588,3.508,0.523,11.748,4.039,0.317,3.245,-0.014,0.075,0.036,0.08,0.014,-0.038,-0.038,-0.033,-0.04,0.053,0.05,2.68,0.011,3.333,0.015,3.251,2013-04-25,health_care_equipment_and_services
MOH,PDCO,2018-04-11,0.588,-3.099,-0.173,46.316,4.039,0.004,-1.616,-0.094,-0.041,0.056,0.007,-0.069,-0.095,0.047,0.016,-0.069,-0.008,0.002,-3.095,0.148,-2.868,0.633,-2.111,2013-04-25,health_care_equipment_and_services
NUVA,USPH,2018-04-11,0.765,3.152,0.441,31.818,4.039,0.806,0.52,-0.026,-0.012,0.027,0.031,0.035,-0.021,-0.03,-0.025,-0.071,-0.038,-0.076,4.098,-0.088,4.245,-0.113,4.563,2013-04-25,health_care_equipment_and_services
OMCL,RMD,2018-04-11,0.882,2.535,1.382,10.945,4.039,0.701,1.34,0.061,-0.017,-0.017,-0.004,0.001,0.002,-0.009,0.001,0.04,-0.036,-0.009,2.711,-0.017,2.889,0.005,2.436,2013-04-25,health_care_equipment_and_services
PHG,PODD,2018-04-11,0.824,2.997,2.506,-26.07,4.039,0.099,1.972,0.042,0.014,0.03,0.039,-0.002,0.1,-0.001,-0.077,-0.014,-0.026,0.051,1.76,-0.01,3.251,0.053,1.702,2013-04-25,health_care_equipment_and_services
SLP,XRAY,2018-04-11,0.902,-3.147,0.499,52.12,4.039,0.013,-1.124,-0.015,-0.011,-0.042,-0.033,0.026,0.009,-0.073,-0.036,-0.032,-0.015,-0.071,-4.173,-0.135,-5.107,-0.086,-4.388,2013-04-25,health_care_equipment_and_services
TFX,XRAY,2018-04-11,0.725,-3.312,0.043,49.658,4.039,0.029,-1.262,0.056,-0.076,-0.051,-0.058,0.063,-0.073,-0.096,-0.105,-0.05,0.012,-0.055,-4.177,-0.118,-5.169,-0.087,-4.67,2013-04-25,health_care_equipment_and_services
ACIW,FTNT,2018-04-11,0.627,2.646,0.423,-1.617,4.178,0.386,0.912,0.04,0.033,-0.062,-0.026,0.015,0.008,0.013,-0.04,-0.032,0.026,-0.07,4.374,-0.056,4.019,-0.068,4.311,2013-04-25,software_and_services
ACN,ADBE,2018-04-11,0.569,3.783,2.052,-105.87,4.178,0.003,1.451,-0.016,0.09,0.035,0.086,-0.02,0.063,0.022,0.011,0.018,0.049,-0.003,3.94,0.001,3.729,0.02,2.816,2013-04-25,software_and_services
ACN,BR,2018-04-11,0.882,4.103,0.739,-18.854,4.178,0.504,1.348,0.025,-0.034,-0.013,0.036,-0.012,-0.047,-0.01,0.039,0.005,-0.076,-0.018,5.123,0.003,3.914,0.013,3.362,2013-04-25,software_and_services
ACN,CRM,2018-04-11,0.863,2.606,0.708,5.629,4.178,0.288,0.827,0.012,0.034,-0.039,0.046,0.014,0.039,0.001,-0.004,0.035,-0.042,-0.027,3.731,-0.024,3.578,-0.064,5.245,2013-04-25,software_and_services
ACN,EEFT,2018-04-11,0.725,-2.78,0.43,31.599,4.178,0.053,-1.129,0.037,0.018,-0.038,-0.047,0.002,0.018,0.015,-0.068,-0.014,0.027,0.045,-1.83,0.035,-2.041,0.036,-2.038,2013-04-25,software_and_services
ADBE,CDNS,2018-04-11,0.902,-4.031,0.189,5.916,4.178,0.454,-0.544,0.016,0.02,-0.084,0.02,-0.007,0.011,-0.003,-0.029,-0.001,-0.001,0.028,-3.258,0.03,-3.204,0.041,-2.891,2013-04-25,software_and_services
ADBE,IT,2018-04-11,0.824,-2.993,0.349,60.393,4.178,0.425,-1.111,0.045,-0.029,-0.005,0.062,0.002,-0.036,0.016,-0.004,0.004,-0.033,0.061,-1.372,0.058,-1.46,0.077,-0.969,2013-04-25,software_and_services
ADBE,MSFT,2018-04-11,0.961,-2.767,0.356,15.072,4.178,0.342,-0.55,0.038,-0.024,-0.087,-0.036,-0.04,0.004,0.078,0.024,0.028,0.033,-0.003,-2.949,-0.004,-2.991,0.008,-2.28,2013-04-25,software_and_services
ADBE,TTEC,2018-04-11,0.745,-3.445,0.11,15.566,4.178,0.102,-2.38,0.06,0.043,-0.033,0.01,-0.073,0.035,0.056,0.005,-0.021,0.008,-0.008,-3.58,0.033,-2.899,0.019,-3.129,2013-04-25,software_and_services
ADP,PTC,2018-04-11,0.529,2.516,0.928,-33.15,4.178,0.002,0.725,0.062,-0.01,-0.066,-0.009,0.05,-0.016,-0.025,0.031,0.003,-0.002,0.013,2.07,0.024,1.645,0.002,2.452,2013-04-25,software_and_services
BB,LPSN,2018-04-11,0.51,2.744,1.18,-1.122,4.178,0.31,0.909,-0.039,0.002,0.015,-0.022,-0.007,0.03,-0.024,-0.069,-0.031,0.032,-0.034,3.307,-0.166,5.496,-0.228,6.529,2013-04-25,software_and_services
BLKB,EEFT,2018-04-11,0.98,-3.628,0.528,41.334,4.178,0.159,-1.462,0.095,0.022,-0.031,0.061,-0.007,-0.023,-0.055,0.044,-0.017,0.001,0.091,-1.715,0.09,-1.739,0.066,-2.247,2013-04-25,software_and_services
BLKB,IT,2018-04-11,0.725,-2.587,0.918,36.831,4.178,0.622,-0.561,-0.025,0.034,-0.024,-0.001,-0.042,-0.029,-0.05,0.091,-0.022,-0.009,0.104,0.855,0.106,0.929,0.081,0.091,2013-04-25,software_and_services
BLKB,TTEC,2018-04-11,0.824,-3.602,0.302,7.269,4.178,0.093,-2.306,-0.001,-0.05,-0.041,-0.026,-0.035,-0.012,0.072,0.039,0.037,0.007,0.047,-2.568,0.089,-1.646,0.028,-2.991,2013-04-25,software_and_services
BR,EEFT,2018-04-11,0.667,-3.406,0.522,46.336,4.178,0.099,-1.689,-0.034,0.072,0.08,0.061,-0.029,-0.043,-0.026,-0.018,-0.05,-0.049,0.036,-2.763,0.045,-2.6,0.055,-2.431,2013-04-25,software_and_services
BR,IT,2018-04-11,0.765,-2.615,0.944,43.251,4.178,0.473,-0.585,0.013,0.009,0.023,0.002,0.116,-0.009,-0.1,-0.022,-0.016,0.007,0.044,-1.475,0.057,-1.135,0.067,-0.873,2013-04-25,software_and_services
BR,PAYX,2018-04-11,0.627,-2.965,0.412,22.989,4.178,0.202,-1.947,0.037,0.003,0.009,-0.02,0.01,-0.006,-0.017,0.017,-0.008,0.028,-0.022,-3.687,0.026,-2.133,0.037,-1.779,2013-04-25,software_and_services
CDNS,CRM,2018-04-11,0.549,3.472,1.558,38.899,4.178,0.285,2.673,0.001,0.004,-0.049,-0.024,0.01,0.043,0.033,-0.056,0.035,0.002,-0.016,3.9,-0.017,3.932,-0.078,5.545,2013-04-25,software_and_services
CDNS,DSGX,2018-04-11,1.0,2.551,0.516,6.99,4.178,0.237,0.205,0.016,-0.019,-0.062,-0.032,0.03,-0.04,-0.025,-0.019,0.029,0.02,0.034,1.127,0.047,0.557,-0.011,3.016,2013-04-25,software_and_services
CDNS,EEFT,2018-04-11,0.529,-2.603,1.102,47.414,4.178,0.022,-0.494,0.034,0.01,-0.022,0.001,-0.221,0.006,0.026,0.039,-0.044,0.006,0.029,-1.961,0.02,-2.161,0.03,-1.953,2013-04-25,software_and_services
CDNS,INTU,2018-04-11,0.922,3.608,2.777,35.295,4.178,0.32,2.527,-0.062,-0.032,0.032,-0.001,-0.009,0.067,-0.005,0.048,0.01,-0.014,-0.025,4.429,-0.048,5.177,-0.056,5.441,2013-04-25,software_and_services
CDNS,MSFT,2018-04-11,0.863,3.384,1.687,9.443,4.178,0.615,2.522,-0.023,-0.008,0.005,0.052,-0.026,-0.006,0.006,0.031,0.023,-0.049,0.024,2.616,0.024,2.612,0.022,2.676,2013-04-25,software_and_services
CDNS,TYL,2018-04-11,0.569,2.582,1.868,107.229,4.178,0.142,1.63,0.014,-0.045,0.015,-0.025,0.026,-0.065,-0.033,0.049,0.062,-0.055,-0.017,2.899,-0.013,2.826,-0.008,2.724,2013-04-25,software_and_services
CRM,EEFT,2018-04-11,0.843,-3.048,0.501,37.132,4.178,0.023,-1.581,0.049,-0.032,0.01,0.01,-0.063,0.001,0.057,0.032,-0.042,0.016,0.028,-2.546,0.024,-2.613,-0.007,-3.178,2013-04-25,software_and_services
CRM,TTEC,2018-04-11,0.529,-2.771,0.286,4.862,4.178,0.01,-2.19,-0.012,-0.037,-0.032,-0.022,0.017,-0.059,-0.032,-0.0,-0.043,-0.025,-0.028,-3.268,0.009,-2.621,-0.059,-3.812,2013-04-25,software_and_services
DOX,EEFT,2018-04-11,0.961,-3.058,1.939,-28.643,4.178,0.278,-0.827,0.01,-0.068,-0.037,-0.014,0.072,-0.037,-0.064,0.036,-0.036,-0.079,0.031,-2.025,0.029,-2.088,0.045,-1.547,2013-04-25,software_and_services
DSGX,EEFT,2018-04-11,0.98,-3.947,2.099,33.282,4.178,0.0,-0.703,0.02,0.03,-0.002,0.104,-0.011,0.028,-0.033,0.045,0.022,-0.051,0.051,-2.564,0.053,-2.495,0.018,-3.452,2013-04-25,software_and_services
DSGX,SPNS,2018-04-11,0.549,-2.551,0.098,8.671,4.178,0.199,-1.352,0.058,-0.031,-0.007,-0.039,-0.04,-0.014,0.012,0.014,0.019,-0.009,0.067,-2.045,0.126,-1.601,0.096,-1.826,2013-04-25,software_and_services
DSGX,TTEC,2018-04-11,0.863,-2.913,1.11,4.605,4.178,0.04,-1.293,0.06,0.013,0.002,0.028,0.028,0.011,-0.002,0.012,0.015,-0.021,0.002,-2.873,0.048,-1.781,-0.023,-3.444,2013-04-25,software_and_services
DXC,TTEC,2018-04-11,0.51,-2.554,0.206,19.105,4.178,0.461,-1.258,-0.025,0.113,0.014,0.057,-0.057,-0.063,0.063,-0.003,0.016,0.085,0.026,-2.152,0.118,-0.695,0.099,-0.998,2013-04-25,software_and_services
