ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HAL,SU,2017-09-25,0.902,0.167,3.261,0.333,10.018,3.532,3.301,0.86,1.209,0.034,-0.037,-0.08,-0.019,0.008,-0.05,-0.021,0.038,0.009,-0.015,0.006,3.102,-0.038,4.29,0.011,2.972,2012-10-05,energy
HES,SU,2017-09-25,0.51,0.167,2.539,0.04,20.816,3.532,3.301,0.801,1.442,0.047,0.015,0.025,-0.015,-0.007,0.022,0.011,-0.063,-0.024,-0.042,0.039,2.053,-0.024,2.839,-0.019,2.772,2012-10-05,energy
HP,RES,2017-09-25,0.686,0.333,3.168,0.211,5.202,3.532,3.301,0.951,0.356,-0.016,0.004,-0.031,-0.036,-0.004,0.058,-0.011,0.037,0.015,-0.013,0.052,2.601,0.047,2.653,-0.007,3.247,2012-10-05,energy
NBR,SU,2017-09-25,0.824,0.0,3.182,0.008,18.666,3.532,3.301,0.957,2.285,-0.014,-0.011,0.01,-0.011,-0.017,0.012,0.057,-0.009,0.066,0.066,0.018,2.926,-0.049,3.899,-0.04,3.771,2012-10-05,energy
NOV,SU,2017-09-25,0.647,0.833,2.551,0.065,20.362,3.532,3.301,0.91,1.397,-0.064,-0.081,0.015,-0.046,0.053,-0.027,-0.053,-0.022,0.031,0.05,0.036,2.077,-0.028,2.92,-0.02,2.817,2012-10-05,energy
OVV,SU,2017-09-25,0.804,1.0,2.804,0.12,17.605,3.532,3.301,0.981,1.238,-0.084,-0.013,0.016,-0.038,0.033,-0.047,-0.029,-0.018,-0.022,-0.023,0.026,2.29,-0.013,3.061,0.001,2.791,2012-10-05,energy
PBR,RES,2017-09-25,0.51,1.0,2.639,1.194,7.383,3.532,3.301,0.885,1.073,0.074,0.053,-0.055,-0.004,0.003,-0.019,-0.005,-0.002,0.027,0.045,0.054,1.867,0.022,2.329,-0.078,3.757,2012-10-05,energy
PDS,SU,2017-09-25,0.51,0.0,2.712,0.02,20.949,3.532,3.301,0.946,1.687,-0.062,0.011,0.007,0.006,0.044,0.018,-0.082,0.059,-0.077,-0.072,0.032,2.309,-0.027,3.05,-0.024,3.012,2012-10-05,energy
PDS,TTE,2017-09-25,0.529,0.0,2.625,0.076,40.585,3.532,3.301,0.885,0.529,-0.028,0.068,0.005,0.015,-0.001,-0.019,-0.031,0.073,-0.087,-0.069,-0.026,3.182,-0.045,3.577,-0.024,3.127,2012-10-05,energy
PTEN,RES,2017-09-25,0.824,0.0,3.818,0.667,2.571,3.532,3.301,0.924,3.743,-0.008,-0.08,-0.028,-0.033,-0.032,0.016,0.026,-0.067,-0.134,-0.049,0.01,3.63,0.021,3.427,-0.024,4.253,2012-10-05,energy
PTEN,SU,2017-09-25,0.686,0.0,3.017,0.451,14.697,3.532,3.301,0.908,1.46,0.036,-0.056,0.044,-0.001,0.02,-0.023,-0.021,-0.016,-0.025,0.017,0.01,2.816,-0.017,3.374,0.008,2.85,2012-10-05,energy
PXD,SU,2017-09-25,0.784,0.0,3.394,0.082,11.97,3.532,3.301,0.642,2.056,0.008,0.031,0.032,0.01,0.003,-0.036,-0.042,-0.063,-0.085,-0.017,0.026,2.859,-0.003,3.45,0.028,2.815,2012-10-05,energy
SHEL,SWN,2017-09-25,0.706,0.833,-2.828,0.995,-39.836,3.532,3.301,0.781,-1.548,-0.0,-0.067,0.001,-0.029,0.017,-0.024,-0.024,0.042,0.041,0.036,-0.038,-3.348,-0.031,-3.253,-0.101,-4.209,2012-10-05,energy
SLB,SU,2017-09-25,0.667,0.0,2.817,0.142,13.668,3.532,3.301,0.347,1.947,0.015,0.013,-0.02,0.013,-0.011,-0.009,0.017,0.002,0.087,0.074,0.01,2.653,-0.042,3.482,-0.022,3.168,2012-10-05,energy
SU,TS,2017-09-25,0.765,0.833,-3.492,1.229,-4.533,3.532,3.301,0.022,-0.612,0.038,-0.034,-0.02,0.018,-0.026,0.034,-0.003,-0.088,-0.047,0.074,-0.001,-3.532,0.005,-3.335,0.039,-2.181,2012-10-05,energy
ADM,DEO,2017-09-25,0.824,0.0,2.958,0.392,83.507,3.595,3.484,0.819,2.058,-0.041,-0.004,-0.019,-0.0,0.007,-0.016,-0.034,-0.033,-0.031,0.081,-0.018,3.3,-0.048,3.868,-0.083,4.549,2012-10-05,consumer_staples
AGRO,UL,2017-09-25,0.745,0.0,2.589,1.001,27.138,3.595,3.484,0.94,2.566,-0.002,-0.03,-0.003,0.0,-0.031,-0.052,0.034,-0.015,-0.034,-0.039,0.058,1.865,0.008,2.488,0.028,2.232,2012-10-05,consumer_staples
BF-A,BF-B,2017-09-25,0.51,0.833,3.029,0.823,12.451,3.595,3.484,0.421,0.454,-0.016,-0.045,0.045,-0.01,0.039,0.028,-0.012,0.021,-0.028,0.003,-0.012,4.079,-0.028,5.421,-0.076,9.49,2012-10-05,consumer_staples
BG,DEO,2017-09-25,0.882,0.167,3.095,0.238,83.42,3.595,3.484,0.909,2.046,0.023,-0.011,0.032,-0.036,-0.016,-0.022,0.017,0.044,0.147,0.149,-0.019,3.474,-0.046,3.989,-0.082,4.696,2012-10-05,consumer_staples
BGS,INGR,2017-09-25,0.569,0.5,2.951,3.15,10.663,3.595,3.484,0.024,1.12,-0.008,-0.05,0.021,-0.06,-0.021,-0.016,0.0,-0.019,-0.075,-0.045,-0.0,2.956,-0.001,2.962,-0.021,3.402,2012-10-05,consumer_staples
BGS,UL,2017-09-25,0.569,0.0,2.758,0.295,30.04,3.595,3.484,0.911,2.693,0.009,-0.01,-0.031,-0.035,0.012,-0.033,-0.019,-0.032,-0.001,-0.002,0.06,2.039,0.042,2.257,0.053,2.127,2012-10-05,consumer_staples
BRFS,DEO,2017-09-25,0.804,0.0,2.934,-0.439,105.102,3.595,3.484,0.926,1.711,0.027,0.001,-0.017,0.021,0.02,0.059,-0.011,-0.038,0.015,0.037,-0.019,3.236,-0.038,3.549,-0.076,4.161,2012-10-05,consumer_staples
BTI,DEO,2017-09-25,0.608,0.167,3.223,1.113,53.093,3.595,3.484,0.128,1.963,-0.039,0.005,0.06,-0.02,0.006,-0.041,-0.013,0.085,-0.03,-0.031,-0.009,3.502,-0.007,3.45,-0.038,4.473,2012-10-05,consumer_staples
BTI,MED,2017-09-25,0.529,0.0,3.646,1.044,-11.549,3.595,3.484,0.163,2.662,0.039,0.039,-0.036,0.042,-0.001,-0.027,-0.019,-0.0,-0.013,0.028,-0.041,4.546,-0.065,5.073,-0.109,6.042,2012-10-05,consumer_staples
BUD,EL,2017-09-25,0.902,0.5,3.169,0.82,-2.594,3.595,3.484,0.289,1.373,0.021,0.056,-0.034,0.008,-0.041,-0.023,0.039,0.03,0.007,-0.029,0.017,2.646,-0.087,5.914,-0.115,6.803,2012-10-05,consumer_staples
CBD,DEO,2017-09-25,0.843,0.0,2.956,0.143,95.165,3.595,3.484,0.996,1.921,-0.003,0.006,0.124,0.082,-0.017,-0.005,0.034,-0.021,0.001,0.062,-0.02,3.294,-0.042,3.684,-0.085,4.42,2012-10-05,consumer_staples
CHEF,DEO,2017-09-25,0.784,0.0,3.09,-0.252,102.039,3.595,3.484,0.893,2.017,-0.005,-0.016,-0.035,-0.013,0.042,-0.032,0.007,-0.021,0.017,0.066,-0.023,3.466,-0.043,3.786,-0.092,4.569,2012-10-05,consumer_staples
CL,DEO,2017-09-25,0.529,0.0,2.734,1.204,25.029,3.595,3.484,0.483,1.243,-0.013,0.047,-0.005,0.065,-0.035,-0.012,0.027,0.08,-0.008,0.002,-0.017,3.325,-0.03,3.804,-0.037,4.059,2012-10-05,consumer_staples
CL,MED,2017-09-25,0.51,0.0,3.095,1.157,-39.584,3.595,3.484,0.114,2.122,0.047,0.077,-0.044,-0.001,-0.03,-0.02,0.034,-0.013,0.046,0.133,-0.045,4.308,-0.085,5.382,-0.09,5.506,2012-10-05,consumer_staples
CL,THS,2017-09-25,0.765,0.167,-2.55,0.659,42.787,3.595,3.484,0.023,-1.014,0.001,-0.043,0.035,-0.01,0.026,-0.03,-0.043,-0.02,-0.045,0.02,0.003,-2.505,-0.197,-5.343,-0.176,-5.056,2012-10-05,consumer_staples
CPB,KO,2017-09-25,0.549,0.0,3.181,0.232,25.072,3.595,3.484,0.622,2.144,0.005,0.019,-0.054,0.033,-0.017,-0.01,0.008,-0.006,0.029,0.017,-0.009,3.446,-0.0,3.193,0.006,3.021,2012-10-05,consumer_staples
CPB,MKC,2017-09-25,0.51,0.0,3.177,0.784,5.199,3.595,3.484,0.743,2.199,-0.029,0.024,-0.006,0.022,-0.014,-0.004,0.013,0.01,-0.004,0.05,-0.018,3.714,-0.012,3.519,-0.012,3.518,2012-10-05,consumer_staples
CPB,MKC-V,2017-09-25,0.529,0.0,3.086,0.755,6.25,3.595,3.484,0.789,2.272,0.033,0.039,-0.007,0.061,-0.048,0.078,0.02,-0.11,0.028,0.061,-0.019,3.653,-0.014,3.503,-0.015,3.517,2012-10-05,consumer_staples
DAR,DEO,2017-09-25,0.882,0.167,2.503,1.311,79.271,3.595,3.484,0.904,1.207,0.078,0.033,-0.068,0.036,0.007,0.007,-0.013,0.061,-0.025,0.018,-0.024,3.034,-0.047,3.547,-0.074,4.156,2012-10-05,consumer_staples
FDP,UL,2017-09-25,0.627,0.0,2.676,0.223,27.721,3.595,3.484,0.73,2.504,-0.015,0.02,0.058,0.027,-0.076,-0.028,0.064,0.005,-0.046,-0.029,0.058,1.903,0.016,2.46,0.032,2.252,2012-10-05,consumer_staples
GIS,UL,2017-09-25,0.725,0.0,2.773,0.31,22.887,3.595,3.484,0.849,0.363,-0.018,0.013,-0.001,0.015,0.092,-0.002,-0.086,0.052,-0.002,-0.002,0.046,2.153,0.025,2.443,0.059,1.978,2012-10-05,consumer_staples
HSY,MED,2017-09-25,0.608,0.667,3.496,0.61,-22.177,3.595,3.484,0.043,2.154,0.013,0.029,-0.011,0.007,-0.001,-0.012,-0.017,-0.048,-0.002,0.006,-0.032,4.358,-0.081,5.653,-0.084,5.739,2012-10-05,consumer_staples
INGR,K,2017-09-25,0.608,0.0,-2.825,0.265,33.787,3.595,3.484,0.138,-0.761,-0.027,-0.029,0.056,-0.006,-0.042,0.027,0.005,-0.023,0.032,0.018,-0.045,-4.319,-0.037,-4.065,-0.012,-3.233,2012-10-05,consumer_staples
K,KO,2017-09-25,0.804,0.0,3.091,0.266,20.093,3.595,3.484,0.472,2.097,0.022,-0.025,0.012,-0.026,-0.014,0.045,0.033,-0.07,0.056,0.034,-0.02,3.728,0.0,3.077,0.015,2.61,2012-10-05,consumer_staples
K,TSN,2017-09-25,0.667,0.833,3.612,1.848,-57.428,3.595,3.484,0.057,0.641,-0.014,-0.055,-0.016,-0.016,-0.044,0.1,0.114,0.029,0.061,0.063,-0.059,5.756,-0.072,6.236,-0.042,5.131,2012-10-05,consumer_staples
KMB,KO,2017-09-25,0.902,0.167,3.199,0.196,16.317,3.595,3.484,0.475,1.072,0.043,-0.047,-0.006,-0.014,0.031,-0.014,-0.041,-0.006,-0.039,-0.013,-0.022,4.271,-0.006,3.494,0.008,2.84,2012-10-05,consumer_staples
LANC,SYY,2017-09-25,0.725,0.167,2.561,0.334,6.191,3.595,3.484,0.603,0.594,0.029,0.016,-0.041,-0.029,-0.003,0.02,0.015,-0.025,0.008,0.053,-0.01,2.915,0.016,1.973,-0.029,3.604,2012-10-05,consumer_staples
LANC,UL,2017-09-25,0.529,0.0,2.549,0.138,23.831,3.595,3.484,0.583,2.315,-0.032,-0.011,0.015,0.017,0.005,-0.0,0.004,-0.076,-0.016,-0.017,0.048,1.83,0.034,2.039,0.051,1.784,2012-10-05,consumer_staples
MDLZ,STZ,2017-09-25,0.608,0.0,3.097,6.265,-102.418,3.595,3.484,0.386,2.308,-0.055,0.036,-0.06,0.092,-0.053,-0.03,0.047,0.023,0.043,0.031,-0.016,3.453,-0.017,3.486,-0.01,3.332,2012-10-05,consumer_staples
MDLZ,VGR,2017-09-25,0.608,1.0,2.717,0.258,1.42,3.595,3.484,0.409,0.371,0.017,-0.087,-0.036,-0.041,-0.015,0.035,0.009,0.025,0.01,-0.019,0.001,2.674,-0.035,4.137,-0.038,4.259,2012-10-05,consumer_staples
MED,PEP,2017-09-25,0.549,0.0,-2.501,1.057,53.055,3.595,3.484,0.034,-0.899,-0.029,0.027,-0.05,0.055,0.019,-0.022,0.001,0.012,0.052,0.088,-0.041,-4.014,-0.052,-4.386,-0.056,-4.538,2012-10-05,consumer_staples
MED,SPB,2017-09-25,0.765,0.333,-3.515,1.576,29.908,3.595,3.484,0.509,-2.14,-0.002,0.044,0.003,-0.014,0.01,0.009,-0.028,0.087,-0.089,-0.067,-0.017,-3.875,-0.037,-4.311,-0.055,-4.702,2012-10-05,consumer_staples
PPC,THS,2017-09-25,0.902,0.333,-2.517,0.556,70.361,3.595,3.484,0.798,-1.03,0.067,-0.008,-0.012,-0.02,-0.002,0.047,0.065,-0.024,0.007,0.029,-0.014,-2.661,-0.312,-5.743,-0.234,-4.938,2012-10-05,consumer_staples
SJM,TR,2017-09-25,0.569,0.0,2.912,0.213,6.334,3.595,3.484,0.216,1.484,0.016,0.017,0.024,0.041,-0.006,-0.037,0.005,-0.096,-0.01,-0.021,0.005,2.787,0.038,2.012,0.074,1.16,2012-10-05,consumer_staples
SJM,WDFC,2017-09-25,0.569,1.0,3.475,0.892,-2.134,3.595,3.484,0.483,1.112,-0.004,0.02,0.012,0.057,0.113,-0.006,-0.057,-0.034,0.038,0.035,-0.001,3.494,0.01,3.187,0.053,1.962,2012-10-05,consumer_staples
SPB,UL,2017-09-25,0.549,0.0,2.99,0.269,16.474,3.595,3.484,0.25,2.511,0.013,-0.021,-0.043,0.004,0.057,-0.06,-0.016,-0.007,-0.059,-0.018,0.059,1.78,0.05,1.96,0.071,1.551,2012-10-05,consumer_staples
TAP,UL,2017-09-25,0.569,0.0,2.81,0.182,23.22,3.595,3.484,0.884,0.124,-0.011,-0.003,0.019,-0.013,-0.044,0.028,0.047,-0.053,0.012,-0.003,0.05,2.113,0.01,2.673,0.023,2.491,2012-10-05,consumer_staples
ASB,CHCO,2017-09-25,0.51,1.0,2.68,3.176,-9.253,3.775,3.349,0.038,0.556,-0.052,0.051,-0.087,-0.004,-0.013,0.067,0.003,-0.055,0.013,0.0,0.026,1.136,0.027,1.081,0.058,-0.733,2012-10-05,banks
ASB,JPM,2017-09-25,0.922,0.333,2.694,4.334,-11.929,3.775,3.349,0.475,1.12,-0.021,0.019,0.029,0.03,0.007,0.013,-0.018,-0.021,0.066,-0.035,0.007,2.35,0.002,2.614,-0.017,3.549,2012-10-05,banks
ASB,PNC,2017-09-25,0.529,0.0,3.157,5.49,-6.637,3.775,3.349,0.168,2.059,-0.001,0.005,0.009,-0.026,0.021,-0.034,-0.008,0.067,-0.032,-0.003,0.023,2.016,0.026,1.901,0.001,3.107,2012-10-05,banks
BMO,TD,2017-09-25,0.784,0.667,4.412,0.612,5.854,3.775,3.349,0.321,1.439,0.049,-0.038,0.0,-0.015,-0.002,-0.035,-0.005,-0.036,-0.036,-0.003,0.01,3.556,-0.006,4.905,0.013,3.299,2012-10-05,banks
BRKL,INDB,2017-09-25,0.902,0.167,2.861,4.816,-2.019,3.775,3.349,0.396,1.027,0.047,-0.044,-0.055,-0.024,0.024,0.007,-0.007,0.011,-0.004,0.003,0.026,1.47,0.035,1.023,0.038,0.854,2012-10-05,banks
BSBR,TD,2017-09-25,0.706,0.833,3.203,2.398,24.856,3.775,3.349,0.544,0.787,0.015,-0.021,-0.06,0.044,0.028,0.018,-0.021,-0.018,0.031,0.013,-0.0,3.208,-0.024,4.083,-0.005,3.377,2012-10-05,banks
CASH,CHCO,2017-09-25,0.588,0.333,3.539,1.13,22.468,3.775,3.349,0.287,0.865,-0.012,0.045,-0.051,0.006,0.043,-0.022,-0.041,-0.018,-0.067,0.017,0.002,3.463,0.059,1.631,0.079,0.988,2012-10-05,banks
CASH,CVBF,2017-09-25,0.608,0.833,3.026,0.349,8.991,3.775,3.349,0.041,0.262,0.019,-0.015,0.001,-0.02,-0.005,0.015,-0.01,-0.011,0.018,0.001,-0.015,3.522,0.031,2.036,0.026,2.18,2012-10-05,banks
CASH,FCF,2017-09-25,0.686,0.167,3.094,0.243,4.126,3.775,3.349,0.176,0.51,-0.017,-0.014,-0.017,0.003,-0.026,0.016,0.006,0.008,-0.017,-0.026,0.0,3.084,0.012,2.688,0.016,2.556,2012-10-05,banks
CASH,GBCI,2017-09-25,0.784,0.833,3.004,0.532,13.987,3.775,3.349,0.05,0.44,-0.023,-0.039,0.027,-0.029,0.049,0.003,-0.036,-0.007,-0.03,0.055,0.005,2.847,0.021,2.332,-0.007,3.231,2012-10-05,banks
CASH,IBOC,2017-09-25,0.922,0.833,3.363,0.683,13.211,3.775,3.349,0.466,0.335,0.016,0.003,0.031,0.015,-0.006,-0.063,0.011,0.045,-0.009,-0.021,-0.018,3.96,0.049,1.732,0.056,1.48,2012-10-05,banks
CASH,WAFD,2017-09-25,1.0,1.0,2.609,0.648,10.917,3.775,3.349,0.365,0.275,-0.02,-0.0,0.011,0.035,-0.047,0.007,0.017,0.014,-0.029,-0.042,-0.013,3.079,0.043,0.989,0.048,0.813,2012-10-05,banks
CBU,LKFN,2017-09-25,0.588,0.167,3.246,0.84,-0.978,3.775,3.349,0.105,0.82,0.106,-0.127,-0.061,-0.053,0.033,-0.056,0.012,-0.023,0.001,-0.012,-0.028,5.233,-0.029,5.306,-0.019,4.588,2012-10-05,banks
CHCO,FFBC,2017-09-25,0.765,0.333,-3.335,0.449,-1.979,3.775,3.349,0.0,-1.456,-0.038,-0.083,0.055,-0.017,0.016,-0.039,-0.064,0.045,-0.036,-0.023,0.025,-1.993,0.041,-1.104,0.045,-0.932,2012-10-05,banks
CHCO,OCFC,2017-09-25,0.922,0.833,-2.504,0.478,-3.567,3.775,3.349,0.076,-0.26,-0.017,-0.08,0.101,-0.138,0.007,-0.005,0.014,0.009,0.0,-0.029,0.006,-2.182,0.013,-1.766,0.014,-1.684,2012-10-05,banks
CHCO,UCBI,2017-09-25,0.98,1.0,-3.1,0.446,0.055,3.775,3.349,0.023,-0.303,-0.012,-0.04,0.026,-0.031,-0.021,0.051,0.026,-0.052,-0.024,0.063,0.009,-2.466,0.013,-2.179,0.035,-0.549,2012-10-05,banks
CVBF,FNB,2017-09-25,0.529,0.333,-2.52,0.347,4.924,3.775,3.349,0.147,-0.703,0.01,-0.007,-0.029,-0.013,-0.038,-0.018,0.015,-0.049,0.011,-0.009,-0.011,-3.005,-0.013,-3.052,0.017,-1.777,2012-10-05,banks
