ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BBWI,EBAY,2017-02-21,0.569,0.0,2.999,0.104,19.757,3.102,3.357,0.923,2.458,-0.032,-0.025,0.034,0.011,-0.043,-0.039,0.004,-0.002,-0.024,-0.046,-0.008,3.097,0.031,2.619,-0.012,3.147,2012-03-05,retailing
DDS,SAH,2017-02-21,0.647,0.0,3.638,0.096,12.65,3.102,3.357,0.558,1.887,-0.018,0.001,-0.081,-0.025,0.001,0.049,-0.007,-0.123,-0.114,0.009,0.156,1.281,0.192,0.74,0.226,0.225,2012-03-05,retailing
GPI,SIG,2017-02-21,0.51,0.0,-2.975,0.865,35.427,3.102,3.357,0.057,-2.174,-0.021,0.006,0.06,0.019,0.026,-0.053,-0.028,-0.022,-0.037,-0.018,0.018,-2.794,0.023,-2.734,0.018,-2.788,2012-03-05,retailing
GPI,WSM,2017-02-21,0.882,0.0,-3.137,0.639,10.028,3.102,3.357,0.003,-1.875,-0.039,0.005,0.042,0.004,-0.004,0.066,0.022,-0.08,0.071,0.077,0.066,-2.066,0.141,-0.855,0.134,-0.976,2012-03-05,retailing
HD,ORLY,2017-02-21,0.529,0.667,-3.089,2.579,-28.614,3.102,3.357,0.116,-0.89,0.036,-0.003,-0.019,0.001,-0.009,0.002,0.006,-0.088,-0.006,0.063,-0.008,-3.498,-0.028,-4.547,-0.079,-7.195,2012-03-05,retailing
JWN,SAH,2017-02-21,0.529,0.167,2.881,0.23,8.909,3.102,3.357,0.182,1.449,-0.029,-0.059,-0.055,-0.078,0.018,0.005,-0.017,-0.017,-0.034,-0.013,0.13,0.806,0.177,0.057,0.181,-0.001,2012-03-05,retailing
M,SAH,2017-02-21,0.51,0.0,3.122,0.223,12.173,3.102,3.357,0.407,1.884,-0.022,0.005,0.009,-0.03,-0.004,0.047,0.018,0.019,0.029,-0.041,0.149,0.973,0.17,0.678,0.176,0.587,2012-03-05,retailing
APA,TS,2017-02-21,0.647,0.0,2.658,0.362,5.264,3.355,2.954,0.715,0.918,0.091,-0.004,0.003,-0.024,-0.027,0.001,0.023,0.009,0.034,0.051,0.003,2.586,-0.002,2.706,-0.02,3.148,2012-03-05,energy
CLR,HAL,2017-02-21,0.902,0.167,2.538,0.595,14.37,3.355,2.954,0.527,0.432,-0.116,0.155,0.044,0.069,-0.026,0.052,-0.004,0.008,0.021,0.044,0.012,2.191,0.048,1.131,0.039,1.385,2012-03-05,energy
CVX,OXY,2017-02-21,0.588,0.333,-2.551,0.467,24.045,3.355,2.954,0.027,-1.457,0.02,-0.017,0.006,-0.083,-0.001,0.048,-0.029,0.005,0.107,0.069,-0.01,-2.796,-0.011,-2.814,-0.031,-3.289,2012-03-05,energy
HAL,OXY,2017-02-21,0.882,0.333,-2.875,0.551,37.833,3.355,2.954,0.764,-0.84,0.009,-0.0,0.01,0.043,0.002,0.027,-0.015,0.033,0.009,0.025,-0.004,-2.98,-0.004,-2.981,-0.017,-3.326,2012-03-05,energy
HP,RES,2017-02-21,0.843,0.167,2.698,0.271,1.253,3.355,2.954,0.916,1.422,-0.021,-0.039,0.026,0.061,0.081,-0.013,-0.039,0.008,-0.033,0.006,0.07,1.193,0.059,1.426,-0.034,3.441,2012-03-05,energy
OXY,PXD,2017-02-21,0.804,0.0,3.134,3.514,-72.733,3.355,2.954,0.496,1.882,0.059,-0.069,-0.059,-0.067,-0.033,0.019,0.012,-0.07,-0.046,0.017,0.005,3.003,0.01,2.881,0.002,3.085,2012-03-05,energy
OXY,SU,2017-02-21,0.549,0.0,2.909,0.474,-5.326,3.355,2.954,0.311,1.229,-0.023,0.067,-0.032,0.015,-0.063,0.067,0.114,0.03,0.035,-0.046,0.006,2.741,-0.003,3.005,-0.041,4.076,2012-03-05,energy
OXY,TS,2017-02-21,0.784,0.167,2.74,0.818,-24.502,3.355,2.954,0.062,0.834,-0.029,0.04,-0.037,0.033,-0.014,0.04,-0.001,-0.039,-0.115,-0.086,0.001,2.724,-0.012,3.059,-0.04,3.786,2012-03-05,energy
SLB,SU,2017-02-21,0.667,0.667,2.527,0.374,-2.486,3.355,2.954,0.038,0.282,-0.031,-0.031,-0.02,-0.03,-0.026,0.07,0.014,-0.061,-0.07,-0.07,0.012,2.015,-0.006,2.777,-0.052,4.694,2012-03-05,energy
ADM,MED,2017-02-21,0.706,0.0,3.152,0.216,19.603,3.361,3.385,0.961,2.796,-0.023,-0.072,0.009,-0.056,0.004,-0.037,-0.012,0.06,-0.025,-0.027,0.035,2.697,0.006,3.07,0.027,2.805,2012-03-05,consumer_staples
ADM,SPB,2017-02-21,0.647,0.667,3.372,0.304,59.961,3.361,3.385,0.883,2.734,0.056,-0.021,0.007,-0.019,-0.064,-0.006,0.048,-0.007,0.04,0.07,-0.048,4.027,-0.068,4.294,0.011,3.226,2012-03-05,consumer_staples
BF-B,MED,2017-02-21,0.549,0.0,3.252,-0.134,32.018,3.361,3.385,0.82,2.796,-0.009,0.091,-0.007,0.114,-0.028,-0.032,0.018,0.02,-0.015,0.07,0.046,2.828,0.014,3.121,0.028,2.99,2012-03-05,consumer_staples
BG,MED,2017-02-21,0.608,0.0,3.356,-0.073,31.861,3.361,3.385,0.692,2.983,-0.016,-0.028,0.004,0.022,0.071,-0.006,-0.049,-0.107,0.012,-0.028,0.04,2.985,0.01,3.259,0.067,2.731,2012-03-05,consumer_staples
BTI,MED,2017-02-21,0.824,0.0,2.525,0.765,-1.698,3.361,3.385,0.346,1.312,-0.002,0.015,0.01,-0.001,0.004,-0.032,0.009,0.013,-0.015,-0.022,0.044,1.49,0.044,1.501,0.1,0.178,2012-03-05,consumer_staples
BUD,MED,2017-02-21,0.667,0.0,3.291,0.081,19.415,3.361,3.385,0.705,3.167,-0.019,0.009,0.014,-0.007,0.013,-0.0,-0.038,0.05,0.018,0.024,0.035,2.848,0.005,3.231,0.056,2.572,2012-03-05,consumer_staples
CL,SPB,2017-02-21,0.647,0.167,2.744,1.621,-23.676,3.361,3.385,0.663,1.172,-0.013,-0.012,0.019,0.023,0.009,0.035,0.012,-0.007,-0.012,0.047,-0.024,3.503,-0.035,3.874,0.02,2.095,2012-03-05,consumer_staples
COST,MNST,2017-02-21,0.529,0.333,-3.696,0.536,-26.391,3.361,3.385,0.185,-1.137,-0.022,-0.021,0.093,0.023,0.005,0.005,0.061,-0.013,0.016,0.013,0.059,-1.785,0.034,-2.597,0.023,-2.957,2012-03-05,consumer_staples
CPB,PM,2017-02-21,0.51,0.0,2.972,0.992,21.631,3.361,3.385,0.109,0.894,-0.014,-0.015,-0.025,0.014,0.022,0.015,0.036,0.031,0.05,-0.019,-0.069,6.009,-0.044,4.898,-0.082,6.584,2012-03-05,consumer_staples
CVGW,MO,2017-02-21,0.98,1.0,2.588,0.716,4.916,3.361,3.385,0.776,0.59,0.08,-0.012,-0.043,-0.028,-0.001,0.005,0.008,-0.002,0.012,-0.014,-0.021,3.165,0.058,1.025,0.064,0.864,2012-03-05,consumer_staples
EPC,MED,2017-02-21,0.588,0.0,3.17,-0.104,36.216,3.361,3.385,0.794,2.44,0.002,-0.028,-0.004,-0.033,0.005,0.039,-0.006,0.009,0.029,-0.018,0.07,2.564,0.04,2.823,0.085,2.442,2012-03-05,consumer_staples
HAIN,MED,2017-02-21,0.51,0.0,2.879,-0.154,34.978,3.361,3.385,0.538,2.023,-0.04,0.01,0.026,-0.018,-0.0,-0.047,0.005,0.086,-0.066,-0.038,0.037,2.511,-0.002,2.899,0.044,2.443,2012-03-05,consumer_staples
INGR,PM,2017-02-21,0.725,0.167,2.994,0.362,34.218,3.361,3.385,0.047,0.846,0.006,0.034,-0.057,0.053,0.022,-0.011,0.006,0.059,0.052,-0.049,-0.064,5.857,-0.041,4.837,-0.098,7.411,2012-03-05,consumer_staples
K,PM,2017-02-21,0.686,0.667,3.509,1.168,-1.605,3.361,3.385,0.081,0.573,-0.057,-0.027,0.039,-0.058,0.035,0.021,-0.042,-0.051,0.003,0.027,-0.057,6.843,-0.042,5.953,-0.083,8.318,2012-03-05,consumer_staples
KDP,MO,2017-02-21,0.569,0.0,2.925,3.683,-2.277,3.361,3.385,0.265,1.993,0.06,0.018,-0.09,-0.021,-0.056,0.032,0.05,0.001,0.071,0.034,0.001,2.876,0.032,1.367,-0.005,3.194,2012-03-05,consumer_staples
KMB,KO,2017-02-21,1.0,1.0,-2.888,0.189,16.691,3.361,3.385,0.116,-0.259,0.051,0.035,-0.054,0.008,0.04,0.015,-0.077,-0.01,-0.036,0.011,0.022,-1.52,0.04,-0.336,0.065,1.24,2012-03-05,consumer_staples
KO,MED,2017-02-21,0.706,0.0,3.255,0.719,2.937,3.361,3.385,0.473,2.816,0.004,0.019,-0.035,0.015,0.013,0.006,0.003,-0.039,0.051,0.039,0.036,2.587,0.023,2.816,0.058,2.174,2012-03-05,consumer_staples
KO,MO,2017-02-21,0.627,0.5,2.777,3.077,-66.844,3.361,3.385,0.12,1.378,-0.057,-0.032,0.036,-0.016,-0.008,0.032,0.06,0.036,0.007,0.002,0.012,2.353,0.039,1.333,0.055,0.767,2012-03-05,consumer_staples
KO,PEP,2017-02-21,0.549,0.0,2.628,2.94,-20.971,3.361,3.385,0.177,1.359,-0.01,-0.037,0.006,-0.06,0.057,0.039,-0.037,0.017,0.01,0.028,0.002,2.547,0.004,2.4,0.013,1.945,2012-03-05,consumer_staples
RAD,WBA,2017-02-21,0.51,1.0,2.888,0.256,25.766,3.361,3.385,0.472,1.1,-0.021,-0.037,0.041,-0.027,-0.005,-0.009,0.001,-0.046,-0.01,0.023,-0.048,3.79,-0.088,4.559,-0.079,4.39,2012-03-05,consumer_staples
ABCB,CFFN,2017-02-21,0.51,0.0,-2.854,0.196,3.624,4.384,3.63,0.021,-1.29,0.019,0.006,-0.005,-0.018,0.003,0.033,-0.023,0.001,0.016,-0.023,0.017,-1.979,0.003,-2.704,-0.008,-3.246,2012-03-05,banks
AX,BANR,2017-02-21,0.784,0.333,2.596,0.66,22.045,4.384,3.63,0.724,1.132,0.058,0.01,0.031,-0.061,-0.015,-0.062,0.022,0.078,-0.004,0.048,0.043,1.679,0.012,2.331,-0.001,2.617,2012-03-05,banks
AX,CVBF,2017-02-21,0.863,0.167,2.683,0.246,8.668,4.384,3.63,0.879,1.981,-0.006,-0.017,-0.016,-0.059,0.056,-0.014,-0.036,0.007,-0.029,0.018,0.061,1.693,0.037,2.085,0.036,2.095,2012-03-05,banks
AX,EWBC,2017-02-21,0.569,0.0,2.613,0.809,16.621,4.384,3.63,0.773,1.023,0.175,0.005,-0.004,-0.034,-0.015,-0.018,0.007,-0.002,0.077,0.153,0.032,1.938,-0.037,3.396,-0.08,4.287,2012-03-05,banks
AX,FCF,2017-02-21,0.824,0.0,2.992,0.136,4.772,4.384,3.63,0.91,2.92,-0.091,-0.04,0.053,-0.051,0.029,-0.066,-0.045,0.002,-0.007,-0.046,0.064,2.091,0.041,2.422,0.043,2.384,2012-03-05,banks
AX,FCNCA,2017-02-21,0.765,0.0,2.516,3.328,178.101,4.384,3.63,0.91,2.075,-0.005,-0.021,0.027,0.013,0.006,0.045,-0.005,-0.093,0.112,0.104,0.077,1.463,0.04,1.97,0.024,2.19,2012-03-05,banks
AX,FRME,2017-02-21,0.804,0.0,3.127,0.524,10.32,4.384,3.63,0.911,2.962,-0.019,0.042,0.025,0.022,0.008,-0.038,-0.052,-0.038,-0.035,0.107,0.041,2.527,-0.023,3.464,-0.052,3.888,2012-03-05,banks
AX,FULT,2017-02-21,0.569,0.0,2.542,0.148,7.21,4.384,3.63,0.924,2.496,0.001,-0.08,-0.011,-0.069,0.004,0.013,0.01,0.016,0.018,0.019,0.059,1.806,-0.002,2.57,0.015,2.354,2012-03-05,banks
AX,HBAN,2017-02-21,0.765,0.0,2.777,0.169,4.662,4.384,3.63,0.784,0.881,-0.02,0.0,0.016,-0.0,0.051,-0.025,-0.035,-0.055,-0.056,0.008,0.044,1.792,0.037,1.962,0.006,2.651,2012-03-05,banks
AX,JPM,2017-02-21,0.824,0.0,2.894,0.906,33.513,4.384,3.63,0.89,2.17,0.024,0.042,-0.023,-0.017,0.019,-0.048,-0.046,0.054,-0.044,-0.057,0.01,2.728,0.013,2.687,-0.014,3.122,2012-03-05,banks
AX,KEY,2017-02-21,0.608,0.0,2.66,0.221,6.11,4.384,3.63,0.617,1.454,0.013,0.002,0.039,-0.009,0.023,-0.017,-0.037,-0.008,-0.001,0.008,0.047,1.783,-0.007,2.789,-0.02,3.028,2012-03-05,banks
AX,MTB,2017-02-21,0.647,0.0,3.491,1.401,72.785,4.384,3.63,0.751,2.738,-0.001,0.061,0.016,0.031,0.032,0.058,-0.009,-0.056,-0.032,-0.018,0.042,2.621,0.03,2.869,-0.015,3.795,2012-03-05,banks
AX,ONB,2017-02-21,0.843,0.0,2.926,0.187,7.517,4.384,3.63,0.86,1.973,-0.008,-0.068,-0.0,-0.035,0.01,-0.022,-0.057,-0.001,-0.035,-0.002,0.064,1.675,0.04,2.145,0.045,2.042,2012-03-05,banks
AX,RF,2017-02-21,0.588,0.0,3.071,0.152,4.994,4.384,3.63,0.753,2.668,-0.072,0.069,0.074,0.065,-0.011,-0.016,0.023,-0.022,0.059,0.107,0.039,2.495,0.059,2.191,0.005,2.995,2012-03-05,banks
AX,SIVB,2017-02-21,0.824,0.0,2.787,3.576,41.971,4.384,3.63,0.776,1.019,0.012,-0.065,0.109,-0.041,0.041,0.004,-0.004,-0.017,-0.032,0.051,0.011,2.558,-0.033,3.47,-0.046,3.747,2012-03-05,banks
AX,SRCE,2017-02-21,0.725,0.0,3.025,0.365,20.897,4.384,3.63,0.876,2.578,0.041,0.044,0.04,0.056,-0.033,0.04,0.007,-0.046,0.026,0.067,0.01,2.876,-0.063,3.995,-0.043,3.691,2012-03-05,banks
AX,TFC,2017-02-21,0.686,0.0,2.717,0.382,21.893,4.384,3.63,0.845,1.619,0.016,0.026,0.003,-0.011,-0.003,0.063,0.023,0.028,0.055,0.054,0.047,1.726,0.054,1.59,0.036,1.966,2012-03-05,banks
AX,VLY,2017-02-21,0.843,0.0,3.235,0.088,5.783,4.384,3.63,0.889,2.218,0.044,0.002,-0.011,0.004,0.049,-0.066,-0.062,0.101,-0.063,-0.103,0.037,2.455,0.007,3.08,0.018,2.861,2012-03-05,banks
AX,WAFD,2017-02-21,0.549,0.0,2.613,0.324,13.466,4.384,3.63,0.928,2.623,0.0,0.116,0.037,0.027,0.02,-0.029,-0.019,0.079,0.01,0.031,0.053,1.921,-0.007,2.708,0.0,2.607,2012-03-05,banks
AX,WTFC,2017-02-21,0.686,0.0,2.891,0.978,25.607,4.384,3.63,0.891,2.24,0.058,0.03,0.03,0.032,0.047,-0.056,-0.083,0.031,-0.076,0.022,0.06,1.857,0.014,2.652,-0.004,2.964,2012-03-05,banks
BAP,FCNCA,2017-02-21,0.529,0.0,2.585,0.941,143.996,4.384,3.63,0.414,2.281,0.016,-0.033,-0.032,-0.057,0.043,-0.022,-0.049,0.004,-0.054,0.045,0.072,1.518,0.041,1.974,0.079,1.412,2012-03-05,banks
BAP,MTB,2017-02-21,0.51,0.0,3.567,0.27,72.754,4.384,3.63,0.233,0.419,-0.026,0.084,-0.058,0.096,0.041,-0.043,-0.031,-0.002,-0.09,-0.087,0.048,2.676,0.043,2.771,0.045,2.721,2012-03-05,banks
BBAR,FFBC,2017-02-21,0.608,0.0,3.071,0.373,9.706,4.384,3.63,0.981,0.283,0.057,-0.109,-0.031,-0.038,0.065,0.037,-0.067,-0.057,0.006,0.047,0.065,2.312,0.009,2.97,0.066,2.31,2012-03-05,banks
BBAR,FNB,2017-02-21,0.667,0.0,2.849,0.113,8.095,4.384,3.63,0.868,1.648,0.12,-0.092,0.01,-0.065,0.056,-0.073,-0.113,-0.015,-0.044,-0.023,0.065,1.703,0.069,1.644,0.108,0.966,2012-03-05,banks
BBAR,VLY,2017-02-21,0.843,0.0,3.728,0.054,6.863,4.384,3.63,0.956,3.639,0.051,-0.027,-0.032,-0.016,-0.034,0.006,0.034,-0.036,0.007,0.025,0.057,2.783,0.038,3.105,0.067,2.619,2012-03-05,banks
BBD,KB,2017-02-21,0.569,0.167,2.705,1.439,20.429,4.384,3.63,0.666,0.959,-0.045,-0.093,0.06,-0.005,0.043,-0.005,-0.076,-0.021,-0.036,0.006,-0.063,4.002,-0.061,3.951,-0.14,5.586,2012-03-05,banks
BBVA,CFR,2017-02-21,0.608,0.0,3.084,1.248,50.763,4.384,3.63,0.785,2.931,0.02,0.017,0.017,-0.02,-0.006,0.066,0.025,0.056,0.0,-0.039,0.091,2.045,0.045,2.572,0.038,2.646,2012-03-05,banks
BBVA,CMA,2017-02-21,0.765,0.0,3.421,0.096,37.306,4.384,3.63,0.642,0.029,0.016,-0.042,0.013,-0.055,0.133,-0.018,-0.078,-0.04,-0.014,-0.019,0.076,2.699,0.052,2.923,0.054,2.908,2012-03-05,banks
BBVA,FCF,2017-02-21,0.549,0.0,3.477,-0.393,10.316,4.384,3.63,0.478,0.026,-0.02,0.01,-0.007,-0.019,-0.055,0.031,0.066,0.015,-0.023,0.029,0.099,2.609,0.081,2.766,0.104,2.561,2012-03-05,banks
BBVA,FITB,2017-02-21,0.647,0.0,3.064,-0.02,16.431,4.384,3.63,0.55,2.821,0.012,-0.008,-0.017,0.007,0.009,-0.013,0.008,0.049,-0.037,0.045,0.099,2.029,0.102,1.998,0.11,1.916,2012-03-05,banks
BBVA,HWC,2017-02-21,0.725,0.0,3.307,0.257,23.883,4.384,3.63,0.988,0.301,0.04,0.006,0.02,0.054,0.095,0.014,-0.084,-0.062,-0.038,0.006,0.085,2.535,0.022,3.103,0.002,3.288,2012-03-05,banks
BBVA,IBOC,2017-02-21,0.608,0.0,2.555,-1.129,30.956,4.384,3.63,0.496,1.777,-0.012,-0.01,-0.025,0.011,-0.008,-0.019,-0.016,0.051,0.03,0.019,0.095,1.824,0.049,2.177,0.082,1.921,2012-03-05,banks
BBVA,KB,2017-02-21,0.647,0.0,2.973,0.764,22.948,4.384,3.63,0.894,2.21,-0.037,-0.032,0.093,-0.069,-0.032,0.054,0.026,-0.017,0.008,-0.007,-0.036,3.454,-0.028,3.344,-0.091,4.174,2012-03-05,banks
BBVA,MTB,2017-02-21,0.569,0.0,3.834,-1.067,110.431,4.384,3.63,0.353,0.626,0.032,-0.06,0.018,-0.061,-0.045,-0.012,0.064,0.045,0.01,0.027,0.071,2.901,0.071,2.898,0.037,3.348,2012-03-05,banks
BBVA,ONB,2017-02-21,0.765,0.0,3.339,-0.184,12.811,4.384,3.63,0.662,3.188,-0.119,0.039,-0.014,0.038,-0.005,0.018,-0.013,-0.017,0.035,0.072,0.108,2.112,0.093,2.283,0.129,1.864,2012-03-05,banks
BBVA,RF,2017-02-21,0.51,0.0,3.535,-0.039,8.569,4.384,3.63,0.631,0.598,0.084,-0.026,-0.02,-0.005,0.082,-0.023,-0.064,0.044,-0.047,0.054,0.076,2.809,0.123,2.357,0.082,2.751,2012-03-05,banks
BBVA,UMBF,2017-02-21,0.608,0.0,3.145,-0.519,54.789,4.384,3.63,0.836,2.753,0.021,-0.002,-0.009,-0.03,0.032,0.032,-0.012,-0.022,0.02,0.058,0.101,2.142,0.061,2.536,0.113,2.023,2012-03-05,banks
BBVA,UMPQ,2017-02-21,0.51,0.167,2.919,0.055,11.886,4.384,3.63,0.102,1.102,0.04,-0.019,-0.053,-0.03,-0.002,-0.025,-0.051,0.009,-0.02,-0.1,0.102,1.142,0.071,1.682,0.082,1.499,2012-03-05,banks
BBVA,VLY,2017-02-21,0.549,0.0,3.63,-0.154,8.709,4.384,3.63,0.539,2.845,-0.031,0.012,0.055,0.003,-0.046,0.006,0.094,0.052,0.07,0.078,0.056,2.839,0.03,3.204,0.063,2.748,2012-03-05,banks
BCH,UMBF,2017-02-21,0.51,0.833,2.532,4.033,-20.133,4.384,3.63,0.181,1.01,-0.007,-0.01,0.115,0.035,0.014,-0.059,-0.008,0.074,0.097,0.118,0.065,0.536,0.061,0.637,0.096,-0.43,2012-03-05,banks
BCS,ONB,2017-02-21,0.804,0.0,3.43,-0.018,11.809,4.384,3.63,0.641,1.302,0.029,0.061,-0.016,-0.022,0.051,-0.009,-0.065,-0.011,0.014,0.04,0.112,2.107,0.099,2.261,0.14,1.787,2012-03-05,banks
BCS,TRMK,2017-02-21,0.686,0.0,2.794,-0.566,27.131,4.384,3.63,0.604,2.375,-0.003,0.011,0.009,-0.046,0.022,0.053,0.002,-0.038,0.055,0.011,0.128,1.757,0.081,2.14,0.104,1.953,2012-03-05,banks
BHLB,VLY,2017-02-21,0.667,0.0,2.887,0.207,2.987,4.384,3.63,0.009,0.964,-0.023,-0.026,0.044,0.044,0.028,0.025,-0.028,-0.014,-0.015,-0.007,0.024,1.681,0.018,1.992,0.05,0.388,2012-03-05,banks
BKU,VLY,2017-02-21,0.863,0.0,2.544,0.198,2.136,4.384,3.63,0.207,2.017,-0.002,0.02,0.008,0.025,-0.027,0.045,0.025,0.046,0.021,0.04,-0.006,2.754,-0.018,3.157,-0.015,3.066,2012-03-05,banks
BMA,VLY,2017-02-21,0.804,0.0,3.212,0.023,6.58,4.384,3.63,0.791,2.287,-0.055,-0.016,0.014,0.013,-0.029,0.025,0.044,-0.013,-0.018,-0.032,0.057,2.122,0.039,2.471,0.072,1.842,2012-03-05,banks
BMO,VLY,2017-02-21,0.588,0.0,2.678,0.074,4.283,4.384,3.63,0.016,1.859,-0.017,0.021,-0.056,-0.021,-0.001,0.001,0.005,0.031,-0.054,0.018,0.032,1.906,0.013,2.366,0.027,2.025,2012-03-05,banks
BNS,BSBR,2017-02-21,0.51,0.0,3.541,0.201,-3.817,4.384,3.63,0.03,3.129,-0.017,-0.035,-0.035,-0.031,-0.048,-0.024,0.028,0.011,-0.059,0.01,0.024,2.942,0.101,1.053,0.106,0.927,2012-03-05,banks
BOH,CHCO,2017-02-21,0.784,0.0,2.742,0.699,2.006,4.384,3.63,0.038,0.957,-0.042,0.052,0.034,0.049,-0.055,0.051,0.021,0.028,0.004,0.036,0.011,2.087,-0.032,4.692,-0.029,4.552,2012-03-05,banks
BOH,FRME,2017-02-21,0.549,0.0,4.394,0.492,-4.08,4.384,3.63,0.083,3.185,0.02,0.003,-0.066,-0.012,-0.004,0.027,0.012,-0.002,0.056,-0.007,0.011,3.834,-0.009,4.836,-0.023,5.575,2012-03-05,banks
BOH,OCFC,2017-02-21,0.529,0.0,2.936,0.333,-2.407,4.384,3.63,0.0,1.319,0.054,-0.012,-0.013,-0.002,0.004,0.015,-0.008,-0.023,0.042,-0.032,-0.004,3.078,0.002,2.875,0.01,2.518,2012-03-05,banks
BOH,ONB,2017-02-21,0.667,0.0,2.648,0.132,4.654,4.384,3.63,0.018,2.224,0.028,-0.115,-0.036,-0.068,-0.019,0.046,0.022,-0.065,-0.043,-0.014,0.044,1.334,0.047,1.252,0.062,0.815,2012-03-05,banks
