ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMN,EHC,2021-11-04,0.627,-3.269,0.25,37.526,3.88,0.46905792,-1.1240197,-0.001,-3.285,0.034,-2.787,0.018,-3.008,2016-11-17,health_care_equipment_and_services
ANTM,EHC,2021-11-04,0.608,-3.615,0.1,24.716,3.88,0.611169,-1.6980841,0.015,-3.34,0.005,-3.521,-0.036,-4.25,2016-11-17,health_care_equipment_and_services
ATEC,EHC,2021-11-04,0.549,-3.097,1.236,44.367,3.88,0.890342,-0.35788265,0.019,-2.781,0.085,-1.681,0.041,-2.411,2016-11-17,health_care_equipment_and_services
ATEC,ENOV,2021-11-04,0.667,2.956,2.69,36.767,3.88,0.735473,0.5774246,0.067,1.703,0.073,1.601,0.102,1.063,2016-11-17,health_care_equipment_and_services
ATEC,MCK,2021-11-04,0.784,3.64,5.387,110.434,3.88,0.703577,0.50580716,-0.028,4.338,-0.104,6.19,-0.198,8.493,2016-11-17,health_care_equipment_and_services
ATEC,OPCH,2021-11-04,0.941,2.933,0.718,9.46,3.88,0.8831416,1.5627053,0.034,2.521,0.007,2.848,0.048,2.352,2016-11-17,health_care_equipment_and_services
ATRC,STAA,2021-11-04,0.863,-2.888,2.191,-34.512,3.88,0.2541577,-0.1868078,0.044,-1.799,0.035,-2.026,0.009,-2.654,2016-11-17,health_care_equipment_and_services
BAX,OPCH,2021-11-04,0.725,2.703,0.088,8.255,3.88,0.9206877,2.3317633,0.066,2.206,0.054,2.295,0.131,1.724,2016-11-17,health_care_equipment_and_services
BDX,OPCH,2021-11-04,0.784,2.775,0.119,-12.905,3.88,0.30694833,1.8210777,0.043,2.222,0.038,2.283,0.12,1.234,2016-11-17,health_care_equipment_and_services
BKD,PINC,2021-11-04,0.549,2.589,0.685,29.889,3.88,0.054133378,0.14591745,0.057,1.487,-0.014,2.864,0.057,1.49,2016-11-17,health_care_equipment_and_services
BSX,OPCH,2021-11-04,0.667,2.564,0.591,-8.143,3.88,0.3388306,1.9335397,0.021,2.296,0.025,2.24,0.074,1.616,2016-11-17,health_care_equipment_and_services
CAH,ENOV,2021-11-04,0.843,3.14,2.022,-37.81,3.88,8.2411833e-07,1.1495386,0.048,2.254,0.112,1.063,0.142,0.525,2016-11-17,health_care_equipment_and_services
CAH,OPCH,2021-11-04,0.647,3.379,0.558,-11.298,3.88,0.13151653,1.7280678,0.025,2.996,0.065,2.389,0.102,1.839,2016-11-17,health_care_equipment_and_services
CHE,OPCH,2021-11-04,0.784,2.56,0.032,1.604,3.88,0.4876286,1.9772162,0.047,2.058,0.038,2.162,0.072,1.798,2016-11-17,health_care_equipment_and_services
CI,CVS,2021-11-04,0.667,3.779,0.328,2.932,3.88,0.19729917,2.6882946,0.0,3.772,-0.02,4.346,-0.071,5.736,2016-11-17,health_care_equipment_and_services
CI,EHC,2021-11-04,0.569,-3.059,0.22,12.505,3.88,0.61854655,-0.23086813,0.009,-2.821,-0.013,-3.411,-0.029,-3.873,2016-11-17,health_care_equipment_and_services
CI,OPCH,2021-11-04,0.961,3.139,0.119,-7.469,3.88,0.6351739,1.2750294,0.029,2.657,0.074,1.897,0.092,1.604,2016-11-17,health_care_equipment_and_services
CNMD,MDT,2021-11-04,0.863,-2.733,0.545,49.252,3.88,0.66682595,-0.75657034,-0.006,-2.966,-0.046,-4.447,-0.043,-4.34,2016-11-17,health_care_equipment_and_services
CNMD,ZBH,2021-11-04,0.824,-4.211,0.659,67.744,3.88,0.1796501,-2.0239425,-0.004,-4.322,-0.008,-4.42,-0.018,-4.691,2016-11-17,health_care_equipment_and_services
COO,CRVL,2021-11-04,0.804,3.116,0.562,-95.215,3.88,0.06945221,0.88094777,-0.046,4.528,-0.046,4.558,0.037,1.976,2016-11-17,health_care_equipment_and_services
CRVL,MDT,2021-11-04,0.725,-2.647,0.4,65.21,3.88,0.365476,-0.9740873,-0.069,-4.384,-0.1,-5.171,-0.019,-3.123,2016-11-17,health_care_equipment_and_services
CVS,EHC,2021-11-04,0.569,-4.575,0.501,21.552,3.88,0.044246398,-1.8593376,0.006,-4.455,-0.016,-4.916,-0.084,-6.371,2016-11-17,health_care_equipment_and_services
CYRX,EHC,2021-11-04,0.529,-3.268,0.227,46.525,3.88,0.4555129,-1.2605997,0.055,-2.562,0.179,-0.987,0.144,-1.435,2016-11-17,health_care_equipment_and_services
CYRX,HOLX,2021-11-04,0.784,-2.546,0.555,39.069,3.88,0.5009659,-0.22686186,0.107,-0.159,0.154,0.909,0.24,2.828,2016-11-17,health_care_equipment_and_services
DVA,EHC,2021-11-04,0.51,-2.794,0.233,34.563,3.88,0.2926389,-0.5302636,0.002,-2.762,0.026,-2.307,-0.027,-3.306,2016-11-17,health_care_equipment_and_services
DVA,ENOV,2021-11-04,0.569,2.973,0.484,17.378,3.88,0.12468823,1.2331742,0.077,1.572,0.118,0.821,0.16,0.055,2016-11-17,health_care_equipment_and_services
DVA,MCK,2021-11-04,0.706,4.853,1.045,65.186,3.88,0.73687303,0.92339754,-0.011,5.222,-0.044,6.32,-0.113,8.662,2016-11-17,health_care_equipment_and_services
DVA,OPCH,2021-11-04,0.882,3.35,0.142,3.231,3.88,0.3143692,1.6831645,0.044,2.691,0.056,2.505,0.105,1.776,2016-11-17,health_care_equipment_and_services
DVA,RDNT,2021-11-04,0.667,2.607,0.207,1.095,3.88,0.12782903,1.2252144,0.066,1.645,0.109,1.027,0.177,0.035,2016-11-17,health_care_equipment_and_services
EHC,GMED,2021-11-04,0.667,3.691,1.292,-14.036,3.88,0.036872678,2.3918834,0.069,2.464,0.069,2.463,0.069,2.464,2016-11-17,health_care_equipment_and_services
EHC,HSIC,2021-11-04,0.588,2.901,0.617,32.872,3.88,0.19097716,0.9648178,0.051,1.897,0.021,2.498,0.019,2.525,2016-11-17,health_care_equipment_and_services
EHC,OPCH,2021-11-04,0.941,4.594,0.457,-9.621,3.88,0.051700007,3.677094,0.04,3.984,0.058,3.709,0.068,3.562,2016-11-17,health_care_equipment_and_services
EHC,RDNT,2021-11-04,0.667,3.878,0.651,-16.705,3.88,0.050615557,3.1681392,0.059,3.051,0.102,2.446,0.126,2.123,2016-11-17,health_care_equipment_and_services
EHC,THC,2021-11-04,0.686,4.078,1.906,-67.541,3.88,0.013716304,3.3873854,-0.004,4.131,0.016,3.858,-0.01,4.21,2016-11-17,health_care_equipment_and_services
ENSG,OPCH,2021-11-04,0.863,2.687,0.179,4.842,3.88,0.54014444,1.5544205,0.056,1.982,0.049,2.064,0.071,1.791,2016-11-17,health_care_equipment_and_services
EW,TFX,2021-11-04,0.765,-2.71,2.035,188.645,3.88,0.35918683,-1.2867165,-0.025,-3.192,-0.053,-3.724,-0.038,-3.441,2016-11-17,health_care_equipment_and_services
HOLX,LHCG,2021-11-04,0.549,-2.68,2.731,-1.966,3.88,0.58672845,-1.3960606,-0.074,-3.804,-0.002,-2.715,-0.063,-3.638,2016-11-17,health_care_equipment_and_services
HOLX,OPCH,2021-11-04,0.804,2.656,0.256,0.395,3.88,0.57227093,1.5260475,0.062,1.792,0.016,2.435,0.097,1.291,2016-11-17,health_care_equipment_and_services
HSKA,LH,2021-11-04,0.765,2.815,0.771,99.475,3.88,0.15324202,0.49616277,-0.047,4.116,-0.058,4.409,-0.078,4.948,2016-11-17,health_care_equipment_and_services
HSKA,OPCH,2021-11-04,0.902,3.897,0.067,6.775,3.88,0.8244045,1.0972522,0.021,3.504,-0.024,4.335,0.006,3.781,2016-11-17,health_care_equipment_and_services
HSKA,RDNT,2021-11-04,0.686,2.881,0.096,6.543,3.88,0.4636667,0.71785474,0.043,2.137,0.021,2.509,0.071,1.647,2016-11-17,health_care_equipment_and_services
HSKA,THC,2021-11-04,0.51,4.16,0.285,0.062,3.88,0.5035929,0.6069919,-0.044,5.278,-0.108,6.904,-0.119,7.173,2016-11-17,health_care_equipment_and_services
IDXX,ISRG,2021-11-04,0.51,3.155,0.362,86.201,3.88,0.3116375,0.6772479,0.037,1.615,0.002,3.091,0.061,0.63,2016-11-17,health_care_equipment_and_services
ITGR,OPCH,2021-11-04,0.569,2.761,0.312,-9.71,3.88,0.03598022,1.067698,0.007,2.649,-0.02,3.081,0.005,2.673,2016-11-17,health_care_equipment_and_services
LHCG,MASI,2021-11-04,0.745,3.97,1.11,23.99,3.88,0.76592284,3.5622509,-0.016,4.209,0.06,3.077,0.126,2.091,2016-11-17,health_care_equipment_and_services
LHCG,MLAB,2021-11-04,0.569,3.427,0.42,181.839,3.88,0.33294633,0.92575,-0.031,3.96,-0.005,3.507,0.104,1.642,2016-11-17,health_care_equipment_and_services
LHCG,OPCH,2021-11-04,0.824,3.232,0.05,7.312,3.88,0.6545719,2.9535935,0.037,2.922,0.024,3.034,0.089,2.489,2016-11-17,health_care_equipment_and_services
LHCG,RDNT,2021-11-04,0.569,2.824,0.084,5.452,3.88,0.5033171,2.692747,0.058,2.361,0.081,2.18,0.169,1.477,2016-11-17,health_care_equipment_and_services
LHCG,TNDM,2021-11-04,0.569,4.087,0.452,10.336,3.88,0.33794594,3.0210626,-0.033,4.518,-0.038,4.582,0.049,3.451,2016-11-17,health_care_equipment_and_services
LMAT,MCK,2021-11-04,0.745,2.515,2.322,70.281,3.88,0.21613662,0.38143292,-0.026,3.234,-0.091,4.983,-0.192,7.733,2016-11-17,health_care_equipment_and_services
LMAT,OPCH,2021-11-04,0.804,2.677,0.349,2.692,3.88,0.6087038,0.7575342,0.022,2.274,0.001,2.664,0.006,2.568,2016-11-17,health_care_equipment_and_services
MCK,ZBH,2021-11-04,0.765,-3.103,0.522,51.459,3.88,0.0040881084,-1.1637818,-0.05,-4.233,-0.081,-4.913,-0.147,-6.395,2016-11-17,health_care_equipment_and_services
MD,PINC,2021-11-04,0.529,2.771,0.243,27.925,3.88,0.00013465584,0.09616838,0.059,1.47,0.004,2.678,0.06,1.453,2016-11-17,health_care_equipment_and_services
MDT,OPCH,2021-11-04,0.961,3.114,0.26,-11.308,3.88,0.12256676,1.055021,-0.009,3.309,-0.044,4.11,-0.012,3.384,2016-11-17,health_care_equipment_and_services
MOH,STAA,2021-11-04,0.529,-2.502,0.721,-64.998,3.88,0.059320595,-0.24283895,-0.038,-3.375,-0.1,-4.821,-0.119,-5.252,2016-11-17,health_care_equipment_and_services
NTUS,PINC,2021-11-04,0.549,2.52,0.189,29.026,3.88,0.014009785,0.53192335,0.052,1.581,-0.007,2.644,0.06,1.444,2016-11-17,health_care_equipment_and_services
NXGN,PINC,2021-11-04,1.0,2.6,0.413,27.441,3.88,0.3400704,0.30658814,0.061,1.392,0.02,2.206,0.096,0.694,2016-11-17,health_care_equipment_and_services
OMCL,ZBH,2021-11-04,0.765,-2.511,0.415,91.7,3.88,0.26479796,-1.1256739,-0.063,-3.521,-0.025,-2.908,-0.017,-2.782,2016-11-17,health_care_equipment_and_services
PODD,TFX,2021-11-04,0.863,-2.637,0.564,238.954,3.88,0.32397032,-0.44736278,-0.003,-2.708,0.017,-2.282,0.0,-2.637,2016-11-17,health_care_equipment_and_services
QDEL,UNH,2021-11-04,0.549,2.55,0.466,242.37,3.88,0.74886,2.1844056,-0.006,2.605,-0.075,3.221,-0.087,3.334,2016-11-17,health_care_equipment_and_services
STAA,UNH,2021-11-04,0.804,3.288,1.494,202.792,3.88,0.704279,0.19599403,-0.069,5.191,-0.136,7.057,-0.147,7.346,2016-11-17,health_care_equipment_and_services
STE,TFX,2021-11-04,0.804,-2.794,1.175,159.872,3.88,0.5838504,-0.74663955,-0.049,-3.921,-0.062,-4.203,-0.062,-4.209,2016-11-17,health_care_equipment_and_services
SYK,ZBH,2021-11-04,0.804,-2.892,0.478,31.016,3.88,0.20255226,-1.6457787,-0.017,-3.362,-0.033,-3.818,-0.02,-3.469,2016-11-17,health_care_equipment_and_services
ACIW,ADP,2021-11-04,0.804,3.413,3.189,55.519,4.44,0.768051,3.1045864,-0.018,3.703,-0.023,3.801,0.073,2.205,2016-11-17,software_and_services
ACIW,AZPN,2021-11-04,0.745,2.888,3.032,23.176,4.44,0.63438505,0.7653821,0.048,2.026,0.076,1.519,0.078,1.493,2016-11-17,software_and_services
ACIW,PAYX,2021-11-04,0.784,3.24,1.879,22.127,4.44,0.9631381,0.26769873,0.011,3.089,-0.011,3.393,0.037,2.726,2016-11-17,software_and_services
ACIW,PRGS,2021-11-04,0.745,3.629,0.663,18.149,4.44,0.5006368,1.1997715,0.05,2.588,0.107,1.375,0.112,1.279,2016-11-17,software_and_services
ACIW,VRNT,2021-11-04,0.529,2.531,1.393,-14.021,4.44,0.031780593,1.5640783,-0.004,2.588,-0.011,2.676,-0.029,2.922,2016-11-17,software_and_services
ACIW,WNS,2021-11-04,0.647,2.735,1.522,14.266,4.44,0.8145333,2.1540136,0.021,2.423,0.048,2.036,0.034,2.241,2016-11-17,software_and_services
ACN,ATEN,2021-11-04,0.588,3.622,0.038,-0.12,4.44,0.25181612,0.6480332,0.064,1.458,0.093,0.47,0.073,1.129,2016-11-17,software_and_services
ACN,BR,2021-11-04,0.569,-3.191,0.411,38.636,4.44,0.11812488,-0.6242756,0.007,-2.822,-0.018,-4.159,-0.041,-5.413,2016-11-17,software_and_services
ACN,LPSN,2021-11-04,0.784,-3.601,0.235,-8.213,4.44,0.0047750482,-1.4899405,-0.106,-5.518,-0.183,-6.913,-0.14,-6.135,2016-11-17,software_and_services
ACN,PEGA,2021-11-04,0.569,-3.087,0.455,-2.094,4.44,0.016557837,-2.3906853,-0.028,-3.661,-0.129,-5.755,-0.05,-4.125,2016-11-17,software_and_services
ADBE,FIVN,2021-11-04,0.608,-3.26,0.391,-49.777,4.44,0.053938806,-1.5161333,-0.003,-3.337,0.102,-0.983,0.083,-1.406,2016-11-17,software_and_services
ADP,ATEN,2021-11-04,0.549,3.014,0.079,-4.499,4.44,0.07165066,0.97618896,0.075,0.898,0.09,0.479,0.042,1.835,2016-11-17,software_and_services
ADP,IBM,2021-11-04,0.804,-3.235,0.353,57.436,4.44,0.32669368,-0.45100603,-0.007,-3.475,0.063,-1.217,0.123,0.725,2016-11-17,software_and_services
ADSK,CDNS,2021-11-04,0.706,2.856,0.56,-25.762,4.44,0.6772434,0.8555201,-0.077,5.794,-0.066,5.379,-0.032,4.078,2016-11-17,software_and_services
ADSK,FIVN,2021-11-04,0.882,-2.795,0.822,-71.661,4.44,0.09529454,-0.24123858,0.053,-1.136,0.06,-0.927,0.086,-0.122,2016-11-17,software_and_services
ADSK,GLOB,2021-11-04,0.667,2.916,1.095,-85.531,4.44,0.53043777,1.2923162,0.036,1.94,0.021,2.328,0.001,2.883,2016-11-17,software_and_services
ADSK,PEGA,2021-11-04,0.549,-2.617,0.45,-0.755,4.44,0.23834148,-0.52994335,0.053,-0.982,0.005,-2.464,0.047,-1.18,2016-11-17,software_and_services
ADSK,QLYS,2021-11-04,0.725,2.669,0.185,55.485,4.44,0.20142195,0.26937422,0.003,2.608,0.011,2.406,-0.032,3.419,2016-11-17,software_and_services
AKAM,ANSS,2021-11-04,0.529,2.554,4.206,-126.395,4.44,0.020297837,0.45037732,0.025,1.827,0.066,0.598,0.117,-0.913,2016-11-17,software_and_services
AKAM,EXLS,2021-11-04,0.529,2.976,0.829,-2.988,4.44,0.062832035,2.6730704,0.009,2.844,0.013,2.793,0.071,1.955,2016-11-17,software_and_services
AKAM,FIS,2021-11-04,0.608,-3.075,0.724,59.09,4.44,0.61218446,-0.75528926,-0.03,-3.691,0.005,-2.974,-0.004,-3.165,2016-11-17,software_and_services
AKAM,FORTY,2021-11-04,0.549,2.853,1.144,-39.495,4.44,0.028494561,0.5996281,-0.016,3.301,-0.01,3.128,0.008,2.635,2016-11-17,software_and_services
AKAM,GPN,2021-11-04,0.647,-2.636,1.273,45.023,4.44,0.691768,-0.9400418,-0.038,-3.183,0.013,-2.445,0.017,-2.387,2016-11-17,software_and_services
AKAM,QLYS,2021-11-04,0.882,3.438,0.69,29.908,4.44,0.58819616,0.8516251,0.053,2.199,0.077,1.654,0.052,2.226,2016-11-17,software_and_services
ANSS,PEGA,2021-11-04,0.569,-4.154,0.39,-9.879,4.44,0.108326755,-0.6662403,-0.014,-4.714,-0.037,-5.628,0.035,-2.778,2016-11-17,software_and_services
ANSS,RNG,2021-11-04,0.843,-3.283,1.102,-84.028,4.44,0.11200054,-1.5966333,-0.034,-3.892,-0.044,-4.063,0.018,-2.961,2016-11-17,software_and_services
APPS,ATEN,2021-11-04,0.608,4.484,0.064,6.262,4.44,0.85703385,2.8211272,0.029,4.003,0.027,4.035,0.05,3.665,2016-11-17,software_and_services
APPS,EXLS,2021-11-04,0.765,2.966,0.589,59.395,4.44,0.5173964,1.5691748,-0.072,4.133,-0.068,4.078,-0.026,3.395,2016-11-17,software_and_services
APPS,PANW,2021-11-04,0.529,2.657,2.624,199.744,4.44,0.58065456,0.8805833,-0.099,4.42,-0.082,4.113,-0.142,5.179,2016-11-17,software_and_services
APPS,QLYS,2021-11-04,0.608,2.548,0.319,86.61,4.44,0.5880758,0.44703984,0.019,2.266,0.043,1.907,-0.007,2.658,2016-11-17,software_and_services
ATEN,IBM,2021-11-04,1.0,-2.789,2.936,89.832,4.44,0.3414138,-0.70756906,0.041,-1.952,0.142,0.091,0.157,0.405,2016-11-17,software_and_services
ATEN,MGI,2021-11-04,0.569,-4.882,0.989,-3.493,4.44,0.052537177,-2.1016517,0.177,-2.504,0.183,-2.414,0.307,-0.759,2016-11-17,software_and_services
ATEN,PANW,2021-11-04,0.627,-3.363,35.648,-14.018,4.44,0.09170501,-0.09541291,0.076,-0.312,0.065,-0.73,0.115,1.282,2016-11-17,software_and_services
AZPN,WEX,2021-11-04,0.843,-2.928,0.963,65.25,4.44,0.31478578,-1.0621994,-0.033,-3.366,0.028,-2.55,0.074,-1.937,2016-11-17,software_and_services
BB,MARA,2021-11-04,0.51,3.595,3.863,-18.339,4.44,0.13764316,0.75186294,0.142,2.25,0.247,1.25,0.253,1.191,2016-11-17,software_and_services
BFH,MARA,2021-11-04,0.549,3.489,-0.007,11.595,4.44,0.7560507,1.0126276,0.352,2.015,0.543,1.213,0.639,0.812,2016-11-17,software_and_services
BLKB,WEX,2021-11-04,0.647,-2.676,1.937,45.752,4.44,0.7515212,-0.74376756,-0.015,-2.897,0.069,-1.631,0.144,-0.5,2016-11-17,software_and_services
BR,EXLS,2021-11-04,0.51,3.151,0.78,-24.041,4.44,9.5509706e-05,1.0195124,0.004,3.011,0.012,2.77,-0.014,3.599,2016-11-17,software_and_services
CDNS,PEGA,2021-11-04,0.804,-4.216,0.766,23.656,4.44,0.38390335,-2.2758138,-0.032,-5.066,-0.07,-6.076,0.007,-4.022,2016-11-17,software_and_services
CHKP,PRGS,2021-11-04,0.569,2.941,0.279,7.37,4.44,0.32155207,1.026998,0.03,2.312,0.059,1.718,0.126,0.333,2016-11-17,software_and_services
CRGE,MARA,2021-11-04,0.549,5.642,11.846,-4.215,4.44,0.8606269,1.2424852,0.267,0.944,0.4,-1.395,0.428,-1.884,2016-11-17,software_and_services
CRGE,MGI,2021-11-04,0.608,-2.568,2.112,1.766,4.44,0.95369047,-0.12990475,0.085,-1.73,0.115,-1.435,0.291,0.312,2016-11-17,software_and_services
CSGS,FLT,2021-11-04,0.686,-3.706,5.211,31.744,4.44,0.77413493,-0.5523997,-0.059,-5.475,-0.059,-5.474,-0.054,-5.32,2016-11-17,software_and_services
CTXS,QLYS,2021-11-04,0.608,4.257,0.44,44.992,4.44,0.50985336,2.04508,0.022,3.918,0.075,3.12,0.064,3.292,2016-11-17,software_and_services
DLB,PANW,2021-11-04,0.549,3.369,4.819,-79.388,4.44,0.56262803,2.212344,-0.021,3.832,0.01,3.158,-0.095,5.42,2016-11-17,software_and_services
DLB,PRGS,2021-11-04,0.843,2.716,0.219,23.594,4.44,0.10549526,0.47735193,0.042,1.763,0.093,0.606,0.058,1.405,2016-11-17,software_and_services
DOX,PRGS,2021-11-04,0.863,2.712,0.405,13.429,4.44,0.6645506,0.3487382,0.02,2.15,0.066,0.824,0.097,-0.044,2016-11-17,software_and_services
DSGX,EPAM,2021-11-04,0.745,2.681,9.568,-182.174,4.44,0.12707925,0.9665776,0.06,0.424,0.041,1.136,0.097,-0.981,2016-11-17,software_and_services
DSGX,FICO,2021-11-04,0.608,-3.122,5.236,119.958,4.44,0.098301925,-2.126651,0.056,-2.283,0.098,-1.662,0.224,0.235,2016-11-17,software_and_services
DSGX,FIVN,2021-11-04,0.745,-2.649,3.196,-52.857,4.44,0.044944007,-1.580926,-0.009,-2.825,0.006,-2.543,0.026,-2.16,2016-11-17,software_and_services
DSGX,PEGA,2021-11-04,0.725,-3.08,1.795,7.396,4.44,0.05183744,-1.9140263,0.0,-3.075,-0.04,-4.011,-0.003,-3.144,2016-11-17,software_and_services
DXC,MARA,2021-11-04,0.529,3.493,-0.037,12.323,4.44,0.9960254,0.76915514,0.358,2.01,0.55,1.216,0.645,0.821,2016-11-17,software_and_services
EBIX,MARA,2021-11-04,0.549,3.543,-0.13,15.517,4.44,0.83903295,0.6074795,0.393,2.005,0.603,1.187,0.711,0.765,2016-11-17,software_and_services
EEFT,IT,2021-11-04,0.569,3.332,0.739,71.678,4.44,0.9526277,1.8453732,0.058,2.877,0.084,2.673,0.131,2.31,2016-11-17,software_and_services
EEFT,PRGS,2021-11-04,0.725,3.54,0.101,26.487,4.44,0.8675652,1.6150805,0.058,2.603,0.106,1.821,0.152,1.083,2016-11-17,software_and_services
EGHT,IT,2021-11-04,0.745,3.235,4.234,73.897,4.44,0.90750533,0.3473703,0.021,3.06,0.008,3.169,0.007,3.175,2016-11-17,software_and_services
EGHT,PRGS,2021-11-04,0.804,3.261,0.488,28.834,4.44,0.725411,0.9599421,0.03,2.75,0.046,2.471,0.053,2.362,2016-11-17,software_and_services
ENV,QLYS,2021-11-04,0.667,2.869,1.0,25.133,4.44,0.5438804,0.39753056,0.033,2.156,0.031,2.192,-0.016,3.205,2016-11-17,software_and_services
EPAM,PEGA,2021-11-04,0.588,-3.157,0.168,47.253,4.44,0.0019047968,-2.6398063,0.059,-2.215,-0.007,-3.268,0.089,-1.723,2016-11-17,software_and_services
EVTC,EXLS,2021-11-04,0.647,5.005,2.97,-24.403,4.44,0.0068641035,0.8369529,0.079,1.936,0.07,2.294,0.047,3.201,2016-11-17,software_and_services
EVTC,IT,2021-11-04,0.549,3.451,7.351,-80.632,4.44,0.01959745,2.4657443,0.112,0.986,0.121,0.801,0.055,2.235,2016-11-17,software_and_services
EVTC,ORCL,2021-11-04,0.725,3.284,1.897,-4.881,4.44,6.972765e-05,1.2188742,0.11,0.007,0.126,-0.463,0.074,1.08,2016-11-17,software_and_services
EVTC,PANW,2021-11-04,0.725,3.158,11.891,-128.242,4.44,0.01961745,0.75652283,0.072,1.274,0.07,1.32,-0.023,3.751,2016-11-17,software_and_services
EVTC,PAYX,2021-11-04,0.882,4.008,2.272,6.324,4.44,0.12347045,0.5779503,0.077,0.854,0.034,2.609,0.017,3.323,2016-11-17,software_and_services
EVTC,PRGS,2021-11-04,0.745,2.607,0.574,20.275,4.44,0.32595503,0.23538494,0.097,-0.086,0.126,-0.903,0.093,0.021,2016-11-17,software_and_services
EXLS,IBM,2021-11-04,0.627,-2.728,0.381,84.543,4.44,0.469235,-0.5959381,0.006,-2.591,0.106,-0.242,0.132,0.374,2016-11-17,software_and_services
FICO,MANH,2021-11-04,0.667,4.389,0.292,-17.486,4.44,0.6047559,0.17084055,0.134,2.459,0.188,1.687,0.304,0.009,2016-11-17,software_and_services
FICO,NICE,2021-11-04,0.608,3.511,0.517,-6.645,4.44,0.4250812,2.4762583,0.026,3.037,0.057,2.478,0.192,0.053,2016-11-17,software_and_services
FICO,ORCL,2021-11-04,0.667,3.417,0.094,23.302,4.44,0.27195144,0.025621353,0.062,2.622,0.1,2.139,0.186,1.05,2016-11-17,software_and_services
FICO,OTEX,2021-11-04,0.863,2.955,0.052,22.491,4.44,0.6258755,1.5682129,0.059,1.527,0.108,0.35,0.178,-1.345,2016-11-17,software_and_services
FICO,PAYC,2021-11-04,0.882,3.806,0.911,-50.142,4.44,0.9520015,3.743467,0.126,1.873,0.221,0.412,0.343,-1.453,2016-11-17,software_and_services
FICO,PCTY,2021-11-04,0.765,3.96,0.478,-37.724,4.44,0.7468146,0.73603064,0.114,2.491,0.216,1.18,0.276,0.405,2016-11-17,software_and_services
FICO,PRGS,2021-11-04,0.765,3.318,0.031,28.017,4.44,0.34038857,1.2071615,0.064,2.19,0.11,1.367,0.17,0.322,2016-11-17,software_and_services
FICO,QLYS,2021-11-04,0.569,4.025,0.103,56.326,4.44,0.5748698,1.1618203,0.068,2.847,0.095,2.39,0.115,2.044,2016-11-17,software_and_services
FICO,SSNC,2021-11-04,0.745,2.914,0.08,29.473,4.44,0.3865525,1.7520144,0.023,2.498,-0.011,3.11,0.064,1.743,2016-11-17,software_and_services
FICO,WNS,2021-11-04,0.588,3.267,0.095,27.398,4.44,0.33266318,2.1192162,0.035,2.671,0.046,2.479,0.11,1.396,2016-11-17,software_and_services
FIS,GWRE,2021-11-04,0.902,2.562,0.467,45.87,4.44,0.4100121,0.6438783,0.043,1.833,0.109,0.721,0.16,-0.147,2016-11-17,software_and_services
FIS,ORCL,2021-11-04,0.588,3.222,0.327,17.314,4.44,0.4755604,0.41477582,0.039,2.823,0.082,2.379,0.106,2.136,2016-11-17,software_and_services
FIS,OTEX,2021-11-04,0.824,3.068,0.254,9.573,4.44,0.43871644,2.4953856,0.027,2.572,0.085,1.518,0.089,1.443,2016-11-17,software_and_services
