ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CRM,SPSC,2022-03-08,0.647,0.0,2.769,0.663,-50.688,3.438,3.321,0.176,1.25,0.055,0.012,-0.01,0.023,-0.024,0.012,0.012,-0.016,0.042,0.021,0.007,2.656,-0.048,3.513,0.023,2.405,2017-03-22,software_and_services
DLB,EXLS,2022-03-08,0.549,0.0,2.688,1.272,-12.663,3.438,3.321,0.508,2.556,0.005,0.018,0.005,0.05,-0.124,0.051,0.091,0.017,0.066,0.075,-0.095,3.951,-0.08,3.758,-0.112,4.184,2017-03-22,software_and_services
DSGX,LPSN,2022-03-08,0.588,0.0,-2.625,0.534,14.802,3.438,3.321,0.253,-1.945,0.008,-0.01,-0.011,-0.004,-0.023,-0.002,0.028,-0.03,-0.002,0.024,0.028,-2.472,0.046,-2.374,-0.049,-2.891,2017-03-22,software_and_services
DSGX,NICE,2022-03-08,0.51,0.0,-2.897,3.367,23.316,3.438,3.321,0.233,-0.659,0.054,0.026,0.019,0.055,0.007,-0.005,0.018,-0.046,-0.011,0.019,0.03,-2.153,0.063,-1.326,0.047,-1.72,2017-03-22,software_and_services
EXLS,INTU,2022-03-08,0.902,1.0,-3.171,4.776,-33.092,3.438,3.321,0.691,-0.025,-0.017,0.0,0.069,0.041,0.001,-0.022,0.013,-0.037,-0.041,0.021,-0.083,-5.974,-0.131,-7.608,-0.179,-9.249,2017-03-22,software_and_services
EXLS,OTEX,2022-03-08,0.529,0.0,-2.604,0.158,30.333,3.438,3.321,0.001,-0.576,-0.002,-0.017,0.017,-0.008,-0.014,0.003,0.014,0.051,0.001,-0.042,-0.059,-3.812,-0.1,-4.632,-0.096,-4.559,2017-03-22,software_and_services
FICO,LPSN,2022-03-08,0.51,0.0,-2.954,0.13,-8.444,3.438,3.321,0.828,-1.748,-0.001,-0.012,0.016,-0.002,0.011,-0.013,0.003,-0.001,-0.012,0.008,0.096,-2.135,0.133,-1.828,-0.008,-3.022,2017-03-22,software_and_services
INFY,ORCL,2022-03-08,0.529,0.0,-2.603,2.663,25.133,3.438,3.321,0.35,-0.491,-0.025,-0.006,0.03,0.05,-0.22,0.094,0.221,-0.073,0.112,0.105,0.053,-1.21,0.062,-0.968,0.068,-0.797,2017-03-22,software_and_services
NICE,SNPS,2022-03-08,0.686,0.0,4.079,1.331,-64.974,3.438,3.321,0.026,1.185,-0.018,0.006,0.028,0.03,0.015,-0.015,-0.006,-0.01,-0.024,-0.029,-0.02,4.664,-0.001,4.113,-0.064,5.94,2017-03-22,software_and_services
OTEX,WNS,2022-03-08,0.843,0.0,2.754,2.079,-22.781,3.438,3.321,0.487,0.842,0.02,-0.021,-0.039,-0.009,0.047,0.001,0.028,-0.047,-0.015,0.034,-0.026,3.446,-0.013,3.097,0.021,2.195,2017-03-22,software_and_services
PEGA,SNPS,2022-03-08,0.627,0.0,3.001,2.309,-24.004,3.438,3.321,0.95,0.159,0.053,0.134,0.06,0.042,-0.023,0.15,0.027,-0.037,0.039,0.013,-0.071,3.713,0.003,2.966,-0.183,4.832,2017-03-22,software_and_services
ABG,KMX,2022-03-08,0.745,1.0,-2.899,0.434,47.19,3.285,3.529,0.609,-0.4,-0.055,-0.01,0.003,-0.001,-0.008,0.007,0.034,-0.017,-0.018,0.036,0.061,-1.777,-0.039,-3.625,-0.009,-3.056,2017-03-22,retailing
ABG,ROST,2022-03-08,0.529,0.833,-3.332,0.193,81.263,3.285,3.529,0.252,-0.951,0.03,-0.032,-0.077,0.022,0.01,-0.004,-0.03,0.071,0.016,-0.063,0.117,-1.832,0.078,-2.326,-0.043,-3.889,2017-03-22,retailing
AEO,ODP,2022-03-08,0.608,1.0,2.677,1.224,6.722,3.285,3.529,0.313,1.191,-0.058,-0.024,0.006,0.007,0.024,0.012,-0.032,-0.004,-0.045,-0.007,-0.057,3.303,-0.084,3.6,-0.045,3.173,2017-03-22,retailing
AN,LKQ,2022-03-08,0.765,0.5,-3.026,0.344,12.84,3.285,3.529,0.304,-0.482,0.079,0.053,0.032,0.054,-0.044,0.026,0.06,-0.01,0.026,0.009,0.084,-0.756,0.05,-1.672,0.085,-0.747,2017-03-22,retailing
ANF,PAG,2022-03-08,0.51,0.0,3.088,1.877,15.823,3.285,3.529,0.282,1.305,-0.027,0.022,0.011,0.016,0.01,-0.004,-0.028,0.025,0.011,-0.017,0.098,1.702,0.012,2.912,-0.228,6.319,2017-03-22,retailing
BBBY,ROST,2022-03-08,0.51,1.0,-2.833,1.182,86.095,3.285,3.529,0.006,-0.36,0.015,-0.014,-0.041,-0.031,-0.004,-0.016,0.02,-0.018,-0.029,-0.056,0.086,-1.819,0.205,-0.429,0.104,-1.615,2017-03-22,retailing
FL,GPC,2022-03-08,0.745,0.0,2.655,1.299,46.974,3.285,3.529,0.252,1.848,0.009,-0.018,-0.021,-0.014,-0.002,0.002,-0.018,0.02,0.048,-0.043,-0.061,3.419,-0.073,3.567,-0.112,4.05,2017-03-22,retailing
FLWS,TSCO,2022-03-08,0.667,0.0,3.522,4.756,33.376,3.285,3.529,0.952,3.376,0.004,0.011,0.01,0.025,0.012,-0.007,-0.018,0.021,-0.001,-0.032,-0.045,3.911,0.013,3.408,-0.007,3.583,2017-03-22,retailing
GES,ROST,2022-03-08,0.608,1.0,-2.537,1.996,71.016,3.285,3.529,0.509,-0.317,-0.003,-0.075,-0.084,-0.023,0.008,0.021,-0.011,-0.083,-0.071,0.023,-0.013,-2.751,0.01,-2.371,-0.097,-4.135,2017-03-22,retailing
GPI,TJX,2022-03-08,0.549,1.0,-3.585,0.159,40.335,3.285,3.529,0.439,-0.087,-0.01,0.007,0.017,-0.013,-0.02,0.014,0.006,0.013,0.041,0.057,0.066,-1.705,0.019,-3.047,0.023,-2.921,2017-03-22,retailing
APA,SNP,2022-03-08,0.647,0.833,-3.385,0.675,33.221,3.926,4.503,0.431,-0.627,-0.033,-0.027,0.044,0.052,0.01,0.015,0.017,-0.05,-0.019,0.051,0.034,-2.646,-0.012,-3.643,-0.03,-4.023,2017-03-22,energy
APA,TTE,2022-03-08,0.647,1.0,-3.783,0.882,27.367,3.926,4.503,0.714,-0.415,-0.01,0.033,0.022,0.019,-0.003,0.014,0.0,0.015,0.003,-0.013,-0.031,-4.666,-0.016,-4.239,-0.014,-4.172,2017-03-22,energy
AROC,BKR,2022-03-08,0.549,0.0,4.222,2.414,2.211,3.926,4.503,0.942,3.092,0.009,0.015,0.022,-0.002,0.002,0.032,-0.021,0.0,0.069,0.003,-0.019,4.688,0.032,3.447,-0.011,4.5,2017-03-22,energy
BKR,SNP,2022-03-08,0.529,0.667,-3.408,1.009,26.832,3.926,4.503,0.151,-1.122,-0.039,0.019,0.009,0.077,-0.062,0.009,0.076,-0.065,0.031,0.03,0.037,-2.657,0.067,-2.056,0.042,-2.569,2017-03-22,energy
BKR,TTE,2022-03-08,0.647,1.0,-4.211,1.396,17.451,3.926,4.503,0.422,-1.408,-0.039,-0.017,0.004,-0.024,-0.006,0.01,-0.006,0.021,-0.01,-0.013,-0.02,-4.746,0.074,-2.209,0.061,-2.564,2017-03-22,energy
BP,EC,2022-03-08,0.706,1.0,2.76,0.317,3.278,3.926,4.503,0.597,0.032,0.001,-0.067,-0.092,-0.089,-0.017,-0.001,0.02,-0.008,-0.011,-0.06,-0.034,3.633,0.041,1.714,0.027,2.073,2017-03-22,energy
CLB,EC,2022-03-08,0.647,1.0,2.521,0.126,7.598,3.926,4.503,0.595,0.313,-0.003,0.004,0.019,0.037,-0.036,0.028,0.021,-0.027,0.024,0.055,-0.06,3.414,-0.031,2.973,-0.063,3.451,2017-03-22,energy
CLB,GLNG,2022-03-08,0.98,0.833,3.425,0.229,4.619,3.926,4.503,0.936,0.868,-0.052,-0.01,-0.035,-0.011,-0.003,0.019,-0.048,0.016,0.07,0.057,-0.211,6.472,-0.243,6.943,-0.305,7.837,2017-03-22,energy
CLB,NBR,2022-03-08,0.961,1.0,2.931,2.703,-0.256,3.926,4.503,0.979,1.179,-0.003,-0.011,0.015,0.02,-0.038,-0.02,0.065,-0.0,0.009,0.02,-0.029,3.268,-0.053,3.542,-0.164,4.814,2017-03-22,energy
CLB,OVV,2022-03-08,0.549,0.0,2.711,0.35,9.681,3.926,4.503,0.979,0.722,0.05,0.014,0.018,0.045,0.027,-0.006,-0.012,-0.068,-0.044,-0.01,-0.078,3.219,-0.191,3.95,-0.277,4.505,2017-03-22,energy
CLB,PDS,2022-03-08,0.627,0.0,3.731,0.563,9.132,3.926,4.503,0.996,0.698,-0.05,0.022,0.015,0.012,-0.004,0.023,-0.038,0.063,0.022,0.012,-0.152,5.043,-0.049,4.155,-0.255,5.929,2017-03-22,energy
CLR,CNQ,2022-03-08,0.529,0.667,2.544,0.643,6.618,3.926,4.503,0.396,1.912,0.006,-0.021,-0.013,-0.038,-0.02,0.013,-0.007,-0.021,-0.056,-0.006,-0.021,2.917,-0.018,2.863,0.002,2.518,2017-03-22,energy
CLR,EQNR,2022-03-08,0.627,0.833,2.612,0.322,8.865,3.926,4.503,0.524,1.696,-0.002,0.022,-0.017,0.003,-0.001,-0.01,-0.03,0.028,-0.045,-0.01,-0.065,4.107,-0.016,2.987,0.007,2.46,2017-03-22,energy
CLR,ERF,2022-03-08,0.804,0.0,2.978,0.211,-0.648,3.926,4.503,0.869,0.772,-0.088,-0.105,-0.017,-0.034,0.021,-0.181,-0.021,0.022,-0.058,-0.069,0.064,0.588,0.055,0.925,-0.027,3.978,2017-03-22,energy
CLR,PDS,2022-03-08,0.588,0.0,2.805,0.909,0.375,3.926,4.503,0.666,0.55,-0.008,-0.006,-0.007,0.009,-0.022,0.018,0.029,-0.005,0.006,0.016,-0.089,5.282,0.026,2.078,-0.058,4.428,2017-03-22,energy
CLR,SNP,2022-03-08,0.706,0.5,-2.539,0.358,36.364,3.926,4.503,0.483,-1.468,0.041,0.059,0.041,0.023,-0.162,-0.006,0.047,0.108,0.116,0.062,0.055,-1.576,0.024,-2.109,0.022,-2.149,2017-03-22,energy
COP,E,2022-03-08,0.529,0.5,-2.943,0.286,8.542,3.926,4.503,0.0,-2.088,0.02,0.082,0.039,-0.02,-0.051,0.006,0.039,-0.026,0.001,0.006,-0.007,-3.13,-0.058,-4.447,-0.094,-5.379,2017-03-22,energy
CPE,MUR,2022-03-08,0.529,0.5,3.01,0.277,9.169,3.926,4.503,0.84,1.914,-0.077,-0.027,-0.007,-0.05,-0.049,-0.011,0.044,0.02,0.078,0.011,-0.079,4.211,-0.086,4.306,-0.153,5.327,2017-03-22,energy
CPE,PDCE,2022-03-08,0.51,0.5,2.564,0.534,11.617,3.926,4.503,0.914,2.33,-0.013,0.009,-0.033,-0.009,0.018,-0.002,-0.014,-0.014,-0.025,0.004,-0.055,3.171,-0.113,3.806,-0.168,4.41,2017-03-22,energy
CPE,PDS,2022-03-08,0.961,0.833,4.465,0.516,9.225,3.926,4.503,0.958,3.163,0.01,0.014,-0.037,-0.003,0.015,0.003,0.006,0.046,-0.003,0.0,-0.124,6.603,-0.057,5.457,-0.193,7.797,2017-03-22,energy
CPE,PTEN,2022-03-08,0.784,0.833,4.487,0.138,2.611,3.926,4.503,0.934,1.407,-0.012,-0.029,-0.012,-0.017,0.012,-0.008,0.0,-0.01,-0.018,0.009,0.013,4.197,-0.09,6.58,-0.154,8.044,2017-03-22,energy
CPE,VET,2022-03-08,0.784,0.5,2.793,0.233,1.799,3.926,4.503,0.986,1.895,0.046,-0.025,-0.017,0.028,-0.015,-0.003,0.025,-0.095,-0.038,0.03,0.076,1.721,-0.009,2.916,-0.025,3.142,2017-03-22,energy
CVE,CVX,2022-03-08,0.922,0.833,5.397,5.155,56.361,3.926,4.503,0.834,0.896,-0.008,0.01,-0.006,-0.001,0.025,0.001,-0.01,0.026,-0.022,-0.011,0.02,4.439,0.077,1.72,0.126,-0.666,2017-03-22,energy
CVE,E,2022-03-08,0.745,0.833,-2.857,1.395,12.263,3.926,4.503,0.122,-1.295,0.047,0.074,0.047,0.032,-0.072,-0.021,0.017,-0.011,0.054,0.064,-0.01,-3.122,-0.115,-5.952,-0.185,-7.829,2017-03-22,energy
CVI,CVX,2022-03-08,0.51,0.0,5.052,0.735,80.292,3.926,4.503,0.981,0.504,-0.027,-0.055,-0.022,-0.007,0.406,-0.099,-0.345,0.078,-0.142,-0.1,0.055,4.364,0.048,4.45,0.038,4.578,2017-03-22,energy
CVI,PBR,2022-03-08,0.686,0.0,2.61,0.178,5.264,3.926,4.503,0.991,1.695,-0.009,-0.016,-0.012,-0.022,-0.011,0.008,0.019,-0.032,0.002,0.027,0.002,2.594,0.107,1.613,0.224,0.517,2017-03-22,energy
CVI,PBR-A,2022-03-08,0.725,0.0,2.62,0.148,5.501,3.926,4.503,0.989,1.608,0.017,0.007,0.001,0.028,-0.01,-0.005,-0.001,0.015,-0.004,-0.011,0.003,2.596,0.108,1.588,0.228,0.438,2017-03-22,energy
CVX,E,2022-03-08,0.843,0.833,-6.866,0.26,-1.937,3.926,4.503,0.149,-6.686,0.032,-0.014,0.002,0.066,-0.012,0.041,-0.048,0.02,0.048,-0.026,0.011,-6.433,-0.011,-7.302,-0.013,-7.39,2017-03-22,energy
CVX,PBA,2022-03-08,0.804,0.0,-3.683,0.241,3.608,3.926,4.503,0.406,-1.639,-0.033,-0.004,-0.036,-0.02,-0.017,0.013,0.009,0.046,0.009,-0.024,0.04,-2.442,0.039,-2.462,0.05,-2.13,2017-03-22,energy
CVX,SHEL,2022-03-08,0.863,0.333,-3.357,0.491,-2.522,3.926,4.503,0.057,-1.574,0.049,0.017,0.04,-0.007,-0.011,-0.067,-0.012,0.045,0.056,-0.014,0.038,-2.743,0.034,-2.8,0.028,-2.897,2017-03-22,energy
CVX,XOM,2022-03-08,0.863,0.833,-5.025,0.709,-15.671,3.926,4.503,0.038,-2.114,-0.026,0.017,0.04,0.046,-0.01,-0.023,0.024,0.025,0.005,-0.039,-0.0,-5.046,0.018,-3.935,0.042,-2.519,2017-03-22,energy
DHT,TRP,2022-03-08,1.0,1.0,2.602,3.062,27.486,3.926,4.503,0.911,0.494,0.06,0.07,0.026,0.021,-0.007,-0.014,-0.049,0.031,0.027,-0.004,-0.04,3.406,-0.016,2.92,-0.041,3.432,2017-03-22,energy
DINO,EC,2022-03-08,0.98,1.0,3.137,0.175,5.483,3.926,4.503,0.845,0.1,-0.045,-0.023,-0.069,-0.037,0.005,0.005,-0.014,-0.011,-0.017,-0.003,0.002,3.099,0.086,1.683,0.157,0.494,2017-03-22,energy
DINO,KOS,2022-03-08,0.745,0.833,3.777,0.171,-2.539,3.926,4.503,0.001,0.927,-0.05,-0.033,-0.008,-0.011,0.004,0.001,-0.01,-0.015,-0.013,0.003,-0.069,4.905,0.014,3.553,0.142,1.468,2017-03-22,energy
DINO,MUR,2022-03-08,0.588,0.0,3.122,0.365,5.931,3.926,4.503,0.948,0.228,-0.054,-0.044,-0.012,-0.034,0.053,-0.055,-0.088,0.112,-0.04,-0.08,-0.042,3.471,0.031,2.859,-0.002,3.137,2017-03-22,energy
DINO,SU,2022-03-08,0.51,0.167,3.701,0.497,3.907,3.926,4.503,0.583,2.455,0.014,-0.001,-0.034,-0.001,0.03,-0.009,-0.026,0.018,-0.014,-0.053,0.045,2.976,-0.012,3.902,0.038,3.093,2017-03-22,energy
DK,EC,2022-03-08,0.98,1.0,2.825,0.198,7.318,3.926,4.503,0.917,0.578,0.017,0.02,-0.001,0.013,-0.007,0.01,0.002,-0.026,0.009,0.028,-0.022,3.117,0.091,1.603,0.101,1.463,2017-03-22,energy
DK,ERF,2022-03-08,0.569,0.0,3.193,0.111,3.189,3.926,4.503,0.93,1.65,0.009,-0.031,0.032,0.02,0.034,0.003,-0.039,0.047,-0.0,-0.007,0.109,2.529,0.095,2.612,-0.131,3.993,2017-03-22,energy
DK,KOS,2022-03-08,0.804,0.0,3.31,0.204,-0.953,3.926,4.503,0.515,1.222,0.054,0.056,0.023,0.007,-0.014,0.036,0.048,-0.019,0.05,0.06,-0.125,4.762,0.016,3.127,0.046,2.771,2017-03-22,energy
DK,MUR,2022-03-08,0.549,0.0,2.879,0.324,11.773,3.926,4.503,0.943,2.862,-0.095,0.035,0.031,0.001,0.122,-0.052,-0.093,-0.051,-0.12,-0.015,-0.074,3.382,0.017,2.762,-0.097,3.536,2017-03-22,energy
DK,SU,2022-03-08,0.824,0.0,3.065,0.55,9.462,3.926,4.503,0.869,2.287,-0.028,-0.067,0.013,-0.024,-0.067,0.0,0.083,0.027,0.022,0.04,0.02,2.842,-0.021,3.311,-0.052,3.663,2017-03-22,energy
E,MUR,2022-03-08,1.0,1.0,3.454,1.362,-12.731,3.926,4.503,0.914,0.899,-0.003,-0.036,0.003,-0.017,-0.041,0.076,0.062,-0.072,-0.063,-0.003,-0.062,5.295,-0.034,4.461,-0.084,5.971,2017-03-22,energy
E,TRGP,2022-03-08,0.824,1.0,2.55,2.475,-23.819,3.926,4.503,0.741,1.895,0.052,0.011,-0.044,0.003,-0.029,0.029,0.03,0.015,-0.017,0.032,-0.079,4.196,-0.074,4.082,-0.068,3.962,2017-03-22,energy
E,XOM,2022-03-08,0.725,0.667,5.383,2.516,-5.381,3.926,4.503,0.558,1.662,-0.022,0.005,0.039,0.017,0.008,0.012,-0.02,-0.009,0.014,0.009,0.015,4.68,-0.036,7.093,-0.072,8.816,2017-03-22,energy
EC,FTI,2022-03-08,0.608,1.0,-2.593,1.629,-9.321,3.926,4.503,0.419,-2.026,-0.043,-0.021,0.022,-0.016,-0.007,-0.017,-0.001,0.034,-0.005,-0.009,-0.05,-3.132,0.014,-2.442,-0.02,-2.805,2017-03-22,energy
ENLC,PDS,2022-03-08,0.98,0.833,3.754,5.345,1.787,3.926,4.503,0.796,0.796,0.023,-0.01,-0.025,-0.004,-0.013,-0.008,0.014,-0.01,-0.015,0.006,-0.088,6.179,0.064,1.996,-0.053,5.195,2017-03-22,energy
ENLC,SNP,2022-03-08,0.569,0.833,-2.967,2.34,35.797,3.926,4.503,0.606,-0.447,-0.027,0.036,0.118,0.039,0.014,-0.029,-0.046,0.084,0.05,-0.06,0.051,-1.866,-0.004,-3.061,0.008,-2.791,2017-03-22,energy
EOG,SNP,2022-03-08,0.51,0.5,-3.189,0.251,31.12,3.926,4.503,0.167,-1.32,0.018,0.018,-0.001,0.029,0.005,-0.018,-0.014,-0.015,0.078,0.016,0.048,-2.209,-0.014,-3.468,-0.01,-3.393,2017-03-22,energy
ERF,SNP,2022-03-08,0.529,0.5,-2.963,1.561,38.261,3.926,4.503,0.276,-0.835,0.003,0.02,-0.018,-0.024,0.023,-0.02,-0.001,0.036,-0.024,-0.014,0.093,-1.423,0.058,-1.993,0.012,-2.764,2017-03-22,energy
ERF,TTE,2022-03-08,0.882,1.0,-3.444,2.157,33.279,3.926,4.503,0.747,-1.055,0.008,0.069,0.041,0.092,-0.031,0.014,0.023,-0.028,0.068,0.01,0.033,-2.74,0.065,-2.07,0.03,-2.815,2017-03-22,energy
FTI,KOS,2022-03-08,0.882,0.5,3.705,0.352,0.151,3.926,4.503,0.962,2.25,0.03,0.062,0.028,-0.008,-0.039,0.018,0.008,0.016,0.016,0.057,-0.201,5.795,-0.151,5.277,-0.24,6.198,2017-03-22,energy
GLNG,PDS,2022-03-08,0.843,1.0,2.585,2.845,-6.916,3.926,4.503,0.949,1.004,-0.036,-0.028,0.041,-0.025,-0.039,0.006,0.048,-0.085,0.052,0.003,0.025,2.171,0.116,0.647,0.011,2.392,2017-03-22,energy
GLNG,SNP,2022-03-08,0.667,1.0,-3.738,1.517,28.697,3.926,4.503,0.752,-0.215,-0.009,-0.013,-0.016,-0.022,-0.009,-0.004,-0.004,-0.023,0.004,-0.043,-0.047,-5.061,-0.059,-5.403,-0.061,-5.469,2017-03-22,energy
GPRK,PBA,2022-03-08,0.51,0.0,2.552,0.965,13.819,3.926,4.503,0.886,1.156,0.001,0.018,0.0,0.004,-0.064,0.01,0.059,0.019,0.039,0.02,-0.017,2.836,-0.025,2.977,-0.066,3.674,2017-03-22,energy
GPRK,SU,2022-03-08,0.686,0.0,3.043,1.307,3.815,3.926,4.503,0.48,1.481,0.023,0.028,-0.003,0.028,0.017,-0.004,-0.021,0.0,0.009,-0.004,0.018,2.726,-0.047,3.862,-0.115,5.042,2017-03-22,energy
HAL,SNP,2022-03-08,0.549,0.833,-3.645,0.838,30.674,3.926,4.503,0.26,-1.533,0.008,0.004,0.008,-0.038,-0.051,0.039,0.081,-0.079,0.041,0.108,0.045,-2.712,0.031,-3.009,0.02,-3.226,2017-03-22,energy
HP,PTEN,2022-03-08,0.608,0.5,3.167,0.301,-1.113,3.926,4.503,0.935,2.066,-0.017,-0.033,-0.005,-0.009,0.002,-0.023,0.012,0.02,-0.024,-0.022,0.046,2.176,0.048,2.143,-0.017,3.535,2017-03-22,energy
HP,SNP,2022-03-08,0.569,1.0,-2.543,0.566,30.855,3.926,4.503,0.695,-0.313,-0.011,0.083,0.104,0.047,-0.013,-0.002,0.005,-0.022,-0.028,0.015,0.035,-1.639,-0.013,-2.872,0.001,-2.529,2017-03-22,energy
HP,VET,2022-03-08,0.686,0.0,2.827,0.556,-5.87,3.926,4.503,0.983,1.144,0.001,0.034,0.036,0.056,0.0,-0.004,-0.017,0.0,-0.009,0.017,0.1,0.617,0.127,0.03,0.108,0.454,2017-03-22,energy
INT,PBA,2022-03-08,0.549,0.0,2.812,0.553,10.017,3.926,4.503,0.712,1.088,0.004,0.024,0.015,0.011,-0.044,0.023,0.058,0.05,0.03,-0.01,-0.059,3.671,-0.112,4.448,-0.141,4.864,2017-03-22,energy
INT,TRP,2022-03-08,1.0,1.0,3.14,0.256,35.737,3.926,4.503,0.91,1.416,-0.023,0.008,0.05,0.058,-0.032,0.078,0.005,-0.051,0.027,0.141,-0.055,3.99,-0.013,3.339,-0.058,4.028,2017-03-22,energy
KMI,TRP,2022-03-08,0.686,1.0,2.533,1.35,22.559,3.926,4.503,0.605,1.215,-0.045,-0.016,0.028,0.112,0.329,-0.073,-0.191,-0.02,-0.116,-0.052,-0.03,3.282,0.016,2.131,-0.014,2.895,2017-03-22,energy
MRO,NOG,2022-03-08,0.588,0.833,-2.854,1.297,1.199,3.926,4.503,0.404,-0.952,0.015,0.028,-0.029,-0.006,0.001,0.014,-0.006,-0.006,-0.015,-0.012,0.014,-2.505,-0.04,-3.873,-0.017,-3.278,2017-03-22,energy
MRO,SNP,2022-03-08,0.843,0.5,-3.661,1.052,35.526,3.926,4.503,0.317,-1.094,0.031,0.008,0.023,0.012,-0.012,-0.016,-0.007,0.042,0.031,-0.0,0.05,-2.657,-0.019,-4.042,-0.028,-4.215,2017-03-22,energy
MRO,TTE,2022-03-08,0.98,1.0,-4.249,1.39,30.192,3.926,4.503,0.851,-0.407,-0.031,0.009,0.03,0.003,-0.069,0.023,0.064,0.05,0.002,-0.016,-0.013,-4.603,-0.025,-4.897,-0.013,-4.58,2017-03-22,energy
MUR,TTE,2022-03-08,0.941,1.0,-3.331,0.903,28.317,3.926,4.503,0.774,-0.825,0.031,-0.051,-0.089,-0.117,0.004,-0.036,0.008,0.001,-0.011,-0.064,-0.049,-4.544,0.026,-2.694,0.029,-2.625,2017-03-22,energy
NBR,SNP,2022-03-08,0.588,1.0,-3.442,0.13,35.594,3.926,4.503,0.574,-0.103,0.001,0.0,0.045,0.006,0.001,-0.019,0.02,0.025,-0.058,-0.034,0.061,-1.824,0.055,-1.962,0.036,-2.477,2017-03-22,energy
NOG,SNP,2022-03-08,0.961,0.833,-2.505,0.804,34.656,3.926,4.503,0.674,-0.334,0.042,0.02,0.049,0.006,0.024,0.001,-0.035,-0.014,0.029,0.031,0.044,-1.564,0.007,-2.355,-0.017,-2.872,2017-03-22,energy
OXY,RIG,2022-03-08,0.922,0.5,-3.188,0.14,-0.441,3.926,4.503,0.784,-0.687,0.056,0.041,0.015,0.007,0.007,-0.007,0.015,-0.018,-0.006,0.033,-0.066,-4.419,-0.185,-6.628,-0.193,-6.767,2017-03-22,energy
OXY,SNP,2022-03-08,0.706,1.0,-3.714,0.415,34.627,3.926,4.503,0.936,-0.246,0.014,0.025,0.007,0.014,-0.017,-0.021,-0.009,0.005,-0.022,-0.038,0.048,-2.428,-0.02,-4.252,-0.002,-3.767,2017-03-22,energy
