ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ALGN,ANTM,2022-05-20,0.725,3.327,0.288,213.204,3.936,0.805,0.876,-0.022,-0.01,-0.031,-0.004,0.031,-0.017,-0.027,0.003,-0.046,-0.026,0.027,3.068,0.054,2.819,-0.034,3.652,2017-06-06,health_care_equipment_and_services
ALGN,CI,2022-05-20,0.863,3.044,0.113,155.124,3.936,0.555,1.613,0.008,-0.002,0.045,-0.022,-0.008,0.005,0.023,0.002,0.006,0.017,-0.003,3.083,-0.037,3.491,-0.118,4.465,2017-06-06,health_care_equipment_and_services
ALGN,HSIC,2022-05-20,0.863,2.546,0.031,56.761,3.936,0.873,1.236,0.016,0.003,-0.0,0.039,0.008,-0.01,-0.009,0.013,0.001,0.01,0.076,1.57,0.067,1.686,0.077,1.558,2017-06-06,health_care_equipment_and_services
ALGN,LH,2022-05-20,0.765,2.921,0.266,108.929,3.936,0.294,1.294,-0.008,0.004,-0.045,0.014,0.007,0.036,0.025,-0.086,0.005,0.052,0.014,2.716,-0.001,2.931,0.0,2.921,2017-06-06,health_care_equipment_and_services
ALGN,PDCO,2022-05-20,0.765,3.006,0.032,12.67,3.936,0.32,1.231,0.011,-0.014,-0.005,-0.032,-0.02,0.019,0.011,-0.066,0.003,0.081,0.043,2.493,0.009,2.897,0.038,2.55,2017-06-06,health_care_equipment_and_services
AMED,PHG,2022-05-20,0.922,-2.511,0.108,23.891,3.936,0.739,-1.269,-0.026,-0.114,-0.063,-0.038,-0.104,0.054,0.135,-0.044,0.031,0.036,-0.054,-2.925,-0.084,-3.15,-0.182,-3.901,2017-06-06,health_care_equipment_and_services
AMEH,ANTM,2022-05-20,0.784,2.755,2.086,260.487,3.936,0.648,1.916,0.012,0.024,-0.011,0.044,0.037,-0.005,-0.037,-0.021,0.033,0.003,0.052,2.235,0.113,1.628,0.008,2.674,2017-06-06,health_care_equipment_and_services
AMEH,OPCH,2022-05-20,0.902,2.922,0.175,11.828,3.936,0.619,1.188,-0.0,-0.001,0.025,0.036,-0.077,0.057,0.082,-0.012,0.063,0.067,0.083,2.124,-0.022,3.137,-0.053,3.432,2017-06-06,health_care_equipment_and_services
AMN,ANTM,2022-05-20,0.961,3.023,2.948,108.485,3.936,0.184,1.06,0.009,0.045,0.044,0.036,-0.008,-0.013,0.0,-0.004,-0.017,0.001,0.089,1.381,0.13,0.634,0.042,2.255,2017-06-06,health_care_equipment_and_services
AMN,OPCH,2022-05-20,1.0,3.234,0.231,0.294,3.936,0.415,0.459,-0.18,-0.06,0.023,0.039,-0.181,0.032,0.132,-0.055,0.044,0.014,0.119,0.905,0.034,2.574,0.002,3.186,2017-06-06,health_care_equipment_and_services
ANTM,COO,2022-05-20,0.667,-3.023,0.478,196.13,3.936,0.0,-1.456,0.078,0.05,-0.035,0.054,-0.072,0.044,0.063,-0.008,0.12,0.083,-0.047,-3.922,-0.021,-3.421,-0.058,-4.145,2017-06-06,health_care_equipment_and_services
ANTM,HCA,2022-05-20,0.863,-3.248,0.644,-42.086,3.936,0.207,-1.58,-0.042,-0.03,0.015,-0.036,-0.02,-0.007,0.042,0.01,-0.018,-0.01,-0.021,-3.741,0.036,-2.389,-0.003,-3.317,2017-06-06,health_care_equipment_and_services
ANTM,MLAB,2022-05-20,0.745,-2.877,0.193,191.701,3.936,0.01,-1.311,0.008,-0.018,-0.065,-0.008,-0.006,0.035,0.031,-0.054,0.032,0.054,-0.048,-3.444,-0.005,-2.938,-0.103,-4.09,2017-06-06,health_care_equipment_and_services
ANTM,OMCL,2022-05-20,0.843,-2.588,0.376,-15.928,3.936,0.051,-1.959,0.002,0.047,0.011,-0.005,-0.029,0.017,0.006,0.013,0.021,-0.023,0.038,-2.087,0.039,-2.07,-0.035,-3.047,2017-06-06,health_care_equipment_and_services
ANTM,THC,2022-05-20,0.588,-3.224,0.279,-46.841,3.936,0.009,-1.138,-0.0,-0.036,-0.024,-0.031,0.013,0.006,0.003,-0.008,-0.02,-0.019,-0.013,-3.549,0.039,-2.251,-0.032,-4.023,2017-06-06,health_care_equipment_and_services
ATEC,CI,2022-05-20,0.745,3.299,5.603,148.791,3.936,0.28,1.129,-0.005,-0.047,-0.045,-0.033,0.008,0.025,-0.001,0.0,0.035,0.028,-0.012,3.477,-0.042,3.921,-0.108,4.911,2017-06-06,health_care_equipment_and_services
ATEC,HOLX,2022-05-20,0.51,2.603,2.324,41.036,3.936,0.654,1.031,-0.027,-0.009,-0.015,-0.02,0.093,-0.072,-0.095,-0.018,-0.128,-0.066,0.07,1.673,0.062,1.77,0.078,1.562,2017-06-06,health_care_equipment_and_services
ATEC,MCK,2022-05-20,0.706,3.526,6.394,120.667,3.936,0.992,0.054,-0.02,-0.021,0.028,-0.046,-0.022,0.011,0.022,-0.008,-0.003,0.031,0.01,3.444,-0.029,3.779,-0.124,4.594,2017-06-06,health_care_equipment_and_services
ATEC,NEOG,2022-05-20,0.51,-2.585,0.932,28.641,3.936,0.747,-0.962,-0.031,-0.014,0.035,0.046,0.053,0.025,-0.024,-0.024,-0.049,-0.016,-0.063,-3.177,-0.122,-3.735,-0.168,-4.178,2017-06-06,health_care_equipment_and_services
ATEC,OPCH,2022-05-20,0.647,2.895,0.914,9.15,3.936,0.829,2.409,0.027,0.027,0.017,0.025,-0.042,0.015,0.017,0.004,0.033,0.026,0.043,2.542,-0.108,3.782,-0.1,3.716,2017-06-06,health_care_equipment_and_services
ATEC,PHG,2022-05-20,0.745,-2.619,0.667,38.416,3.936,0.74,-2.453,0.066,0.016,-0.021,-0.005,-0.049,0.016,0.015,-0.008,0.021,0.017,-0.105,-3.059,-0.078,-2.948,-0.231,-3.587,2017-06-06,health_care_equipment_and_services
ATRC,CI,2022-05-20,0.941,3.259,1.307,134.987,3.936,0.385,1.035,0.008,-0.008,0.007,0.011,0.043,-0.02,-0.034,0.012,-0.056,-0.036,-0.01,3.409,-0.021,3.576,-0.082,4.508,2017-06-06,health_care_equipment_and_services
ATRC,MOH,2022-05-20,0.745,3.415,3.189,48.076,3.936,0.711,3.058,0.074,0.051,-0.003,0.008,-0.034,0.049,0.039,0.031,0.026,-0.013,0.073,2.504,0.035,2.981,-0.011,3.554,2017-06-06,health_care_equipment_and_services
ATRC,OPCH,2022-05-20,0.765,3.506,0.252,4.889,3.936,0.743,3.041,0.015,-0.042,0.018,0.003,-0.089,0.074,0.108,-0.009,0.077,0.071,0.036,3.121,-0.07,4.258,-0.057,4.117,2017-06-06,health_care_equipment_and_services
ATRC,UNH,2022-05-20,0.627,3.272,4.055,137.354,3.936,0.957,2.688,-0.028,0.05,0.071,0.05,0.019,-0.017,-0.03,0.013,-0.053,-0.022,-0.037,3.745,-0.039,3.767,-0.06,4.031,2017-06-06,health_care_equipment_and_services
BKD,NTUS,2022-05-20,0.608,2.814,1.816,15.11,3.936,0.818,0.575,0.004,-0.027,-0.063,-0.048,0.176,-0.059,-0.155,0.049,-0.087,-0.066,-0.009,2.952,-0.03,3.281,-0.041,3.444,2017-06-06,health_care_equipment_and_services
CNMD,CUTR,2022-05-20,0.51,2.501,0.423,-14.797,3.936,0.0,0.905,0.001,-0.023,0.041,-0.068,-0.02,0.002,-0.026,0.066,0.059,-0.035,0.029,2.114,0.057,1.735,-0.063,3.358,2017-06-06,health_care_equipment_and_services
CNMD,HSIC,2022-05-20,0.961,2.802,0.292,37.736,3.936,0.442,0.331,-0.001,0.071,0.014,0.077,-0.095,0.013,0.083,-0.06,0.061,0.08,0.013,2.467,0.029,2.069,0.022,2.255,2017-06-06,health_care_equipment_and_services
CNMD,OPCH,2022-05-20,0.941,3.48,0.189,-2.856,3.936,0.001,1.613,0.052,0.04,0.037,0.006,0.026,-0.022,-0.028,-0.008,0.022,-0.004,-0.032,4.01,-0.107,5.263,-0.135,5.732,2017-06-06,health_care_equipment_and_services
COO,HSIC,2022-05-20,0.961,2.709,0.142,19.292,3.936,0.024,0.721,-0.001,-0.008,-0.038,0.011,-0.026,-0.025,0.037,0.041,0.039,-0.023,0.019,2.272,0.019,2.285,0.029,2.05,2017-06-06,health_care_equipment_and_services
COO,OPCH,2022-05-20,0.882,3.693,0.099,-17.305,3.936,0.243,1.701,0.026,0.02,0.021,-0.005,0.003,-0.005,0.03,-0.02,0.022,0.038,-0.02,4.058,-0.098,5.524,-0.097,5.512,2017-06-06,health_care_equipment_and_services
CRVL,MLAB,2022-05-20,0.588,-2.941,0.501,199.815,3.936,0.005,-0.826,-0.005,-0.021,-0.009,0.008,0.005,-0.011,-0.011,0.024,-0.004,0.024,-0.053,-3.65,-0.036,-3.419,-0.137,-4.771,2017-06-06,health_care_equipment_and_services
CRVL,OPCH,2022-05-20,1.0,2.683,0.126,3.739,3.936,0.391,0.473,0.049,0.007,-0.012,-0.012,0.009,-0.004,0.003,-0.018,0.013,-0.042,0.032,2.031,-0.059,3.898,-0.018,3.045,2017-06-06,health_care_equipment_and_services
CYH,HSIC,2022-05-20,0.725,2.552,1.401,58.821,3.936,0.473,0.722,-0.031,0.012,0.026,0.03,-0.026,0.001,0.022,-0.023,0.022,0.022,0.064,1.645,0.056,1.756,0.043,1.946,2017-06-06,health_care_equipment_and_services
CYH,LH,2022-05-20,0.863,2.509,10.776,135.943,3.936,0.34,0.218,-0.097,0.07,0.079,0.062,0.174,-0.065,-0.116,-0.043,-0.135,-0.06,-0.008,2.639,-0.024,2.884,-0.076,3.685,2017-06-06,health_care_equipment_and_services
CYH,OMI,2022-05-20,0.686,3.307,3.304,-2.064,3.936,0.927,0.307,-0.017,-0.002,-0.003,0.052,0.008,-0.012,0.003,0.026,0.028,-0.011,-0.019,3.492,-0.068,3.988,-0.085,4.154,2017-06-06,health_care_equipment_and_services
CYH,OPCH,2022-05-20,0.765,3.578,1.028,9.909,3.936,0.822,2.248,0.014,-0.036,-0.02,-0.012,0.057,0.031,-0.069,0.067,0.012,0.018,0.029,3.3,-0.124,4.765,-0.177,5.276,2017-06-06,health_care_equipment_and_services
CYH,THC,2022-05-20,0.667,2.527,4.678,9.782,3.936,0.376,1.273,-0.033,0.073,0.065,0.047,-0.051,0.042,0.018,-0.043,0.025,0.061,0.027,2.303,-0.031,2.787,-0.107,3.43,2017-06-06,health_care_equipment_and_services
CYRX,HOLX,2022-05-20,0.98,2.968,0.483,44.056,3.936,0.871,1.163,0.035,-0.051,-0.021,-0.051,0.352,-0.103,-0.223,0.058,-0.074,-0.129,0.131,1.422,0.152,1.185,0.162,1.068,2017-06-06,health_care_equipment_and_services
CYRX,MCK,2022-05-20,0.745,3.27,0.904,145.76,3.936,0.899,0.133,-0.004,0.07,0.023,0.006,-0.004,-0.043,-0.06,-0.029,-0.061,0.019,0.045,2.943,0.012,3.183,-0.096,3.962,2017-06-06,health_care_equipment_and_services
CYRX,MOH,2022-05-20,0.608,2.672,2.259,122.516,3.936,0.827,2.425,0.002,0.053,0.034,0.082,0.02,-0.031,-0.014,0.036,-0.011,0.021,0.161,1.51,0.103,1.932,0.03,2.459,2017-06-06,health_care_equipment_and_services
CYRX,OPCH,2022-05-20,0.627,2.837,0.165,11.338,3.936,0.813,2.488,0.033,0.044,0.017,-0.032,-0.023,0.011,0.082,-0.035,0.081,0.041,0.104,2.131,-0.038,3.095,-0.037,3.087,2017-06-06,health_care_equipment_and_services
CYRX,PDCO,2022-05-20,0.725,2.56,0.262,15.373,3.936,0.002,1.072,-0.009,-0.051,0.013,0.009,-0.009,0.01,0.006,-0.023,0.017,0.013,0.109,1.504,0.108,1.505,0.152,1.086,2017-06-06,health_care_equipment_and_services
CYRX,UNH,2022-05-20,0.745,2.53,2.644,241.007,3.936,0.923,2.432,0.017,-0.037,-0.056,-0.017,-0.01,-0.011,0.015,-0.005,0.004,0.032,0.013,2.431,-0.002,2.547,-0.042,2.846,2017-06-06,health_care_equipment_and_services
DGX,MCK,2022-05-20,0.804,3.011,1.925,-49.66,3.936,0.302,2.5,0.018,-0.015,0.032,-0.036,0.035,-0.0,-0.039,0.015,-0.013,-0.024,-0.002,3.043,-0.045,3.811,-0.105,4.879,2017-06-06,health_care_equipment_and_services
DGX,NEOG,2022-05-20,0.686,-3.272,0.154,18.98,3.936,0.418,-2.196,-0.044,-0.056,-0.013,-0.031,-0.049,0.006,0.016,0.012,-0.044,0.05,-0.047,-3.802,-0.063,-3.983,-0.092,-4.302,2017-06-06,health_care_equipment_and_services
DGX,PHG,2022-05-20,0.569,-2.5,-0.038,49.3,3.936,0.435,-2.177,-0.039,0.034,-0.01,0.035,-0.093,0.028,0.069,-0.046,0.011,0.053,-0.219,-3.058,-0.158,-2.904,-0.378,-3.465,2017-06-06,health_care_equipment_and_services
DVA,MCK,2022-05-20,0.706,3.732,1.482,41.759,3.936,0.974,1.076,0.002,-0.008,-0.038,-0.07,0.167,-0.063,-0.159,0.05,-0.074,-0.078,-0.019,3.962,-0.04,4.22,-0.104,5.009,2017-06-06,health_care_equipment_and_services
DVA,NEOG,2022-05-20,0.804,-2.725,0.151,23.283,3.936,0.806,-1.502,0.014,0.05,0.043,-0.006,-0.115,0.031,0.063,-0.005,0.002,0.022,-0.03,-3.033,-0.086,-3.601,-0.135,-4.108,2017-06-06,health_care_equipment_and_services
DVA,OPCH,2022-05-20,0.725,2.854,0.189,0.031,3.936,0.284,1.946,-0.026,0.001,0.013,0.024,-0.076,0.044,0.079,0.006,0.112,0.05,0.002,2.827,-0.102,4.091,-0.082,3.847,2017-06-06,health_care_equipment_and_services
DXCM,OPCH,2022-05-20,0.529,3.085,0.132,5.967,3.936,0.454,2.594,-0.082,-0.002,-0.02,0.007,-0.043,0.074,0.081,-0.032,0.047,0.074,0.04,2.694,-0.074,3.818,-0.074,3.816,2017-06-06,health_care_equipment_and_services
ENOV,NEOG,2022-05-20,0.667,-3.023,0.266,20.656,3.936,0.338,-1.368,-0.004,0.001,-0.058,-0.023,0.013,0.001,-0.007,-0.002,0.011,0.009,-0.017,-3.219,-0.061,-3.737,-0.058,-3.708,2017-06-06,health_care_equipment_and_services
ENOV,OPCH,2022-05-20,0.725,3.037,0.331,-3.135,3.936,0.096,1.949,0.081,0.052,-0.01,0.032,-0.019,0.013,0.007,0.006,0.03,0.044,-0.01,3.183,-0.115,4.714,-0.149,5.214,2017-06-06,health_care_equipment_and_services
ENSG,PHG,2022-05-20,0.549,-2.712,0.052,41.384,3.936,0.452,-2.613,0.018,-0.002,0.007,0.008,-0.068,0.033,0.033,-0.026,0.004,0.066,-0.125,-3.189,-0.093,-3.066,-0.262,-3.708,2017-06-06,health_care_equipment_and_services
EW,OPCH,2022-05-20,0.98,4.084,0.287,-7.697,3.936,0.0,0.857,-0.041,-0.023,-0.011,-0.018,0.002,-0.029,-0.023,0.032,0.01,-0.043,0.03,3.349,-0.018,4.522,-0.054,5.378,2017-06-06,health_care_equipment_and_services
EW,PHG,2022-05-20,0.529,-2.599,-0.102,53.836,3.936,0.054,-1.975,-0.032,0.088,0.028,0.039,-0.026,-0.008,0.016,-0.0,-0.008,-0.006,-0.287,-3.187,-0.123,-2.85,-0.452,-3.523,2017-06-06,health_care_equipment_and_services
EW,STE,2022-05-20,0.824,2.775,1.746,26.552,3.936,0.618,0.778,0.027,0.017,-0.029,0.027,-0.023,0.004,0.019,0.079,0.094,-0.002,0.048,1.262,0.058,0.951,0.059,0.921,2017-06-06,health_care_equipment_and_services
HCA,OPCH,2022-05-20,1.0,3.427,0.097,1.134,3.936,0.389,0.678,0.032,0.025,0.03,0.06,-0.018,0.037,0.004,-0.02,0.058,0.033,-0.0,3.435,-0.075,5.022,-0.056,4.609,2017-06-06,health_care_equipment_and_services
HOLX,MLAB,2022-05-20,0.667,-3.164,1.721,147.322,3.936,0.313,-0.743,-0.022,-0.0,0.056,0.004,-0.022,-0.002,0.042,-0.008,0.03,0.018,-0.01,-3.32,0.013,-2.964,-0.045,-3.873,2017-06-06,health_care_equipment_and_services
HSKA,NEOG,2022-05-20,0.804,-2.532,0.07,28.007,3.936,0.234,-0.878,-0.084,-0.04,0.044,0.037,-0.04,-0.031,0.01,-0.037,-0.021,0.057,-0.072,-3.263,-0.109,-3.633,-0.148,-4.028,2017-06-06,health_care_equipment_and_services
HSKA,OPCH,2022-05-20,0.765,3.111,0.066,8.845,3.936,0.972,2.645,-0.003,-0.011,-0.017,-0.001,-0.039,0.026,0.028,-0.027,0.054,0.068,0.053,2.674,-0.121,4.107,-0.12,4.103,2017-06-06,health_care_equipment_and_services
IART,OPCH,2022-05-20,0.686,2.722,0.466,-10.207,3.936,0.395,1.935,-0.054,-0.056,-0.028,-0.032,-0.018,-0.016,0.008,0.053,0.022,-0.001,0.001,2.704,-0.105,4.175,-0.117,4.34,2017-06-06,health_care_equipment_and_services
IDXX,LH,2022-05-20,0.784,2.853,0.335,74.531,3.936,0.027,0.685,-0.003,0.037,0.032,0.035,0.021,0.004,-0.021,0.039,-0.008,0.036,0.006,2.726,0.025,2.311,0.001,2.828,2017-06-06,health_care_equipment_and_services
IDXX,MCK,2022-05-20,0.667,3.831,0.215,88.586,3.936,0.757,0.22,-0.039,0.018,0.009,0.016,0.002,-0.011,0.0,0.055,-0.021,-0.068,0.008,3.747,-0.007,3.906,-0.12,5.03,2017-06-06,health_care_equipment_and_services
IDXX,OPCH,2022-05-20,0.843,3.535,0.031,4.37,3.936,0.4,3.0,0.031,0.05,0.006,0.032,-0.011,-0.068,-0.028,0.055,-0.029,-0.006,0.037,3.124,-0.067,4.282,-0.096,4.599,2017-06-06,health_care_equipment_and_services
IDXX,PHG,2022-05-20,0.569,-2.56,0.007,41.814,3.936,0.004,-2.381,-0.027,-0.032,-0.001,-0.035,-0.069,0.019,0.049,-0.038,0.026,0.051,-0.137,-3.052,-0.104,-2.935,-0.253,-3.471,2017-06-06,health_care_equipment_and_services
IDXX,UNH,2022-05-20,0.51,3.234,0.497,131.317,3.936,0.864,1.847,0.018,0.038,0.016,0.017,-0.006,0.024,0.006,-0.031,0.022,0.031,-0.035,3.68,-0.037,3.713,-0.098,4.487,2017-06-06,health_care_equipment_and_services
ISRG,LH,2022-05-20,0.784,2.78,0.798,24.582,3.936,0.03,0.407,0.027,0.048,0.024,0.051,0.024,0.016,-0.041,0.022,0.055,0.052,0.001,2.748,-0.008,2.98,0.011,2.518,2017-06-06,health_care_equipment_and_services
ISRG,OPCH,2022-05-20,0.902,3.861,0.078,-1.214,3.936,0.098,3.536,-0.002,0.031,0.042,0.02,-0.002,0.077,0.025,-0.021,-0.035,0.053,0.028,3.481,-0.086,5.037,-0.076,4.9,2017-06-06,health_care_equipment_and_services
LH,MCK,2022-05-20,0.549,3.602,0.75,17.035,3.936,0.821,0.368,-0.034,-0.078,0.02,0.028,0.164,-0.083,-0.109,-0.065,-0.103,0.013,0.001,3.592,-0.018,3.881,-0.096,5.084,2017-06-06,health_care_equipment_and_services
LH,NEOG,2022-05-20,0.745,-3.13,0.065,23.203,3.936,0.022,-1.943,-0.014,0.004,-0.006,0.014,-0.001,0.011,-0.019,-0.004,0.018,0.013,-0.054,-3.698,-0.104,-4.222,-0.129,-4.477,2017-06-06,health_care_equipment_and_services
LH,OPCH,2022-05-20,0.882,3.006,0.1,-4.053,3.936,0.0,0.875,-0.005,-0.005,0.013,0.017,-0.016,-0.001,0.017,0.004,0.006,0.007,0.022,2.564,-0.067,4.346,-0.074,4.474,2017-06-06,health_care_equipment_and_services
LHCG,PHG,2022-05-20,0.824,-3.328,0.13,23.644,3.936,0.872,-3.129,0.046,-0.042,-0.069,-0.06,-0.022,0.032,-0.001,0.057,0.081,-0.018,-0.066,-3.829,-0.05,-3.704,-0.14,-4.39,2017-06-06,health_care_equipment_and_services
LMAT,MCK,2022-05-20,0.588,3.123,2.952,65.319,3.936,0.892,0.193,0.041,-0.025,-0.043,-0.006,-0.022,0.026,0.028,-0.033,0.022,0.059,0.016,2.938,0.006,3.059,-0.058,3.777,2017-06-06,health_care_equipment_and_services
LMAT,OPCH,2022-05-20,0.647,2.518,0.443,0.415,3.936,0.001,1.245,0.027,0.019,-0.003,0.01,0.006,0.022,0.009,0.007,-0.014,0.002,0.042,1.919,-0.038,3.061,-0.012,2.694,2017-06-06,health_care_equipment_and_services
MCK,MLAB,2022-05-20,0.529,-2.715,0.225,215.168,3.936,0.003,-1.344,0.028,0.014,-0.032,-0.011,-0.039,0.03,0.022,-0.022,0.037,0.063,-0.061,-3.338,-0.034,-3.063,-0.138,-4.116,2017-06-06,health_care_equipment_and_services
MCK,RMD,2022-05-20,0.51,-2.628,0.654,75.709,3.936,0.0,-2.187,0.016,0.052,0.046,0.034,-0.001,-0.0,-0.002,0.064,0.016,-0.071,0.032,-2.243,0.071,-1.768,0.005,-2.565,2017-06-06,health_care_equipment_and_services
MCK,STE,2022-05-20,0.569,-2.562,0.604,72.135,3.936,0.049,-1.153,-0.06,-0.044,0.021,-0.035,-0.014,-0.003,0.029,-0.02,-0.03,0.005,-0.043,-3.68,-0.031,-3.37,-0.114,-5.539,2017-06-06,health_care_equipment_and_services
MCK,UNH,2022-05-20,0.51,-2.8,1.629,49.799,3.936,0.002,-1.483,0.061,0.02,-0.04,-0.007,0.012,-0.021,-0.019,0.03,0.006,-0.052,0.023,-2.079,0.023,-2.075,-0.015,-3.263,2017-06-06,health_care_equipment_and_services
MDT,OPCH,2022-05-20,0.706,2.704,0.292,-13.583,3.936,0.198,2.173,-0.066,-0.073,-0.072,-0.108,0.013,-0.04,-0.015,0.098,-0.046,-0.002,-0.02,2.954,-0.116,4.18,-0.105,4.044,2017-06-06,health_care_equipment_and_services
MLAB,OPCH,2022-05-20,0.569,3.574,0.119,-12.656,3.936,0.222,2.751,-0.045,0.028,0.028,-0.03,0.023,0.002,-0.029,0.105,0.028,-0.036,0.006,3.502,-0.08,4.527,-0.127,5.087,2017-06-06,health_care_equipment_and_services
MODV,NEOG,2022-05-20,0.941,-3.01,0.096,27.076,3.936,0.084,-1.163,-0.06,0.015,0.032,0.033,-0.007,0.004,-0.014,-0.013,0.037,0.056,-0.052,-3.583,-0.129,-4.427,-0.202,-5.228,2017-06-06,health_care_equipment_and_services
MODV,OPCH,2022-05-20,0.706,2.818,0.091,7.946,3.936,0.772,2.252,-0.02,0.014,0.014,0.076,-0.003,-0.031,0.008,0.028,0.007,-0.036,0.036,2.501,-0.089,3.605,-0.055,3.308,2017-06-06,health_care_equipment_and_services
