ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMN,CUTR,2017-02-14,0.529,3.464,0.13,9.0,3.811,0.321,3.289,0.023,-0.01,-0.007,-0.046,0.009,-0.015,-0.017,-0.005,-0.064,-0.005,0.023,3.16,0.042,2.926,0.021,3.197,2012-02-28,health_care_equipment_and_services
ANTM,CVS,2017-02-14,0.529,-3.464,0.409,27.695,3.811,0.607,-3.106,-0.017,-0.033,0.067,-0.014,0.012,-0.018,-0.018,-0.019,-0.079,-0.066,-0.011,-3.688,-0.012,-3.712,-0.047,-4.424,2012-02-28,health_care_equipment_and_services
ANTM,ENSG,2017-02-14,0.902,-4.596,0.172,-2.722,3.811,0.644,-1.541,-0.03,0.016,0.084,0.035,-0.017,0.015,0.0,-0.053,-0.014,0.012,-0.016,-5.039,-0.005,-4.724,-0.045,-5.818,2012-02-28,health_care_equipment_and_services
ATRI,IDXX,2017-02-14,0.588,3.312,0.285,-21.436,3.811,0.225,1.284,-0.002,-0.012,-0.061,-0.026,0.01,-0.011,-0.02,-0.021,-0.03,-0.02,-0.044,4.491,-0.043,4.467,-0.017,3.768,2012-02-28,health_care_equipment_and_services
BDX,EW,2017-02-14,0.51,-3.068,0.368,-22.653,3.811,0.006,-0.607,0.019,-0.02,-0.038,0.001,-0.007,0.016,0.008,-0.057,0.039,0.062,0.0,-3.056,0.001,-3.04,0.072,-0.419,2012-02-28,health_care_equipment_and_services
CAH,IDXX,2017-02-14,0.549,3.237,0.229,65.418,3.811,0.867,0.158,-0.002,0.004,-0.006,0.022,0.013,-0.018,-0.008,0.004,0.056,0.036,-0.059,3.728,-0.083,3.927,-0.155,4.519,2012-02-28,health_care_equipment_and_services
CI,CUTR,2017-02-14,0.569,3.888,0.072,3.772,3.811,0.947,3.213,0.098,-0.006,-0.023,-0.036,-0.03,0.038,0.045,0.036,0.107,0.059,0.015,3.622,0.039,3.189,0.051,2.976,2012-02-28,health_care_equipment_and_services
CNC,CUTR,2017-02-14,0.608,3.635,0.197,6.846,3.811,0.98,3.351,-0.012,0.065,0.015,0.091,0.062,0.004,-0.001,-0.035,0.02,0.017,-0.005,3.701,0.032,3.174,0.039,3.08,2012-02-28,health_care_equipment_and_services
CNC,CVS,2017-02-14,0.51,-3.158,1.184,43.875,3.811,0.005,-2.162,-0.017,0.032,0.045,0.044,-0.001,0.024,-0.009,-0.043,0.063,-0.019,0.02,-2.773,0.0,-3.157,-0.022,-3.591,2012-02-28,health_care_equipment_and_services
CVS,HCA,2017-02-14,0.686,2.681,0.747,11.732,3.811,0.799,1.549,0.018,0.009,0.0,0.021,0.01,0.025,0.011,0.025,0.032,-0.033,0.0,2.673,-0.014,2.956,0.006,2.556,2012-02-28,health_care_equipment_and_services
CVS,HUM,2017-02-14,0.784,2.671,1.722,23.376,3.811,0.641,1.804,-0.083,0.033,0.04,-0.002,0.042,0.03,-0.059,-0.037,0.04,0.075,-0.036,3.199,-0.022,2.986,-0.059,3.522,2012-02-28,health_care_equipment_and_services
CVS,RMD,2017-02-14,0.529,2.918,0.34,26.296,3.811,0.591,2.017,-0.018,-0.004,-0.004,-0.009,-0.019,0.011,0.017,0.015,-0.01,0.041,0.001,2.906,0.019,2.63,0.027,2.516,2012-02-28,health_care_equipment_and_services
ENSG,HUM,2017-02-14,0.627,3.253,6.476,38.636,3.811,0.887,1.425,-0.034,-0.001,0.061,0.021,0.003,-0.02,-0.006,0.045,-0.061,-0.006,-0.037,3.937,-0.012,3.481,-0.044,4.063,2012-02-28,health_care_equipment_and_services
ENSG,RMD,2017-02-14,0.667,2.855,1.104,32.48,3.811,0.66,1.633,0.006,-0.028,-0.048,-0.056,0.001,0.033,0.032,-0.006,0.014,0.026,0.001,2.844,0.027,2.463,0.038,2.29,2012-02-28,health_care_equipment_and_services
EW,ISRG,2017-02-14,0.686,3.452,1.253,28.728,3.811,0.092,0.386,-0.029,0.047,0.025,0.016,0.025,-0.002,-0.059,-0.02,-0.007,-0.018,-0.015,3.9,-0.029,4.317,-0.051,4.999,2012-02-28,health_care_equipment_and_services
EW,SYK,2017-02-14,0.647,3.733,1.571,51.935,3.811,0.69,1.425,0.013,0.002,-0.004,-0.026,-0.042,0.036,0.024,0.001,0.065,-0.02,-0.025,4.515,-0.015,4.221,0.02,3.112,2012-02-28,health_care_equipment_and_services
FMS,HSKA,2017-02-14,0.667,3.5,3.121,-82.037,3.811,0.259,2.71,0.0,-0.075,-0.058,-0.073,-0.044,-0.008,0.016,0.046,0.066,0.014,-0.038,4.064,-0.069,4.532,0.013,3.309,2012-02-28,health_care_equipment_and_services
FMS,IART,2017-02-14,0.667,2.578,1.371,-18.232,3.811,0.645,1.41,0.058,0.066,0.023,0.008,-0.066,0.016,0.042,-0.029,0.052,0.004,0.034,1.734,0.046,1.441,0.043,1.512,2012-02-28,health_care_equipment_and_services
FMS,MMSI,2017-02-14,0.784,2.7,0.784,-9.466,3.811,0.394,1.523,0.024,0.028,0.004,0.017,-0.031,0.057,0.023,-0.046,-0.025,0.068,-0.024,3.18,0.006,2.585,-0.037,3.445,2012-02-28,health_care_equipment_and_services
FMS,NEOG,2017-02-14,0.667,2.54,0.465,1.813,3.811,0.522,1.303,0.035,0.03,-0.009,-0.004,-0.021,0.053,0.021,-0.015,0.002,0.04,0.014,2.249,0.066,1.166,0.084,0.787,2012-02-28,health_care_equipment_and_services
FMS,USPH,2017-02-14,0.51,3.363,2.281,-37.391,3.811,0.751,1.73,-0.041,0.023,0.01,-0.017,-0.01,-0.01,0.011,0.078,-0.028,-0.042,0.045,2.259,0.081,1.383,0.149,-0.264,2012-02-28,health_care_equipment_and_services
HCA,IDXX,2017-02-14,0.529,3.051,0.702,31.111,3.811,0.985,0.519,0.046,0.048,-0.042,0.026,0.043,0.032,-0.038,-0.027,0.048,0.01,-0.049,3.597,-0.062,3.751,-0.117,4.368,2012-02-28,health_care_equipment_and_services
HOLX,HSKA,2017-02-14,0.51,3.392,2.296,-44.358,3.811,0.454,0.374,-0.036,-0.035,0.052,0.01,0.022,-0.054,-0.012,0.042,0.025,-0.025,-0.027,3.821,-0.064,4.402,-0.029,3.84,2012-02-28,health_care_equipment_and_services
HOLX,MMSI,2017-02-14,0.51,2.645,0.589,-0.413,3.811,0.578,0.591,0.001,-0.018,0.001,0.0,0.046,-0.026,-0.001,-0.026,-0.007,0.0,-0.012,2.954,0.021,2.097,-0.078,4.659,2012-02-28,health_care_equipment_and_services
IART,IDXX,2017-02-14,0.627,3.337,2.518,0.357,3.811,0.331,2.175,-0.02,0.038,0.024,0.031,-0.039,0.046,0.045,-0.016,-0.026,0.0,-0.05,4.635,-0.074,5.261,-0.056,4.782,2012-02-28,health_care_equipment_and_services
MD,NUVA,2017-02-14,0.51,2.568,0.694,2.476,3.811,0.915,0.716,-0.02,0.012,-0.073,-0.066,-0.061,0.113,0.138,-0.003,0.057,0.036,0.005,2.499,0.007,2.472,-0.064,3.4,2012-02-28,health_care_equipment_and_services
MDT,NUVA,2017-02-14,0.647,3.17,1.117,-22.602,3.811,0.665,2.539,-0.009,0.038,-0.064,0.095,0.052,0.009,-0.035,-0.022,-0.036,-0.032,0.03,2.425,0.033,2.354,0.055,1.814,2012-02-28,health_care_equipment_and_services
MDT,RMD,2017-02-14,0.863,2.765,0.722,6.177,3.811,0.365,0.897,0.026,-0.008,-0.056,0.006,-0.032,0.092,0.049,-0.081,0.034,0.08,0.025,2.036,0.035,1.725,0.059,1.035,2012-02-28,health_care_equipment_and_services
MODV,NUVA,2017-02-14,0.51,2.549,0.421,30.792,3.811,0.898,2.55,0.025,-0.005,-0.006,-0.02,-0.005,0.063,0.024,-0.021,-0.002,-0.007,0.025,2.327,0.03,2.288,0.043,2.168,2012-02-28,health_care_equipment_and_services
NTUS,NUVA,2017-02-14,0.588,2.985,1.011,12.622,3.811,0.946,2.95,0.024,0.003,-0.07,0.01,-0.019,0.006,0.012,0.004,-0.003,-0.011,0.017,2.764,0.038,2.476,-0.011,3.13,2012-02-28,health_care_equipment_and_services
NXGN,VIVO,2017-02-14,0.51,-3.426,-0.021,16.798,3.811,0.002,-1.364,0.045,0.043,-0.047,0.034,-0.002,0.006,0.0,-0.055,0.009,0.02,0.06,-2.915,0.074,-2.794,0.178,-1.903,2012-02-28,health_care_equipment_and_services
PDCO,RMD,2017-02-14,0.804,2.639,1.349,3.769,3.811,0.531,1.295,0.102,0.013,-0.036,0.023,0.117,-0.034,-0.103,0.062,-0.095,-0.087,0.018,2.257,0.024,2.142,0.021,2.194,2012-02-28,health_care_equipment_and_services
ADP,CHKP,2017-02-14,0.608,2.615,0.702,27.054,3.628,0.02,0.674,0.069,-0.008,-0.003,-0.0,-0.042,0.012,0.026,-0.059,-0.026,0.024,0.015,2.004,-0.001,2.673,-0.06,5.055,2012-02-28,software_and_services
BFH,PTC,2017-02-14,0.588,3.246,-0.031,44.245,3.628,0.634,2.811,-0.013,-0.02,0.011,-0.015,0.025,0.01,-0.034,-0.015,-0.013,0.015,-0.045,3.695,0.036,2.884,0.011,3.133,2012-02-28,software_and_services
BR,CHKP,2017-02-14,0.529,2.778,0.572,51.293,3.628,0.038,1.341,-0.002,0.038,-0.047,0.05,0.004,-0.007,0.009,0.041,0.02,-0.035,0.001,2.753,-0.013,3.127,-0.047,4.02,2012-02-28,software_and_services
BR,SNPS,2017-02-14,0.686,2.987,0.707,14.137,3.628,0.305,1.609,-0.046,0.006,0.002,0.0,-0.007,-0.053,0.002,0.089,-0.064,-0.03,-0.033,4.304,-0.045,4.784,-0.05,5.008,2012-02-28,software_and_services
CHKP,CTSH,2017-02-14,0.745,-2.601,0.538,11.372,3.628,0.591,-1.062,-0.009,-0.015,0.03,-0.001,-0.002,-0.021,-0.01,-0.001,0.009,0.02,0.013,-2.269,0.001,-2.573,0.021,-2.066,2012-02-28,software_and_services
CHKP,INFY,2017-02-14,0.922,-2.82,0.073,0.97,3.628,0.451,-1.641,0.022,0.013,0.025,0.033,0.043,-0.053,-0.065,-0.01,-0.059,-0.069,0.022,-2.373,-0.023,-3.287,-0.039,-3.622,2012-02-28,software_and_services
CRM,MANH,2017-02-14,0.863,-2.937,1.209,-31.098,3.628,0.381,-0.722,-0.026,0.03,0.02,0.038,0.01,-0.029,-0.002,-0.038,-0.004,0.046,-0.006,-3.078,-0.028,-3.626,-0.085,-5.075,2012-02-28,software_and_services
CRM,PEGA,2017-02-14,0.608,3.015,0.38,-1.609,3.628,0.697,2.662,0.013,0.027,0.017,-0.015,0.005,0.003,-0.036,0.053,0.041,0.04,-0.031,3.617,-0.035,3.706,-0.199,6.897,2012-02-28,software_and_services
CSGS,PEGA,2017-02-14,0.863,4.381,0.597,6.35,3.628,0.106,3.797,0.03,-0.035,-0.041,-0.008,0.003,0.059,0.024,-0.019,0.048,0.074,-0.058,5.647,-0.085,6.228,-0.276,10.385,2012-02-28,software_and_services
CTSH,SNPS,2017-02-14,0.51,2.689,0.487,21.618,3.628,0.875,0.203,-0.025,-0.045,0.026,-0.042,0.091,-0.005,-0.056,-0.007,-0.021,-0.02,-0.043,3.292,-0.051,3.398,-0.061,3.549,2012-02-28,software_and_services
DSGX,DXC,2017-02-14,0.51,2.784,3.224,-28.307,3.628,0.131,1.53,0.018,-0.037,0.002,-0.012,0.001,-0.024,0.014,-0.048,-0.028,0.03,0.038,1.901,-0.021,3.275,-0.004,2.868,2012-02-28,software_and_services
DSGX,PEGA,2017-02-14,0.941,3.459,1.59,-2.882,3.628,0.111,1.299,-0.028,0.005,0.007,-0.015,0.019,-0.027,-0.039,-0.0,-0.053,-0.001,-0.018,4.025,-0.03,4.404,-0.179,9.1,2012-02-28,software_and_services
EEFT,PEGA,2017-02-14,0.902,3.358,0.303,5.029,3.628,0.694,2.653,0.047,-0.048,-0.025,-0.079,-0.057,0.117,0.111,0.025,0.074,0.027,-0.031,3.981,-0.035,4.051,-0.251,8.335,2012-02-28,software_and_services
EGHT,PEGA,2017-02-14,0.51,2.881,1.453,9.211,3.628,0.138,1.748,0.007,0.003,-0.052,-0.034,-0.006,-0.072,0.006,0.039,-0.009,-0.011,-0.049,3.842,-0.062,4.095,-0.309,8.949,2012-02-28,software_and_services
FICO,SNPS,2017-02-14,0.824,2.528,0.285,22.374,3.628,0.3,1.183,-0.003,0.037,-0.058,0.031,-0.031,-0.039,0.045,0.077,0.03,-0.033,-0.039,3.974,-0.053,4.498,-0.07,5.153,2012-02-28,software_and_services
FORTY,PEGA,2017-02-14,0.824,2.751,0.761,3.769,3.628,0.097,1.178,-0.008,0.011,0.036,0.011,0.024,0.028,-0.04,-0.044,-0.1,-0.151,-0.05,3.862,-0.03,3.407,-0.206,7.316,2012-02-28,software_and_services
FORTY,PTC,2017-02-14,0.804,2.839,0.662,20.089,3.628,0.191,1.35,0.066,-0.004,-0.069,-0.014,0.014,-0.023,-0.046,-0.008,-0.007,0.004,-0.026,3.402,0.045,1.853,0.05,1.731,2012-02-28,software_and_services
INFY,MSFT,2017-02-14,0.725,2.529,2.791,25.391,3.628,0.969,2.263,-0.007,0.027,-0.022,0.026,-0.074,0.03,0.072,0.004,0.068,0.014,0.012,2.382,-0.017,2.724,-0.057,3.203,2012-02-28,software_and_services
INFY,SNPS,2017-02-14,0.51,2.841,3.099,26.996,3.628,0.944,1.327,0.004,0.02,-0.014,0.003,-0.089,0.035,0.042,0.056,0.083,-0.032,-0.044,3.407,-0.067,3.709,-0.103,4.163,2012-02-28,software_and_services
INFY,V,2017-02-14,0.686,2.547,7.804,14.071,3.628,0.955,1.997,0.042,-0.001,-0.0,0.016,0.009,-0.003,-0.061,0.01,0.001,0.006,-0.003,2.594,-0.032,3.099,-0.038,3.203,2012-02-28,software_and_services
JKHY,PEGA,2017-02-14,0.569,3.192,0.36,0.091,3.628,0.166,2.236,0.048,-0.071,-0.024,-0.052,0.006,-0.041,0.013,-0.019,-0.016,-0.002,-0.025,3.844,-0.036,4.127,-0.208,8.565,2012-02-28,software_and_services
MANH,SNPS,2017-02-14,0.549,3.284,0.347,29.862,3.628,0.912,0.891,-0.053,0.046,-0.001,0.017,0.001,-0.01,-0.019,0.026,-0.037,-0.03,-0.05,4.002,-0.064,4.212,-0.12,5.019,2012-02-28,software_and_services
MANH,V,2017-02-14,0.667,3.284,0.68,31.276,3.628,0.766,2.717,0.002,0.006,0.001,0.023,0.019,0.011,-0.025,0.004,0.013,0.038,-0.014,3.573,-0.026,3.816,-0.064,4.586,2012-02-28,software_and_services
MGI,NCR,2017-02-14,0.588,3.369,0.78,22.876,3.628,0.975,2.266,0.046,0.036,-0.021,0.055,-0.037,-0.005,0.028,0.031,0.004,-0.023,0.088,2.145,0.119,1.718,0.154,1.242,2012-02-28,software_and_services
MMS,SNPS,2017-02-14,0.608,2.612,0.537,20.486,3.628,0.963,2.392,-0.001,-0.061,-0.034,-0.017,-0.015,0.01,0.032,-0.068,-0.019,-0.015,-0.037,3.216,-0.059,3.558,-0.072,3.779,2012-02-28,software_and_services
MSTR,SNPS,2017-02-14,0.608,2.578,0.217,11.066,3.628,0.347,1.796,0.027,0.026,-0.024,-0.021,-0.011,0.031,0.007,-0.042,0.012,-0.009,-0.05,3.652,-0.067,4.025,-0.097,4.677,2012-02-28,software_and_services
NICE,SNPS,2017-02-14,0.745,2.914,0.597,14.405,3.628,0.535,1.897,0.073,0.068,0.047,0.062,0.06,0.005,-0.107,-0.003,0.013,-0.03,-0.057,4.685,-0.06,4.763,-0.048,4.411,2012-02-28,software_and_services
OTEX,PTC,2017-02-14,0.588,2.59,0.852,17.457,3.628,0.419,1.833,0.009,0.017,0.05,0.022,-0.02,0.003,-0.004,-0.029,-0.022,0.0,-0.014,2.866,0.026,2.072,0.0,2.583,2012-02-28,software_and_services
SNPS,WU,2017-02-14,0.765,-3.221,0.203,4.778,3.628,0.336,-0.654,-0.01,0.054,-0.041,-0.012,-0.006,0.062,-0.012,-0.01,-0.049,0.036,-0.015,-3.818,-0.038,-4.715,-0.075,-6.191,2012-02-28,software_and_services
ABG,SIG,2017-02-14,0.745,-2.785,1.011,28.09,3.147,0.543,-1.161,0.028,-0.008,-0.005,-0.03,0.028,-0.002,-0.066,0.029,0.0,-0.051,-0.012,-2.929,0.008,-2.685,-0.036,-3.228,2012-02-28,retailing
ABG,WSM,2017-02-14,0.98,-2.771,0.673,8.679,3.147,0.798,-0.45,0.042,0.037,-0.06,0.087,-0.068,-0.031,0.07,0.022,-0.004,0.035,0.032,-2.076,0.113,-0.294,0.088,-0.84,2012-02-28,retailing
AZO,EBAY,2017-02-14,0.608,2.964,0.021,10.378,3.147,0.443,1.54,-0.013,-0.005,0.032,0.01,0.028,0.021,-0.053,-0.019,-0.016,-0.02,0.005,2.867,-0.037,3.765,-0.053,4.093,2012-02-28,retailing
BBWI,EBAY,2017-02-14,0.549,3.055,0.125,18.972,3.147,0.905,2.425,0.021,0.025,-0.003,-0.002,0.042,0.074,-0.013,-0.003,0.022,0.056,-0.002,3.085,-0.042,3.589,-0.051,3.7,2012-02-28,retailing
BKE,SAH,2017-02-14,0.608,2.528,0.454,11.6,3.147,0.254,1.138,0.02,-0.002,0.054,-0.027,-0.017,0.036,0.006,-0.008,-0.05,-0.008,0.071,1.51,0.125,0.74,0.123,0.771,2012-02-28,retailing
DG,MELI,2017-02-14,0.627,2.592,1.552,22.006,3.147,0.325,1.926,0.0,0.0,-0.014,-0.0,-0.002,0.046,-0.007,-0.109,0.073,0.054,-0.065,3.45,-0.113,4.071,-0.351,7.204,2012-02-28,retailing
DLTR,MELI,2017-02-14,0.588,2.844,1.464,19.365,3.147,0.393,2.074,-0.002,0.039,-0.014,0.028,0.088,-0.017,-0.044,-0.011,-0.04,0.025,-0.066,3.818,-0.089,4.154,-0.323,7.603,2012-02-28,retailing
GPI,JWN,2017-02-14,0.882,-2.595,0.582,10.274,3.147,0.881,-1.263,-0.036,-0.018,0.049,-0.009,0.014,0.02,-0.032,0.068,0.024,-0.049,-0.01,-2.759,0.086,-1.256,0.051,-1.802,2012-02-28,retailing
GPI,QRTEA,2017-02-14,0.51,-2.53,0.084,10.649,3.147,0.017,-1.876,-0.013,0.002,0.032,-0.038,-0.048,-0.013,0.066,0.023,-0.008,0.01,0.028,-2.229,0.116,-1.295,0.213,-0.262,2012-02-28,retailing
GPI,SIG,2017-02-14,0.569,-2.808,0.899,34.42,3.147,0.049,-1.876,-0.017,0.022,0.004,0.011,-0.026,0.017,-0.055,0.057,-0.007,0.016,-0.04,-3.228,0.022,-2.582,-0.01,-2.911,2012-02-28,retailing
GPI,WSM,2017-02-14,0.902,-2.774,0.645,9.663,3.147,0.004,-1.384,0.035,-0.028,-0.018,-0.006,-0.017,0.038,0.037,-0.016,0.057,0.086,0.002,-2.738,0.128,-0.695,0.117,-0.869,2012-02-28,retailing
KMX,SNBR,2017-02-14,0.686,-2.729,0.445,-1.512,3.147,0.384,-0.46,-0.036,-0.013,-0.021,-0.001,-0.002,-0.02,0.026,0.032,0.001,0.034,0.091,-0.852,0.16,0.585,0.204,1.502,2012-02-28,retailing
AMOV,TEO,2017-02-14,0.529,2.724,0.147,10.77,3.168,0.168,0.575,0.053,0.054,0.007,0.069,0.039,-0.02,-0.026,0.064,-0.044,0.02,-0.012,2.878,0.033,2.299,-0.061,3.505,2012-02-28,telecommunication_services
AMX,TEO,2017-02-14,0.549,2.714,0.135,10.929,3.168,0.188,0.579,0.039,-0.032,-0.013,-0.06,0.022,-0.01,-0.032,0.013,0.011,0.011,-0.013,2.882,0.031,2.318,-0.063,3.524,2012-02-28,telecommunication_services
LBTYK,TEO,2017-02-14,0.51,2.542,0.048,10.961,3.168,0.248,0.571,-0.015,0.014,0.034,0.016,-0.024,-0.013,-0.007,-0.045,-0.006,0.028,-0.011,2.681,0.018,2.311,-0.096,3.75,2012-02-28,telecommunication_services
LUMN,TEO,2017-02-14,0.706,3.674,0.406,6.03,3.168,0.766,0.836,-0.043,0.048,0.0,0.007,-0.011,0.006,0.004,0.001,-0.018,0.039,-0.021,4.069,0.031,3.09,-0.058,4.768,2012-02-28,telecommunication_services
PHI,TEO,2017-02-14,0.608,2.886,0.051,11.129,3.168,0.11,0.592,0.004,-0.008,0.043,-0.023,-0.004,0.002,-0.005,0.058,0.087,0.017,-0.014,3.057,0.037,2.434,-0.077,3.831,2012-02-28,telecommunication_services
SHEN,TMUS,2017-02-14,0.765,3.009,1.412,20.494,3.168,0.407,2.688,0.055,0.004,0.059,0.066,0.028,-0.012,-0.036,0.057,-0.017,-0.001,-0.006,3.103,-0.011,3.172,-0.014,3.22,2012-02-28,telecommunication_services
SKM,TEO,2017-02-14,1.0,2.757,0.18,6.775,3.168,0.627,0.645,-0.011,-0.051,-0.054,0.0,0.002,0.024,0.011,0.009,-0.017,-0.032,0.021,2.382,0.037,2.092,-0.047,3.592,2012-02-28,telecommunication_services
T,VZ,2017-02-14,0.824,-2.662,1.252,16.837,3.168,0.0,-0.438,-0.052,-0.035,0.072,-0.021,-0.015,-0.008,0.011,-0.053,0.0,0.038,0.006,-2.312,0.012,-1.973,-0.012,-3.331,2012-02-28,telecommunication_services
TEF,TEO,2017-02-14,0.627,2.656,0.342,10.121,3.168,0.231,0.59,0.031,-0.036,0.033,-0.018,-0.048,0.015,0.064,0.026,0.033,-0.002,0.004,2.606,0.036,2.184,-0.059,3.434,2012-02-28,telecommunication_services
ABB,AIT,2017-02-14,0.765,2.699,2.234,2.477,4.148,0.75,1.954,-0.02,-0.015,0.003,-0.048,0.025,-0.043,-0.022,0.051,-0.003,-0.013,0.017,2.296,0.024,2.131,0.063,1.203,2012-02-28,capital_goods
AER,DE,2017-02-14,0.706,3.24,0.687,47.36,4.148,0.594,2.486,-0.037,0.03,0.04,0.008,-0.001,0.035,-0.02,0.037,0.02,0.026,-0.011,3.459,-0.011,3.474,-0.048,4.211,2012-02-28,capital_goods
AER,KAMN,2017-02-14,0.647,3.065,0.043,35.63,4.148,0.924,2.778,-0.019,-0.005,-0.036,-0.04,0.013,-0.021,-0.013,0.009,0.001,0.029,0.051,2.258,0.088,1.674,0.047,2.321,2012-02-28,capital_goods
AIR,DE,2017-02-14,0.843,3.178,1.404,39.805,4.148,0.106,0.611,0.009,0.072,0.012,0.054,-0.017,-0.007,-0.009,-0.014,-0.032,0.064,-0.005,3.337,-0.0,3.181,-0.02,3.837,2012-02-28,capital_goods
AIR,PH,2017-02-14,0.843,2.719,2.189,48.259,4.148,0.657,0.966,0.025,0.009,0.017,-0.043,0.003,0.036,-0.017,0.063,0.067,-0.004,-0.025,3.444,-0.018,3.235,-0.005,2.87,2012-02-28,capital_goods
AJRD,B,2017-02-14,0.882,2.849,0.953,18.904,4.148,0.719,1.95,-0.025,-0.001,0.016,0.008,0.013,-0.019,-0.014,-0.0,0.0,-0.019,0.006,2.745,0.005,2.752,-0.09,4.484,2012-02-28,capital_goods
AJRD,BA,2017-02-14,0.549,3.257,2.498,79.445,4.148,0.432,2.333,0.022,0.001,-0.064,0.015,0.034,0.025,-0.055,0.047,0.017,-0.008,-0.011,3.462,-0.022,3.677,-0.056,4.318,2012-02-28,capital_goods
AJRD,DE,2017-02-14,0.882,3.589,1.781,46.748,4.148,0.256,2.661,0.05,0.017,-0.025,0.014,-0.006,-0.024,-0.007,0.042,0.012,0.026,0.033,2.919,0.033,2.9,-0.02,3.997,2012-02-28,capital_goods
AJRD,NDSN,2017-02-14,0.569,2.73,1.21,55.635,4.148,0.92,0.053,-0.006,0.039,-0.013,0.009,-0.01,-0.037,0.016,-0.016,-0.016,0.024,-0.051,3.26,-0.009,2.826,-0.095,3.718,2012-02-28,capital_goods
AJRD,ROK,2017-02-14,0.784,3.665,2.076,66.438,4.148,0.789,3.196,0.068,-0.021,0.001,-0.04,0.067,-0.036,-0.077,0.041,-0.039,0.025,0.011,3.453,0.031,3.093,-0.02,4.037,2012-02-28,capital_goods
AL,ALG,2017-02-14,0.608,2.555,-0.277,62.532,4.148,0.731,1.984,0.032,0.015,0.025,0.013,0.005,-0.002,-0.015,0.007,0.005,-0.004,0.005,2.521,0.063,2.085,-0.095,3.263,2012-02-28,capital_goods
