ticker_x,ticker_y,trade_date,adf_pass_rate,adf_pass_rate_recent,last_residual,beta,intercept,residual_mean_max,residual_quantile,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MNRO,WSM,2020-06-09,0.549,0.0,4.03,0.423,26.86,3.857,4.543,0.739,1.806,0.034,-0.02,-0.006,-0.078,-0.004,0.037,-0.004,0.011,0.012,-0.033,-0.007,4.132,-0.094,5.361,-0.061,4.896,2015-06-23,retailing
PAG,WSM,2020-06-09,0.529,0.833,3.544,0.942,14.148,3.857,4.543,0.054,2.47,-0.006,-0.029,0.019,0.036,0.014,-0.004,-0.006,0.041,0.006,0.014,-0.02,3.835,-0.045,4.21,0.029,3.121,2015-06-23,retailing
POOL,ROST,2020-06-09,0.569,0.0,-2.872,0.4,23.232,3.857,4.543,0.625,-0.944,0.075,0.013,-0.024,0.007,-0.055,0.051,0.096,-0.013,0.079,0.09,-0.114,-5.423,-0.187,-7.052,-0.099,-5.089,2015-06-23,retailing
ROST,WSM,2020-06-09,0.765,0.333,4.832,0.468,12.414,3.857,4.543,0.186,0.833,0.307,0.026,-0.105,-0.163,0.215,-0.069,-0.158,0.099,-0.068,-0.105,-0.052,6.261,-0.102,7.648,-0.036,5.836,2015-06-23,retailing
TGT,WSM,2020-06-09,0.824,0.667,2.757,0.362,25.065,3.857,4.543,0.678,0.252,0.05,-0.009,-0.006,0.003,-0.033,-0.02,-0.025,0.108,-0.026,-0.027,0.001,2.725,-0.029,3.44,0.06,1.354,2015-06-23,retailing
TJX,WSM,2020-06-09,0.725,0.333,4.355,0.947,9.823,3.857,4.543,0.186,1.047,-0.021,0.024,0.017,0.035,-0.012,-0.004,0.012,-0.02,0.008,0.018,-0.034,5.318,-0.062,6.087,-0.014,4.742,2015-06-23,retailing
CLB,CNX,2020-06-09,0.686,0.333,2.692,0.095,4.792,2.966,3.121,0.293,0.536,0.062,-0.023,-0.035,-0.005,0.02,-0.016,-0.036,0.073,-0.054,-0.041,0.179,1.098,0.025,2.469,0.054,2.209,2015-06-23,energy
CNX,CPE,2020-06-09,0.667,0.167,-3.059,9.245,-27.797,2.966,3.121,0.602,-1.607,-0.011,-0.01,0.004,-0.069,0.015,0.018,-0.009,-0.046,0.014,-0.036,0.185,-1.922,-0.002,-3.07,0.023,-2.919,2015-06-23,energy
CNX,ERF,2020-06-09,0.529,0.0,-2.952,0.601,0.824,2.966,3.121,0.684,-1.706,0.009,0.019,0.078,0.0,-0.108,0.093,0.128,-0.032,0.117,0.101,0.085,-2.392,0.006,-2.914,-0.016,-3.061,2015-06-23,energy
CNX,GLNG,2020-06-09,0.647,0.167,-2.989,1.641,1.076,2.966,3.121,0.518,-0.794,-0.037,-0.011,0.032,-0.018,0.014,0.002,0.003,0.015,-0.017,-0.018,0.105,-2.209,0.039,-2.695,0.139,-1.956,2015-06-23,energy
CNX,PTR,2020-06-09,0.882,0.167,-3.267,2.127,21.238,2.966,3.121,0.579,-1.428,-0.051,-0.036,0.061,0.141,0.261,-0.059,-0.161,-0.031,-0.143,-0.047,0.134,-1.962,0.006,-3.213,0.008,-3.19,2015-06-23,energy
CNX,RIG,2020-06-09,0.647,0.167,-2.905,0.818,-1.407,2.966,3.121,0.32,-1.35,0.043,-0.017,-0.013,-0.044,-0.069,0.036,0.093,-0.055,0.062,0.032,0.146,-1.93,0.006,-2.865,-0.035,-3.138,2015-06-23,energy
CNX,VET,2020-06-09,0.863,0.167,-3.008,1.649,1.396,2.966,3.121,0.737,-2.015,-0.029,0.044,0.076,-0.021,-0.009,0.002,0.009,0.037,0.006,0.016,0.104,-2.421,-0.039,-3.228,-0.036,-3.212,2015-06-23,energy
HES,OKE,2020-06-09,0.51,0.5,-2.51,0.876,0.419,2.966,3.121,0.341,-0.781,0.028,-0.029,-0.074,-0.046,-0.029,-0.005,0.003,-0.054,-0.007,0.008,-0.051,-3.393,-0.092,-4.111,-0.053,-3.424,2015-06-23,energy
AKO-A,CELH,2020-06-09,0.608,0.333,5.06,0.005,4.527,4.05,5.06,0.586,3.108,0.015,-0.017,-0.053,0.005,0.022,-0.022,-0.002,0.012,-0.043,-0.06,-0.357,8.574,-1.226,17.143,-0.966,14.577,2015-06-23,consumer_staples
AKO-B,CELH,2020-06-09,0.843,0.333,5.061,0.005,4.51,4.05,5.06,0.588,3.122,-0.062,-0.113,-0.063,0.003,0.032,-0.126,-0.08,0.08,-0.099,-0.069,-0.356,8.577,-1.225,17.15,-0.965,14.583,2015-06-23,consumer_staples
CALM,SAM,2020-06-09,0.549,1.0,2.529,1.262,235.211,4.05,5.06,0.464,2.496,-0.015,-0.015,-0.001,-0.023,-0.007,-0.004,0.002,-0.057,-0.028,-0.019,-0.105,3.179,-0.494,5.589,-0.45,5.314,2015-06-23,consumer_staples
CCU,CELH,2020-06-09,0.51,0.0,4.729,-0.078,6.18,4.05,5.06,0.227,1.962,0.016,0.007,0.023,-0.006,0.004,-0.035,0.0,0.003,-0.016,0.017,-0.395,8.277,-1.383,17.148,-1.081,14.431,2015-06-23,consumer_staples
COST,SAM,2020-06-09,0.529,0.833,3.406,1.788,-107.481,4.05,5.06,0.451,0.69,-0.053,-0.019,0.011,0.033,0.022,-0.1,-0.024,-0.007,-0.041,-0.06,-0.024,4.167,-0.217,10.276,-0.187,9.345,2015-06-23,consumer_staples
TAP,TAP-A,2020-06-09,0.98,0.833,2.74,0.714,22.946,4.05,5.06,0.863,0.219,-0.026,-0.036,0.043,-0.015,0.015,-0.008,-0.015,0.045,0.022,-0.013,0.026,2.135,0.057,1.428,0.093,0.59,2015-06-23,consumer_staples
ABCB,WAL,2020-06-09,0.922,1.0,2.533,0.883,11.217,4.011,3.788,0.694,0.681,0.036,0.031,0.001,0.018,0.003,0.008,0.004,-0.001,-0.043,-0.007,0.057,1.192,0.073,0.833,0.083,0.599,2015-06-23,banks
ASB,FFBC,2020-06-09,0.882,0.0,-2.662,1.156,0.283,4.011,3.788,0.204,-0.678,-0.007,-0.026,0.021,-0.066,0.002,0.014,0.034,-0.007,0.015,-0.019,0.046,-1.234,0.055,-0.952,0.037,-1.508,2015-06-23,banks
ASB,UMBF,2020-06-09,0.686,0.833,2.522,2.205,21.649,4.011,3.788,0.486,0.12,-0.031,0.007,0.025,0.008,-0.018,-0.003,0.01,0.028,-0.011,-0.049,0.082,-1.062,0.033,1.096,0.025,1.443,2015-06-23,banks
BAC,BMO,2020-06-09,0.608,0.0,-2.572,1.529,20.903,4.011,3.788,0.572,-1.805,-0.015,0.02,-0.012,0.012,0.015,0.007,-0.02,-0.034,-0.031,-0.046,0.033,-1.849,0.041,-1.675,0.091,-0.564,2015-06-23,banks
BANF,CM,2020-06-09,0.51,1.0,3.18,0.284,11.711,4.011,3.788,0.235,0.803,0.014,-0.015,0.013,-0.041,-0.011,0.015,0.014,-0.005,-0.016,0.003,-0.012,3.52,0.011,2.875,-0.068,5.139,2015-06-23,banks
BAP,GBCI,2020-06-09,0.608,1.0,2.536,0.084,20.365,4.011,3.788,0.622,0.684,-0.01,-0.035,-0.032,0.011,-0.016,-0.002,0.047,-0.072,0.046,0.034,0.155,-0.217,0.068,1.331,0.108,0.604,2015-06-23,banks
BAP,NWBI,2020-06-09,0.588,1.0,-2.824,0.068,1.741,4.011,3.788,0.44,-0.175,-0.002,0.002,-0.017,-0.026,0.022,0.007,-0.018,0.009,0.043,0.018,0.029,-1.962,0.084,-0.364,0.077,-0.559,2015-06-23,banks
BHLB,BUSE,2020-06-09,0.627,0.833,4.541,0.52,9.338,4.011,3.788,0.068,0.188,-0.028,-0.022,-0.026,-0.021,0.018,-0.014,-0.022,0.007,-0.035,-0.02,0.069,2.037,0.012,4.097,0.012,4.093,2015-06-23,banks
BHLB,CADE,2020-06-09,0.863,0.667,3.313,0.424,13.163,4.011,3.788,0.207,0.351,-0.078,-0.046,-0.041,-0.032,-0.007,-0.003,0.021,-0.038,0.052,0.009,0.115,0.594,0.035,2.484,0.076,1.511,2015-06-23,banks
BHLB,FRME,2020-06-09,0.549,0.833,2.781,0.689,16.694,4.011,3.788,0.023,0.54,0.029,-0.035,-0.008,-0.075,-0.019,0.02,0.07,0.006,0.013,0.022,0.113,0.069,0.069,1.115,0.082,0.815,2015-06-23,banks
BHLB,KEY,2020-06-09,0.667,1.0,2.907,0.303,6.77,4.011,3.788,0.407,0.729,0.031,-0.013,-0.021,-0.006,0.013,-0.017,-0.02,-0.015,-0.019,0.024,0.134,0.748,0.074,1.717,0.05,2.105,2015-06-23,banks
BHLB,WSFS,2020-06-09,0.902,1.0,3.298,1.005,12.296,4.011,3.788,0.148,0.504,-0.041,-0.005,0.008,0.031,-0.012,-0.006,0.01,-0.047,0.014,0.073,0.086,1.43,-0.02,3.742,0.008,3.133,2015-06-23,banks
BKU,UMBF,2020-06-09,0.529,1.0,2.957,1.269,24.673,4.011,3.788,0.004,0.185,-0.059,-0.02,-0.011,0.046,-0.005,0.007,-0.01,0.052,-0.021,0.005,0.101,-0.484,0.085,0.064,0.105,-0.623,2015-06-23,banks
BMO,LKFN,2020-06-09,0.804,0.833,3.636,0.369,20.359,4.011,3.788,0.117,0.128,0.025,-0.004,0.013,0.03,-0.027,0.012,0.005,-0.076,-0.022,0.028,0.043,2.047,-0.035,4.933,0.045,1.986,2015-06-23,banks
BNS,HSBC,2020-06-09,0.529,1.0,-2.69,0.853,-3.989,4.011,3.788,0.01,-0.928,-0.009,-0.024,0.013,-0.041,-0.006,0.019,0.022,-0.018,0.068,0.014,0.027,-2.047,-0.042,-3.693,-0.036,-3.536,2015-06-23,banks
BNS,LKFN,2020-06-09,0.941,0.833,2.749,0.47,20.993,4.011,3.788,0.014,0.147,-0.0,0.002,-0.035,-0.06,-0.039,0.017,0.047,-0.016,0.02,0.015,0.04,1.5,-0.053,4.395,-0.003,2.84,2015-06-23,banks
BOH,SYBT,2020-06-09,0.569,0.833,3.397,0.368,7.455,4.011,3.788,0.233,0.664,0.011,0.007,0.02,0.021,0.0,-0.011,0.005,0.026,0.017,0.008,-0.045,5.198,-0.138,8.965,-0.167,10.151,2015-06-23,banks
BPOP,NWBI,2020-06-09,0.569,0.0,-2.807,0.129,8.542,4.011,3.788,0.006,-2.272,0.045,0.003,0.001,-0.017,0.019,-0.009,0.001,-0.017,-0.07,0.041,-0.065,-3.651,0.002,-2.784,-0.006,-2.89,2015-06-23,banks
BRKL,CADE,2020-06-09,0.784,0.833,2.507,1.609,4.042,4.011,3.788,0.133,0.409,-0.009,0.022,-0.014,0.094,0.006,-0.024,-0.026,0.029,-0.024,-0.023,0.069,0.235,0.052,0.789,0.059,0.559,2015-06-23,banks
BRKL,EFSC,2020-06-09,0.961,0.833,4.099,3.686,-8.549,4.011,3.788,0.909,0.481,0.013,-0.003,-0.059,-0.008,0.03,-0.009,-0.013,-0.04,-0.028,-0.013,0.052,2.119,0.059,1.856,0.036,2.742,2015-06-23,banks
BRKL,IBOC,2020-06-09,0.824,0.5,3.355,2.34,4.391,4.011,3.788,0.669,0.481,-0.027,-0.013,-0.006,0.026,0.014,-0.043,0.035,-0.028,0.065,0.03,0.052,1.829,0.018,2.819,0.036,2.283,2015-06-23,banks
BRKL,UMBF,2020-06-09,0.51,0.833,2.665,3.648,15.678,4.011,3.788,0.003,0.682,0.053,0.007,-0.022,-0.023,-0.005,-0.002,0.008,0.016,-0.005,-0.012,0.128,-0.711,0.086,0.4,0.058,1.151,2015-06-23,banks
BSBR,GBCI,2020-06-09,0.529,1.0,2.712,1.116,27.08,4.011,3.788,0.504,0.879,-0.078,-0.052,-0.047,0.044,0.021,0.034,-0.04,0.025,0.031,-0.026,0.223,-0.842,0.119,0.821,0.167,0.053,2015-06-23,banks
BUSE,LKFN,2020-06-09,0.549,0.333,3.216,0.654,26.782,4.011,3.788,0.231,0.414,-0.01,-0.07,-0.005,-0.08,0.006,-0.023,-0.024,0.016,-0.05,-0.045,0.037,2.119,-0.062,5.064,-0.004,3.347,2015-06-23,banks
BUSE,UMBF,2020-06-09,0.745,1.0,3.394,2.026,14.736,4.011,3.788,0.458,0.189,-0.018,0.043,0.027,0.064,-0.017,0.014,0.01,-0.013,0.034,0.039,0.097,-1.276,0.051,0.943,0.043,1.34,2015-06-23,banks
C,FULT,2020-06-09,0.51,1.0,-3.207,0.164,4.391,4.011,3.788,0.03,-0.577,0.005,0.0,0.011,-0.032,-0.021,0.004,0.02,0.039,0.016,0.028,-0.06,-4.802,-0.032,-4.061,-0.044,-4.364,2015-06-23,banks
CADE,FCF,2020-06-09,0.824,0.167,-3.045,0.529,-1.443,4.011,3.788,0.262,-0.479,-0.06,0.013,0.027,0.019,-0.022,-0.059,0.018,-0.016,0.009,-0.023,0.028,-2.026,0.02,-2.29,0.037,-1.673,2015-06-23,banks
CADE,LKFN,2020-06-09,0.784,1.0,3.603,0.865,20.741,4.011,3.788,0.248,0.223,-0.034,-0.029,0.032,-0.011,-0.031,0.016,0.023,-0.01,0.075,0.047,0.007,3.319,-0.067,6.466,-0.03,4.914,2015-06-23,banks
CADE,WFC,2020-06-09,0.686,1.0,-2.619,2.119,-9.206,4.011,3.788,0.208,-0.319,-0.003,-0.016,-0.032,0.022,0.038,-0.018,-0.027,-0.002,0.002,-0.021,0.024,-1.902,-0.034,-3.64,-0.007,-2.829,2015-06-23,banks
CATY,WFC,2020-06-09,0.882,0.833,-2.772,1.548,-5.369,4.011,3.788,0.225,-0.478,-0.04,-0.015,0.029,0.004,0.003,0.005,-0.002,-0.053,-0.015,-0.022,0.031,-1.835,-0.018,-3.302,0.012,-2.426,2015-06-23,banks
CFR,ITCB,2020-06-09,0.51,0.0,-2.506,0.184,-5.338,4.011,3.788,0.589,-1.352,0.038,0.037,-0.008,0.017,0.017,0.012,-0.006,-0.014,-0.004,0.015,0.122,-1.279,0.105,-1.445,0.143,-1.064,2015-06-23,banks
CFR,WSBC,2020-06-09,0.765,0.667,-4.725,0.443,-3.505,4.011,3.788,0.666,-1.789,0.031,-0.012,0.004,-0.019,-0.036,0.138,0.017,-0.007,0.029,0.019,0.051,-3.255,0.046,-3.388,0.096,-1.942,2015-06-23,banks
CIB,FRC,2020-06-09,0.647,0.333,3.391,0.527,75.065,4.011,3.788,0.398,1.079,-0.05,0.019,0.039,-0.02,-0.01,-0.008,0.029,0.003,0.006,0.032,0.087,1.75,-0.029,3.942,0.032,2.784,2015-06-23,banks
CM,TD,2020-06-09,0.569,0.0,-2.873,1.529,7.296,4.011,3.788,0.014,-1.859,-0.033,0.013,0.016,0.022,-0.011,-0.024,0.002,0.012,-0.028,-0.029,-0.017,-3.591,-0.021,-3.767,-0.053,-5.113,2015-06-23,banks
DCOM,LKFN,2020-06-09,0.902,1.0,3.805,0.634,24.699,4.011,3.788,0.135,0.187,0.033,-0.014,0.015,0.005,0.008,-0.002,-0.006,0.027,-0.01,0.033,0.011,3.397,-0.071,6.405,-0.022,4.615,2015-06-23,banks
DCOM,UMBF,2020-06-09,1.0,1.0,2.642,1.752,14.295,4.011,3.788,0.015,0.049,-0.059,0.02,0.015,0.138,0.119,-0.027,-0.103,0.039,-0.039,-0.028,0.063,-0.316,0.036,0.957,0.017,1.829,2015-06-23,banks
EFSC,FFBC,2020-06-09,0.667,0.333,-3.369,0.539,0.774,4.011,3.788,0.478,-0.853,-0.042,0.015,0.025,0.015,-0.012,-0.024,0.003,0.003,-0.03,-0.032,0.035,-2.459,0.039,-2.349,0.028,-2.633,2015-06-23,banks
EFSC,SFNC,2020-06-09,0.804,1.0,-2.66,0.447,5.977,4.011,3.788,0.429,-0.543,0.004,0.017,0.01,-0.041,0.011,0.014,0.003,-0.004,0.005,-0.023,0.013,-2.312,0.046,-1.457,0.023,-2.045,2015-06-23,banks
EFSC,WSBC,2020-06-09,0.784,0.0,-3.433,0.762,3.722,4.011,3.788,0.624,-1.565,0.042,-0.01,0.026,0.05,0.025,-0.02,-0.023,-0.009,-0.005,-0.002,0.027,-2.793,0.031,-2.689,0.063,-1.94,2015-06-23,banks
EGBN,HSBC,2020-06-09,0.51,0.333,-2.743,0.435,14.56,4.011,3.788,0.055,-0.435,-0.32,-0.04,0.137,0.174,-0.256,0.077,0.192,-0.077,0.087,0.111,0.04,-2.017,-0.048,-3.614,-0.034,-3.356,2015-06-23,banks
FBC,HSBC,2020-06-09,0.608,0.833,-3.041,0.713,12.429,4.011,3.788,0.178,-2.433,-0.002,0.031,-0.019,0.022,-0.028,0.035,0.027,-0.095,0.046,0.087,0.023,-2.739,-0.113,-4.526,-0.094,-4.271,2015-06-23,banks
FBNC,STBA,2020-06-09,0.569,1.0,-3.584,0.906,4.433,4.011,3.788,0.252,-0.777,0.017,0.011,-0.003,0.029,0.003,0.095,0.012,-0.027,-0.018,0.054,0.053,-1.914,0.048,-2.072,0.049,-2.022,2015-06-23,banks
FCF,IBOC,2020-06-09,0.882,0.833,3.488,2.438,6.274,4.011,3.788,0.739,0.511,-0.008,0.002,0.011,-0.002,0.002,0.002,-0.0,0.014,0.029,0.017,0.023,2.73,-0.009,3.793,0.022,2.749,2015-06-23,banks
FCF,ONB,2020-06-09,0.706,1.0,2.766,0.766,6.618,4.011,3.788,0.458,0.283,0.01,0.094,0.037,0.032,-0.02,0.09,0.058,-0.033,0.089,0.037,0.065,0.356,0.001,2.729,0.036,1.426,2015-06-23,banks
FNB,UMBF,2020-06-09,0.745,0.333,2.57,4.954,13.871,4.011,3.788,0.169,0.108,-0.046,-0.035,-0.049,-0.043,0.004,-0.046,-0.007,0.015,-0.045,-0.021,0.061,-0.159,0.03,1.252,0.008,2.226,2015-06-23,banks
FRC,SBSI,2020-06-09,0.627,0.333,-2.59,0.146,16.6,4.011,3.788,0.3,-0.324,-0.053,0.008,0.03,-0.038,-0.031,-0.002,0.02,0.022,0.01,0.003,-0.089,-5.388,-0.031,-3.577,-0.057,-4.385,2015-06-23,banks
HOMB,HOPE,2020-06-09,0.961,0.667,-2.585,0.747,-0.832,4.011,3.788,0.718,-0.382,-0.057,-0.025,0.071,0.003,0.026,-0.002,-0.04,0.042,-0.038,-0.035,-0.003,-2.699,-0.083,-5.585,-0.058,-4.667,2015-06-23,banks
HOPE,UMBF,2020-06-09,0.784,0.167,2.881,3.086,23.312,4.011,3.788,0.0,0.356,-0.015,0.011,0.02,0.023,-0.021,0.039,0.051,-0.012,0.009,0.026,0.109,-1.645,0.037,1.332,0.021,1.997,2015-06-23,banks
HSBC,LKFN,2020-06-09,0.667,1.0,3.086,0.382,29.225,4.011,3.788,0.152,0.306,-0.041,0.015,0.014,-0.025,0.023,-0.019,0.004,0.021,-0.026,-0.022,0.069,1.48,-0.074,4.805,-0.01,3.328,2015-06-23,banks
HWC,LKFN,2020-06-09,0.961,1.0,3.348,0.291,31.781,4.011,3.788,0.218,0.394,0.046,0.098,-0.042,0.056,-0.019,0.095,0.074,-0.085,0.125,0.044,0.042,2.216,-0.079,5.468,-0.012,3.661,2015-06-23,banks
HWC,UMBF,2020-06-09,0.529,1.0,4.237,0.91,29.855,4.011,3.788,0.256,0.054,-0.003,-0.029,0.0,-0.048,-0.015,0.029,0.053,-0.028,0.018,0.062,0.118,-0.963,0.04,2.472,0.037,2.602,2015-06-23,banks
KEY,WFC,2020-06-09,0.569,0.167,-3.099,2.79,1.319,4.011,3.788,0.423,-1.15,-0.025,-0.018,0.055,0.017,-0.003,0.014,-0.011,-0.025,0.033,0.025,0.022,-2.538,-0.018,-3.568,-0.04,-4.119,2015-06-23,banks
LKFN,TCBK,2020-06-09,0.608,0.167,-3.929,0.851,-1.65,4.011,3.788,0.156,-0.917,0.021,-0.034,-0.022,-0.022,0.011,0.03,0.0,-0.032,0.009,-0.048,-0.014,-4.587,-0.06,-6.699,-0.047,-6.098,2015-06-23,banks
PACW,UMBF,2020-06-09,0.843,1.0,4.411,0.934,30.773,4.011,3.788,0.124,0.043,0.002,0.007,-0.001,0.001,-0.014,0.005,0.027,-0.014,0.069,0.015,0.143,-1.243,0.068,1.715,0.063,1.934,2015-06-23,banks
RF,SFNC,2020-06-09,0.627,1.0,-2.882,1.268,6.35,4.011,3.788,0.472,-0.849,-0.042,-0.004,0.033,0.009,-0.019,-0.246,-0.022,-0.003,-0.082,-0.046,0.028,-2.278,0.064,-1.471,0.017,-2.509,2015-06-23,banks
SBCF,WSBC,2020-06-09,0.882,1.0,-3.015,1.33,0.699,4.011,3.788,0.576,-1.752,-0.042,0.007,0.014,0.001,-0.019,-0.008,0.019,-0.042,-0.018,0.02,0.061,-1.921,0.044,-2.219,0.084,-1.503,2015-06-23,banks
SIVB,WSBC,2020-06-09,0.647,0.0,-3.444,0.087,14.444,4.011,3.788,0.859,-3.148,0.016,0.052,-0.037,0.063,0.019,0.025,0.01,0.002,0.046,0.053,-0.056,-4.143,-0.048,-4.049,-0.066,-4.278,2015-06-23,banks
