ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CNMD,CYRX,2020-05-05,0.902,2.841,0.192,-1.281,4.86,0.45490807,1.3784187,-0.099,3.958,-0.423,7.6,-0.353,6.812,2015-05-19,health_care_equipment_and_services
CNMD,EW,2020-05-05,0.667,3.543,0.679,6.055,4.86,0.35354236,2.1930213,0.061,2.322,0.049,2.558,0.046,2.63,2015-05-19,health_care_equipment_and_services
CNMD,PODD,2020-05-05,0.843,4.198,1.906,-31.949,4.86,0.91641474,0.21026602,0.143,2.372,0.022,3.922,0.074,3.259,2015-05-19,health_care_equipment_and_services
CNMD,RMD,2020-05-05,0.804,3.59,1.17,23.968,4.86,0.886703,3.4911788,0.041,2.974,-0.118,5.369,-0.108,5.214,2015-05-19,health_care_equipment_and_services
CNMD,SLP,2020-05-05,0.686,3.596,0.347,-2.234,4.86,0.7178163,2.8287323,-0.096,4.795,-0.349,7.955,-0.402,8.611,2015-05-19,health_care_equipment_and_services
CNMD,STE,2020-05-05,0.784,2.744,1.203,26.769,4.86,0.2151753,1.6415077,-0.032,3.323,-0.025,3.201,0.009,2.576,2015-05-19,health_care_equipment_and_services
COO,CRVL,2020-05-05,0.529,-3.41,0.32,-23.21,4.86,0.17447872,-0.90648395,0.064,-1.862,0.175,0.801,0.161,0.467,2015-05-19,health_care_equipment_and_services
CRVL,MDT,2020-05-05,0.647,2.812,0.704,40.502,4.86,0.35143173,1.1180577,0.098,0.791,0.158,-0.446,0.144,-0.174,2015-05-19,health_care_equipment_and_services
CRVL,SNN,2020-05-05,0.843,3.086,0.313,16.45,4.86,0.4999834,0.09169698,0.046,1.853,0.135,-0.536,0.14,-0.664,2015-05-19,health_care_equipment_and_services
CRVL,SYK,2020-05-05,0.549,3.237,1.647,65.418,4.86,0.609604,0.70775336,0.065,1.73,0.156,-0.38,0.147,-0.171,2015-05-19,health_care_equipment_and_services
CYRX,QDEL,2020-05-05,0.51,4.957,2.782,23.815,4.86,0.74056584,1.0360937,-0.008,5.086,-0.275,9.165,-0.602,14.187,2015-05-19,health_care_equipment_and_services
DVA,MDRX,2020-05-05,0.51,-2.685,0.003,11.287,4.86,0.67601293,-2.4203877,0.184,-2.173,0.185,-2.171,0.505,-1.285,2015-05-19,health_care_equipment_and_services
DXCM,MDT,2020-05-05,0.608,-3.402,0.538,67.817,4.86,0.016079249,-2.1981564,0.012,-3.152,-0.083,-5.084,-0.08,-5.023,2015-05-19,health_care_equipment_and_services
DXCM,UHS,2020-05-05,0.902,-2.949,0.305,112.167,4.86,0.6728682,-1.3880931,0.019,-2.761,-0.089,-3.821,-0.009,-3.036,2015-05-19,health_care_equipment_and_services
EHC,QDEL,2020-05-05,0.588,6.189,1.591,-15.195,4.86,0.9027757,0.29608083,-0.04,6.917,-0.441,14.167,-0.697,18.798,2015-05-19,health_care_equipment_and_services
ENSG,MOH,2020-05-05,0.961,4.333,2.331,29.331,4.86,0.5219847,1.789084,0.103,2.631,0.06,3.346,0.073,3.135,2015-05-19,health_care_equipment_and_services
EW,UHS,2020-05-05,0.569,-3.225,0.699,83.873,4.86,0.5063224,-0.97377396,0.009,-3.091,-0.037,-3.778,0.008,-3.105,2015-05-19,health_care_equipment_and_services
FMS,MDRX,2020-05-05,0.824,-3.631,0.283,0.172,4.86,0.43685326,-1.4383997,-0.006,-3.704,-0.021,-3.887,0.098,-2.428,2015-05-19,health_care_equipment_and_services
HAE,QDEL,2020-05-05,0.647,5.756,0.444,18.708,4.86,0.68902844,0.78024393,-0.103,7.245,-0.534,13.449,-0.906,18.807,2015-05-19,health_care_equipment_and_services
HAE,USPH,2020-05-05,0.647,-3.549,0.774,25.383,4.86,0.963599,-1.5112411,0.094,-2.217,0.136,-1.621,0.239,-0.153,2015-05-19,health_care_equipment_and_services
HCA,MOH,2020-05-05,0.804,4.859,1.133,-14.625,4.86,0.024895387,3.5447488,0.027,4.347,-0.033,5.494,0.063,3.654,2015-05-19,health_care_equipment_and_services
HUM,RDNT,2020-05-05,0.843,-2.634,0.067,-5.725,4.86,0.3816019,-0.812392,0.07,-1.347,0.017,-2.325,0.043,-1.839,2015-05-19,health_care_equipment_and_services
ISRG,PODD,2020-05-05,0.588,2.694,1.111,-71.554,4.86,0.16633077,2.3352072,0.121,1.155,0.059,1.94,0.149,0.803,2015-05-19,health_care_equipment_and_services
ISRG,QDEL,2020-05-05,0.765,6.169,0.461,-14.52,4.86,0.84154844,0.7214155,-0.035,6.795,-0.379,12.858,-0.596,16.694,2015-05-19,health_care_equipment_and_services
ISRG,UNH,2020-05-05,0.686,3.232,0.969,75.016,4.86,0.428862,0.67114335,0.026,2.349,0.028,2.293,0.095,0.014,2015-05-19,health_care_equipment_and_services
ITGR,MOH,2020-05-05,0.863,4.104,1.743,-6.552,4.86,0.08086729,1.5760168,0.082,2.448,-0.009,4.285,-0.067,5.467,2015-05-19,health_care_equipment_and_services
ITGR,UNH,2020-05-05,0.529,2.826,1.671,115.601,4.86,0.32148868,0.45975307,0.03,2.12,-0.029,3.511,-0.066,4.41,2015-05-19,health_care_equipment_and_services
MASI,MLAB,2020-05-05,0.882,-4.043,1.105,60.053,4.86,0.07431237,-1.607473,0.086,-2.268,-0.006,-4.174,0.077,-2.446,2015-05-19,health_care_equipment_and_services
MDT,UHS,2020-05-05,0.549,-3.071,0.948,41.342,4.86,0.33161107,-0.916372,0.01,-2.875,-0.018,-3.434,0.03,-2.46,2015-05-19,health_care_equipment_and_services
MLAB,MOH,2020-05-05,0.706,3.042,0.595,-4.322,4.86,0.0476873,0.46475583,0.07,1.752,-0.01,3.235,0.018,2.72,2015-05-19,health_care_equipment_and_services
MLAB,VEEV,2020-05-05,0.529,3.146,0.811,-51.714,4.86,0.43472314,1.0418752,0.017,2.821,-0.146,5.885,-0.161,6.165,2015-05-19,health_care_equipment_and_services
MOH,OMCL,2020-05-05,0.627,-2.761,0.417,17.282,4.86,0.81682736,-0.77863324,-0.015,-3.061,-0.043,-3.615,-0.043,-3.619,2015-05-19,health_care_equipment_and_services
PODD,QDEL,2020-05-05,0.588,4.494,0.313,25.744,4.86,0.16682231,3.5454824,-0.12,6.601,-0.457,12.497,-0.763,17.855,2015-05-19,health_care_equipment_and_services
QDEL,RDNT,2020-05-05,0.863,-3.054,0.112,6.626,4.86,0.61884665,-1.466432,0.052,-2.485,-0.303,-6.339,-0.516,-8.65,2015-05-19,health_care_equipment_and_services
QDEL,RMD,2020-05-05,0.647,-2.815,1.168,39.341,4.86,0.81952894,-1.2973331,-0.052,-3.805,-0.236,-7.354,-0.437,-11.206,2015-05-19,health_care_equipment_and_services
RDNT,RMD,2020-05-05,0.902,2.614,6.141,26.652,4.86,0.9131557,1.313944,0.077,1.511,-0.102,4.078,-0.121,4.358,2015-05-19,health_care_equipment_and_services
RDNT,UNH,2020-05-05,1.0,2.701,7.168,133.828,4.86,0.61350644,0.5192081,0.049,1.662,0.001,2.687,0.009,2.502,2015-05-19,health_care_equipment_and_services
TNDM,UHS,2020-05-05,0.922,-3.106,0.307,110.66,4.86,0.65968156,-1.1296854,0.026,-2.82,-0.096,-4.17,-0.013,-3.251,2015-05-19,health_care_equipment_and_services
ACIW,DSGX,2020-05-05,0.529,3.339,1.076,3.218,4.86,0.13193953,1.8306592,-0.081,5.229,-0.196,7.935,-0.202,8.078,2015-05-19,software_and_services
ACIW,FICO,2020-05-05,0.608,2.967,15.149,-185.276,4.86,0.0067780125,1.4500458,-0.057,3.973,-0.098,4.693,-0.1,4.742,2015-05-19,software_and_services
ACIW,FIVN,2020-05-05,0.725,4.286,2.69,-30.895,4.86,0.017464332,0.09835881,0.018,4.04,-0.126,5.977,-0.191,6.844,2015-05-19,software_and_services
ACIW,INTU,2020-05-05,0.529,2.678,9.106,-44.305,4.86,0.00042229786,1.2608844,-0.004,2.765,-0.08,4.271,-0.064,3.942,2015-05-19,software_and_services
ACIW,MNDT,2020-05-05,0.569,-2.621,0.058,14.075,4.86,0.014312616,-1.0108275,0.179,-1.428,0.121,-1.81,0.367,-0.17,2015-05-19,software_and_services
ACIW,NOW,2020-05-05,0.549,4.359,11.741,-122.609,4.86,0.09130429,3.7621033,0.002,4.32,-0.079,5.715,-0.092,5.931,2015-05-19,software_and_services
ACIW,PAYC,2020-05-05,0.667,3.033,12.959,-205.096,4.86,0.0006635447,1.5489553,-0.062,4.058,-0.122,5.056,-0.039,3.682,2015-05-19,software_and_services
ACIW,PCTY,2020-05-05,0.608,2.92,5.092,-65.391,4.86,0.007129121,1.248667,-0.065,4.103,-0.167,5.959,-0.077,4.321,2015-05-19,software_and_services
ACIW,QTWO,2020-05-05,0.549,2.786,2.99,-23.617,4.86,0.046906665,1.0233594,-0.005,2.879,-0.078,4.347,-0.103,4.851,2015-05-19,software_and_services
ACIW,RNG,2020-05-05,0.569,3.327,7.685,-113.04,4.86,0.14011987,2.8970718,-0.033,3.679,-0.141,4.818,-0.133,4.736,2015-05-19,software_and_services
ACIW,VRSN,2020-05-05,0.588,2.962,7.202,-45.538,4.86,0.02492033,1.3345884,0.013,2.712,-0.017,3.301,-0.003,3.019,2015-05-19,software_and_services
ACN,ANSS,2020-05-05,0.529,2.94,1.626,-73.575,4.86,0.55261344,1.8839799,0.025,2.099,0.032,1.898,0.049,1.337,2015-05-19,software_and_services
ACN,MNDT,2020-05-05,0.588,-2.55,-0.007,16.8,4.86,0.24198602,-0.8326452,0.251,-1.265,0.179,-1.636,0.511,0.067,2015-05-19,software_and_services
ACN,WNS,2020-05-05,0.706,-3.019,0.404,-13.291,4.86,0.17836218,-0.47835925,-0.025,-3.928,-0.054,-4.963,-0.028,-4.021,2015-05-19,software_and_services
ADBE,WEX,2020-05-05,0.549,-3.511,0.467,51.533,4.86,0.587201,-3.5107067,0.07,-2.707,-0.041,-3.982,-0.032,-3.876,2015-05-19,software_and_services
ADBE,WNS,2020-05-05,0.608,-3.805,0.15,13.272,4.86,0.5516402,-2.2935195,0.01,-3.604,-0.067,-5.194,0.013,-3.539,2015-05-19,software_and_services
ADP,DSGX,2020-05-05,0.667,2.859,0.228,3.7,4.86,0.37405756,0.9741532,-0.075,5.121,-0.161,7.71,-0.224,9.61,2015-05-19,software_and_services
ADP,FIVN,2020-05-05,0.902,4.563,0.631,-37.429,4.86,0.88156354,1.4402485,0.021,4.182,-0.086,6.149,-0.208,8.393,2015-05-19,software_and_services
ADP,INTU,2020-05-05,0.961,3.441,2.074,-58.235,4.86,0.3827038,0.7673601,-0.0,3.455,-0.042,5.364,-0.094,7.772,2015-05-19,software_and_services
ADP,MNDT,2020-05-05,0.529,-2.605,-0.003,16.031,4.86,0.23162569,-0.90860295,0.217,-1.395,0.141,-1.815,0.435,-0.176,2015-05-19,software_and_services
ADP,MSFT,2020-05-05,0.765,3.921,1.148,-38.169,4.86,0.58792573,1.4521142,0.006,3.79,-0.07,5.561,-0.123,6.799,2015-05-19,software_and_services
ADP,NICE,2020-05-05,0.804,3.51,1.151,-31.399,4.86,0.24719732,1.4973073,-0.03,4.375,-0.036,4.551,-0.145,7.668,2015-05-19,software_and_services
ADP,NOW,2020-05-05,0.863,4.946,2.651,-137.591,4.86,0.4347259,3.78392,0.006,4.798,-0.042,6.053,-0.12,8.088,2015-05-19,software_and_services
ADP,PAYC,2020-05-05,0.627,2.754,2.811,-206.807,4.86,6.262042e-08,1.0180119,-0.054,4.085,-0.075,4.61,-0.078,4.679,2015-05-19,software_and_services
ADP,QTWO,2020-05-05,0.863,2.684,0.656,-24.945,4.86,0.5921421,0.43153113,-0.001,2.716,-0.039,4.025,-0.134,7.266,2015-05-19,software_and_services
ADP,RNG,2020-05-05,0.588,3.379,1.865,-139.607,4.86,0.47966573,2.9683077,-0.025,3.75,-0.094,4.75,-0.155,5.643,2015-05-19,software_and_services
ADP,V,2020-05-05,0.824,2.706,1.246,-20.01,4.86,0.8239053,1.8001825,-0.03,3.956,-0.036,4.21,-0.068,5.576,2015-05-19,software_and_services
ADP,VRSN,2020-05-05,0.588,3.287,1.61,-52.72,4.86,0.096789636,1.0067531,0.015,2.724,0.017,2.677,-0.038,4.678,2015-05-19,software_and_services
ADSK,IT,2020-05-05,0.922,-2.673,0.404,78.737,4.86,0.43033102,-1.4548657,-0.018,-2.932,-0.102,-4.118,-0.072,-3.699,2015-05-19,software_and_services
ADSK,MNDT,2020-05-05,0.569,-2.524,-0.005,16.388,4.86,0.45705098,-0.82130224,0.249,-1.201,0.179,-1.574,0.489,0.075,2015-05-19,software_and_services
ADSK,PAYX,2020-05-05,0.529,-2.676,0.353,15.831,4.86,0.27237657,-1.2928636,-0.069,-4.27,-0.094,-4.866,-0.116,-5.373,2015-05-19,software_and_services
ADSK,VRNT,2020-05-05,0.608,-2.665,0.106,8.809,4.86,0.4254562,-0.83009887,-0.086,-4.411,-0.153,-5.757,-0.147,-5.635,2015-05-19,software_and_services
ANSS,OTEX,2020-05-05,0.529,-2.557,0.09,18.919,4.86,0.6746238,-0.52006704,0.036,-1.374,0.021,-1.861,0.04,-1.234,2015-05-19,software_and_services
ANSS,WNS,2020-05-05,0.608,-3.489,0.206,12.752,4.86,0.07056192,-2.4502292,0.013,-3.241,-0.004,-3.569,0.052,-2.495,2015-05-19,software_and_services
APPS,FORTY,2020-05-05,0.588,2.853,4.82,28.551,4.86,0.43302074,0.06339575,0.076,1.164,0.269,-3.155,0.278,-3.361,2015-05-19,software_and_services
AZPN,INTU,2020-05-05,0.588,2.943,1.947,23.145,4.86,0.6568779,0.9740364,0.008,2.718,-0.068,4.82,-0.088,5.373,2015-05-19,software_and_services
AZPN,MNDT,2020-05-05,0.569,-2.608,-0.004,16.101,4.86,0.5969128,-0.9008245,0.22,-1.386,0.142,-1.82,0.439,-0.169,2015-05-19,software_and_services
AZPN,NICE,2020-05-05,0.765,3.325,1.076,14.301,4.86,0.50138944,2.0738993,-0.028,3.901,-0.06,4.561,-0.148,6.394,2015-05-19,software_and_services
AZPN,QTWO,2020-05-05,0.922,3.285,0.638,-1.298,4.86,0.6087677,0.6310442,0.009,3.027,-0.064,5.227,-0.133,7.296,2015-05-19,software_and_services
AZPN,WEX,2020-05-05,0.784,-2.935,1.426,29.928,4.86,0.79696596,-1.2587686,0.093,-1.371,0.112,-1.046,0.134,-0.689,2015-05-19,software_and_services
BR,MNDT,2020-05-05,0.706,-2.631,0.003,15.402,4.86,0.40854612,-0.95876634,0.2,-1.444,0.128,-1.874,0.404,-0.229,2015-05-19,software_and_services
BR,WEX,2020-05-05,0.824,-3.465,1.915,-27.418,4.86,0.65536875,-1.4187939,0.054,-2.351,0.021,-3.024,-0.025,-3.98,2015-05-19,software_and_services
CDNS,PAYX,2020-05-05,0.667,-3.969,0.671,30.789,4.86,0.92698693,-3.649785,-0.007,-4.141,-0.02,-4.456,-0.117,-6.754,2015-05-19,software_and_services
CDNS,VRNT,2020-05-05,0.647,-2.641,0.175,14.643,4.86,0.28983533,-1.2470402,-0.025,-3.019,-0.081,-3.89,-0.137,-4.759,2015-05-19,software_and_services
CRM,JKHY,2020-05-05,0.882,3.379,0.61,44.59,4.86,0.5458468,0.69859433,0.01,3.041,0.051,1.681,0.072,0.993,2015-05-19,software_and_services
CRM,MNDT,2020-05-05,0.765,-2.626,0.0,15.644,4.86,0.48814487,-0.94629663,0.207,-1.422,0.133,-1.849,0.418,-0.193,2015-05-19,software_and_services
CRM,RNG,2020-05-05,0.51,2.751,1.668,-125.943,4.86,0.14773227,2.092681,-0.012,2.945,0.002,2.723,0.004,2.69,2015-05-19,software_and_services
DSGX,FIVN,2020-05-05,0.529,2.928,2.552,-40.637,4.86,0.609229,1.7380743,0.087,1.059,0.071,1.412,0.023,2.432,2015-05-19,software_and_services
DSGX,GIB,2020-05-05,0.588,-2.964,1.547,13.163,4.86,0.49165937,-1.9909785,-0.056,-4.414,-0.159,-7.064,-0.127,-6.247,2015-05-19,software_and_services
DSGX,IT,2020-05-05,0.863,-2.773,1.764,77.696,4.86,0.11636211,-1.3907124,0.016,-2.538,-0.088,-4.043,-0.083,-3.976,2015-05-19,software_and_services
DSGX,OTEX,2020-05-05,0.725,-2.756,0.685,12.579,4.86,0.21677132,-0.2264741,-0.006,-3.062,-0.063,-5.741,-0.052,-5.243,2015-05-19,software_and_services
DSGX,PAYX,2020-05-05,0.686,-3.741,1.63,11.961,4.86,0.5516741,-1.6922373,-0.027,-4.56,-0.084,-6.254,-0.136,-7.83,2015-05-19,software_and_services
EEFT,ORCL,2020-05-05,0.569,2.643,0.109,35.206,4.86,0.3288436,0.07197547,0.021,2.028,-0.054,4.24,-0.049,4.073,2015-05-19,software_and_services
ENV,MNDT,2020-05-05,0.549,-2.646,0.011,15.076,4.86,0.9024294,-0.9968132,0.186,-1.505,0.115,-1.938,0.378,-0.324,2015-05-19,software_and_services
EPAM,GIB,2020-05-05,0.725,-3.167,0.205,34.836,4.86,0.8740762,-2.702557,0.021,-2.727,-0.059,-4.44,-0.071,-4.678,2015-05-19,software_and_services
EPAM,NOW,2020-05-05,0.608,3.499,1.509,-13.65,4.86,0.6904594,0.20891646,-0.004,3.678,0.002,3.398,0.053,0.854,2015-05-19,software_and_services
EPAM,OTEX,2020-05-05,0.765,-2.586,0.089,22.441,4.86,0.6615967,-0.2924552,0.066,-0.323,0.036,-1.344,0.009,-2.289,2015-05-19,software_and_services
EPAM,PAYX,2020-05-05,0.588,-3.839,0.215,34.978,4.86,0.9547632,-3.3519766,0.057,-2.474,0.033,-3.056,-0.08,-5.742,2015-05-19,software_and_services
EVTC,FTNT,2020-05-05,0.569,2.659,0.585,0.237,4.86,0.104410306,1.6773512,-0.095,4.008,-0.134,4.56,-0.057,3.464,2015-05-19,software_and_services
EVTC,MNDT,2020-05-05,0.647,-2.614,-0.001,15.716,4.86,0.0042912588,-0.9334865,0.209,-1.411,0.136,-1.834,0.424,-0.175,2015-05-19,software_and_services
EVTC,SPSC,2020-05-05,0.98,3.055,1.507,6.068,4.86,0.8783158,0.59429747,-0.092,5.247,-0.17,7.083,-0.098,5.371,2015-05-19,software_and_services
EXLS,MNDT,2020-05-05,0.608,-2.628,0.015,14.789,4.86,0.14221679,-0.9879817,0.19,-1.439,0.125,-1.845,0.385,-0.212,2015-05-19,software_and_services
FICO,FIVN,2020-05-05,0.529,3.841,0.194,-1.88,4.86,0.49182427,2.9954271,0.071,2.307,-0.043,4.761,-0.105,6.104,2015-05-19,software_and_services
FICO,GIB,2020-05-05,0.725,-2.983,0.113,37.793,4.86,0.35092247,-1.8287914,-0.032,-3.708,-0.07,-4.582,-0.026,-3.59,2015-05-19,software_and_services
FICO,PAYX,2020-05-05,0.902,-3.5,0.117,38.457,4.86,0.39509195,-2.7310202,0.006,-3.34,0.028,-2.799,-0.034,-4.335,2015-05-19,software_and_services
FIS,GIB,2020-05-05,0.529,-2.621,0.527,8.587,4.86,0.24422197,-1.630103,0.004,-2.5,-0.024,-3.303,-0.011,-2.939,2015-05-19,software_and_services
FIS,PAYX,2020-05-05,0.745,-2.832,0.536,9.211,4.86,0.43545452,-2.4476743,0.035,-1.827,0.055,-1.264,-0.016,-3.282,2015-05-19,software_and_services
FIS,SNPS,2020-05-05,0.784,2.788,1.343,-37.11,4.86,0.562792,0.5235954,-0.069,6.057,-0.115,8.21,-0.083,6.734,2015-05-19,software_and_services
FISV,FIVN,2020-05-05,0.608,4.185,0.91,-31.659,4.86,0.46031752,3.0613353,0.016,3.801,-0.129,7.28,-0.194,8.859,2015-05-19,software_and_services
FISV,MSFT,2020-05-05,0.882,3.521,1.647,-27.068,4.86,0.44184685,1.9307896,0.001,3.467,-0.113,7.55,-0.113,7.552,2015-05-19,software_and_services
FISV,PAYX,2020-05-05,0.725,-2.558,0.536,21.491,4.86,0.68236977,-1.9736899,0.049,-1.344,0.112,0.207,0.069,-0.862,2015-05-19,software_and_services
FISV,RNG,2020-05-05,0.647,3.207,2.858,-136.624,4.86,0.33364698,1.5486932,-0.027,3.831,-0.137,6.368,-0.139,6.398,2015-05-19,software_and_services
FIVN,FTNT,2020-05-05,0.588,-3.093,0.244,3.441,4.86,0.2917799,-1.3104696,0.144,0.788,0.033,-2.2,-0.046,-4.326,2015-05-19,software_and_services
FIVN,GIB,2020-05-05,0.804,-3.097,0.421,45.919,4.86,0.55249554,-2.3779607,0.032,-2.635,-0.079,-4.244,-0.071,-4.137,2015-05-19,software_and_services
FIVN,INTU,2020-05-05,0.745,-3.034,2.508,98.787,4.86,0.13533075,-1.5789485,0.023,-2.508,-0.026,-3.646,-0.092,-5.154,2015-05-19,software_and_services
FIVN,NICE,2020-05-05,0.608,-2.714,1.537,49.417,4.86,0.62060755,-0.873233,0.052,-1.098,-0.036,-3.825,-0.039,-3.921,2015-05-19,software_and_services
FIVN,PAYX,2020-05-05,0.765,-3.494,0.444,46.469,4.86,0.7045436,-3.4077423,0.07,-2.42,0.017,-3.235,-0.082,-4.744,2015-05-19,software_and_services
FIVN,PCTY,2020-05-05,0.549,-2.87,1.378,15.688,4.86,0.42239875,-1.2286111,0.088,-1.12,0.047,-1.938,-0.101,-4.878,2015-05-19,software_and_services
FIVN,V,2020-05-05,0.667,-3.413,1.531,73.268,4.86,0.4732835,-1.8052415,0.054,-2.083,-0.032,-4.199,-0.114,-6.253,2015-05-19,software_and_services
FIVN,VMW,2020-05-05,0.667,-2.701,1.004,62.252,4.86,0.09294951,-2.1789808,0.094,-1.773,-0.005,-2.754,-0.099,-3.682,2015-05-19,software_and_services
FIVN,VRNT,2020-05-05,0.549,-2.523,0.108,19.099,4.86,0.31956238,-1.344421,0.039,-2.063,-0.051,-3.123,-0.104,-3.739,2015-05-19,software_and_services
FIVN,WDAY,2020-05-05,0.529,-2.698,1.381,86.97,4.86,0.11674505,-2.149743,0.087,-1.701,0.042,-2.222,-0.058,-3.364,2015-05-19,software_and_services
FLT,MNDT,2020-05-05,0.549,-2.602,-0.003,16.367,4.86,0.7984035,-0.8830564,0.229,-1.361,0.151,-1.787,0.459,-0.12,2015-05-19,software_and_services
FORTY,WU,2020-05-05,0.588,-3.549,0.199,8.703,4.86,0.11095559,-0.48453575,0.07,-1.867,-0.011,-3.822,0.005,-3.437,2015-05-19,software_and_services
GIB,GLOB,2020-05-05,0.51,3.555,2.148,-69.686,4.86,0.00014883491,3.5125165,-0.076,4.993,-0.157,6.517,-0.2,7.333,2015-05-19,software_and_services
GIB,INTU,2020-05-05,0.725,2.96,4.31,-68.715,4.86,0.0014396514,1.890295,0.006,2.797,-0.064,4.574,-0.015,3.336,2015-05-19,software_and_services
GIB,MA,2020-05-05,0.784,2.769,4.965,-111.268,4.86,0.047923326,1.510509,-0.023,3.348,-0.054,4.145,-0.013,3.112,2015-05-19,software_and_services
GIB,MNDT,2020-05-05,0.549,-2.619,0.011,14.96,4.86,0.17979883,-0.96200097,0.192,-1.432,0.127,-1.838,0.389,-0.218,2015-05-19,software_and_services
GIB,MSFT,2020-05-05,0.647,3.784,2.335,-40.695,4.86,0.6059887,2.9804893,0.012,3.576,-0.092,5.436,-0.053,4.733,2015-05-19,software_and_services
GIB,NICE,2020-05-05,0.843,3.593,2.424,-39.196,4.86,0.07934657,2.7266488,-0.024,4.12,-0.057,4.849,-0.071,5.144,2015-05-19,software_and_services
